id,attr_time,attr_x,attr_y,attr_z
144,1437144620877,1.6699557,10.026319,0.3669114
145,1437144620898,1.6795325,10.005967,0.3890578
146,1437144620914,1.7633295,9.993997,0.37828386
147,1437144621024,1.690905,10.020931,0.39803603
148,1437144621025,1.6567876,10.005967,0.42676646
149,1437144621026,1.6448165,10.030508,0.39564183
150,1437144621027,1.6681601,9.982624,0.3890578
151,1437144621028,1.6837224,9.993398,0.38845924
152,1437144621037,1.6196774,9.991602,0.41838676
153,1437144621054,1.7082629,9.987412,0.4141969
154,1437144621074,1.7106571,10.001778,0.41060558
155,1437144621096,1.7393875,9.953295,0.31184477
156,1437144621114,1.8327614,10.015544,0.34356794
157,1437144621136,1.6525977,9.985617,0.37828386
158,1437144621154,1.5921441,10.047267,0.37948096
159,1437144621175,1.7675194,10.0341,0.40462008
160,1437144621200,1.8028339,9.976639,0.40102878
161,1437144621215,1.6771383,9.968259,0.39683893
162,1437144621237,1.7040731,9.983821,0.35673606
163,1437144621257,1.769315,9.991602,0.4345476
164,1437144621277,1.7938557,10.005369,0.374094
165,1437144621297,1.7764976,9.975441,0.3226187
166,1437144621317,1.7034745,10.005967,0.3609259
167,1437144621338,1.6663644,10.041881,0.3776853
168,1437144621357,1.6962919,10.011354,0.44651863
169,1437144621377,1.8471266,9.987412,0.41240123
170,1437144621397,1.8495208,9.978435,0.38486794
171,1437144621418,1.769315,9.961076,0.34596214
172,1437144621435,1.6944963,9.990405,0.4177882
173,1437144621456,1.7776948,10.006566,0.41180268
174,1437144621477,1.7196354,9.993398,0.4141969
175,1437144621498,1.7962499,10.00477,0.39743748
176,1437144621520,1.7537527,9.98442,0.38965634
177,1437144621536,1.6711528,9.999982,0.34715924
178,1437144621557,1.7381904,10.009559,0.39025488
179,1437144621577,1.7328035,9.985617,0.39803603
180,1437144621601,1.8818425,9.96347,0.4369418
181,1437144621617,1.8309658,9.920375,0.41240123
182,1437144621634,1.7154455,9.980828,0.39444473
183,1437144621657,1.7256209,10.0508585,0.39085343
184,1437144621675,1.7537527,10.060435,0.42197806
185,1437144621703,1.8393455,9.954493,0.4429273
186,1437144621765,1.8171991,9.926959,0.41240123
187,1437144621766,1.7729063,9.935339,0.40162733
188,1437144621767,1.7699136,9.982025,0.40342298
189,1437144621781,1.8022354,10.029311,0.40162733
190,1437144621796,1.8477252,9.985018,0.4369418
191,1437144621823,1.7537527,9.978435,0.37469256
192,1437144621836,1.8986019,9.972448,0.3645172
193,1437144621866,1.7363948,9.973646,0.42916065
194,1437144621875,1.6603789,10.05864,0.40821138
195,1437144621898,1.7609353,10.013748,0.3609259
196,1437144621921,1.8411411,9.982624,0.37828386
197,1437144621935,1.7878702,9.965864,0.36511576
198,1437144621956,1.6867151,9.9790325,0.39025488
199,1437144621976,1.8064252,10.017939,0.40222588
200,1437144621998,1.8626889,10.010756,0.36631286
201,1437144622018,1.7764976,9.972448,0.34476504
202,1437144622035,1.7681179,9.985617,0.33399114
203,1437144622058,1.8201919,10.02153,0.3705027
204,1437144622078,1.7890673,9.985617,0.35913026
205,1437144622098,1.7818847,9.983223,0.39743748
206,1437144622118,1.6980876,9.9951935,0.35553896
207,1437144622138,1.7549498,10.010158,0.3405752
208,1437144622156,1.8112136,9.988609,0.3597288
209,1437144622178,1.869273,9.964667,0.38845924
210,1437144622198,1.7890673,9.9712515,0.3788824
211,1437144622216,1.6747441,10.010756,0.36272156
212,1437144622238,1.6759412,10.030508,0.3226187
213,1437144622257,1.8028339,10.067019,0.29747957
214,1437144622278,1.821389,10.061633,0.27114335
215,1437144622298,1.6663644,10.067019,0.108936176
216,1437144622318,1.7842789,10.142437,0.23104046
217,1437144622338,2.0308816,10.005967,0.52852005
218,1437144622358,1.8890251,9.979631,0.40162733
219,1437144622376,1.9117701,10.064626,0.350152
220,1437144622397,1.7896658,10.214862,-0.089782566
221,1437144622426,1.6436194,11.432313,-1.4850036
222,1437144622481,0.46507367,11.398794,-1.567005
223,1437144622482,0.86011696,10.822391,-1.252766
224,1437144622483,1.3874398,11.086949,-1.977012
225,1437144622499,1.3108255,9.792884,-3.549404
226,1437144622516,-7.152079,8.532336,-4.614824
227,1437144622537,-12.879009,8.506598,-8.107366
228,1437144622556,-0.2124854,8.822035,-2.4642322
229,1437144622576,5.00867,10.208876,-1.697489
230,1437144622598,6.779781,8.504205,-6.8246717
231,1437144622617,14.912285,6.9461775,-1.8022354
232,1437144622636,17.207129,7.3537903,2.1511903
233,1437144622661,11.880029,6.491279,0.47465047
234,1437144622679,-1.168969,6.618172,-5.879561
235,1437144622696,-2.9047651,15.454572,1.6340426
236,1437144622719,-2.9269116,16.077663,-1.3509283
237,1437144622739,4.396353,7.2472486,-0.7493851
238,1437144622758,5.691616,9.552865,1.5310919
239,1437144622778,2.12246,11.43351,-0.17058687
240,1437144622799,1.2791022,10.296863,-0.10055647
241,1437144622819,2.0201077,9.711481,-0.60693014
242,1437144622839,1.4526819,10.303447,-2.191293
243,1437144622859,1.299453,10.207081,-2.6839
244,1437144622879,1.8219875,10.085575,-1.7298107
245,1437144622896,1.6059108,10.1621895,-1.3329718
246,1437144622916,1.584363,10.036493,-1.9991584
247,1437144622939,2.4331074,9.977237,-1.4688427
248,1437144622956,2.110489,9.964069,-1.7345991
249,1437144622984,1.7657237,9.829993,-1.543063
250,1437144622995,1.5089456,9.77792,-1.6118963
251,1437144623016,1.3018472,9.90601,-1.8124107
252,1437144623042,1.4921862,10.100538,-1.7884687
253,1437144623058,2.1571758,10.059238,-1.638831
254,1437144623076,2.4103625,9.837176,-1.0085574
255,1437144623097,1.8088194,10.092757,-0.7272388
256,1437144623117,1.6885108,10.136452,-1.4413095
257,1437144623138,2.3277626,9.739613,-1.5071499
258,1437144623158,1.9722236,10.076596,-1.1384429
259,1437144623245,1.3066356,10.286089,-1.4449008
260,1437144623246,1.1827357,10.195109,-1.4359225
261,1437144623247,0.55126494,9.874885,-1.702876
262,1437144623248,0.78888947,10.022128,-2.2092497
263,1437144623256,1.4490906,9.841366,-1.7501614
264,1437144623280,1.4610616,10.339958,-1.3455414
265,1437144623296,1.7130513,10.020931,-0.6183026
266,1437144623317,2.4893713,9.724648,-0.08379706
267,1437144623350,2.4109612,10.19451,0.11192893
268,1437144623357,1.1366472,10.503363,-0.25617957
269,1437144623378,0.65301853,10.207081,-0.2633622
270,1437144623396,1.5975311,11.004948,2.3247697
271,1437144623420,0.15861586,10.841544,2.0638018
272,1437144623437,1.2635399,12.323555,2.2403743
273,1437144623459,0.3716998,13.2429285,1.4251486
274,1437144623479,-0.5746084,14.775217,-0.7266402
275,1437144623499,-0.33039984,15.45577,-2.3127987
276,1437144623519,-0.2789245,14.159907,-4.8225207
277,1437144623539,-2.1015105,12.0727625,-6.0746884
278,1437144623559,0.044891283,10.153211,-6.233304
279,1437144623579,5.3318872,10.9426985,-5.2516813
280,1437144623597,1.4508862,10.890026,-5.8226986
281,1437144623622,-6.0597243,7.704541,-11.939884
282,1437144623642,-0.83617496,8.231864,-10.784083
283,1437144623661,3.7948096,10.4644575,-8.6257105
284,1437144623676,3.7924154,11.339538,-6.882133
285,1437144623701,1.2276269,9.5013895,-6.079477
286,1437144623718,1.1486182,7.93618,-5.4408236
287,1437144623737,1.9201498,7.3448124,-4.563947
288,1437144623757,1.2868834,7.1826053,-4.357447
289,1437144623778,-0.1592144,7.2113357,-4.441244
290,1437144623801,-0.17357962,7.864354,-4.685453
291,1437144623822,1.3575124,9.44752,-5.3486466
292,1437144623841,3.7978024,10.600926,-5.553351
293,1437144623858,6.1596823,11.964424,-6.084265
294,1437144623880,8.100781,12.237962,-6.194997
295,1437144623959,10.893019,11.079767,-5.6658783
296,1437144623960,12.10269,9.804854,-6.683414
297,1437144623961,12.276868,9.704897,-7.1754227
298,1437144623962,12.333132,9.349358,-5.3648076
299,1437144623978,10.939108,9.784504,-3.5470097
300,1437144624022,8.717887,10.198701,-3.205836
301,1437144624023,6.4487824,8.337808,-2.3953989
302,1437144624037,4.7500963,6.779781,-1.816002
303,1437144624097,3.3662477,7.632715,8.043321
304,1437144624109,0.27234045,18.92377,1.2779051
305,1437144624110,-1.489792,17.715895,0.5734113
306,1437144624118,-0.049081136,3.1358056,-0.18495208
307,1437144624139,4.2880154,5.868787,-4.335301
308,1437144624158,5.0254292,13.689446,-1.9506758
309,1437144624180,1.1402385,11.164762,-1.9129672
310,1437144624198,-2.767697,9.1590185,-3.447052
311,1437144624220,1.9500773,10.473435,-0.17657238
312,1437144624249,3.5093012,10.66557,-0.4842273
313,1437144624261,3.5392287,10.672752,0.0724246
314,1437144624280,2.4911668,10.02572,-0.30645782
315,1437144624300,2.4911668,10.12448,-0.39085343
316,1437144624320,2.0027497,9.919776,-1.1246762
317,1437144624340,1.9500773,10.056845,-1.5693992
318,1437144624360,2.1745336,10.00896,-1.5520413
319,1437144624384,0.8415619,9.654019,-1.0803835
320,1437144624400,-0.3453636,9.549872,0.17357962
321,1437144624420,-0.11192893,9.922769,0.7038953
322,1437144624438,-0.5177461,9.696517,-0.16160862
323,1437144624458,0.49679685,10.282497,-1.6394296
324,1437144624480,2.4091654,9.018359,-0.9283517
325,1437144624498,3.0244753,9.033323,-1.3946224
326,1437144624518,3.2914288,9.737817,-1.5496471
327,1437144624540,2.5139117,9.778519,-2.4899697
328,1437144624559,4.671686,9.244612,-0.8182184
329,1437144624580,2.5767596,9.840169,-1.9506758
330,1437144624598,5.81372,9.552865,-1.8674773
331,1437144624620,4.478953,12.366651,-0.7026982
332,1437144624729,3.9971197,12.347497,-0.7338228
333,1437144624730,4.593276,11.505336,-0.78529817
334,1437144624731,5.2379146,12.385205,-0.65780693
335,1437144624732,4.1838675,17.279552,-0.28311434
336,1437144624733,1.6053122,19.608511,0.7374141
337,1437144624744,1.7597382,19.608511,1.1498153
338,1437144624757,-1.0881647,10.093954,1.9015948
339,1437144624778,-1.8950106,0.6183026,-0.53570265
340,1437144624811,-9.369708,-11.38383,5.5563436
341,1437144624818,-15.544354,-9.153631,-3.6224272
342,1437144624838,-12.058995,2.9879637,-3.4237084
343,1437144624861,-5.2516813,5.722142,0.9091981
344,1437144624879,3.6978445,8.331821,1.9596541
345,1437144624901,10.181941,11.347918,2.7688942
346,1437144624918,11.472416,9.476251,2.147599
347,1437144624939,12.370241,10.705673,-5.522825
348,1437144624958,17.976265,15.811308,-9.011775
349,1437144624978,19.607914,13.63438,-1.0941502
350,1437144625001,17.930775,12.447454,1.9847932
351,1437144625021,13.251906,12.51928,-3.5302503
352,1437144625041,6.5379663,11.80521,-4.497508
353,1437144625059,1.9237411,11.055226,-0.6799533
354,1437144625078,3.7343562,10.725425,0.3172317
355,1437144625099,2.4708161,10.689512,0.66020113
356,1437144625118,5.204396,8.188768,-6.18961
357,1437144625141,7.626131,18.739416,15.206174
358,1437144625161,-13.4661875,19.585169,3.7187939
359,1437144625179,-10.845135,11.6825075,-11.680712
360,1437144625201,-0.004189853,18.038515,6.911462
361,1437144625219,4.8985367,19.608511,5.9519854
362,1437144625239,0.6488287,0.90021986,-2.9239187
363,1437144625258,7.57286,9.306861,0.6536171
364,1437144625281,8.348581,8.5700445,-0.84216046
365,1437144625301,5.853823,8.661623,-1.6250644
366,1437144625347,3.9839516,10.482413,-1.1905168
367,1437144625348,2.4408886,10.5291,-1.8016368
368,1437144625368,4.016872,7.836222,-1.4975731
369,1437144625440,7.0784574,8.746018,-1.3120226
370,1437144625441,3.6433764,11.307815,-0.7380127
371,1437144625442,4.6782703,13.947422,0.12270284
372,1437144625443,2.618658,14.366407,-0.09636662
373,1437144625479,5.0146556,17.463905,0.12868834
374,1437144625480,1.1324574,19.608511,-0.05865794
375,1437144625498,0.82719666,19.608511,1.3700819
376,1437144625518,-0.12030864,18.534712,3.8259344
377,1437144625551,3.1256304,2.0207062,-2.1057005
378,1437144625559,-2.2098482,-3.469797,2.6396074
379,1437144625579,-17.722479,-9.094974,-1.1887212
380,1437144625603,-18.20491,-0.8870517,-3.7295678
381,1437144625619,-7.800309,3.071761,0.16101007
382,1437144625642,1.3467385,2.8736405,-1.6627731
383,1437144625661,5.3079453,5.0038815,-2.1284454
384,1437144625680,8.665813,6.3524156,-2.5983074
385,1437144625698,14.307151,8.901642,-2.4289176
386,1437144625719,19.607914,13.676877,-2.2391772
387,1437144625741,14.197616,13.554773,-3.5170822
388,1437144625759,8.793902,13.470377,-5.5264163
389,1437144625781,12.402563,13.596671,-5.0930657
390,1437144625801,18.32103,14.756063,-2.7263973
391,1437144625825,16.70614,12.931084,-2.6042929
392,1437144625842,9.93474,11.015722,-4.31076
393,1437144625862,7.4788876,11.057022,-3.13401
394,1437144625879,6.3422403,9.685743,-1.2587515
395,1437144625901,6.035184,7.5920134,2.1865046
396,1437144625919,18.66819,14.901511,-4.1904516
397,1437144625939,-13.944429,12.346299,-5.2008047
398,1437144625960,-14.523228,12.112267,-3.4440591
399,1437144625979,-3.1992521,15.43063,3.7954082
400,1437144626002,11.602302,19.608511,10.867282
401,1437144626022,-11.256938,14.355634,-5.554548
402,1437144626041,4.4687777,-5.7909756,-2.557606
403,1437144626060,19.422363,9.425373,3.2890346
404,1437144626079,-0.350152,13.429077,-2.2649148
405,1437144626106,3.196858,10.955867,-2.2349873
406,1437144626167,5.1888337,8.501212,-0.5674258
407,1437144626169,5.563526,6.773795,-1.2467805
408,1437144626170,7.6165543,9.169194,0.9295488
409,1437144626186,3.6355953,15.40609,2.7515364
410,1437144626199,1.9129672,19.608511,-1.0121487
411,1437144626220,-0.6865373,19.608511,-1.8429368
412,1437144626239,1.7423803,19.608511,0.6278794
413,1437144626265,-0.7517793,15.164873,2.1978772
414,1437144626280,-4.502895,3.8618474,4.5364137
415,1437144626300,-9.022549,-9.471462,2.9825768
416,1437144626319,-14.143148,-7.887099,4.623802
417,1437144626341,-10.603919,-0.84694886,-7.401076
418,1437144626365,-2.6001031,2.823961,-0.9187749
419,1437144626383,4.5681367,4.0785227,1.8201919
420,1437144626402,10.058042,5.400122,1.2449849
421,1437144626421,9.712079,8.81605,0.3453636
422,1437144626440,10.167576,12.177508,-6.129156
423,1437144626461,15.739482,14.391546,-10.910975
424,1437144626483,19.607914,14.935629,-9.781511
425,1437144626501,15.040974,12.506113,-4.148553
426,1437144626522,13.835493,12.610859,-2.3630772
427,1437144626540,12.954427,11.789049,-2.4193408
428,1437144626566,8.32045,9.188946,-3.3506854
429,1437144626583,5.5288105,10.263344,-3.0909145
430,1437144626603,10.160992,7.7344685,3.769072
431,1437144626622,11.073183,4.794389,7.445967
432,1437144626641,16.424223,13.176489,-2.2373815
433,1437144626662,-15.266627,11.484985,-8.153454
434,1437144626681,-15.790957,13.909115,-7.788338
435,1437144626701,-4.216788,17.536928,-0.4866215
436,1437144626722,-0.6757634,19.608511,10.334572
437,1437144626743,-8.944139,9.082404,-7.0515227
438,1437144626762,14.633361,-6.0483522,-2.3139958
439,1437144626782,19.43972,7.5052238,1.1492168
440,1437144626799,-2.938284,12.661138,-0.5626374
441,1437144626830,5.185841,12.054207,-2.706645
442,1437144626885,2.0410569,10.748769,-2.6509798
443,1437144626886,8.210316,10.514735,-0.36272156
444,1437144626887,4.8045645,12.36246,-0.48123455
445,1437144626906,4.3556514,17.07365,0.51595044
446,1437144626919,1.8974048,19.608511,1.0702082
447,1437144626940,0.10414778,19.608511,1.2791022
448,1437144626961,-2.1775265,19.495985,5.113416
449,1437144626982,-2.0907366,10.284892,3.2866404
450,1437144627004,-6.265626,-0.4890157,2.0242975
451,1437144627020,-8.358757,-14.803947,-2.532467
452,1437144627040,-5.6150017,-5.5168395,-6.045359
453,1437144627066,-11.994352,1.1599907,1.5280992
454,1437144627081,-2.7455509,-0.4309563,-2.8802247
455,1437144627100,2.8209682,-0.12988544,-2.4432828
456,1437144627124,3.82773,3.040636,-5.2259436
457,1437144627143,5.913678,7.3603745,-6.1824274
458,1437144627163,14.117411,12.500127,-8.270171
459,1437144627183,9.670779,16.502634,-9.504981
460,1437144627203,18.87409,19.608511,-9.99639
461,1437144627223,19.607914,18.619707,-3.4243069
462,1437144627241,13.879786,10.267534,-4.859631
463,1437144627263,12.306197,12.084134,-2.321777
464,1437144627284,13.344083,11.621455,1.7322049
465,1437144627301,7.8966756,8.589199,2.5210943
466,1437144627323,15.166071,10.96305,-15.327081
467,1437144627343,3.2848446,15.425841,14.167688
468,1437144627363,-19.472641,11.115082,9.149442
469,1437144627383,-5.168483,-3.4081461,-19.41099
470,1437144627404,9.3104515,19.608511,19.124884
471,1437144627421,-0.91697925,4.9458222,-9.709086
472,1437144627443,10.378864,-10.1382475,7.15986
473,1437144627464,16.763601,14.383166,2.8580782
474,1437144627483,-4.0132804,12.445659,-8.413823
475,1437144627503,6.1770406,10.960057,-2.0614076
476,1437144627522,4.9242744,8.488044,-4.086902
477,1437144627543,8.233061,9.006389,-1.5233108
478,1437144627566,2.6862943,9.661801,-0.9247604
479,1437144627627,6.2530565,12.0967045,0.84814596
480,1437144627628,1.0803835,14.352641,1.9231426
481,1437144627629,3.7493198,17.07425,0.99179804
482,1437144627669,0.19871874,19.516335,-0.8559271
483,1437144627670,1.0857705,18.09837,0.23822308
484,1437144627680,-0.8182184,18.203714,1.5304934
485,1437144627700,-5.6126075,12.166735,3.2615013
486,1437144627721,-4.6016555,4.7722425,3.2920272
487,1437144627742,-10.923545,-6.609792,3.927688
488,1437144627777,-10.1065235,-15.367783,-8.718486
489,1437144627781,-1.4221559,3.0532057,-11.922526
490,1437144627802,-6.939594,2.5953147,-3.4123359
491,1437144627821,3.4973302,4.5256395,-4.063559
492,1437144627841,9.940127,6.4805055,-0.4866215
493,1437144627864,13.704411,10.230424,-4.0707417
494,1437144627884,15.690401,9.454702,-3.2279825
495,1437144627903,14.302961,13.55597,-7.201759
496,1437144627927,13.18008,14.935629,-4.96318
497,1437144627943,15.215751,12.334928,-0.9211691
498,1437144627961,19.607914,15.780184,1.939902
499,1437144627984,18.748394,9.730036,0.58777654
500,1437144628003,12.90355,7.994838,1.7645266
501,1437144628024,11.841722,5.905897,-4.701015
502,1437144628042,12.363059,19.608511,17.02038
503,1437144628062,-17.37592,14.222755,3.0418332
504,1437144628085,-14.407108,5.020641,-19.563622
505,1437144628101,-2.7353754,19.156607,-11.559206
506,1437144628122,13.620015,19.140446,18.803461
507,1437144628141,-12.421717,-5.559336,-7.3831196
508,1437144628166,17.809269,8.752603,6.4643445
509,1437144628187,12.864046,12.448053,1.0139444
510,1437144628208,-1.8195933,14.298173,-8.323442
511,1437144628221,3.3345244,15.471332,-2.5139117
512,1437144628241,3.1202433,16.172832,0.66379243
513,1437144628261,2.5617957,16.83483,2.6156654
514,1437144628281,1.9907787,19.058445,2.2284033
515,1437144628301,-0.8523358,19.608511,1.8303672
516,1437144628321,-4.5645456,18.63467,4.301183
517,1437144628350,-5.577293,7.960122,3.7481227
518,1437144628373,-8.318055,-3.3824084,0.7763199
519,1437144628385,-14.532206,-18.003798,2.558803
520,1437144628401,-4.4939165,-2.5246856,-9.905411
521,1437144628421,-1.2330139,4.707599,-3.7487214
522,1437144628441,2.5600002,0.81522566,-0.1945289
523,1437144628461,7.9834657,3.1681273,-0.7823054
524,1437144628484,4.0456023,7.068282,1.2431892
525,1437144628502,8.135497,8.526351,-4.659715
526,1437144628523,15.632341,12.731168,-7.3202715
527,1437144628542,19.607914,18.243217,-9.777321
528,1437144628566,19.607914,12.908937,-3.5835214
529,1437144628581,18.981232,12.822147,-1.6095021
530,1437144628603,15.079281,11.146805,-3.7972038
531,1437144628622,9.671976,6.0387754,-1.2808979
532,1437144628642,16.470312,4.518457,-11.661558
533,1437144628662,11.015722,19.608511,19.608511
534,1437144628683,-19.60911,11.487978,5.5563436
535,1437144628704,-7.751228,11.727399,-19.352333
536,1437144628724,-0.90500826,19.608511,16.730083
537,1437144628744,4.5633483,-8.902241,-13.392566
538,1437144628764,14.611813,0.31184477,1.7489643
539,1437144628784,14.706983,11.2844715,2.6635494
540,1437144628804,-2.0967221,14.282012,-8.904634
541,1437144628824,3.3512838,14.747086,-5.6497173
542,1437144628844,2.7252002,16.278776,-3.8935704
543,1437144628865,3.3638535,19.608511,0.0077811554
544,1437144628884,-1.8375498,19.608511,1.7902644
545,1437144628904,-1.7082629,19.608511,3.405752
546,1437144628924,-4.71957,18.565239,3.9264908
547,1437144628944,-6.625355,6.419453,3.852869
548,1437144628963,-6.2871737,-4.1814733,0.6835446
549,1437144628984,-10.718841,-12.5264635,1.8381484
550,1437144629003,-7.638102,-4.27365,-9.201516
