id,attr_time,attr_x,attr_y,attr_z
255,1437143345087,9.592968,-0.8086416,2.1978772
256,1437143345107,9.673772,-0.6464345,2.255338
257,1437143345127,9.613318,-0.7116765,2.1853075
258,1437143345143,9.537302,-0.79008657,2.1039047
259,1437143345164,9.533711,-0.801459,2.0560207
260,1437143345215,9.587581,-0.81043726,2.0009542
261,1437143345226,9.607931,-0.8391677,2.0949266
262,1437143345227,9.634866,-0.8074445,2.2014685
263,1437143345249,9.585187,-0.8774749,2.1960814
264,1437143345262,9.551069,-0.9498995,2.1769278
265,1437143345296,9.61691,-0.81522566,2.1404164
266,1437143345302,9.630077,-0.7380127,2.099715
267,1437143345325,9.619304,-0.8379706,2.124854
268,1437143345342,9.64983,-0.9983821,2.171541
269,1437143345363,9.654618,-1.0235212,2.223615
270,1437143345385,9.612122,-1.003769,2.166154
271,1437143345474,9.518148,-0.94211835,2.136825
272,1437143345475,9.496601,-0.9247604,2.082357
273,1437143345476,9.602545,-0.9959879,2.0871453
274,1437143345477,9.680955,-0.97623575,2.1535845
275,1437143345485,9.667787,-0.94451255,2.1721394
276,1437143345506,9.578603,-0.9008184,2.0919337
277,1437143345526,9.457695,-0.84814596,1.9895816
278,1437143345545,9.407417,-0.79128367,2.007538
279,1437143345562,9.520543,-0.931943,2.1637597
280,1437143345582,9.655217,-1.0205284,2.1930888
281,1437143345602,9.752781,-0.9816227,2.134431
282,1437143345625,9.77792,-0.82899237,2.099715
283,1437143345642,9.603742,-0.6063316,2.0841527
284,1437143345705,9.537901,-0.5351041,2.078167
285,1437143345706,9.542689,-0.6937199,2.0949266
286,1437143345707,9.662998,-0.8122329,2.0649989
287,1437143345727,9.714474,-0.86370826,2.1158757
288,1437143345745,9.597756,-0.712275,2.0524294
289,1437143345776,9.522339,-0.52373165,1.9087774
290,1437143345782,9.508572,-0.45310268,1.8890251
291,1437143345807,9.523536,-0.3705027,1.8830396
292,1437143345823,9.6767645,-0.427365,2.019509
293,1437143345842,9.853337,-0.6943185,2.1212628
294,1437143345864,9.79827,-0.789488,2.1452048
295,1437143345887,9.640852,-0.55126494,2.0608091
296,1437143345902,9.510966,-0.33518824,1.9877859
297,1437143345928,9.552865,-0.28790274,1.9315223
298,1437143345945,9.736021,-0.46208093,1.9955671
299,1437143345963,9.794679,-0.7254431,2.2062569
300,1437143345983,9.697116,-0.7882909,2.1960814
301,1437143346003,9.64564,-0.6452374,2.1404164
302,1437143346030,9.637859,-0.48722005,2.0536265
303,1437143346048,9.654618,-0.41120413,2.067393
304,1437143346068,9.725846,-0.623091,2.0512323
305,1437143346086,9.785102,-0.8319851,2.1170728
306,1437143346105,9.752781,-0.84096336,2.1529858
307,1437143346161,9.663596,-0.664391,2.0769699
308,1437143346171,9.537901,-0.4405331,1.9590555
309,1437143346173,9.52174,-0.46148238,1.9153614
310,1437143346198,9.755175,-0.65541273,1.9662381
311,1437143346205,9.959879,-0.7308301,2.0799627
312,1437143346222,9.785102,-0.53809685,2.0416555
313,1437143346248,9.510966,-0.39983168,2.0003555
314,1437143346263,9.431359,-0.48243165,2.043451
315,1437143346290,9.56304,-0.6183026,2.1033063
316,1437143346304,9.673772,-0.6655881,2.0332758
317,1437143346326,9.802461,-0.6799533,1.9428947
318,1437143346346,9.86471,-0.7278373,1.927931
319,1437143346363,9.811439,-0.7613561,1.9835961
320,1437143346385,9.661202,-0.7517793,1.9853917
321,1437143346406,9.523536,-0.777517,1.9207484
322,1437143346425,9.473856,-0.7978677,1.8698715
323,1437143346446,9.616311,-0.7703344,1.804031
324,1437143346466,9.869498,-0.736217,1.9800048
325,1437143346482,9.891046,-0.82240826,2.0219033
326,1437143346504,9.652225,-0.943914,1.851915
327,1437143346526,9.440337,-0.9427169,1.745373
328,1437143346544,9.4696665,-0.7942764,1.7340006
329,1437143346564,9.606135,-0.6171055,1.8405426
330,1437143346628,9.60853,-0.5614403,1.9141643
331,1437143346630,9.590573,-0.7146692,1.8992004
332,1437143346631,9.681553,-0.8948329,1.8387469
333,1437143346694,9.808446,-0.9068039,1.87047
334,1437143346695,9.72824,-0.79846627,1.8351556
335,1437143346696,9.562442,-0.7314286,1.7621324
336,1437143346715,9.510367,-0.75357497,1.7735049
337,1437143346750,9.543886,-0.8002619,1.7794905
338,1437143346751,9.606135,-0.8170213,1.8602947
339,1437143346763,9.636662,-0.6877344,1.7345991
340,1437143346784,9.607333,-0.480636,1.6962919
341,1437143346808,9.782708,-0.49320555,1.9488802
342,1437143346832,10.174759,-0.6362591,2.1883004
343,1437143346844,9.982624,-0.6889315,1.9740193
344,1437143346863,9.412206,-0.45429978,1.5251064
345,1437143346883,9.050681,-0.19991584,1.3497312
346,1437143346903,9.41879,-0.22445641,1.7621324
347,1437143346925,10.198102,-0.5626374,2.3026235
348,1437143346943,10.301053,-0.5506664,1.9458874
349,1437143346965,9.696517,-0.24480712,1.5328877
350,1437143346987,9.3661175,-0.16160862,1.4520833
351,1437143347006,9.424775,-0.22625206,1.6879122
352,1437143347027,9.41879,-0.10654198,1.7998412
353,1437143347047,9.417592,-0.008379706,1.827973
354,1437143347065,9.626487,0.079008654,2.022502
355,1437143347092,9.927557,-0.16938977,1.9554642
356,1437143347147,9.925163,-0.24720132,1.7381904
357,1437143347148,9.655217,-0.17178397,1.6717514
358,1437143347149,9.498397,-0.18974048,1.7130513
359,1437143347166,9.501988,-0.24181437,1.8142064
360,1437143347183,9.482835,-0.2693477,1.8124107
361,1437143347204,9.490616,-0.4866215,1.8106151
362,1437143347226,9.690532,-0.7846996,1.733402
363,1437143347243,9.873089,-0.908001,1.5939398
364,1437143347263,10.006566,-0.7302315,1.6879122
365,1437143347285,9.936536,-0.6679823,1.7776948
366,1437143347307,9.551667,-0.9935937,1.7274165
367,1437143347326,9.002797,-1.7441759,1.5263035
368,1437143347344,8.816648,-2.1493945,1.4227544
369,1437143347366,9.052477,-2.6497827,1.4933833
370,1437143347386,9.69113,-2.356493,1.8285716
371,1437143347406,10.053253,-1.5502456,2.4181437
372,1437143347426,10.244789,-1.240795,2.7180176
373,1437143347447,10.357317,-1.5664065,2.700061
374,1437143347467,10.035895,-2.3612814,2.468422
375,1437143347487,9.48882,-2.598906,2.1206641
376,1437143347507,8.902241,-1.9931729,2.1266496
377,1437143347525,8.771158,-1.2204443,2.042254
378,1437143347546,8.887277,-0.6655881,1.929128
379,1437143347567,9.105149,-0.1933318,1.8291701
380,1437143347583,9.514558,-0.30107087,1.6980876
381,1437143347603,9.879075,-0.8038532,1.8495208
382,1437143347623,10.005967,-1.0079589,2.2649148
383,1437143347645,9.989208,-0.74758947,2.4905684
384,1437143347664,9.908403,-0.62608373,2.546832
385,1437143347685,9.686341,-0.75596917,2.5498247
386,1437143347705,9.459491,-1.4766239,2.5743654
387,1437143347724,9.557653,-2.2361844,2.6162639
388,1437143347747,9.595362,-2.8694508,2.7808652
389,1437143347765,9.082404,-3.1346085,2.5492263
390,1437143347786,8.759187,-3.052607,2.0500352
391,1437143347807,9.084799,-3.1711202,1.8614918
392,1437143347825,10.554838,-3.2255883,1.7543513
393,1437143347846,12.261904,-2.44448,1.3904326
394,1437143347865,13.770251,-0.43394905,1.3652935
395,1437143347887,13.922283,0.88765025,0.110731825
396,1437143347904,12.328941,1.3084313,-1.4915876
397,1437143347929,9.779716,1.5765818,-1.1486182
398,1437143347945,7.4124484,0.82599956,-0.051475335
399,1437143347965,6.825869,-1.0193313,2.0248961
400,1437143347986,7.465121,-1.8315643,2.9945478
401,1437143348032,9.68275,-2.2894554,3.3919852
402,1437143348033,11.468226,-0.24001873,2.2361844
403,1437143348052,11.15279,2.622848,1.1204864
404,1437143348078,9.238626,3.4261026,0.15981296
405,1437143348084,7.8637557,1.9207484,0.9708488
406,1437143348105,7.836222,0.36511576,1.4915876
407,1437143348145,8.502409,0.04129998,1.5562311
408,1437143348146,9.066243,0.65242,1.4754268
409,1437143348165,9.096769,0.85532856,1.38325
410,1437143348189,8.990826,0.5081693,1.7357962
411,1437143348208,9.202713,0.25617957,2.0201077
412,1437143348226,9.614515,-0.12449849,1.939902
413,1437143348245,9.909601,-1.0941502,2.247557
414,1437143348268,10.156802,-2.4121583,2.8736405
415,1437143348287,10.088568,-2.859874,3.027468
416,1437143348308,9.56723,-2.119467,2.9430726
417,1437143348328,9.498397,0.682946,2.730587
418,1437143348349,9.743802,2.6258407,3.163339
419,1437143348367,10.423756,2.167351,2.7144263
420,1437143348388,11.623251,1.685518,-1.2707225
421,1437143348407,14.076709,4.31076,-5.5443726
422,1437143348427,17.514782,6.6415157,-1.6795325
423,1437143348446,18.665197,1.7262194,0.99179804
424,1437143348473,15.17445,-6.229114,-2.0009542
425,1437143348485,11.10311,-4.5280337,-3.5727475
426,1437143348530,6.797737,0.21547815,-4.4963107
427,1437143348539,7.169437,1.3078327,-2.0949266
428,1437143348545,10.461464,-0.5033809,-2.3427265
429,1437143348573,14.220361,-2.043451,-3.5128925
430,1437143348585,14.651318,-1.9183542,-2.4127567
431,1437143348614,13.354259,-2.3391352,-2.2319946
432,1437143348625,10.45069,-2.8766334,-1.8710686
433,1437143348648,8.136695,-2.0626047,-1.8154035
434,1437143348666,6.093842,-0.79128367,-1.4478935
435,1437143348686,4.663306,0.39983168,-1.0809821
436,1437143348708,3.6709096,0.97144735,-0.51714754
437,1437143348728,3.0472202,0.86729956,0.026934769
438,1437143348749,3.2986114,-0.39324763,0.20410569
439,1437143348766,4.9218802,-1.6633717,-0.1412579
440,1437143348785,7.385514,-1.8381484,-0.57281274
441,1437143348936,9.729437,-1.1899183,-0.6374562
442,1437143348937,10.900202,-0.760159,-0.96426475
443,1437143348938,11.256339,-1.7543513,-0.60693014
444,1437143348939,11.919533,-3.0424318,0.44472298
445,1437143348940,12.728175,-3.1501708,1.3299791
446,1437143348941,12.893973,-2.3307555,1.34195
447,1437143348942,12.118851,-2.3307555,-0.56563014
448,1437143349043,10.741586,1.2946646,-3.8109705
449,1437143349045,12.347497,0.47764325,-5.6880245
450,1437143349046,17.62312,-0.7170634,-7.321469
451,1437143349047,19.495386,1.0324994,-7.305308
452,1437143349048,15.83525,4.052785,-4.4125137
453,1437143349049,10.878654,2.9502552,-0.18974048
454,1437143349065,8.497621,-0.8523358,-0.78050977
455,1437143349086,8.253412,-2.6868927,-2.022502
456,1437143349105,9.466075,-1.240795,-2.3744495
457,1437143349126,9.886257,0.830788,-1.9339164
458,1437143349147,8.722675,1.7310078,-1.5478514
459,1437143349166,5.8215013,1.5005659,-1.6071079
460,1437143349187,2.9317,0.81761986,-1.3856442
461,1437143349206,2.2601264,-0.11971009,-1.1216835
462,1437143349226,2.7419596,-0.49919105,-1.1546037
463,1437143349245,4.542998,-0.81522566,-1.2521675
464,1437143349271,5.8364654,-0.7739257,-1.0319009
465,1437143349287,6.7330937,-0.29568392,-0.7410054
466,1437143349312,7.913435,0.22325931,-0.33399114
467,1437143349328,9.706094,-0.017956512,-0.22505496
468,1437143349346,11.830349,-0.89184016,0.3172317
469,1437143349366,13.852253,-1.0833763,0.42197806
470,1437143349387,13.998898,0.44711718,0.40880993
471,1437143349406,13.690045,1.5801731,1.8567034
472,1437143349426,13.680469,0.44592008,1.1976994
473,1437143349472,12.987347,-0.3800795,-3.4464533
474,1437143349473,11.836334,2.546832,-9.332
475,1437143349496,12.339117,5.4605756,-10.310031
476,1437143349512,13.561357,1.6490064,-4.5178585
477,1437143349527,15.020623,-3.5482068,-2.6126726
478,1437143349545,16.47929,-10.0341,-1.9949685
479,1437143349571,11.69807,-2.8461072,-3.3207579
480,1437143349586,8.825027,4.4741645,-3.1501708
481,1437143349606,9.318831,5.203199,-1.7286136
482,1437143349632,9.3104515,0.029927522,-1.3371617
483,1437143349648,7.4495587,-4.0078936,-1.4927847
484,1437143349666,4.012682,-5.075109,-0.82001406
485,1437143349689,1.6400281,-3.3566709,-0.6715736
486,1437143349706,1.5717934,-0.25498247,-1.3162124
487,1437143349726,3.0903158,2.1667526,-2.6557682
488,1437143349746,4.9559975,2.3971944,-3.292626
489,1437143349767,6.761824,1.1043255,-1.9602526
490,1437143349789,7.4806833,-0.19931729,0.53809685
491,1437143349808,6.9348054,0.19033903,1.0953473
492,1437143349993,7.052121,0.62608373,0.29149407
493,1437143349994,8.252214,0.45968673,0.08080431
494,1437143349995,12.327146,-1.3192052,-0.18136078
495,1437143349996,16.861765,-3.9258924,0.12749124
496,1437143349997,18.282124,-4.4119153,0.5614403
497,1437143349998,16.176424,-1.2635399,-0.97743285
498,1437143350004,13.818135,0.74399817,-5.109825
499,1437143350005,14.030621,-1.0432734,-9.223662
500,1437143350006,15.251065,0.0023942017,-8.913613
501,1437143350007,14.83567,5.3408656,-5.096657
502,1437143350041,11.603498,4.736928,0.6183026
503,1437143350046,10.559627,-1.204882,-0.06284779
504,1437143350073,9.21229,-5.7365074,-1.0660183
505,1437143350088,7.6853876,-4.302979,-1.2366052
506,1437143350107,7.60578,0.85891986,-0.56922144
507,1437143350127,6.904279,3.2722752,-1.2497733
508,1437143350147,5.374983,2.8562827,-1.673547
509,1437143350169,4.80636,0.75237787,-1.4167689
510,1437143350192,4.8817773,-0.95827925,-0.52073884
511,1437143350206,5.275025,-1.5855601,0.11671733
512,1437143350228,5.2205567,-1.1456255,-0.1340753
513,1437143350250,5.7185507,-0.06284779,-1.18094
514,1437143350269,7.311892,0.7272388,-1.4867992
515,1437143350290,9.758167,0.25917232,-0.66020113
516,1437143350306,12.307992,-0.6099229,0.21667525
517,1437143350329,13.776237,-0.2693477,1.0642227
518,1437143350349,12.211027,1.4131776,1.939902
519,1437143350369,9.489418,1.5101427,2.368464
520,1437143350389,9.826403,0.52971715,0.7200562
521,1437143350413,13.083116,1.3215994,-4.791396
522,1437143350474,17.499819,3.37762,-7.5722613
523,1437143350475,17.649456,3.4506433,-6.5607114
524,1437143350476,16.596008,1.4646529,-5.2145715
525,1437143350496,14.677653,-6.965331,-3.7732618
526,1437143350507,10.418967,-7.3777328,-1.8914193
527,1437143350526,6.1285577,-1.8130093,-4.708796
528,1437143350552,8.144476,2.3451207,-1.7501614
529,1437143350568,12.452243,2.1015105,-1.2066777
530,1437143350592,13.33271,-1.7782934,-3.132813
531,1437143350608,10.404003,-2.9640217,-3.4991257
532,1437143350627,4.8344917,-2.6018987,-2.1655555
533,1437143350650,0.7158663,-1.9925743,-0.7044938
534,1437143350669,-0.7691373,-0.9032126,0.21547815
535,1437143350686,0.38067806,0.44891283,-0.09696517
536,1437143350707,3.1495724,1.483208,-0.4441244
537,1437143350728,5.940613,1.8441339,-0.63206923
538,1437143350752,7.5201874,1.0241197,-1.2844892
539,1437143350773,8.37013,0.35434186,-1.7016789
540,1437143350789,8.6334915,-1.0313023,-1.6879122
