id,attr_time,attr_x,attr_y,attr_z
294,1437143346006,1.6986861,10.075998,-0.6811504
295,1437143346007,1.5269021,10.089166,-0.7260417
296,1437143346008,1.4736311,10.052654,-0.86849666
297,1437143346009,1.7405846,10.070012,-0.8391677
298,1437143346010,1.7567455,10.051457,-0.7835025
299,1437143346011,1.3910311,10.065823,-0.76554596
300,1437143346012,1.3461399,10.085575,-0.7703344
301,1437143346013,1.7298107,10.076596,-0.76554596
302,1437143346040,1.9333179,10.072407,-0.7188591
303,1437143346049,1.6747441,10.064027,-0.81043726
304,1437143346088,1.4706384,10.032304,-0.8062474
305,1437143346089,1.5747862,10.047866,-0.7715315
306,1437143346106,1.8058267,9.999982,-0.7206547
307,1437143346141,1.6418238,10.04607,-0.57400984
308,1437143346146,1.6005238,10.0987425,-0.6290765
309,1437143346167,1.6478093,10.038888,-0.65660983
310,1437143346191,1.8028339,10.065823,-0.6422446
311,1437143346206,1.7471687,10.077195,-0.59495914
312,1437143346227,1.5125369,10.061633,-0.533907
313,1437143346249,1.7537527,9.998186,-0.43754035
314,1437143346269,1.846528,9.99639,-0.49320555
315,1437143346289,1.8004397,10.041881,-0.41718966
316,1437143346309,1.666963,10.05445,-0.46267948
317,1437143346328,1.572392,10.068216,-0.41599256
318,1437143346349,1.5747862,10.060435,-0.37828386
319,1437143346369,1.7812861,9.926959,-0.40462008
320,1437143346390,1.946486,9.949704,-0.38307226
321,1437143346410,1.7405846,10.052654,-0.3429694
322,1437143346427,1.6214731,10.024523,-0.30645782
323,1437143346450,1.5221137,10.075399,-0.2861071
324,1437143346469,1.7262194,10.032304,-0.25977087
325,1437143346489,1.8537107,9.989806,-0.33039984
326,1437143346509,1.7357962,9.9951935,-0.3184288
327,1437143346529,1.5903485,9.983223,-0.23702596
328,1437143346550,1.5514427,10.04607,-0.18674773
329,1437143346570,1.5867572,10.049063,-0.27353755
330,1437143346590,1.8435353,10.078991,-0.28311434
331,1437143346609,1.733402,10.056246,-0.1412579
332,1437143346630,1.6190789,10.134656,-0.2693477
333,1437143346649,1.8309658,10.1304655,-0.2681506
334,1437143346670,1.91596,10.032902,-0.28431144
335,1437143346693,1.7657237,9.979631,-0.2813187
336,1437143346762,1.5286977,9.993997,-0.20709845
337,1437143346769,1.5759833,10.053851,-0.24061728
338,1437143346770,1.8273745,10.065224,-0.31064767
339,1437143346771,1.9877859,10.134057,-0.2908955
340,1437143346797,1.8261774,10.070611,-0.17836803
341,1437143346808,1.4802152,10.120291,-0.2136825
342,1437143346827,1.6298528,10.126875,-0.18794483
343,1437143346848,1.8321629,9.999982,-0.061052144
344,1437143346867,1.9267339,9.991602,-0.12150574
345,1437143346893,1.8112136,10.09156,-0.1436521
346,1437143346910,1.7417817,10.157999,-0.12030864
347,1437143346928,1.5915456,10.168773,-0.006584055
348,1437143346947,1.5239093,10.198701,-0.0035913025
349,1437143346969,1.4640543,10.19092,-0.038307227
350,1437143346990,1.4514848,10.241198,-0.018555064
351,1437143347010,1.1498153,10.218452,0.059855044
352,1437143347031,0.45130703,10.444106,0.11671733
353,1437143347048,0.34237084,11.122863,0.24540567
354,1437143347067,0.87807345,11.59033,0.86011696
355,1437143347088,0.7769185,12.155362,0.78529817
356,1437143347109,-0.17118542,12.41214,0.31902736
357,1437143347130,-0.6991069,12.565968,-0.04249708
358,1437143347148,-0.93613285,12.421717,0.16998832
359,1437143347170,-0.23163901,11.471219,-0.7230489
360,1437143347190,0.47105917,10.510546,-1.0534488
361,1437143347209,2.0099323,9.411008,-2.1098902
362,1437143347229,2.6210523,9.446322,-1.79206
363,1437143347249,-1.9955671,8.239645,-1.2114661
364,1437143347270,-4.7261543,6.443395,-1.882441
365,1437143347290,-3.755904,7.678205,-0.8643068
366,1437143347310,-2.1643584,8.544308,-0.01316811
367,1437143347330,-1.8112136,9.167398,0.18195933
368,1437143347349,-1.5113398,9.556456,0.7290344
369,1437143347369,-0.66618663,9.977237,1.067814
370,1437143347390,-0.14664486,10.415376,0.9923966
371,1437143347412,0.61052144,10.709264,0.87567925
372,1437143347481,2.0081367,10.763732,1.4269443
373,1437143347482,3.2944214,10.940305,1.7052702
374,1437143347483,4.009091,10.802039,1.353921
375,1437143347491,4.429273,10.603321,0.84335756
376,1437143347507,4.76087,10.21546,0.4285621
377,1437143347529,4.417302,9.388862,-0.20949265
378,1437143347547,3.728969,8.641871,-1.2240356
379,1437143347570,3.4632127,8.688558,-2.1571758
380,1437143347588,3.3243492,9.020754,-3.280655
381,1437143347609,4.0037036,12.271481,0.8822633
382,1437143347630,-2.6994624,13.130401,6.114791
383,1437143347651,-3.496133,8.843582,-2.1086931
384,1437143347668,6.030994,10.744578,-2.207454
385,1437143347691,10.749966,10.04607,0.9672575
386,1437143347711,5.2480903,12.045827,0.49799395
387,1437143347728,1.0133458,10.521319,-0.4902128
388,1437143347748,2.0697873,10.220248,-0.030526072
389,1437143347771,1.264737,10.26095,0.45190558
390,1437143347791,0.8050503,10.204686,-0.9139865
391,1437143347811,2.5683799,10.314819,-2.067393
392,1437143347829,2.9053638,10.475231,-1.7735049
393,1437143347852,2.332551,10.111911,-1.714847
394,1437143347871,1.8112136,10.099341,-1.0498575
395,1437143347894,0.9624691,10.067618,-1.3311762
396,1437143347910,1.3455414,10.166978,-1.6531962
397,1437143347933,1.7363948,10.056845,-1.9003977
398,1437143347950,1.0696096,9.932345,-1.5753847
399,1437143347968,0.3585317,10.039486,-1.389834
400,1437143347988,0.9211691,9.857527,-1.1905168
401,1437143348008,0.57281274,9.874287,-0.78769237
402,1437143348034,0.51834464,10.152613,-1.1145009
403,1437143348050,0.84096336,10.09156,-1.1127052
404,1437143348070,0.8870517,10.213066,-0.7679402
405,1437143348088,1.204882,10.375273,-0.95229375
406,1437143348153,1.7064673,10.421362,-1.1923125
407,1437143348154,2.4875755,10.766127,-1.472434
408,1437143348155,2.4145525,11.048044,-1.4556746
409,1437143348173,0.5374983,12.058995,-2.0159178
410,1437143348188,0.51116204,14.705786,-0.109534726
411,1437143348210,-0.427365,16.105795,1.3694834
412,1437143348231,-1.4155718,15.978902,1.5041572
413,1437143348248,-3.0202854,17.273567,0.34476504
414,1437143348276,-3.4751837,19.319412,-1.1234791
415,1437143348288,-4.2544966,19.608511,-0.76075757
416,1437143348311,-4.0276456,19.608511,-2.694674
417,1437143348333,4.759074,19.608511,-8.338406
418,1437143348350,9.761759,17.545908,-8.978256
419,1437143348369,13.898939,19.608511,3.8013937
420,1437143348391,9.911396,19.323004,-1.021127
421,1437143348409,4.4657845,13.910911,1.1270704
422,1437143348429,2.4193408,10.660183,1.6346412
423,1437143348451,-0.7080852,5.429451,0.80684596
424,1437143348469,-2.1775265,1.0486604,0.6973112
425,1437143348491,-1.9614497,-0.712275,0.022146367
426,1437143348511,-2.303222,-0.5434838,1.1767502
427,1437143348529,-1.9297266,-0.21068975,2.235586
428,1437143348551,-2.0440497,-0.39025488,2.2768857
429,1437143348570,-1.340753,-0.492607,2.6288335
430,1437143348589,1.7226281,-0.14604631,2.1458032
431,1437143348612,7.4471645,-0.22266077,1.775899
432,1437143348629,12.049418,-0.08140286,0.038905777
433,1437143348649,13.541605,-0.7350199,-0.8170213
434,1437143348672,15.540763,-0.85054016,-2.2290018
435,1437143348689,18.112734,0.08439561,-2.2661119
436,1437143348710,15.928025,-0.09696517,-2.9712043
437,1437143348730,9.991602,-3.405752,-3.6379895
438,1437143348751,19.607914,3.2190042,-11.642405
439,1437143348781,10.851719,19.608511,6.1165867
440,1437143348792,-5.3127337,17.422606,-4.961983
441,1437143348810,9.382876,14.7824,2.472612
442,1437143348838,7.0491285,6.4086795,-1.009156
443,1437143348911,6.3943143,6.905476,-2.1057005
444,1437143348912,7.153875,10.778097,-0.90740246
445,1437143348913,3.8845923,12.361263,-0.16639702
446,1437143348914,3.2962172,11.918336,-1.1336545
447,1437143348929,3.7702692,11.201273,-1.4838065
448,1437143348950,3.2142158,10.696694,-0.5895722
449,1437143348969,2.919729,10.184336,-0.7026982
450,1437143348989,3.1585505,9.247604,-0.22685061
451,1437143349011,2.6078842,9.267955,-0.18495208
452,1437143349033,1.4694413,9.150041,-0.25139117
453,1437143349051,0.9044097,8.932767,-0.83497787
454,1437143349073,0.5967548,8.358757,-0.83018947
455,1437143349097,0.5009867,9.089587,-1.2898762
456,1437143349112,-0.24839842,9.685144,-2.0153193
457,1437143349131,0.29388827,9.878476,-1.9979613
458,1437143349151,-0.2741361,10.515334,-1.5819688
459,1437143349173,-0.3866636,11.561002,-1.2503718
460,1437143349191,0.35075054,11.787253,-1.4443022
461,1437143349212,0.23223756,13.571532,-1.3634979
462,1437143349233,-0.7469909,15.497667,-0.81642276
463,1437143349251,-1.1851299,17.176003,-0.107739076
464,1437143349273,-2.3995886,19.607914,0.92296475
465,1437143349295,-7.2424603,19.608511,2.2008698
466,1437143349322,-12.546814,18.836382,1.1827357
467,1437143349329,-3.0801406,19.608511,-9.481637
468,1437143349349,17.690157,19.608511,-8.663419
469,1437143349369,19.10573,19.608511,3.2363622
470,1437143349389,8.286931,19.591753,-2.0500352
471,1437143349410,1.578976,16.932392,-4.501099
472,1437143349430,-4.0054994,11.935694,0.28550854
473,1437143349450,-5.4462104,3.945046,-1.2234371
474,1437143349470,-5.000889,0.96426475,-0.5117606
475,1437143349490,-2.9747956,-0.97503865,1.22224
476,1437143349509,-2.417545,-1.1546037,1.9626468
477,1437143349530,-4.292804,-1.875857,2.5342624
478,1437143349550,-3.9785647,-2.0961237,2.134431
479,1437143349569,-0.9564836,-2.148796,2.095525
480,1437143349601,3.6601357,-1.9716251,1.5388732
481,1437143349610,8.008006,-1.1737574,0.52492875
482,1437143349630,12.899959,-0.94810385,0.0700304
483,1437143349650,17.394474,-1.6448165,-0.78050977
484,1437143349671,18.125902,-1.4670471,-1.2988545
485,1437143349690,15.374366,-1.9135658,-2.497751
486,1437143349710,8.754997,-3.6697125,-0.545878
487,1437143349733,14.135366,-15.285781,-13.051392
488,1437143349758,19.607914,19.608511,11.432912
489,1437143349770,-9.774927,17.844584,-10.7433815
490,1437143349791,-8.001422,19.383457,15.731701
491,1437143349810,10.191518,9.762358,2.3175871
492,1437143349830,10.636241,-0.32142156,-8.430583
493,1437143349850,6.5265937,8.5383215,0.57041854
494,1437143349870,4.7698483,13.808558,1.7603368
495,1437143349890,4.414908,11.57836,-1.9458874
496,1437143349910,4.797382,9.108142,-1.6891093
497,1437143349933,4.5723267,8.297705,-0.054468088
498,1437143349952,1.7866731,10.653001,0.1448492
499,1437143349973,-0.2657564,11.428123,-0.4225766
500,1437143349994,2.6007016,10.588357,0.8619126
501,1437143350010,3.3991678,8.716091,1.5951369
502,1437143350030,0.30047232,8.619126,0.34237084
503,1437143350053,-0.9672575,9.312247,-0.4902128
504,1437143350072,-0.073023155,9.223662,-2.8568811
505,1437143350093,1.1953052,10.286089,-2.5785553
506,1437143350109,0.5081693,11.010934,-1.1605892
507,1437143350133,-1.186327,11.32218,-0.56802434
508,1437143350150,-1.6190789,12.636597,-0.020949265
509,1437143350171,-0.52732295,13.408128,-0.5398925
510,1437143350193,0.5710171,13.660716,-0.973243
511,1437143350213,-0.019153614,16.350601,0.6302736
512,1437143350233,-2.2619221,19.462465,1.340753
513,1437143350253,-5.0691237,19.608511,1.7034745
514,1437143350269,-8.376115,19.608511,0.63206923
515,1437143350289,-10.037092,16.126743,-2.778471
516,1437143350311,10.684125,19.608511,-8.700529
517,1437143350329,19.607914,19.608511,-4.3927617
518,1437143350349,10.985794,19.55584,-5.805939
519,1437143350373,2.867655,16.353594,-1.9093759
520,1437143350390,1.8357542,14.474745,-1.6843209
521,1437143350410,-1.6837224,9.518747,0.9911995
522,1437143350431,-3.508104,5.635352,1.086369
523,1437143350454,-4.281431,1.4550761,1.323395
524,1437143350470,-3.7415388,-1.365892,2.0021513
525,1437143350496,-4.0025067,-0.94690675,2.7497406
526,1437143350514,-3.8313212,-0.18076223,2.9825768
527,1437143350533,-2.705448,-0.55964464,2.9502552
528,1437143350554,-1.2354081,-0.29688102,2.698864
529,1437143350572,2.2014685,-0.60094464,2.0871453
530,1437143350594,7.3340383,-0.59136784,0.7763199
531,1437143350614,11.444284,0.08499416,-0.61112
532,1437143350637,14.309545,0.17118542,-2.343325
533,1437143350653,15.2253275,-0.87328506,-3.1226375
534,1437143350674,15.721525,-0.62249243,-2.8844144
535,1437143350693,15.092449,-0.43634325,-3.1950622
536,1437143350713,12.895769,-1.5346833,-3.4883518
537,1437143350733,3.5541923,-2.6048915,-0.74639237
538,1437143350754,19.607914,12.008119,-11.59033
539,1437143350774,2.3828292,19.608511,10.041282
540,1437143350794,-1.7286136,19.608511,-3.9845502
541,1437143350814,2.9466639,12.355278,2.6449943
542,1437143350834,13.936049,3.1280246,-0.11791443
543,1437143350853,6.30513,4.4526167,-4.204817
544,1437143350873,8.353969,14.624383,1.4215573
