id,attr_time,attr_x,attr_y,attr_z
285,1437144623728,-9.15527,-3.15785,1.26741
286,1437144623747,-9.33929,-2.93088,1.47504
287,1437144623767,-9.28682,-2.80972,1.64745
288,1437144623787,-8.6698,-2.35402,1.68057
289,1437144623806,-8.04587,-1.86124,1.40453
290,1437144623827,-7.94725,-2.09566,1.34422
291,1437144623847,-8.21011,-2.11195,1.54019
292,1437144623888,-8.36446,-1.91441,1.64088
293,1437144623907,-8.88968,-2.36807,1.6264
294,1437144623927,-10.1755,-3.12276,2.16638
295,1437144623949,-10.6469,-3.74783,2.28081
296,1437144623970,-10.0369,-4.21269,1.81503
297,1437144623986,-9.45152,-4.13194,1.45601
298,1437144624007,-8.92642,-3.62021,1.34099
299,1437144624027,-8.65976,-3.4292,1.57896
300,1437144624044,-8.63777,-3.53134,1.56564
301,1437144624067,-8.53075,-3.73148,1.71622
302,1437144624086,-8.45953,-3.70428,1.57797
303,1437144624105,-8.47389,-3.46973,1.46899
304,1437144624127,-8.2205,-3.53163,1.34445
305,1437144624146,-8.20644,-3.78688,1.45018
306,1437144624165,-8.31125,-3.58994,1.55513
307,1437144624186,-8.21954,-3.31409,1.12827
308,1437144624205,-8.36548,-3.50839,0.809296
309,1437144624224,-8.85757,-3.78978,0.975433
310,1437144624244,-9.21039,-3.96852,0.684723
311,1437144624264,-9.39262,-3.67133,0.649262
312,1437144624284,-9.75543,-4.28891,0.60025
313,1437144624304,-9.79909,-4.52168,0.337784
314,1437144624324,-9.0928,-3.88332,0.29866
315,1437144624341,-8.21898,-3.68277,-0.0939026
316,1437144624363,-8.15234,-3.60638,-0.601105
317,1437144624383,-9.73259,-2.31171,0.505569
318,1437144624402,-11.2519,-3.54674,0.777618
319,1437144624422,-10.7411,-5.93568,-0.940598
320,1437144624442,-10.3015,-3.63231,-0.409744
321,1437144624462,-10.4742,-2.69514,-0.426895
322,1437144624481,-11.872,-3.34622,0.0257721
323,1437144624501,-12.7379,-3.74748,0.0460968
324,1437144624521,-12.2611,-2.88509,-0.013092
325,1437144624540,-11.6346,-2.70509,0.142105
326,1437144624561,-10.8448,-2.44206,0.550125
327,1437144624580,-9.68672,-2.08794,1.01675
328,1437144624600,-8.9911,-1.55936,1.05426
329,1437144624620,-8.41644,-1.43146,0.767395
330,1437144624639,-7.73418,-1.79114,0.577576
331,1437144624659,-7.28725,-1.88362,0.481293
332,1437144624679,-7.02678,-2.08957,0.369873
333,1437144624699,-6.80957,-2.03503,0.122711
334,1437144624719,-6.40807,-1.76941,0.0133972
335,1437144624739,-6.11203,-1.68245,0.0732575
336,1437144624758,-5.96001,-1.33601,0.250946
337,1437144624778,-6.01318,-1.32968,0.718109
338,1437144624798,-6.35384,-1.75293,0.744919
339,1437144624818,-6.70921,-2.60005,0.237366
340,1437144624836,-6.96896,-3.19049,-0.321167
341,1437144624856,-7.15067,-3.23003,-0.138733
342,1437144624875,-7.51717,-3.08633,-0.119568
343,1437144624894,-7.97835,-3.47435,-0.154938
344,1437144624915,-8.53728,-3.88893,-0.177475
345,1437144624934,-8.96207,-4.07017,-0.284607
346,1437144624954,-9.23666,-3.93593,-0.566162
347,1437144624975,-10.2159,-4.08626,-0.649521
348,1437144625014,-11.6604,-4.24884,-0.714279
349,1437144625033,-12.9836,-4.15298,-0.151291
350,1437144625053,-15.1681,-5.28789,0.503021
351,1437144625072,-16.3555,-6.47292,2.1906
352,1437144625093,-14.0737,-6.01836,3.63004
353,1437144625112,-12.0936,-5.9747,3.87955
354,1437144625132,-11.2612,-6.29488,3.66504
355,1437144625152,-10.0662,-5.5135,3.20824
356,1437144625171,-8.59743,-4.8195,2.49614
357,1437144625192,-6.65036,-4.9949,1.88179
358,1437144625211,-4.77954,-4.83931,1.53432
359,1437144625231,-3.63589,-5.68439,0.385864
360,1437144625250,-2.40053,-5.41461,-0.416306
361,1437144625270,-2.98276,-2.14972,1.34607
362,1437144625291,-4.6517,-5.0356,0.991882
363,1437144625311,-5.79822,-6.81221,0.125122
364,1437144625330,-6.50896,-6.16354,0.802872
365,1437144625350,-6.97406,-4.87782,1.81178
366,1437144625369,-6.49577,-4.61542,2.12833
367,1437144625390,-5.47694,-4.67151,1.94267
368,1437144625413,-4.67468,-4.28752,1.58624
369,1437144625429,-5.22946,-3.5383,1.00204
370,1437144625449,-7.5101,-2.5334,0.232819
371,1437144625468,-11.7489,-1.52065,-1.46133
372,1437144625488,-17.5732,-2.73819,-2.73372
373,1437144625508,-17.8967,-3.25175,-2.43059
374,1437144625527,-13.2053,-2.8701,-1.31161
375,1437144625547,-10.4188,-2.52615,-1.16023
376,1437144625567,-10.1134,-3.09016,-0.838257
377,1437144625587,-11.0888,-3.70358,-0.631165
378,1437144625607,-11.3245,-3.28847,-0.547211
379,1437144625627,-10.6616,-2.81337,-0.872131
380,1437144625646,-9.71066,-2.6982,-0.78775
381,1437144625665,-9.16533,-3.19003,-0.0602722
382,1437144625686,-9.09656,-4.02582,0.53006
383,1437144625705,-8.76251,-4.41321,0.66803
384,1437144625725,-8.00442,-4.28751,0.440399
385,1437144625745,-6.74467,-3.90552,0.318924
386,1437144625764,-5.20671,-3.43475,0.391815
387,1437144625784,-4.5415,-3.56448,0.126038
388,1437144625805,-5.13812,-3.75528,-0.217651
389,1437144625824,-6.9688,-4.01723,-0.640793
390,1437144625844,-11.1586,-5.36955,-0.457443
391,1437144625864,-16.3919,-6.04138,1.96051
392,1437144625883,-16.5937,-5.87137,2.76172
393,1437144625903,-13.8517,-6.44896,1.62862
394,1437144625923,-12.189,-6.14165,1.50354
395,1437144625943,-11.0687,-4.32307,3.33081
396,1437144625962,-11.4056,-4.09377,4.30515
397,1437144625983,-11.6157,-4.4203,4.33485
398,1437144626002,-9.30641,-4.52751,3.72382
399,1437144626022,-7.461,-5.07056,2.95323
400,1437144626042,-8.41174,-5.38872,2.77322
401,1437144626081,-9.33168,-4.99031,2.98578
402,1437144626101,-8.01782,-4.80528,2.55731
403,1437144626121,-6.29952,-4.59457,2.07925
404,1437144626143,-4.77428,-4.12601,1.88045
405,1437144626161,-3.34711,-3.42438,1.62466
406,1437144626180,-1.76414,-2.42349,0.937546
407,1437144626203,-0.251266,-1.561,0.101166
408,1437144626220,0.00228882,-1.20589,-0.900635
409,1437144626240,-1.72011,-1.46433,-1.92307
410,1437144626259,-5.78586,-3.0063,-2.7287
411,1437144626279,-12.2929,-4.90884,-3.29161
412,1437144626298,-16.8172,-5.229,-2.46062
413,1437144626319,-14.4147,-4.18765,-1.70537
414,1437144626339,-12.416,-2.97121,-2.04254
415,1437144626358,-13.4908,-2.29369,-1.05992
416,1437144626378,-13.6748,-3.52374,0.876389
417,1437144626398,-11.7106,-4.38994,1.43146
418,1437144626417,-10.0934,-3.88145,0.803543
419,1437144626437,-9.46454,-3.61642,0.307266
420,1437144626457,-8.84967,-2.82407,0.975449
421,1437144626477,-7.78154,-1.9328,2.02512
422,1437144626497,-6.08228,-1.40887,2.13248
423,1437144626517,-4.66246,-1.58939,1.64061
424,1437144626537,-4.96254,-2.31407,1.40543
425,1437144626556,-8.21475,-3.44176,1.98073
426,1437144626576,-15.8708,-5.68605,2.63171
427,1437144626595,-19.5419,-4.89836,1.83647
428,1437144626615,-15.5304,-4.13837,3.01935
429,1437144626635,-12.2602,-5.48251,4.47824
430,1437144626655,-13.8701,-4.12707,4.38501
431,1437144626674,-12.3367,-1.61723,3.16196
432,1437144626694,-10.2706,-1.74426,2.41154
433,1437144626714,-10.4219,-2.11269,2.72307
434,1437144626734,-9.53442,-2.73444,3.75948
435,1437144626754,-7.04622,-3.50127,3.77788
436,1437144626773,-5.48271,-4.18076,3.00375
437,1437144626793,-5.7541,-4.57103,2.20827
438,1437144626813,-7.0058,-4.5356,2.1981
439,1437144626833,-7.22931,-4.20723,2.82338
440,1437144626852,-5.34442,-3.35997,2.91765
441,1437144626873,-2.61931,-2.0753,2.23349
442,1437144626892,0.24704,-1.1241,1.2863
443,1437144626912,2.09982,-0.771378,0.623154
444,1437144626932,1.37961,-0.892029,-0.174408
445,1437144626951,-2.18182,-2.00136,-1.59727
446,1437144626971,-8.46367,-4.05859,-3.51994
447,1437144626991,-17.3096,-6.04991,-3.79259
448,1437144627011,-19.5774,-5.6124,-1.79489
449,1437144627030,-16.3995,-4.41849,-1.56548
450,1437144627051,-12.9436,-3.39905,-1.95064
451,1437144627070,-13.0107,-2.40727,0.0857086
452,1437144627089,-13.0211,-2.69014,2.24057
453,1437144627110,-12.1263,-3.47455,1.05431
454,1437144627129,-10.9231,-3.93047,-0.819122
455,1437144627169,-9.58609,-3.00806,-0.83754
456,1437144627189,-8.18849,-1.99722,0.978684
457,1437144627209,-6.54146,-2.13553,2.15094
458,1437144627228,-5.08108,-2.00407,2.3158
459,1437144627248,-4.34027,-1.80724,1.86223
460,1437144627268,-5.19061,-1.53552,1.14148
461,1437144627288,-7.75447,-1.97006,0.804855
462,1437144627308,-12.3769,-3.08031,0.95549
463,1437144627327,-16.2002,-3.55817,1.64104
464,1437144627347,-13.6311,-3.23953,2.77756
465,1437144627367,-12.0174,-4.15454,3.76208
466,1437144627387,-15.0386,-4.63954,3.54501
467,1437144627408,-15.4483,-3.23402,2.41852
468,1437144627426,-12.91,-2.63405,1.65083
469,1437144627447,-11.7524,-3.68269,2.04634
470,1437144627467,-10.9541,-4.27464,3.18962
471,1437144627486,-8.05193,-4.05344,3.3166
472,1437144627506,-4.31058,-2.83134,2.28908
473,1437144627525,-1.82803,-2.41408,1.15907
474,1437144627545,-1.2421,-3.88478,0.522613
475,1437144627565,-2.01698,-3.83708,1.26648
476,1437144627585,-2.74988,-1.48981,2.08846
477,1437144627604,-2.87822,-0.33667,1.86813
478,1437144627624,-3.74004,-0.91304,1.36983
479,1437144627644,-6.55634,-1.53827,0.774872
480,1437144627664,-10.9171,-1.46956,-0.591049
481,1437144627683,-18.1601,-3.66812,-1.35086
482,1437144627703,-19.5774,-4.2198,-2.67052
483,1437144627722,-17.8813,-1.67758,-2.24602
484,1437144627743,-13.2532,-2.13948,-1.62415
485,1437144627763,-11.52,-3.68575,-0.625168
486,1437144627782,-9.59604,-2.62025,1.11095
487,1437144627802,-8.71518,-2.5058,1.5768
488,1437144627822,-8.75865,-3.41167,0.607513
489,1437144627841,-7.98859,-2.82297,0.153992
490,1437144627862,-7.00102,-2.53899,0.624405
491,1437144627881,-6.84865,-3.48973,0.97847
492,1437144627901,-6.38091,-4.03538,0.982224
493,1437144627920,-4.98326,-3.8311,0.856659
494,1437144627941,-4.21556,-3.80418,0.559082
495,1437144627960,-4.646,-3.85793,0.206512
496,1437144627980,-5.27306,-3.35191,0.491928
497,1437144628000,-7.24333,-3.23178,0.777969
498,1437144628019,-13.5477,-4.55237,1.01942
499,1437144628039,-18.9436,-4.00783,0.263702
500,1437144628059,-15.2342,-3.03406,1.36429
501,1437144628079,-12.5363,-4.36819,3.11685
502,1437144628099,-14.0038,-4.32773,4.54202
503,1437144628118,-13.3822,-3.56854,4.58903
504,1437144628139,-12.0519,-4.46587,3.51349
505,1437144628158,-11.3574,-4.65671,3.47914
506,1437144628178,-9.04935,-3.97957,4.16653
507,1437144628199,-5.64929,-3.40352,3.9852
508,1437144628219,-2.59912,-3.42967,3.24599
509,1437144628238,-0.666641,-3.31473,2.64407
510,1437144628279,0.415146,-2.42825,2.67143
511,1437144628299,0.790039,-1.38354,2.99438
512,1437144628318,0.375458,-1.09279,2.60144
513,1437144628338,-0.968521,-1.85031,1.86066
514,1437144628357,-3.78932,-2.94428,0.558716
515,1437144628377,-9.2359,-3.75029,-1.24698
516,1437144628397,-17.9388,-5.08624,-2.85521
517,1437144628419,-19.5774,-6.58246,-2.34454
518,1437144628437,-18.6241,-5.50198,-1.43306
519,1437144628456,-15.0783,-3.74701,-1.92558
520,1437144628477,-12.3193,-3.26913,-0.741791
521,1437144628496,-9.50206,-3.86473,1.14322
522,1437144628516,-7.82851,-4.47565,1.50229
523,1437144628535,-7.4592,-3.96613,0.840485
524,1437144628555,-6.23143,-3.01723,0.107132
525,1437144628575,-3.9052,-2.23126,0.0767364
526,1437144628595,-2.04938,-1.76596,0.594711
527,1437144628614,-1.47629,-1.77773,0.906235
528,1437144628637,-2.45331,-2.32245,0.640503
529,1437144628655,-5.11926,-2.9008,0.308838
530,1437144628675,-11.7152,-5.55685,0.284149
531,1437144628694,-19.1682,-8.62775,-0.0851593
532,1437144628715,-18.8628,-6.48998,1.68648
533,1437144628733,-13.0336,-5.58351,3.38168
534,1437144628752,-10.827,-6.951,4.12656
535,1437144628773,-9.91425,-7.28122,5.72595
536,1437144628792,-10.1677,-6.15335,4.59064
537,1437144628813,-9.25168,-4.43835,3.16519
538,1437144628832,-6.55389,-3.00082,3.03073
539,1437144628852,-3.73134,-1.51228,3.24808
540,1437144628871,-2.06551,-1.16414,3.17426
541,1437144628890,-1.27292,-1.121,2.78476
542,1437144628909,-0.856567,-1.2133,2.53285
543,1437144628931,-1.69807,-1.37395,1.81683
544,1437144628952,-4.61073,-1.80705,0.92012
545,1437144628970,-9.57921,-3.16843,-0.910751
546,1437144628990,-17.4823,-4.8073,-2.89708
547,1437144629010,-19.5774,-4.79619,-2.39799
548,1437144629030,-17.7206,-3.56427,-0.651825
549,1437144629050,-11.9534,-3.79132,0.0138855
550,1437144629070,-10.408,-4.89967,0.287567
551,1437144629090,-10.0873,-4.88771,0.957382
552,1437144629109,-8.50609,-4.03332,1.498
553,1437144629129,-7.46835,-4.2831,0.885666
554,1437144629148,-6.22632,-3.65974,0.256546
555,1437144629167,-3.45444,-2.00801,0.347382
