id,attr_time,attr_x,attr_y,attr_z
43,1437144618849,-0.88046765,9.683349,1.3868413
44,1437144618870,-0.7745243,9.673173,1.0881647
45,1437144618889,-0.8451532,9.667188,1.1713632
46,1437144618909,-0.7769185,9.621099,1.1629834
47,1437144618929,-0.7320272,9.68694,1.0690111
48,1437144618949,-0.84335756,9.711481,1.1534066
49,1437144618969,-0.8451532,9.590573,1.2443863
50,1437144618989,-0.87927055,9.552865,1.3060371
51,1437144619009,-0.8702923,9.61272,1.3503298
52,1437144619029,-0.8870517,9.674969,1.2635399
53,1437144619049,-0.866701,9.647436,1.2180501
54,1437144619069,-0.7781156,9.63726,1.2318168
55,1437144619089,-0.6907272,9.559449,1.2306197
56,1437144619109,-0.7823054,9.537901,1.3251907
57,1437144619129,-0.82719666,9.555259,1.2970588
58,1437144619150,-0.81043726,9.501988,1.2294226
59,1437144619169,-0.8110358,9.503185,1.3299791
60,1437144619189,-0.7577648,9.594764,1.282095
61,1437144619209,-0.7338228,9.625888,1.2611457
62,1437144619229,-0.7697359,9.643845,1.287482
63,1437144619249,-0.8026561,9.600749,1.270124
64,1437144619269,-0.83617496,9.574412,1.3144168
65,1437144619290,-0.7835025,9.539098,1.1312603
66,1437144619309,-0.65541273,9.476849,1.460463
67,1437144619332,-0.8846575,9.5492735,1.6232687
68,1437144619349,-0.57640404,9.577405,0.57760113
69,1437144619369,-0.74519527,9.601946,1.2761095
70,1437144619389,-0.8439561,9.703101,1.5221137
71,1437144619409,-0.7386112,9.788693,1.2683283
72,1437144619430,-0.75716627,9.629479,1.34195
73,1437144619449,-0.6781576,9.314642,1.2868834
74,1437144619469,-0.63087213,9.449316,1.2431892
75,1437144619489,-0.6751649,9.60015,1.3132197
76,1437144619510,-0.6404489,9.548675,1.1085154
77,1437144619530,-0.6434417,9.526528,1.186327
78,1437144619550,-0.6823475,9.590573,1.4107834
79,1437144619569,-0.6931214,9.60015,1.3814543
80,1437144619589,-0.75237787,9.570223,1.3730747
81,1437144619610,-0.6787562,9.512762,1.2384008
82,1437144619630,-0.60932434,9.466075,1.1713632
83,1437144619650,-0.57879823,9.478644,1.198298
84,1437144619670,-0.58298814,9.575011,1.2551602
85,1437144619690,-0.5943606,9.657611,1.234211
86,1437144619710,-0.57400984,9.594165,1.1827357
87,1437144619730,-0.55485624,9.541492,1.2395979
88,1437144619750,-0.5710171,9.563639,1.287482
89,1437144619772,-0.55964464,9.603143,1.323395
90,1437144619790,-0.52253455,9.58818,1.2395979
91,1437144619810,-0.53809685,9.605537,1.1947067
92,1437144619830,-0.5446809,9.559449,1.1731589
93,1437144619850,-0.55605334,9.576807,1.2042835
94,1437144619870,-0.44472298,9.570822,0.9068039
95,1437144619891,-0.3693056,9.560646,1.2174516
96,1437144619909,-0.62249243,9.662998,1.584363
97,1437144619930,-0.3693056,9.707291,0.6410475
98,1437144619949,-0.4357447,9.622296,0.9696517
99,1437144619970,-0.65242,9.69532,1.3652935
100,1437144619990,-0.7098808,9.643246,1.2366052
101,1437144620010,-0.5386954,9.694721,1.0354922
102,1437144620030,-0.45250413,9.5013895,1.0271125
103,1437144620050,-0.4997896,9.419987,0.9756372
104,1437144620070,-0.57760113,9.388862,1.0031705
105,1437144620090,-0.5650316,9.45171,0.87807345
106,1437144620110,-0.5069722,9.518747,0.92176765
107,1437144620130,-0.40880993,9.57142,0.997185
108,1437144620150,-0.40581718,9.737817,1.0139444
109,1437144620170,-0.5177461,9.805453,1.0654198
110,1437144620190,-0.5470751,9.786898,1.0420763
111,1437144620210,-0.47405192,9.7162695,0.8984242
112,1437144620230,-0.44951138,9.692925,0.88046765
113,1437144620250,-0.427365,9.706094,0.9660604
114,1437144620271,-0.40761283,9.630077,1.0767922
115,1437144620290,-0.37588966,9.60853,1.0821792
116,1437144620310,-0.24600422,9.706693,0.9911995
117,1437144620330,-0.24660277,9.811439,1.0109516
118,1437144620350,-0.26515785,9.731233,0.98940384
119,1437144620370,-0.2741361,9.710882,1.0307038
120,1437144620390,-0.33997664,9.710283,1.0809821
121,1437144620410,-0.3321955,9.774927,1.0929531
122,1437144620430,-0.26156655,9.7803135,1.0522517
123,1437144620450,-0.30406362,9.783905,1.1605892
124,1437144620470,-0.29149407,9.822212,0.9935937
125,1437144620491,-0.25797522,9.658808,1.2892777
126,1437144620511,-0.49679685,9.618107,1.3389573
127,1437144620530,-0.320823,9.755175,0.5931635
128,1437144620552,-0.58897364,9.677363,1.1947067
129,1437144620571,-0.5650316,9.849147,1.2856863
130,1437144620591,-0.57640404,9.506178,1.0019734
131,1437144620611,-0.4866215,9.727641,1.1725603
132,1437144620631,-0.65421563,9.658808,1.1139023
133,1437144620651,-0.705691,9.47206,1.1719618
134,1437144620671,-0.56982,9.240421,1.1797429
135,1437144620691,-0.59735334,9.354146,1.0953473
136,1437144620711,-0.7140707,9.576208,1.2509704
137,1437144620731,-0.7218518,9.685743,1.3006501
138,1437144620751,-0.7218518,9.712079,1.3485341
139,1437144620770,-0.7751228,9.640852,1.3569138
140,1437144620791,-0.79487497,9.573814,1.3335704
141,1437144620811,-0.7697359,9.527127,1.3030443
142,1437144620832,-0.6823475,9.586384,1.2545617
143,1437144620852,-0.56682724,9.572617,1.210269
144,1437144620871,-0.53330845,9.507375,1.151611
145,1437144620891,-0.58298814,9.461287,1.1468226
146,1437144620911,-0.6386533,9.489418,1.2000936
147,1437144620931,-0.7278373,9.620501,1.287482
148,1437144620951,-0.664391,9.606734,1.2234371
149,1437144620971,-0.6027403,9.578004,1.2264298
150,1437144620991,-0.6027403,9.537901,1.2797008
151,1437144621011,-0.6147113,9.587581,1.2413936
152,1437144621031,-0.6338649,9.63726,1.2246342
153,1437144621051,-0.670975,9.677961,1.1725603
154,1437144621071,-0.6452374,9.630676,1.151611
155,1437144621091,-0.6775591,9.607333,1.2491747
156,1437144621112,-0.6877344,9.591172,1.0199299
157,1437144621132,-0.5590461,9.489418,1.2611457
158,1437144621151,-0.65541273,9.498397,1.168969
159,1437144621171,-0.3854665,9.742605,0.6548142
160,1437144621191,-0.6338649,9.635465,1.328782
161,1437144621211,-0.63206923,9.637859,1.3162124
162,1437144621231,-0.59974754,9.630676,1.3383588
163,1437144621251,-0.635062,9.695918,1.1976994
164,1437144621271,-0.55964464,9.66659,1.0265139
165,1437144621291,-0.66618663,9.683948,1.1348516
166,1437144621311,-0.6991069,9.653421,1.2132617
167,1437144621331,-0.6715736,9.722853,1.0821792
168,1437144621351,-0.65421563,9.688736,1.1031284
169,1437144621371,-0.5662287,9.656414,1.110311
170,1437144621392,-0.6218939,9.67856,1.1917139
171,1437144621412,-0.5231331,9.68275,1.1755531
172,1437144621432,-0.5446809,9.655217,1.1953052
173,1437144621452,-0.51235914,9.559449,1.0791864
174,1437144621472,-0.5931635,9.55047,1.174356
175,1437144621492,-0.6560113,9.578004,1.186327
176,1437144621512,-0.5710171,9.6528225,1.1540052
177,1437144621532,-0.5386954,9.680955,1.1833342
178,1437144621552,-0.55006784,9.630077,1.1450269
179,1437144621572,-0.5979519,9.5809965,1.1360487
180,1437144621592,-0.6368576,9.583989,1.163582
181,1437144621612,-0.760159,9.711481,1.276708
182,1437144621632,-0.65062433,9.692925,1.198298
183,1437144621652,-0.52073884,9.582193,1.0791864
184,1437144621673,-0.4854244,9.511565,1.1031284
185,1437144621692,-0.56802434,9.510367,1.1593921
186,1437144621712,-0.61052144,9.524135,1.1528081
187,1437144621732,-0.6937199,9.630077,1.2755109
188,1437144621752,-0.6003461,9.634866,1.0869676
189,1437144621772,-0.480636,9.613318,1.3072342
190,1437144621792,-0.7272388,9.579201,1.4514848
191,1437144621812,-0.41180268,9.576208,0.5021838
192,1437144621832,-0.5722142,9.552266,1.2264298
193,1437144621852,-0.66618663,9.800066,1.2641385
194,1437144621872,-0.6907272,9.76535,1.3239936
195,1437144621893,-0.7026982,9.474455,1.2880806
196,1437144621912,-0.56922144,9.353547,1.2503718
197,1437144621932,-0.5398925,9.536704,1.2000936
198,1437144621953,-0.59974754,9.664195,1.2922704
199,1437144621972,-0.63206923,9.560047,1.1719618
200,1437144621992,-0.59974754,9.501988,1.2162545
201,1437144622012,-0.6344634,9.549872,1.3389573
202,1437144622032,-0.6841431,9.582792,1.4520833
203,1437144622052,-0.7116765,9.600749,1.3628993
204,1437144622072,-0.65900403,9.639654,1.264737
205,1437144622092,-0.57999533,9.518747,1.1713632
206,1437144622112,-0.5506664,9.405622,1.1348516
207,1437144622132,-0.5291186,9.469068,1.1444284
208,1437144622152,-0.56563014,9.622296,1.1875241
209,1437144622172,-0.6171055,9.68275,1.1935096
210,1437144622193,-0.60693014,9.672575,1.2228385
211,1437144622213,-0.5758055,9.603742,1.2575544
212,1437144622234,-0.7152678,9.442133,1.2138603
213,1437144622253,-0.64823014,9.599552,1.2826935
214,1437144622272,-0.557849,9.697116,1.2324153
215,1437144622293,-0.50876784,9.639654,1.2731167
216,1437144622313,-0.52612585,9.590573,1.2707225
217,1437144622333,-0.4961983,9.6767645,1.2449849
218,1437144622352,-0.46866497,9.634268,1.0935516
219,1437144622373,-0.45310268,9.490616,1.4167689
220,1437144622392,-0.7679402,9.455301,1.7687165
221,1437144622413,-0.7164649,9.500193,0.9020155
222,1437144622433,-0.39803603,9.625888,0.8038532
223,1437144622453,-0.599149,9.7803135,1.4891934
224,1437144622473,-0.66139823,9.731233,1.2509704
225,1437144622493,-0.7200562,9.768343,1.4736311
226,1437144622514,-0.6907272,9.598354,1.3066356
227,1437144622533,-0.5374983,9.484032,1.1534066
228,1437144622553,-0.53689975,9.564836,1.1935096
229,1437144622573,-0.5722142,9.624092,1.1815386
230,1437144622593,-0.6793547,9.563639,1.240795
231,1437144622613,-0.61291564,9.504382,1.1611878
232,1437144622633,-0.5734113,9.51755,1.2707225
233,1437144622653,-0.58777654,9.5385,1.3275849
234,1437144622674,-0.64823014,9.618107,1.3210008
235,1437144622695,-0.6721721,9.673772,1.2677298
236,1437144622714,-0.6356605,9.664195,1.2372037
237,1437144622734,-0.5554548,9.637859,1.1803415
238,1437144622761,-0.5093664,9.607333,1.1833342
239,1437144622794,-0.5967548,9.543886,1.1833342
240,1437144622805,-0.6817489,9.611523,1.1857284
241,1437144622887,-0.688333,9.653421,1.1953052
242,1437144622888,-0.57041854,9.63726,1.1905168
243,1437144622889,-0.4794389,9.677363,1.1504139
244,1437144622890,-0.5506664,9.695918,1.1719618
245,1437144622894,-0.54288524,9.650429,1.1288661
246,1437144622913,-0.54288524,9.56304,1.1306617
247,1437144622934,-0.7332243,9.640253,1.1456255
248,1437144622953,-0.86610246,9.688137,0.86490536
249,1437144622974,-0.6877344,9.583989,1.1947067
250,1437144622996,-0.8403648,9.715671,1.1468226
251,1437144623013,-0.5722142,9.82341,0.40821138
252,1437144623034,-0.7338228,9.594165,0.9343372
253,1437144623056,-0.8678981,9.397242,0.99538934
254,1437144623076,-0.7272388,9.486425,1.1115081
255,1437144623095,-1.1246762,9.672575,1.3581109
256,1437144623115,-1.4215573,10.048465,1.4616601
257,1437144623138,-1.0151415,10.429741,1.4437037
258,1437144623159,0.04189853,10.404602,1.2539631
259,1437144623177,0.88525605,9.749788,1.0851719
260,1437144623197,0.7433996,9.526528,1.6382325
261,1437144623216,0.21667525,10.076596,1.9141643
262,1437144623236,0.048482586,9.7324295,1.8363527
263,1437144623255,-0.21188685,8.41921,2.3277626
264,1437144623276,-0.97384155,7.6285253,2.1158757
265,1437144623298,-2.1535845,7.27957,1.3221979
266,1437144623318,-2.3403323,7.3190746,-0.78769237
267,1437144623340,-1.4012065,7.6488757,-1.9381063
268,1437144623358,-0.3800795,8.511387,-2.124854
269,1437144623377,-0.05626374,10.281301,-2.071583
270,1437144623396,0.047285482,12.015302,-1.5143325
271,1437144623414,-0.20290859,11.960235,-0.5530606
272,1437144623434,-0.7870938,10.356718,-0.6063316
273,1437144623457,-2.3331497,8.728063,-1.5939398
274,1437144623500,-2.1853075,9.558251,-2.5234885
275,1437144623501,-1.0845734,10.774507,-2.3989902
276,1437144623516,-0.27473465,11.210251,-2.054225
277,1437144623540,0.15143326,10.837354,-1.6334441
278,1437144623556,-0.14903906,10.3692875,-1.3485341
279,1437144623579,-0.5315128,10.263344,-1.8357542
280,1437144623597,-0.8900445,10.327988,-1.258153
281,1437144623615,-1.3569138,10.093954,-1.0510546
282,1437144623637,-1.2485762,9.951499,-2.508525
283,1437144623655,-1.0887632,9.527127,-1.8309658
284,1437144623678,-1.0313023,9.492412,-1.2725182
285,1437144623696,-0.7152678,9.690532,-1.2539631
286,1437144623716,-0.5554548,9.658808,-1.2838906
287,1437144623743,-0.4177882,9.448118,-1.3012487
288,1437144623761,-0.78649527,9.661202,-1.1360487
289,1437144623780,-1.3461399,9.943718,-0.92416185
290,1437144623800,-1.7058687,9.988609,-0.83497787
291,1437144623818,-1.7070658,9.712678,-0.9068039
292,1437144623841,-1.4909891,9.3343935,-1.021127
293,1437144623858,-1.3682863,9.17099,-1.0283096
294,1437144623882,-1.115698,9.081207,-1.2737153
295,1437144623906,-1.074398,8.791509,-1.347337
296,1437144623919,-0.6051345,8.643666,-1.2599486
297,1437144623935,-0.40581718,8.692748,-0.7727286
298,1437144623955,-0.02633622,9.085397,-0.3824737
299,1437144623975,0.05746084,9.461287,-0.37469256
300,1437144623996,0.037708677,9.821015,-0.32621
301,1437144624016,-0.10414778,9.734824,-0.18555063
302,1437144624041,0.24480712,9.770139,-0.1448492
303,1437144624059,0.6356605,10.105327,-0.20829555
304,1437144624075,0.6560113,9.898229,0.05746084
305,1437144624095,0.6769605,9.299079,0.39564183
306,1437144624118,0.15562311,9.428367,0.41359833
307,1437144624137,-0.4950012,10.080787,-0.2112883
308,1437144624236,-0.38726214,10.456676,-0.87448215
309,1437144624237,0.36990416,10.084976,-0.61890113
310,1437144624239,0.54887074,9.770139,0.51834464
311,1437144624240,0.41479546,9.454702,-0.2837129
312,1437144624242,0.4177882,9.188946,-0.16460137
313,1437144624306,0.79008657,9.345766,0.30166942
314,1437144624307,1.3760674,9.787497,0.4890157
315,1437144624308,1.8142064,10.248381,0.0796072
316,1437144624450,1.6597804,10.742783,-0.11731588
317,1437144624451,1.4329298,10.641628,-0.04369418
318,1437144624453,1.0552444,9.987412,0.20111294
319,1437144624456,0.38307226,9.419388,0.43514615
320,1437144624457,0.35673606,8.842385,-0.018555064
321,1437144624458,0.3549404,8.765172,-0.15322891
322,1437144624459,0.46627077,8.895058,-0.4794389
323,1437144624460,0.28550854,9.024344,-0.533907
324,1437144624481,0.073621705,9.163807,-0.54647654
325,1437144624513,0.06943185,9.332,-0.46267948
326,1437144624521,0.3716998,9.385869,-0.30166942
327,1437144624536,0.7733272,9.336788,-0.29448682
328,1437144624556,1.1755531,9.227253,-0.40462008
329,1437144624577,1.3623008,9.07582,-0.37588966
330,1437144624597,1.2348095,9.179369,-0.17058687
331,1437144624617,0.20470424,10.183737,0.33758244
332,1437144624637,-0.26994625,10.478823,0.09876082
333,1437144624657,-0.08439561,10.235212,-0.23942018
334,1437144624676,0.45190558,10.192117,-0.13108255
335,1437144624695,0.10115502,9.853935,0.029927522
336,1437144624715,-1.3257892,9.242217,0.15083471
337,1437144624735,-2.8461072,8.474875,-0.30286652
338,1437144624755,-2.831742,8.583812,-1.6992847
339,1437144624775,-2.1733365,9.7162695,-2.1996727
340,1437144624795,-0.96905315,10.526707,-3.591901
341,1437144624815,-0.2172738,9.825804,-3.9863458
342,1437144624836,-0.4914099,9.585187,-1.1575965
343,1437144624855,0.5398925,10.576386,-0.55485624
344,1437144624875,0.78769237,10.984597,-0.6907272
345,1437144624895,-0.09876082,10.603919,-0.8403648
346,1437144624915,-1.376666,10.578181,-1.086369
347,1437144624935,-1.9476831,11.310807,-1.3257892
348,1437144624955,-2.552219,11.321581,-1.6705543
349,1437144624975,-2.0129251,11.245565,-2.043451
350,1437144624996,-1.7729063,10.216658,-1.2485762
351,1437144625015,-1.050456,9.3343935,-0.8206126
352,1437144625035,-0.34117374,8.546103,-0.9516952
353,1437144625055,0.08200141,7.6548615,-1.3012487
354,1437144625076,0.86251116,6.8689647,-1.4820108
355,1437144625095,0.4189853,6.4188547,-1.1234791
356,1437144625115,-0.5422867,6.0699,-0.8343793
357,1437144625135,-1.2617443,5.805939,-1.021127
358,1437144625155,-1.4975731,5.817312,-1.2306197
359,1437144625175,-1.4700398,5.9424086,-1.158195
360,1437144625195,-1.3904326,6.4990606,-1.050456
361,1437144625215,-1.5412674,7.005434,-1.0175357
362,1437144625235,-1.7687165,7.309498,-1.252766
363,1437144625255,-1.6448165,7.49026,-1.5466543
364,1437144625275,-1.8393455,7.8158712,-1.2629414
365,1437144625295,-1.7567455,8.618527,-1.0342951
366,1437144625315,-1.448492,8.723274,-1.3311762
367,1437144625335,-1.2641385,8.426393,-1.6412252
368,1437144625355,-0.96905315,8.645462,-1.2276269
369,1437144625375,-0.35194764,9.161413,-1.1833342
370,1437144625395,0.28550854,9.749788,-1.4622587
371,1437144625415,1.0714053,10.333973,-1.6035166
372,1437144625435,3.259107,13.737929,-2.72939
373,1437144625455,3.9372647,18.39106,-2.3666685
374,1437144625475,0.2208651,18.19773,0.08678981
375,1437144625495,-1.4191631,15.899894,1.7980455
376,1437144625520,-0.8643068,13.224972,0.16160862
377,1437144625535,-2.6437972,10.373477,-0.7092823
378,1437144625555,-3.1064768,9.021951,-0.56802434
379,1437144625575,-1.9991584,7.5926123,0.24181437
380,1437144625595,-0.78529817,6.101623,-0.17657238
381,1437144625615,-0.020350715,5.006874,-1.0193313
382,1437144625635,0.7870938,5.242703,-1.5041572
383,1437144625655,1.1234791,6.818088,-1.2384008
384,1437144625676,-0.13347675,8.5622635,0.338181
385,1437144625696,-1.1360487,9.290101,1.8561049
386,1437144625716,0.41359833,8.758589,0.56323594
387,1437144625736,3.345897,7.7691846,-0.05805939
388,1437144625756,2.379238,6.8103065,1.3395559
389,1437144625776,0.22924481,6.0585275,1.192911
390,1437144625796,-0.0724246,5.5084596,-0.10055647
391,1437144625816,-0.023343466,4.9583917,-0.801459
392,1437144625837,0.65660983,4.956596,-1.7633295
393,1437144625856,0.5117606,7.4148426,-3.3608606
394,1437144625876,0.7314286,12.934674,-5.129577
395,1437144625896,0.8984242,17.389685,-4.8656163
396,1437144625916,-1.22224,16.505627,-3.6739025
397,1437144625936,-3.1717186,14.5405855,0.22924481
398,1437144625956,-2.8646624,11.903373,0.84814596
399,1437144625976,-0.8523358,11.560403,-1.951873
400,1437144625996,0.44771573,11.230003,-2.8149827
401,1437144626016,1.2946646,10.003573,-3.335123
402,1437144626036,0.5231331,9.901819,-2.4343045
403,1437144626056,-0.5907693,11.070788,-1.4562732
404,1437144626076,-1.8201919,11.571775,-0.9487024
405,1437144626096,-2.6048915,10.733805,-0.8283938
406,1437144626116,-1.7615339,9.537901,-1.2802993
407,1437144626136,-0.64583594,7.5680714,-0.9888053
408,1437144626156,0.29448682,4.95899,-0.7978677
409,1437144626176,1.4873978,2.8790276,-0.9684546
410,1437144626196,1.1025299,3.259107,-1.9764135
411,1437144626216,0.95468795,6.3739634,-1.8902222
412,1437144626236,0.98581254,10.99597,-1.5107412
413,1437144626256,1.9303252,17.423204,-1.5155296
414,1437144626276,2.2750902,18.606539,-0.49081135
415,1437144626296,1.264737,15.532982,1.2695254
416,1437144626316,-1.1504139,11.140221,1.400608
417,1437144626336,-3.2076318,10.405201,-0.01316811
418,1437144626356,-1.9416976,13.029844,-1.2150574
419,1437144626376,0.19692309,13.707403,-1.3706805
420,1437144626396,0.78529817,12.152967,-0.8882488
421,1437144626416,0.56563014,10.553042,0.050278235
422,1437144626436,0.7457938,9.895834,0.28670564
423,1437144626456,0.7200562,9.87668,0.6841431
424,1437144626476,-0.09935937,9.7084875,0.84694886
425,1437144626496,-0.1604115,8.431181,0.43275195
426,1437144626516,1.0348936,7.426215,0.046686932
427,1437144626536,1.7304093,5.8107276,-0.2669535
428,1437144626556,-0.22984336,2.7431567,1.3102269
429,1437144626576,-1.6496049,0.08140286,1.4580688
430,1437144626596,-1.3413515,-0.81163436,-1.2354081
431,1437144626617,0.109534726,1.6771383,-2.72939
432,1437144626637,1.359308,5.412093,-2.4714148
433,1437144626658,1.1330559,12.385205,-2.3259668
434,1437144626689,1.9183542,15.940595,-2.653374
435,1437144626696,2.2930467,14.888942,-2.6839
436,1437144626716,0.94331545,13.365032,-2.1637597
437,1437144626736,-1.4885949,13.788806,0.4177882
438,1437144626756,-1.0666169,14.619595,0.87807345
439,1437144626776,-0.44831428,13.587693,0.5033809
440,1437144626796,-0.24301147,10.616488,-1.146224
441,1437144626816,-0.22266077,9.005191,-1.6944963
442,1437144626837,-1.0881647,9.301474,-1.4969746
443,1437144626857,-1.9165585,11.303026,-0.7128736
444,1437144626877,0.19931729,8.90643,-0.3890578
445,1437144626897,2.1733365,4.8261123,-0.39983168
446,1437144626917,2.3678656,2.1027076,-0.801459
447,1437144626937,2.1691468,3.739743,-1.5849615
448,1437144626957,2.146402,9.513959,-2.2110453
449,1437144626977,0.623091,18.834587,-2.4941597
450,1437144626997,-0.049081136,19.599533,0.095169514
451,1437144627017,3.9270895,17.31786,0.5069722
452,1437144627037,3.9971197,12.171523,3.1669302
453,1437144627057,-1.6112977,10.609306,1.6352397
454,1437144627077,-4.261679,11.044453,-0.8170213
455,1437144627097,-0.2645593,11.605294,-0.48362875
456,1437144627117,2.1338322,11.942278,-1.3826514
457,1437144627137,1.6657659,10.031107,-0.077811554
458,1437144627157,-0.025737667,8.567052,0.6434417
459,1437144627177,0.22445641,7.776367,-0.39863458
460,1437144627197,0.8122329,7.98586,-0.088585466
461,1437144627218,1.2611457,9.259575,0.26874915
462,1437144627237,0.46806642,9.7324295,1.5717934
463,1437144627257,-1.1354501,6.564901,1.8477252
464,1437144627277,-1.0935516,0.7703344,-0.21667525
465,1437144627298,0.12090719,-5.057751,-1.5245079
466,1437144627317,1.2641385,-5.064934,-2.0536265
467,1437144627338,-0.1412579,4.018069,-1.4383167
468,1437144627357,-0.33997664,9.354146,-2.19668
469,1437144627377,1.5023615,14.495095,-2.914342
470,1437144627398,3.3931823,19.599533,-1.5634137
471,1437144627417,3.892972,18.544888,-2.802413
472,1437144627437,-1.4556746,12.592902,-1.2779051
473,1437144627457,-6.271611,12.424709,0.712275
474,1437144627477,-6.237494,15.838841,1.882441
475,1437144627497,-3.067571,17.124527,0.14903906
476,1437144627517,0.047285482,13.544598,-0.8146271
477,1437144627537,0.5895722,8.92738,-1.1713632
478,1437144627557,0.23283611,8.020576,-1.2216414
479,1437144627577,0.56922144,9.553463,0.2669535
480,1437144627597,0.93972415,7.6267295,0.32022446
481,1437144627617,2.1649568,4.099472,-0.1945289
482,1437144627640,2.2960393,1.1067197,-0.92655605
483,1437144627659,1.8674773,1.3676877,-1.0827777
484,1437144627683,1.0791864,5.7909756,-0.85054016
485,1437144627703,-0.17357962,11.487978,-1.8800468
486,1437144627720,-0.66259533,16.853983,-1.6328455
487,1437144627738,0.66618663,16.127342,-1.4784195
488,1437144627758,5.3516393,16.758215,-1.7836803
489,1437144627791,0.33638534,13.560759,1.5119383
490,1437144627805,-2.055422,13.850457,0.9516952
491,1437144627854,-1.1665748,14.523826,-1.0654198
492,1437144627855,-0.30645782,14.195222,-2.2409728
493,1437144627889,0.830788,12.751518,-1.5699978
494,1437144627890,1.5041572,10.078392,-0.6027403
495,1437144627898,1.1875241,7.204153,-0.74998367
496,1437144627930,1.5682021,4.7046065,-0.41240123
497,1437144627961,2.4408886,2.7090392,0.25019407
498,1437144627962,2.8377275,1.8034325,-0.34356794
499,1437144627982,1.4095862,2.4624364,0.05626374
500,1437144627999,-1.2389994,4.161721,-0.06284779
501,1437144628018,-0.7062895,4.5202527,-0.842759
502,1437144628039,-0.8475474,4.3418846,-0.9451111
503,1437144628060,-0.85413146,6.642114,-1.95307
504,1437144628081,0.24361002,16.348207,-0.9684546
505,1437144628102,3.4207156,19.608511,-0.7613561
506,1437144628120,0.41958386,15.955559,-2.4193408
507,1437144628139,-4.6136265,16.353594,0.12270284
508,1437144628161,-4.5819035,15.793351,1.2773066
509,1437144628182,0.8499416,13.7367325,0.7038953
510,1437144628203,2.9251158,12.016499,0.3609259
511,1437144628221,1.4371196,9.3260145,-0.2789245
512,1437144628245,-2.3511062,8.858546,0.480636
513,1437144628262,-1.6514006,10.035296,-0.45669398
514,1437144628282,-0.46267948,8.637083,-1.0175357
515,1437144628299,0.57281274,6.0663085,-0.9295488
516,1437144628319,1.1833342,3.602675,-0.26036942
517,1437144628341,1.3443443,2.4995465,0.033518825
518,1437144628361,1.4808137,2.6874914,-0.65182143
519,1437144628380,2.0278888,4.0372224,-1.0714053
520,1437144628400,1.7286136,5.9825115,-0.99419224
521,1437144628422,2.1906946,10.642825,-1.5646108
522,1437144628444,-0.39145198,16.557102,-0.42078096
523,1437144628464,-0.5255273,18.32941,0.9211691
524,1437144628557,3.3824084,15.674838,0.91937345
525,1437144628558,2.5450363,13.249513,1.6525977
526,1437144628559,0.58538234,12.393585,0.88286185
527,1437144628560,0.7332243,14.13417,-0.29747957
528,1437144628561,0.25139117,16.042349,-0.207697
529,1437144628591,-0.7697359,14.137162,0.60693014
530,1437144628600,-0.65421563,9.988011,0.6380547
531,1437144628634,0.34596214,4.8404775,-0.47345337
532,1437144628639,1.3772645,1.1486182,-0.2693477
533,1437144628659,1.1683705,-0.7661445,-0.31663316
534,1437144628680,0.78529817,-0.19093758,-0.30526072
535,1437144628700,1.027711,1.1216835,-0.641646
