id,attr_time,attr_x,attr_y,attr_z
248,1437143344947,-2.4241292,9.22067,1.7280151
249,1437143344967,-2.472612,9.188946,1.7447745
250,1437143344985,-2.553416,9.130288,1.7088615
251,1437143345005,-2.5510218,9.17099,1.6771383
252,1437143345025,-2.4654293,9.217676,1.6065093
253,1437143345048,-2.4971523,9.294889,1.620276
254,1437143345068,-2.5743654,9.320028,1.632247
255,1437143345094,-2.5899277,9.299079,1.6478093
256,1437143345106,-2.5504234,9.237429,1.6927006
257,1437143345125,-2.4809916,9.232041,1.726818
258,1437143345145,-2.3822308,9.192537,1.7399861
259,1437143345163,-2.3481133,9.163208,1.7375919
260,1437143345185,-2.3415294,9.172785,1.7447745
261,1437143345211,-2.4229321,9.252991,1.7172412
262,1437143345224,-2.5617957,9.308656,1.7375919
263,1437143345247,-2.4929626,9.388862,1.7830818
264,1437143345265,-2.3654714,9.335591,1.8082209
265,1437143345286,-2.2876596,9.252991,1.797447
266,1437143345304,-2.204461,9.223662,1.8070238
267,1437143345325,-2.1775265,9.143456,1.8435353
268,1437143345346,-2.2535424,9.15423,1.827973
269,1437143345366,-2.2331917,9.167398,1.6519991
270,1437143345387,-2.195483,9.1751795,1.8674773
271,1437143345406,-2.2613235,9.208099,2.047641
272,1437143345428,-2.1045034,9.287108,1.9841946
273,1437143345446,-2.0290859,9.354745,2.010531
274,1437143345465,-1.9590555,9.360131,2.0667946
275,1437143345484,-2.034473,9.320627,2.146402
276,1437143345504,-2.042254,9.359533,2.083554
277,1437143345525,-2.123657,9.229648,1.977012
278,1437143345544,-2.1703439,9.130887,1.8590976
279,1437143345568,-2.1374235,9.085996,1.714847
280,1437143345588,-2.244564,9.123704,1.697489
281,1437143345609,-2.3080103,9.208698,1.8064252
282,1437143345630,-2.2798786,9.26556,1.8495208
283,1437143345644,-2.1559787,9.269152,1.9847932
284,1437143345666,-2.0177135,9.276933,1.8728642
285,1437143345684,-2.0165164,9.199121,1.827973
286,1437143345707,-2.0308816,9.144653,1.8818425
287,1437143345737,-1.9351135,9.231443,1.8902222
288,1437143345876,-2.0171149,9.229648,2.0039468
289,1437143345877,-2.0350714,9.32781,1.963844
290,1437143345878,-2.0009542,9.375694,1.858499
291,1437143345879,-1.9776106,9.297882,1.8166006
292,1437143345880,-1.8686744,9.279327,1.7411832
293,1437143345881,-1.804031,9.322423,1.7483658
294,1437143345882,-1.8525136,9.348759,1.7705121
295,1437143345917,-2.007538,9.377489,1.8237832
296,1437143345918,-2.106299,9.378687,1.7663223
297,1437143345924,-2.055422,9.303269,1.6573862
298,1437143345958,-1.9740193,9.251794,1.5867572
299,1437143345964,-1.9710265,9.275736,1.5921441
300,1437143345985,-2.1033063,9.332,1.6765398
301,1437143346010,-2.183512,9.311649,1.7357962
302,1437143346026,-2.146402,9.272144,1.6777369
303,1437143346046,-2.018312,9.22067,1.6208745
304,1437143346069,-1.9818004,9.248202,1.596334
305,1437143346088,-2.0177135,9.334992,1.6035166
306,1437143346107,-2.0907366,9.394249,1.6418238
307,1437143346127,-2.1057005,9.417592,1.5514427
308,1437143346147,-2.142212,9.3104515,1.6376339
309,1437143346166,-2.2152352,9.235633,1.8154035
310,1437143346186,-2.0290859,9.305065,1.4999673
311,1437143346204,-2.0189106,9.300277,1.3269863
312,1437143346226,-1.965041,9.205107,1.2952632
313,1437143346246,-2.1410148,9.119514,1.459266
314,1437143346267,-2.208651,9.283517,1.477821
315,1437143346288,-2.2284033,9.320627,1.3904326
316,1437143346308,-2.2050598,9.22426,1.2665327
317,1437143346329,-2.079364,9.215881,1.204882
318,1437143346348,-2.119467,9.312846,1.3150153
319,1437143346367,-2.2373815,9.3738985,1.4257472
320,1437143346386,-2.2786815,9.366715,1.3814543
321,1437143346405,-2.247557,9.311649,1.3724761
322,1437143346427,-2.0901382,9.305663,1.1420342
323,1437143346450,-2.0638018,9.188348,1.1713632
324,1437143346470,-1.9991584,9.252393,1.2455834
325,1437143346487,-2.1003134,9.406818,1.3293805
326,1437143346511,-2.2822728,9.479841,1.3814543
327,1437143346586,-2.3355439,9.465476,1.3210008
328,1437143346587,-2.2774844,9.423578,1.2802993
329,1437143346588,-2.0961237,9.372103,1.2132617
330,1437143346589,-1.9339164,9.31524,1.2132617
331,1437143346605,-2.0392613,9.349358,1.2521675
332,1437143346632,-2.1499932,9.419388,1.2036849
333,1437143346647,-2.1637597,9.404425,1.1294646
334,1437143346668,-2.0560207,9.376292,1.0630256
335,1437143346693,-1.9776106,9.398438,1.0600328
336,1437143346705,-2.070386,9.412206,1.1145009
337,1437143346725,-2.208651,9.4217825,1.1498153
338,1437143346746,-2.292448,9.434352,1.1540052
339,1437143346766,-2.2427685,9.425972,1.1881226
340,1437143346786,-2.1721394,9.394249,1.1737574
341,1437143346808,-2.107496,9.40203,1.1210849
342,1437143346839,-2.0500352,9.411607,1.043872
343,1437143346856,-1.9871874,9.361329,1.0606314
344,1437143346867,-2.095525,9.311649,1.1402385
345,1437143346885,-2.2343888,9.35235,1.2611457
346,1437143346907,-2.0925324,9.440337,1.2246342
347,1437143346928,-1.9321208,9.315839,1.252766
348,1437143346947,-1.9668367,9.308656,1.2814964
349,1437143346968,-1.9931729,9.472659,1.2563573
350,1437143346989,-2.0290859,9.544485,1.1653777
351,1437143347008,-1.9710265,9.414001,1.1893197
352,1437143347028,-2.1039047,9.258977,1.3461399
353,1437143347046,-2.0829554,9.349358,1.1935096
354,1437143347066,-2.148796,9.338584,1.2425907
355,1437143347088,-2.183512,9.3182335,1.2737153
356,1437143347108,-2.100912,9.352949,1.271321
357,1437143347128,-2.0907366,9.434352,1.2952632
358,1437143347147,-2.0991163,9.403227,1.3042414
359,1437143347167,-2.1697452,9.356541,1.3150153
360,1437143347188,-2.2200236,9.306262,1.4275428
361,1437143347207,-2.1392193,9.334992,1.3257892
362,1437143347226,-2.1218612,9.279925,1.2904748
363,1437143347248,-2.2307975,9.257181,1.2934675
364,1437143347298,-2.4199393,9.226655,1.216853
365,1437143347299,-2.408567,9.337387,1.1563994
366,1437143347318,-2.3983915,9.53012,1.0564415
367,1437143347327,-2.497751,9.55885,1.2054806
368,1437143347346,-2.570774,9.360131,1.2856863
369,1437143347368,-2.56419,9.043498,1.1180922
370,1437143347386,-2.4103625,8.8364,0.8265981
371,1437143347406,-2.0350714,9.102157,0.6703765
372,1437143347428,-2.0470424,9.351153,0.76075757
373,1437143347446,-2.4199393,9.437943,1.0151415
374,1437143347467,-2.6288335,9.385271,1.1659763
375,1437143347487,-2.7168205,9.157223,1.0684125
376,1437143347508,-2.718616,8.978855,0.98222125
377,1437143347529,-2.7246015,9.0016,0.92176765
378,1437143347548,-2.629432,9.245809,0.8439561
379,1437143347567,-2.5635915,9.375694,0.84814596
380,1437143347587,-2.5659857,9.306262,0.9780314
381,1437143347606,-2.533664,9.201516,1.0265139
382,1437143347627,-2.5498247,9.105747,1.0935516
383,1437143347647,-2.5743654,9.136872,1.1168951
384,1437143347668,-2.4253263,9.190144,0.92655605
385,1437143347688,-2.2343888,9.121908,1.1031284
386,1437143347762,-2.023699,9.283517,1.3036429
387,1437143347763,-2.034473,9.594764,1.1073183
388,1437143347764,-2.208651,9.91439,1.1234791
389,1437143347768,-2.3127987,10.040684,1.2797008
390,1437143347788,-2.2254105,9.933543,1.453879
391,1437143347807,-1.6196774,9.588778,1.4550761
392,1437143347830,-1.2587515,9.11293,1.5472529
393,1437143347849,-0.9768343,8.811261,1.5867572
394,1437143347868,-0.90381116,8.887876,1.6609775
395,1437143347888,-1.2970588,9.3104515,1.8896236
396,1437143347908,-1.809418,9.932345,2.1045034
397,1437143347928,-1.9476831,10.434529,2.0242975
398,1437143347947,-1.489792,10.05864,2.2290018
399,1437143347976,-1.3437457,9.486425,2.2906525
400,1437143348047,-1.5346833,9.051279,2.4516625
401,1437143348048,-1.6118963,8.760384,2.3959973
402,1437143348049,-1.6831238,8.471284,2.2876596
403,1437143348050,-1.8848352,8.409035,2.1428106
404,1437143348068,-1.7896658,8.577228,1.9093759
405,1437143348087,-1.5735891,8.7053175,1.821389
406,1437143348107,-1.3533225,8.823831,1.8471266
407,1437143348132,-1.572392,8.913613,1.8058267
408,1437143348148,-1.9626468,8.983644,1.881244
409,1437143348171,-2.1374235,9.309854,2.1284454
410,1437143348189,-1.9566613,9.418191,2.1960814
411,1437143348208,-1.4311341,9.531916,2.1775265
412,1437143348230,-0.87807345,9.3499565,2.224812
413,1437143348249,-1.1432313,9.208698,2.622848
414,1437143348268,-1.4437037,9.274539,2.4432828
415,1437143348287,-1.0965444,9.381081,1.4903905
416,1437143348307,-0.3393781,10.196905,1.3808558
417,1437143348327,-0.5835867,10.782288,1.2240356
418,1437143348348,-1.6681601,11.869255,1.0660183
419,1437143348367,-2.743755,13.136985,0.54408234
420,1437143348388,-3.558981,12.895769,0.3172317
421,1437143348407,-3.0597897,10.483012,0.11731588
422,1437143348430,-2.0841527,7.960122,-0.7104794
423,1437143348449,-1.4197617,6.6882024,-1.4466964
424,1437143348470,-1.3030443,7.244256,-1.3449428
425,1437143348490,-1.5658079,8.8777,-0.6901286
426,1437143348509,-2.1787236,10.295067,-0.44711718
427,1437143348527,-3.141791,10.7990465,-0.4369418
428,1437143348548,-3.6709096,10.329185,-0.6488287
429,1437143348568,-3.3859997,9.185953,-0.8062474
430,1437143348588,-2.7204118,7.819463,-0.86490536
431,1437143348610,-2.0895395,7.169437,-0.75118077
432,1437143348631,-1.91596,7.7679873,-0.79367787
433,1437143348651,-1.8842367,8.258201,-0.8026561
434,1437143348668,-1.8201919,8.418612,-0.89303726
435,1437143348696,-1.7310078,8.705916,-1.1432313
436,1437143348760,-1.5873557,9.172785,-1.1761516
437,1437143348761,-1.127669,9.776723,-1.4987702
438,1437143348762,-0.58657944,10.234015,-1.5275006
439,1437143348773,-0.7074866,10.499771,-1.0253168
440,1437143348789,-1.525705,10.71106,-0.27114335
441,1437143348811,-2.779668,10.915166,0.065242
442,1437143348828,-3.7588966,11.940482,-0.60094464
443,1437143348849,-2.1380222,13.479356,-0.7799112
444,1437143348868,-1.7824832,12.649765,-0.9660604
445,1437143348890,-1.5412674,12.597093,-1.927931
446,1437143348907,-1.6112977,13.423691,-3.527856
447,1437143348928,0.49679685,14.781202,-4.14975
448,1437143348951,4.0982747,14.752472,-2.6767175
449,1437143348970,4.7644615,13.615227,-0.75357497
450,1437143348989,2.6234465,10.939108,0.009576807
451,1437143349007,3.4662056,9.215881,-1.1480197
452,1437143349028,4.3526587,8.5383215,-1.816002
453,1437143349047,3.946243,9.496601,-1.6921021
454,1437143349068,2.5701754,11.734581,-1.1294646
455,1437143349088,1.9740193,12.111668,-0.5734113
456,1437143349108,2.0009542,11.150395,-0.22984336
457,1437143349129,1.4873978,8.941745,-0.0023942017
458,1437143349148,0.5494693,6.4805055,-0.10534488
459,1437143349168,-0.1388637,4.624999,-0.20470424
460,1437143349194,-0.65780693,3.4662056,0.43514615
461,1437143349216,-0.6739678,2.8095956,0.32142156
462,1437143349228,0.31244332,2.7844565,-0.29029694
463,1437143349247,1.5646108,3.489549,-1.0295067
464,1437143349269,2.0452468,4.718373,-0.8331822
465,1437143349289,1.1558008,7.3112936,0.110731825
466,1437143349310,0.56443304,9.564836,0.50158525
467,1437143349330,0.39923313,11.899182,0.44711718
468,1437143349350,0.7398083,13.686454,0.7260417
469,1437143349368,0.34237084,14.145542,1.4556746
470,1437143349388,-1.1845313,13.317148,1.7711107
471,1437143349407,-2.1206641,12.428301,1.1492168
472,1437143349428,-1.9189527,12.497134,-0.6961141
473,1437143349448,-0.5189432,14.001291,-2.3343468
474,1437143349515,0.8858546,16.00823,-2.9879637
475,1437143349516,0.973243,16.432604,-3.9893386
476,1437143349517,-0.89184016,12.317569,-4.384382
477,1437143349537,-0.52492875,10.203489,-4.2263646
478,1437143349549,0.33159694,9.01776,-3.6834793
479,1437143349568,-0.8571242,9.171588,-2.996942
480,1437143349588,-1.5903485,10.288484,-2.5570073
481,1437143349608,-1.4766239,9.865308,-2.2349873
482,1437143349632,-1.6962919,8.10138,-1.4670471
483,1437143349663,-1.3275849,6.449381,-1.074398
484,1437143349668,-0.49200845,4.8680105,-1.1965023
485,1437143349692,0.47884035,3.8474822,-1.4933833
486,1437143349710,1.0247183,3.4763808,-1.6220716
487,1437143349730,1.1857284,3.7720647,-1.460463
488,1437143349749,0.84096336,4.4047327,-1.3551182
489,1437143349768,0.37828386,5.5844755,-1.3467385
490,1437143349789,-0.02873042,7.258621,-1.6747441
491,1437143349808,-0.6955156,9.386468,-2.2583308
492,1437143349829,-1.6352397,11.787852,-2.475006
493,1437143349850,-1.1761516,14.381969,-2.5133133
494,1437143349868,-0.31902736,15.468339,-2.7222073
495,1437143349890,-0.6332663,14.202404,-1.8022354
496,1437143349909,-0.92057055,13.086108,-1.6980876
497,1437143349933,-0.29807812,13.628395,-2.1320367
498,1437143349950,1.7292122,15.256452,-2.920926
499,1437143349969,2.4666264,13.478757,-4.7620673
500,1437143349988,4.9781437,10.163386,-5.5862713
501,1437143350008,8.043321,10.086772,-2.4366987
502,1437143350028,4.735731,12.792818,0.2837129
503,1437143350048,-0.3549404,14.210186,-0.16938977
504,1437143350069,-1.1438298,13.232753,-1.4676456
505,1437143350090,1.186327,10.1861315,-1.9698294
506,1437143350110,1.4969746,7.86615,-0.86610246
507,1437143350128,1.0223241,5.5982423,-0.008978256
508,1437143350148,1.127669,4.1252093,0.092176765
509,1437143350170,1.5071499,3.0657754,0.30585927
510,1437143350198,1.666963,1.3485341,-0.5793968
511,1437143350273,0.40342298,1.8734628,-0.7529764
512,1437143350274,-0.45609543,3.4003649,-0.7906851
513,1437143350275,0.088585466,4.408324,-0.9223662
514,1437143350276,0.5422867,5.0960584,-0.6739678
515,1437143350290,-0.3705027,6.3284736,-0.31483752
516,1437143350312,-1.3910311,7.9182234,0.050278235
517,1437143350330,-1.602918,9.766547,0.15502456
518,1437143350349,-1.2401965,12.11466,0.62488663
519,1437143350369,-0.7870938,14.687829,1.3443443
520,1437143350389,-0.90740246,16.195578,1.5795746
521,1437143350410,-2.0853498,16.29793,1.1055226
522,1437143350430,-1.9333179,16.82645,-0.98102415
523,1437143350450,0.46267948,17.094002,-3.2692823
524,1437143350471,1.2455834,15.214553,-4.345476
525,1437143350494,0.16220717,11.668142,-5.9364233
526,1437143350511,-0.23223756,9.932345,-6.3667808
527,1437143350530,0.23582886,9.637859,-4.413112
528,1437143350549,-0.009576807,9.882068,-2.4438813
529,1437143350571,-0.27712885,10.10413,-2.3427265
530,1437143350592,-0.82599956,9.515156,-1.5610195
531,1437143350611,-1.4850036,7.994838,-0.47105917
532,1437143350632,-0.3489549,5.2786164,-1.0253168
533,1437143350651,1.0498575,4.0803185,-1.9841946
534,1437143350677,0.9576807,3.5805287,-1.7537527
535,1437143350691,0.35793316,3.8414967,-1.1976994
536,1437143350710,0.2184709,4.465186,-1.091756
537,1437143350731,0.31902736,5.5096564,-1.5167267
538,1437143350749,0.50876784,7.161656,-2.3882163
539,1437143350770,0.46926352,8.92738,-3.1771057
540,1437143350789,0.10354923,10.825981,-2.9759927
