id,attr_time,attr_x,attr_y,attr_z
47,1437143340942,-8.981249,3.50571,0.2100912
48,1437143340957,-9.048286,3.5595794,0.20410569
49,1437143340977,-9.002198,3.567959,0.21906945
50,1437143340996,-8.966884,3.5871127,0.2136825
51,1437143341017,-9.042301,3.6116533,0.27234045
52,1437143341043,-9.087791,3.6152446,0.3184288
53,1437143341058,-9.110536,3.6008794,0.37229836
54,1437143341079,-8.994417,3.5392287,0.42197806
55,1437143341099,-8.828619,3.4751837,0.45729253
56,1437143341119,-8.787319,3.4165258,0.504578
57,1437143341138,-8.774151,3.3566709,0.49799395
58,1437143341158,-8.851962,3.3267434,0.4950012
59,1437143341180,-9.024943,3.2956185,0.49799395
60,1437143341198,-9.166202,3.3081882,0.45310268
61,1437143341219,-9.2625675,3.2704794,0.44711718
62,1437143341237,-9.263166,3.2369606,0.44651863
63,1437143341257,-9.263166,3.2040405,0.41240123
64,1437143341280,-9.28232,3.1747115,0.41180268
65,1437143341299,-9.178771,3.103484,0.4261679
66,1437143341318,-9.11712,3.0813377,0.4237737
67,1437143341337,-9.17099,3.0550013,0.427365
68,1437143341359,-9.227253,3.0843303,0.46926352
69,1437143341381,-9.272144,3.0609868,0.46686932
70,1437143341400,-9.202713,3.0178912,0.48482585
71,1437143341419,-9.240421,2.9873652,0.46447513
72,1437143341439,-9.256582,2.9646204,0.4770447
73,1437143341456,-9.235035,2.947861,0.47764325
74,1437143341478,-9.250597,2.9586349,0.46986207
75,1437143341499,-9.316438,2.9400797,0.46148238
76,1437143341517,-9.380483,2.973,0.4818331
77,1437143341590,-9.368511,2.9616275,0.46208093
78,1437143341591,-9.284116,2.9777884,0.45489833
79,1437143341592,-9.214086,2.9801826,0.43275195
80,1437143341631,-9.208698,2.9981391,0.427365
81,1437143341632,-9.238626,3.0083144,0.41120413
82,1437143341639,-9.189545,3.0053217,0.39025488
83,1437143341656,-9.193136,3.0011318,0.39384618
84,1437143341676,-9.165603,2.9945478,0.3645172
85,1437143341696,-9.202713,2.9819782,0.35075054
86,1437143341721,-9.261371,3.0095115,0.36631286
87,1437143341738,-9.330204,3.0226796,0.35075054
88,1437143341757,-9.332599,3.031658,0.3561375
89,1437143341777,-9.284116,3.0190883,0.37349546
90,1437143341801,-9.244612,3.0352492,0.40521863
91,1437143341819,-9.140464,3.0131028,0.40701428
92,1437143341839,-9.220071,3.0573955,0.39264908
93,1437143341860,-9.194932,3.0454245,0.40940848
94,1437143341880,-9.190742,3.0573955,0.41479546
95,1437143341899,-9.197925,3.0561984,0.4770447
96,1437143341920,-9.129091,3.0520086,0.4770447
97,1437143341940,-9.188946,3.05141,0.49799395
98,1437143341960,-9.210494,3.0621839,0.5267244
99,1437143341978,-9.160814,3.0573955,0.4794389
100,1437143342000,-9.181764,3.052607,0.46447513
101,1437143342018,-9.163208,3.091513,0.4441244
102,1437143342037,-9.204509,3.098097,0.44651863
103,1437143342059,-9.147646,3.0765493,0.43155485
104,1437143342080,-9.062054,3.0789435,0.4417302
105,1437143342099,-9.17099,3.0783448,0.4261679
106,1437143342119,-9.2907,3.095703,0.4842273
107,1437143342140,-9.235633,3.122039,0.44951138
108,1437143342160,-9.247005,3.0998926,0.48362875
109,1437143342181,-9.1512375,3.0657754,0.5069722
110,1437143342199,-9.155427,3.0783448,0.4842273
111,1437143342219,-9.124303,3.063381,0.5303157
112,1437143342240,-9.110536,3.0579941,0.49559975
113,1437143342260,-9.137471,3.0382419,0.51595044
114,1437143342278,-9.172785,3.0358477,0.49200845
115,1437143342299,-9.179968,3.0256724,0.49679685
116,1437143342369,-9.1590185,3.0358477,0.45370123
117,1437143342370,-9.234436,3.0472202,0.4782418
118,1437143342371,-9.263765,3.032855,0.4902128
119,1437143342379,-9.24521,3.015497,0.49081135
120,1437143342397,-9.207501,2.9879637,0.49679685
121,1437143342428,-9.168595,2.956839,0.4914099
122,1437143342451,-9.161413,2.9322984,0.492607
123,1437143342458,-9.178771,2.9071593,0.4950012
124,1437143342479,-9.230247,2.8712463,0.48602295
125,1437143342499,-9.243414,2.8658595,0.45190558
126,1437143342518,-9.3738985,2.885013,0.415394
127,1437143342540,-9.376292,2.8963854,0.39504328
128,1437143342565,-9.358934,2.902371,0.38726214
129,1437143342580,-9.331401,2.8754363,0.48123455
130,1437143342600,-9.224859,2.8502972,0.5141548
131,1437143342621,-9.296685,2.8562827,0.5494693
132,1437143342639,-9.323022,2.8353333,0.53809685
133,1437143342660,-9.213487,2.8455088,0.47105917
134,1437143342680,-9.170391,2.830545,0.43035775
135,1437143342699,-9.22426,2.8538885,0.39444473
136,1437143342720,-9.263166,2.8754363,0.35434186
137,1437143342739,-9.294889,2.8580782,0.3441665
138,1437143342761,-9.24521,2.8634653,0.33159694
139,1437143342780,-9.247604,2.8275523,0.31783026
140,1437143342798,-9.229648,2.7850552,0.35434186
141,1437143342821,-9.242217,2.7593174,0.34835634
142,1437143342841,-9.369708,2.7395654,0.4369418
143,1437143342860,-9.361329,2.6982653,0.44472298
144,1437143342881,-9.38168,2.6557682,0.46627077
145,1437143342901,-9.298481,2.621651,0.4345476
146,1437143342920,-9.191938,2.593519,0.41718966
147,1437143342941,-9.43076,2.670732,0.4309563
148,1437143342959,-9.545682,2.634819,0.42197806
149,1437143342980,-9.481637,2.6360161,0.39923313
150,1437143342998,-9.570223,2.6647465,0.40282443
151,1437143343021,-9.439739,2.6970682,0.35434186
152,1437143343102,-9.271546,2.7036524,0.29867667
153,1437143343103,-9.213487,2.717419,0.30466217
154,1437143343104,-9.283517,2.741361,0.36750996
155,1437143343105,-9.336189,2.765303,0.4141969
156,1437143343160,-9.329605,2.8257565,0.4333505
157,1437143343161,-9.292496,2.8335378,0.4345476
158,1437143343162,-9.1512375,2.8215668,0.3788824
159,1437143343180,-9.072228,2.858677,0.32321724
160,1437143343203,-9.050681,2.8491,0.29568392
161,1437143343218,-9.147048,2.806603,0.3561375
162,1437143343238,-9.289502,2.77069,0.4950012
163,1437143343263,-9.309255,2.7090392,0.6290765
164,1437143343280,-9.356541,2.6928782,0.7248446
165,1437143343298,-9.297284,2.6856956,0.75716627
166,1437143343318,-9.173384,2.669535,0.5662287
167,1437143343338,-9.2625675,2.7048495,0.4938041
168,1437143343359,-9.288305,2.743755,0.3693056
169,1437143343378,-9.3822775,2.7407625,0.3226187
170,1437143343398,-9.450513,2.7138276,0.362123
171,1437143343418,-9.412206,2.6922798,0.33159694
172,1437143343438,-9.388264,2.7311857,0.29987377
173,1437143343459,-9.266758,2.7102363,0.25917232
174,1437143343478,-9.248202,2.771887,0.16639702
175,1437143343498,-9.3583355,2.7575219,0.25498247
176,1437143343518,-9.299079,2.6922798,0.36990416
177,1437143343541,-9.31105,2.6671407,0.38606504
178,1437143343559,-9.331401,2.6431987,0.3842694
179,1437143343578,-9.380483,2.72939,0.33758244
180,1437143343599,-9.455899,2.7551277,0.32441434
181,1437143343618,-9.335591,2.7742813,0.30526072
182,1437143343640,-9.329605,2.818574,0.25258827
183,1437143343658,-9.31943,2.847903,0.28670564
184,1437143343678,-9.267955,2.8634653,0.2705448
185,1437143343699,-9.218874,2.8311436,0.30585927
186,1437143343723,-9.22067,2.8042088,0.3417723
187,1437143343743,-9.224859,2.8078,0.3417723
188,1437143343757,-9.255983,2.7934349,0.3764882
189,1437143343779,-9.245809,2.8048072,0.4165911
190,1437143343835,-9.314043,2.8018146,0.43035775
191,1437143343836,-9.345168,2.8502972,0.3633201
192,1437143343837,-9.35235,2.8616695,0.4429273
193,1437143343857,-9.308058,2.8221653,0.4842273
194,1437143343880,-9.248202,2.8341362,0.45729253
195,1437143343899,-9.177573,2.7988217,0.4866215
196,1437143343922,-9.059659,2.7569232,0.47225627
197,1437143343940,-9.006389,2.7192147,0.5201403
198,1437143343957,-9.177573,2.7281928,0.545878
199,1437143343977,-9.436746,2.7275944,0.5943606
200,1437143343997,-9.506777,2.719813,0.6314707
201,1437143344017,-9.494805,2.705448,0.6745663
202,1437143344037,-9.376891,2.6910827,0.7062895
203,1437143344057,-9.225458,2.654571,0.75118077
204,1437143344077,-9.088988,2.60968,0.7793127
205,1437143344098,-9.150041,2.6150668,0.81642276
206,1437143344117,-9.208099,2.6144683,0.7966706
207,1437143344138,-9.25359,2.6443958,0.7230489
208,1437143344158,-9.341577,2.6318262,0.7158663
209,1437143344177,-9.346964,2.6844985,0.6769605
210,1437143344198,-9.278131,2.6964695,0.57879823
211,1437143344218,-9.294889,2.7623103,0.52732295
212,1437143344238,-9.323022,2.7994204,0.50397944
213,1437143344259,-9.236232,2.8018146,0.50038815
214,1437143344282,-9.211691,2.818574,0.46028528
215,1437143344302,-9.254189,2.8030117,0.5446809
216,1437143344321,-9.345168,2.8329391,0.599149
217,1437143344342,-9.383475,2.8161798,0.62129533
218,1437143344361,-9.346365,2.8209682,0.63087213
219,1437143344381,-9.281721,2.8203697,0.670975
220,1437143344400,-9.247604,2.8161798,0.6793547
221,1437143344419,-9.250597,2.8161798,0.7104794
222,1437143344439,-9.157822,2.7329812,0.6955156
223,1437143344471,-9.0794115,2.6910827,0.6847417
224,1437143344486,-9.097966,2.6767175,0.6967127
225,1437143344499,-9.25359,2.6719291,0.65062433
226,1437143344519,-9.425972,2.658761,0.66379243
227,1437143344539,-9.583391,2.665345,0.6410475
228,1437143344568,-9.569624,2.6372132,0.63087213
229,1437143344580,-9.482236,2.570774,0.5979519
230,1437143344599,-9.366715,2.5755625,0.59256494
231,1437143344619,-9.314642,2.5372553,0.6278794
232,1437143344654,-9.250597,2.5258827,0.7080852
233,1437143344660,-9.257779,2.5169046,0.7170634
234,1437143344680,-9.280524,2.5198972,0.74399817
235,1437143344699,-9.36492,2.5049336,0.7350199
236,1437143344719,-9.437345,2.5049336,0.705691
237,1437143344740,-9.51755,2.5899277,0.587178
238,1437143344759,-9.519346,2.6030958,0.5542577
239,1437143344779,-9.390059,2.5875335,0.6278794
240,1437143344799,-9.415198,2.5863364,0.7290344
241,1437143344823,-9.412206,2.5306711,0.86131406
242,1437143344840,-9.297284,2.4528596,0.9888053
243,1437143344859,-9.117719,2.416348,1.0085574
244,1437143344879,-9.148245,2.3660698,1.074398
245,1437143344899,-9.272144,2.3002293,1.1444284
246,1437143344919,-9.367912,2.2571337,1.1384429
247,1437143344940,-9.439739,2.2008698,1.1408371
248,1437143344959,-9.25359,2.1254525,1.0702082
249,1437143344979,-9.194333,2.0482395,0.9463082
250,1437143344999,-9.375694,2.055422,0.89603
251,1437143345019,-9.504981,2.0859482,0.8355764
252,1437143345039,-9.651027,2.1404164,0.748188
253,1437143345061,-9.683349,2.1110873,0.7649474
254,1437143345078,-9.510966,2.0751743,0.7020996
255,1437143345098,-9.43495,2.019509,0.7218518
256,1437143345119,-9.427169,2.011728,0.7374141
257,1437143345139,-9.49301,1.965041,0.7529764
258,1437143345159,-9.582792,2.0153193,0.7080852
259,1437143345187,-9.664195,2.0458453,0.6913257
260,1437143345198,-9.61272,2.058415,0.6697779
261,1437143345220,-9.400234,2.03148,0.6362591
262,1437143345241,-9.275137,2.0290859,0.5793968
263,1437143345262,-9.309854,1.9985598,0.5793968
264,1437143345280,-9.46847,2.042254,0.5674258
265,1437143345299,-9.555858,2.054225,0.50637364
266,1437143345320,-9.461287,2.0308816,0.46866497
267,1437143345344,-9.385271,2.0093338,0.46627077
268,1437143345361,-9.379285,1.9949685,0.4405331
269,1437143345383,-9.511565,2.0177135,0.4381389
270,1437143345401,-9.617508,2.0254946,0.42676646
271,1437143345424,-9.687539,2.0380642,0.4441244
272,1437143345444,-9.576208,2.0159178,0.45549688
273,1437143345461,-9.428965,1.9985598,0.47345337
274,1437143345483,-9.352949,1.9865888,0.4938041
275,1437143345504,-9.374496,1.9776106,0.5153519
276,1437143345522,-9.488221,2.0165164,0.52971715
277,1437143345540,-9.496002,1.9901801,0.58657944
278,1437143345561,-9.370906,1.9931729,0.6512229
279,1437143345581,-9.284714,1.9662381,0.6512229
280,1437143345600,-9.300875,1.9794062,0.6679823
281,1437143345620,-9.401431,1.9692309,0.64703304
282,1437143345640,-9.464279,2.0039468,0.62608373
283,1437143345661,-9.588778,2.0021513,0.59256494
284,1437143345686,-9.56304,2.0069396,0.5279215
285,1437143345704,-9.424775,2.0320787,0.45190558
286,1437143345720,-9.351752,2.0129251,0.45848963
287,1437143345740,-9.329605,2.0021513,0.47105917
288,1437143345760,-9.446921,2.0440497,0.4381389
289,1437143345782,-9.653421,2.0979192,0.47225627
290,1437143345801,-9.590573,2.111686,0.46088383
291,1437143345833,-9.463082,2.130241,0.4297592
292,1437143345847,-9.374496,2.1619642,0.42078096
293,1437143345860,-9.309854,2.1613655,0.3489549
294,1437143345881,-9.392453,2.1667526,0.33997664
295,1437143345902,-9.539697,2.1877017,0.31304187
296,1437143345920,-9.5013895,2.1757307,0.29747957
297,1437143345941,-9.403826,2.1212628,0.30047232
298,1437143345962,-9.393052,2.0811598,0.338181
299,1437143345980,-9.481039,2.0919337,0.3693056
300,1437143346004,-9.551069,2.087744,0.42437226
301,1437143346022,-9.625289,2.1045034,0.39145198
302,1437143346042,-9.515755,2.066196,0.35254622
303,1437143346061,-9.403227,2.059612,0.32800564
304,1437143346081,-9.454104,2.0817583,0.27593175
305,1437143346104,-9.454702,2.1086931,0.3585317
306,1437143346124,-9.333796,2.106299,0.2633622
307,1437143346144,-9.376292,2.1200657,0.260968
308,1437143346165,-9.5809965,2.1829133,0.20649989
309,1437143346184,-9.592369,2.1529858,0.18614918
310,1437143346202,-9.494206,2.1015105,0.18974048
311,1437143346224,-9.567828,2.12246,0.19153613
312,1437143346244,-9.543288,2.1230583,0.19572599
313,1437143346264,-9.486425,2.1296425,0.24061728
314,1437143346283,-9.4295635,2.1440077,0.24600422
315,1437143346304,-9.487623,2.1918917,0.25378537
316,1437143346323,-9.390059,2.1505916,0.29688102
317,1437143346344,-9.238626,2.1505916,0.22864626
318,1437143346364,-9.337985,2.1242554,0.2124854
319,1437143346384,-9.555858,2.1440077,0.25198972
320,1437143346404,-9.595961,2.1428106,0.18195933
321,1437143346422,-9.488221,2.087744,0.17058687
322,1437143346441,-9.451111,2.058415,0.14604631
323,1437143346476,-9.487024,2.0069396,0.11312603
324,1437143346483,-9.630676,1.9608512,0.11731588
325,1437143346544,-9.682152,1.882441,0.12629414
326,1437143346545,-9.688736,1.8028339,0.09696517
327,1437143346546,-9.805453,1.7328035,0.12030864
328,1437143346563,-10.058042,1.6376339,0.12928689
329,1437143346582,-10.461464,1.7052702,0.13587095
330,1437143346607,-10.8595,1.673547,0.12210429
331,1437143346630,-10.794857,1.6077064,0.053869538
332,1437143346674,-10.120291,1.6699557,-0.047884032
333,1437143346675,-9.485229,1.7310078,-0.20949265
334,1437143346681,-9.202713,1.9692309,-0.29328972
335,1437143346707,-9.091382,2.2373815,-0.32321724
336,1437143346722,-9.15842,2.5504234,-0.3681085
337,1437143346742,-9.406818,2.9005754,-0.41718966
338,1437143346764,-9.578603,3.2854433,-0.43394905
339,1437143346783,-9.375095,3.6164417,-0.4429273
340,1437143346803,-8.720282,3.8696284,-0.4938041
341,1437143346824,-8.139089,4.1060557,-0.5410896
342,1437143346844,-7.7207017,4.4837413,-0.5895722
343,1437143346864,-7.530363,4.9164934,-0.7320272
344,1437143346884,-7.633912,5.257667,-0.79487497
345,1437143346903,-7.9248075,5.461174,-0.86849666
346,1437143346924,-7.937976,5.603629,-0.76434886
347,1437143346943,-7.716512,5.7215433,-0.700304
348,1437143346965,-7.5704656,5.864597,-0.7410054
349,1437143346983,-7.4723034,5.9902925,-0.7128736
350,1437143347003,-7.4471645,6.0226145,-0.47644615
351,1437143347024,-7.4866686,6.1243677,-0.30406362
352,1437143347043,-7.865551,6.289568,-0.20290859
353,1437143347063,-8.350976,6.381745,-0.05267244
354,1437143347084,-8.3551655,6.2165446,0.07182605
355,1437143347103,-7.6865845,5.97892,0.23163901
356,1437143347125,-6.7845693,5.819107,0.2789245
357,1437143347145,-5.8215013,6.003461,0.18734628
358,1437143347162,-5.662287,6.545149,0.09995792
359,1437143347183,-6.877943,6.889914,0.2100912
360,1437143347212,-7.8422074,7.189189,0.5327099
361,1437143347268,-7.7464395,7.2394676,0.7835025
362,1437143347269,-6.8887167,7.3472066,0.8403648
363,1437143347270,-6.1740475,7.3627687,0.83138657
364,1437143347291,-5.7484784,7.4483614,0.80684596
365,1437143347301,-5.381567,7.4345946,0.81522566
366,1437143347325,-5.368997,7.4363904,0.9588778
367,1437143347342,-5.864597,7.293337,1.0857705
368,1437143347363,-6.1022215,7.0275807,1.1456255
369,1437143347383,-6.1129956,6.6762314,1.3587095
370,1437143347402,-6.0064535,6.569091,1.4814123
371,1437143347423,-6.290765,6.555923,1.4030021
372,1437143347446,-6.906075,6.5218053,1.6400281
373,1437143347463,-7.071873,6.600814,1.7962499
374,1437143347483,-6.6744356,6.9719152,1.5801731
375,1437143347503,-6.4350157,7.2484455,1.2880806
376,1437143347523,-6.220136,7.1407065,1.2569559
377,1437143347545,-6.3344593,7.2227077,1.2641385
378,1437143347564,-6.473323,7.125743,1.055843
379,1437143347583,-6.8611836,7.392098,0.9343372
380,1437143347608,-7.6883802,7.3346367,0.92535895
381,1437143347622,-7.772177,7.854179,0.5614403
382,1437143347644,-9.457695,8.498817,0.4758476
383,1437143347664,-10.800842,8.728661,-0.061052144
384,1437143347687,-9.196129,8.39886,-0.75118077
385,1437143347702,-6.2985463,7.438186,-0.97623575
386,1437143347722,-4.1060557,6.815095,-1.377863
387,1437143347743,-4.638766,6.655881,-1.9596541
388,1437143347768,-7.391499,6.6427126,-1.9428947
389,1437143347784,-8.8567505,6.727108,-1.9357121
390,1437143347802,-8.847174,6.6067996,-2.006341
391,1437143347822,-7.4549456,6.2123547,-1.9021933
392,1437143347842,-6.6642604,6.087258,-1.5903485
393,1437143347869,-6.589442,6.1399302,-1.4359225
394,1437143347884,-6.443395,6.1746464,-1.5263035
395,1437143347907,-6.0956373,5.9118824,-1.2395979
396,1437143347922,-5.66947,5.649119,-0.9708488
397,1437143347949,-5.6066217,5.525219,-0.86131406
398,1437143348016,-5.5581393,5.744887,-1.0247183
399,1437143348017,-5.7149596,5.9998693,-1.1761516
400,1437143348018,-6.136339,6.011242,-0.98581254
401,1437143348026,-6.059126,6.293758,-0.705691
402,1437143348042,-6.2165446,7.177817,-0.89064306
403,1437143348064,-6.9366007,8.276755,-1.1851299
404,1437143348089,-8.130111,9.452907,-1.4083891
405,1437143348102,-8.556278,10.073005,-1.282095
406,1437143348122,-7.4322004,10.305243,-0.9708488
407,1437143348167,-7.165247,10.455479,-0.9816227
408,1437143348191,-8.435371,10.274716,-0.55485624
409,1437143348192,-9.194932,9.255983,0.073023155
410,1437143348202,-8.484452,8.279748,0.5823896
411,1437143348228,-9.970055,8.611345,1.8525136
412,1437143348245,-11.412561,9.665991,2.5450363
413,1437143348265,-9.973047,10.313622,2.1033063
414,1437143348284,-5.9412117,9.643845,2.2780828
415,1437143348306,-3.5883098,9.27394,3.2112231
416,1437143348326,-5.019444,8.702923,4.1491513
417,1437143348344,-7.627927,8.429984,4.074931
418,1437143348366,-8.147469,7.719505,3.6104562
419,1437143348383,-6.88333,6.950966,3.5404258
420,1437143348404,-6.3302693,6.3751607,2.8335378
421,1437143348426,-5.4234653,5.9681463,1.8243817
422,1437143348443,-3.8492777,5.310938,1.01574
423,1437143348465,-2.5450363,4.520851,0.4914099
424,1437143348484,-1.8632874,3.7834373,0.25737667
425,1437143348503,-1.6089035,3.1908724,0.10534488
426,1437143348525,-2.2224178,2.8502972,0.20949265
427,1437143348544,-3.4859576,2.8892028,0.3854665
428,1437143348567,-4.5914803,3.620033,0.52612585
429,1437143348589,-6.141726,4.7620673,1.0115502
430,1437143348611,-7.583634,5.839458,1.2802993
431,1437143348623,-8.094796,7.539341,1.3557167
432,1437143348643,-8.884284,9.31524,1.4927847
433,1437143348666,-10.247782,10.67395,1.4574703
434,1437143348684,-9.547478,10.992977,0.7080852
435,1437143348704,-7.117962,10.821193,0.51834464
436,1437143348723,-8.842385,10.579379,0.22804771
437,1437143348774,-11.613674,10.073005,-0.48841715
438,1437143348775,-12.884995,9.730635,-1.3204023
439,1437143348784,-11.784261,9.035717,-1.8926164
440,1437143348803,-8.069656,8.067862,-2.4899697
441,1437143348823,-5.5258174,8.12592,-3.0879216
442,1437143348843,-6.9844847,8.4108305,-3.4919431
443,1437143348863,-8.178593,7.7063365,-3.1364043
444,1437143348887,-6.5002575,7.0850415,-2.9179332
445,1437143348903,-5.791574,5.9986725,-2.5510218
446,1437143348925,-5.137358,5.059547,-2.1763294
447,1437143348944,-4.1862617,4.185065,-1.8387469
448,1437143348964,-3.5535939,3.5326445,-1.4508862
449,1437143348984,-3.6218286,3.0873232,-1.2743138
450,1437143349007,-3.5901055,2.6030958,-1.388637
451,1437143349024,-3.1932666,2.4426842,-1.4275428
452,1437143349046,-3.5541923,2.7521348,-1.2324153
453,1437143349064,-4.883573,3.6206315,-1.0672154
454,1437143349084,-6.3979053,4.970961,-0.89603
455,1437143349105,-7.5800424,6.4487824,-0.74399817
456,1437143349125,-8.038532,7.9212165,-0.7344214
457,1437143349147,-7.890092,9.507974,-0.98940384
458,1437143349164,-8.617929,10.817003,-1.1941081
459,1437143349185,-10.195109,11.261726,-0.7751228
460,1437143349236,-10.83496,10.662578,0.52732295
461,1437143349237,-10.456676,10.900202,1.9728222
462,1437143349248,-10.809821,10.162787,2.3415294
463,1437143349265,-8.41502,8.4587145,2.2050598
464,1437143349284,-6.3009405,6.9731126,2.9759927
465,1437143349306,-9.23683,8.053496,4.4196963
466,1437143349326,-13.126809,9.450513,4.561553
467,1437143349347,-10.66557,9.048286,3.4165258
468,1437143349364,-5.673061,8.403049,3.3542767
469,1437143349387,-4.461595,7.3178773,3.1172507
470,1437143349407,-5.1780596,6.3979053,1.9674352
471,1437143349426,-4.135385,5.2061915,0.82360536
472,1437143349535,-2.0787656,3.4626143,0.2136825
473,1437143349536,-0.57281274,2.4343045,0.7954735
474,1437143349537,-1.2180501,1.9488802,0.7649474
475,1437143349538,-2.3026235,1.7753005,0.39564183
476,1437143349539,-3.1292217,1.9656396,0.57640404
477,1437143349572,-3.532046,2.3822308,1.0576386
478,1437143349584,-3.86903,3.615843,1.0755951
479,1437143349585,-5.3438582,5.3474493,1.3700819
480,1437143349669,-7.4447703,7.28376,1.4562732
481,1437143349694,-9.2547865,8.589199,1.1683705
482,1437143349695,-10.475231,9.023148,1.2395979
483,1437143349696,-10.9343195,9.221268,1.5945383
484,1437143349697,-11.6352215,10.342952,1.2791022
485,1437143349710,-13.295601,11.730989,0.34715924
486,1437143349724,-15.688605,12.45344,-0.5434838
487,1437143349744,-13.693038,10.336368,-1.3862427
488,1437143349767,-7.5004354,8.845378,-1.6861166
489,1437143349784,-3.2872388,7.5387425,-2.042254
490,1437143349808,-4.8482585,8.536526,-2.8987796
491,1437143349826,-9.936536,8.389283,-3.3207579
492,1437143349847,-9.826403,7.5806413,-3.0496144
493,1437143349868,-6.555324,6.9228344,-2.5528176
494,1437143349886,-4.829105,5.6066217,-2.6833014
495,1437143349907,-3.7726634,4.6471453,-2.3882163
496,1437143349926,-3.6164417,3.7900212,-1.3413515
497,1437143349947,-4.1641154,3.1028855,-0.51834464
498,1437143349969,-4.0892963,2.8694508,-0.42916065
499,1437143349985,-3.3482912,2.8449101,-0.44472298
500,1437143350005,-2.8287494,3.2986114,0.08738836
501,1437143350024,-3.719991,4.144962,0.21547815
502,1437143350049,-5.6443305,5.1385555,0.42916065
503,1437143350071,-7.53156,6.4140663,0.6997054
504,1437143350089,-8.5862055,7.387908,0.8595184
505,1437143350108,-8.804078,8.933964,0.8331822
506,1437143350124,-8.967483,10.030508,0.38726214
507,1437143350144,-8.5700445,9.729437,0.14305355
508,1437143350164,-9.361329,9.21229,0.9947908
509,1437143350186,-12.240356,8.626308,1.875857
510,1437143350249,-14.432248,7.943961,2.4510639
511,1437143350250,-13.998299,7.433398,3.2255883
512,1437143350251,-10.345944,7.2370734,3.8630445
513,1437143350272,-8.043321,7.904457,4.172495
514,1437143350284,-8.46051,8.062474,4.010886
515,1437143350307,-8.005013,7.5566993,3.8163576
516,1437143350324,-7.1670427,6.290765,3.4614172
517,1437143350344,-7.2484455,5.01705,3.0663738
518,1437143350369,-7.1448965,4.109049,2.7419596
519,1437143350384,-5.2600613,2.8814218,1.9488802
520,1437143350405,-2.3666685,1.846528,1.1121067
521,1437143350426,-0.7637503,1.3485341,0.919972
522,1437143350445,-1.06123,1.1444284,0.90141696
523,1437143350465,-1.6663644,1.5334862,0.25677812
524,1437143350485,-1.5999253,2.2158337,-0.23104046
525,1437143350508,-2.195483,3.0071173,0.0676362
526,1437143350529,-3.4261026,3.9833531,0.338181
527,1437143350548,-4.617218,5.7879825,0.26635495
528,1437143350568,-6.6325374,7.543531,0.36152446
529,1437143350587,-9.960478,8.346786,1.0935516
530,1437143350612,-12.263102,8.674192,2.267309
531,1437143350628,-12.529456,9.512762,2.9346926
532,1437143350647,-11.888409,9.264363,2.9963434
533,1437143350666,-9.64983,8.638878,2.223615
534,1437143350687,-7.838018,7.844003,2.1170728
535,1437143350705,-8.194754,7.945757,1.9734207
536,1437143350726,-11.097125,8.775947,1.1755531
537,1437143350745,-13.84507,8.369531,0.30107087
538,1437143350768,-12.191874,7.3100963,-0.46267948
