id,attr_time,attr_x,attr_y,attr_z
112,1437143342244,-8.56512,-4.07671,2.83275
113,1437143342264,-8.56731,-4.06471,2.88486
114,1437143342284,-8.53781,-4.0838,2.92888
115,1437143342304,-8.50006,-4.08041,2.91202
116,1437143342324,-8.412,-4.14442,2.82603
117,1437143342343,-8.46645,-4.22009,2.81947
118,1437143342363,-8.62509,-4.22481,2.87425
119,1437143342381,-8.55574,-4.18527,2.83203
120,1437143342402,-8.49629,-4.16937,2.82523
121,1437143342421,-8.41701,-4.08814,2.89207
122,1437143342442,-8.40758,-4.063,2.86076
123,1437143342461,-8.51581,-4.12874,2.87015
124,1437143342481,-8.51575,-4.10512,2.92282
125,1437143342502,-8.43141,-4.14194,2.88396
126,1437143342521,-8.51697,-4.18896,2.89064
127,1437143342541,-8.58817,-4.20686,2.87846
128,1437143342580,-8.6161,-4.23853,2.90385
129,1437143342601,-8.54082,-4.2258,2.95219
130,1437143342620,-8.4238,-4.09323,2.90076
131,1437143342640,-8.33192,-4.13101,2.90106
132,1437143342660,-8.49864,-4.18187,2.91846
133,1437143342679,-8.56111,-4.20224,2.9223
134,1437143342698,-8.54869,-4.21979,2.92357
135,1437143342719,-8.506,-4.19539,2.92984
136,1437143342738,-8.45265,-4.22649,2.93732
137,1437143342759,-8.49348,-4.29485,2.89092
138,1437143342778,-8.56468,-4.25771,2.90559
139,1437143342798,-8.57497,-4.23648,2.92264
140,1437143342818,-8.45909,-4.19133,2.91071
141,1437143342838,-8.37875,-4.16011,2.9381
142,1437143342858,-8.51723,-4.17914,2.95996
143,1437143342877,-8.57222,-4.2394,2.935
144,1437143342897,-8.53294,-4.22427,2.91713
145,1437143342916,-8.5583,-4.22328,2.93019
146,1437143342936,-8.49152,-4.15277,2.97191
147,1437143342956,-8.52568,-4.16624,2.99052
148,1437143342976,-8.49664,-4.1467,2.96989
149,1437143342996,-8.47398,-4.17805,2.98508
150,1437143343013,-8.45462,-4.24715,2.95168
151,1437143343035,-8.4109,-4.27383,2.90883
152,1437143343054,-8.47031,-4.24516,2.96803
153,1437143343075,-8.57858,-4.21251,2.97269
154,1437143343095,-8.57176,-4.26486,2.97261
155,1437143343114,-8.38738,-4.23187,2.93675
156,1437143343134,-8.38727,-4.30139,2.90062
157,1437143343154,-8.56828,-4.31149,2.87534
158,1437143343174,-8.52635,-4.26343,2.93771
159,1437143343193,-8.42046,-4.27811,2.93512
160,1437143343213,-8.19823,-4.21825,2.8815
161,1437143343232,-8.08627,-4.26649,2.88541
162,1437143343253,-8.41853,-4.45544,2.88617
163,1437143343272,-8.74469,-4.52541,2.96016
164,1437143343293,-8.69421,-4.49913,2.97491
165,1437143343312,-8.49902,-4.47942,2.99429
166,1437143343330,-8.40665,-4.47951,3.04332
167,1437143343352,-8.38829,-4.48384,3.13661
168,1437143343371,-8.45235,-4.30206,3.10777
169,1437143343392,-8.50356,-4.1326,3.16115
170,1437143343411,-8.55186,-4.11423,3.15625
171,1437143343431,-8.5471,-4.23604,3.14128
172,1437143343450,-8.50401,-4.302,3.05566
173,1437143343471,-8.50162,-4.28546,3.05896
174,1437143343490,-8.39159,-4.18492,3.11456
175,1437143343507,-8.35707,-4.07109,3.06902
176,1437143343530,-8.23221,-4.02599,2.93332
177,1437143343549,-8.29137,-4.0536,2.85132
178,1437143343569,-8.27818,-4.18278,2.8009
179,1437143343589,-8.25177,-4.19353,2.81174
180,1437143343609,-8.40262,-4.28357,2.79971
181,1437143343629,-8.34602,-4.26306,2.85086
182,1437143343668,-8.25732,-4.37164,2.81067
183,1437143343687,-8.35457,-4.47523,2.84084
184,1437143343708,-8.48616,-4.5392,2.88907
185,1437143343728,-8.56326,-4.6001,2.99174
186,1437143343747,-8.48375,-4.5981,3.01363
187,1437143343767,-8.3427,-4.54283,3.06535
188,1437143343787,-8.29973,-4.4386,3.1725
189,1437143343806,-8.28371,-4.39504,3.24193
190,1437143343825,-8.22311,-4.31801,3.28323
191,1437143343846,-8.38611,-4.37099,3.18434
192,1437143343865,-8.41461,-4.43825,3.15187
193,1437143343886,-8.35347,-4.43446,3.13214
194,1437143343906,-8.34523,-4.42866,3.12619
195,1437143343925,-8.37788,-4.47278,3.10466
196,1437143343945,-8.40024,-4.51294,3.24281
197,1437143343964,-8.46857,-4.47794,3.1965
198,1437143343985,-8.42178,-4.42459,3.13788
199,1437143344004,-8.40436,-4.39764,2.93565
200,1437143344024,-8.45999,-4.21083,3.04907
201,1437143344044,-8.30482,-4.14044,3.04703
202,1437143344064,-8.38152,-4.34271,3.013
203,1437143344084,-8.27339,-4.27812,2.98003
204,1437143344103,-8.37132,-4.24274,2.92615
205,1437143344123,-8.35516,-4.29097,2.9221
206,1437143344141,-8.36168,-4.28188,2.88913
207,1437143344163,-8.27632,-4.35849,2.88878
208,1437143344181,-8.31673,-4.479,2.89578
209,1437143344202,-8.28799,-4.43398,3.03627
210,1437143344222,-8.24623,-4.3692,3.00255
211,1437143344241,-8.23402,-4.32553,3.00269
212,1437143344262,-8.2942,-4.34822,2.95102
213,1437143344280,-8.41086,-4.43604,2.99895
214,1437143344301,-8.39305,-4.39435,3.04692
215,1437143344321,-8.32404,-4.39476,3.0864
216,1437143344340,-8.22017,-4.29863,3.19675
217,1437143344361,-8.21239,-4.28345,3.23277
218,1437143344380,-8.21466,-4.2574,3.15771
219,1437143344400,-8.22943,-4.27289,3.1866
220,1437143344420,-8.27615,-4.32756,3.07843
221,1437143344439,-8.30525,-4.38028,3.063
222,1437143344458,-8.30345,-4.40967,3.06645
223,1437143344479,-8.32671,-4.39983,3.04346
224,1437143344498,-8.47867,-4.42256,3.04018
225,1437143344519,-8.5101,-4.36649,3.15971
226,1437143344538,-8.51517,-4.31862,3.15338
227,1437143344558,-8.47672,-4.22816,3.29909
228,1437143344578,-8.3851,-4.11401,3.31216
229,1437143344598,-8.33591,-4.08044,3.25796
230,1437143344617,-8.36856,-4.06802,3.29912
231,1437143344637,-8.3732,-4.15742,3.36333
232,1437143344657,-8.45396,-4.23448,3.40431
233,1437143344677,-8.41624,-4.29343,3.32822
234,1437143344696,-8.40564,-4.37617,3.19077
235,1437143344716,-8.42046,-4.3927,3.217
236,1437143344736,-8.43147,-4.35464,3.18971
237,1437143344775,-8.44658,-4.22752,3.24388
238,1437143344796,-8.47406,-4.15396,3.27754
239,1437143344815,-8.44131,-4.04407,3.38054
240,1437143344835,-8.40404,-4.06845,3.30078
241,1437143344855,-8.41942,-4.08237,3.38213
242,1437143344874,-8.48158,-4.05325,3.4958
243,1437143344895,-8.46988,-4.13408,3.65153
244,1437143344914,-8.421,-4.1879,3.63545
245,1437143344934,-8.37688,-4.17129,3.53555
246,1437143344953,-8.29715,-4.17345,3.45914
247,1437143344973,-8.37004,-4.18044,3.37228
248,1437143344992,-8.46776,-4.11671,3.40701
249,1437143345010,-8.47594,-4.07634,3.39388
250,1437143345030,-8.53723,-4.13075,3.35339
251,1437143345050,-8.61148,-4.17282,3.50397
252,1437143345072,-8.54945,-4.1373,3.66437
253,1437143345090,-8.54619,-4.03217,3.7079
254,1437143345112,-8.5611,-3.82809,3.68964
255,1437143345131,-8.31718,-3.64426,3.66525
256,1437143345152,-8.20515,-3.44563,3.56436
257,1437143345172,-8.10408,-3.33203,3.44553
258,1437143345191,-8.05992,-3.19971,3.34457
259,1437143345212,-8.10802,-3.2141,3.26375
260,1437143345231,-8.27562,-3.20305,3.28445
261,1437143345250,-8.45961,-3.43968,3.21828
262,1437143345270,-8.57121,-3.87506,3.01976
263,1437143345288,-8.53043,-3.97153,2.85629
264,1437143345309,-8.60974,-3.91525,3.01498
265,1437143345329,-8.74673,-3.72505,3.23021
266,1437143345350,-8.81555,-3.64033,3.35326
267,1437143345369,-8.9084,-3.80183,3.30666
268,1437143345389,-8.84109,-3.86667,3.35275
269,1437143345407,-8.71857,-3.81705,3.43521
270,1437143345428,-8.62386,-3.74954,3.54092
271,1437143345448,-8.60022,-3.81319,3.51381
272,1437143345467,-8.51988,-3.82527,3.4751
273,1437143345488,-8.63298,-3.92679,3.41341
274,1437143345507,-8.68272,-3.83498,3.38623
275,1437143345527,-8.65698,-3.93237,3.31085
276,1437143345547,-8.72798,-3.85939,3.24474
277,1437143345567,-8.53757,-3.72807,3.24153
278,1437143345587,-8.60757,-3.69298,3.14633
279,1437143345606,-8.46396,-3.5708,3.20857
280,1437143345625,-8.55051,-3.7811,3.0834
281,1437143345646,-8.58029,-3.70299,3.08392
282,1437143345666,-8.6283,-3.85533,3.0889
283,1437143345686,-8.791,-3.89688,3.10039
284,1437143345705,-8.74602,-3.92603,3.0959
285,1437143345724,-8.76788,-3.91425,3.0901
286,1437143345745,-8.65746,-3.81807,3.18188
287,1437143345764,-8.56772,-3.79439,3.21468
288,1437143345785,-8.47582,-3.67744,3.21992
289,1437143345804,-8.47223,-3.76001,3.11975
290,1437143345824,-8.50267,-3.74103,3.0928
291,1437143345864,-8.37692,-3.80775,3.01888
292,1437143345884,-8.42839,-3.84979,3.01666
293,1437143345901,-8.42508,-3.7908,2.93327
294,1437143345923,-8.41888,-3.92018,2.90314
295,1437143345941,-8.48976,-3.94296,2.89824
296,1437143345962,-8.47078,-3.99451,2.78822
297,1437143345982,-8.53922,-4.019,2.74522
298,1437143346002,-8.54945,-4.00908,2.82503
299,1437143346022,-8.52107,-4.03317,2.73282
300,1437143346041,-8.40739,-4.07172,2.65086
301,1437143346061,-8.46896,-4.07338,2.65918
302,1437143346081,-8.55122,-4.09505,2.70531
303,1437143346101,-8.59021,-4.15421,2.68677
304,1437143346121,-8.67838,-4.13506,2.68398
305,1437143346141,-8.72249,-4.18509,2.69603
306,1437143346160,-8.68506,-4.19054,2.66351
307,1437143346180,-8.57924,-4.1487,2.68799
308,1437143346199,-8.5262,-4.13588,2.73282
309,1437143346218,-8.62589,-4.10106,2.79424
310,1437143346239,-8.60327,-4.09581,2.74858
311,1437143346258,-8.60127,-4.08015,2.74533
312,1437143346278,-8.67306,-4.00743,2.75418
313,1437143346298,-8.64165,-4.00975,2.79709
314,1437143346318,-8.65129,-4.02484,2.76855
315,1437143346338,-8.6922,-3.98619,2.73604
316,1437143346358,-8.60258,-3.88045,2.75157
317,1437143346378,-8.63853,-3.944,2.76007
318,1437143346397,-8.68649,-3.9176,2.77681
319,1437143346417,-8.63724,-3.97534,2.68973
320,1437143346437,-8.65657,-3.98474,2.72684
321,1437143346456,-8.65891,-3.95358,2.70457
322,1437143346477,-8.65681,-4.01888,2.72275
323,1437143346496,-8.64296,-3.97873,2.75659
324,1437143346516,-8.5518,-3.91599,2.86235
325,1437143346535,-8.61525,-3.842,2.83504
326,1437143346556,-8.74062,-3.93657,2.85437
327,1437143346575,-8.80109,-3.98209,2.78687
328,1437143346595,-8.7395,-4.01828,2.77507
329,1437143346614,-8.73254,-3.9722,2.8658
330,1437143346635,-8.66457,-3.92017,2.91756
331,1437143346655,-8.64436,-3.95944,2.88612
332,1437143346675,-8.58679,-3.88268,2.93961
333,1437143346694,-8.65759,-3.77914,3.00835
334,1437143346714,-8.69382,-3.77803,3.05695
335,1437143346734,-8.62781,-3.80222,3.06026
336,1437143346752,-8.6794,-3.89983,3.08272
337,1437143346773,-8.6465,-4.06754,3.00029
338,1437143346793,-8.67551,-4.18822,2.97754
339,1437143346813,-8.65405,-4.12854,3.02507
340,1437143346833,-8.59863,-3.99216,3.00398
341,1437143346851,-8.53386,-3.99683,2.98743
342,1437143346872,-8.43817,-4.03259,2.88609
343,1437143346912,-8.65573,-4.23886,2.77411
344,1437143346913,-8.74883,-4.31007,2.86821
345,1437143346951,-8.6154,-4.2984,2.91978
346,1437143346971,-8.4362,-4.26167,2.84923
347,1437143346991,-8.28665,-4.20181,2.75436
348,1437143347011,-8.41451,-4.33311,2.6207
349,1437143347030,-8.74081,-4.49074,2.63208
350,1437143347050,-8.72507,-4.37659,2.60597
351,1437143347069,-8.60789,-4.27271,2.51242
352,1437143347090,-8.5865,-4.20322,2.43553
353,1437143347109,-8.45689,-4.19553,2.39742
354,1437143347129,-8.44106,-4.25403,2.2101
355,1437143347149,-8.48224,-4.1962,2.25775
356,1437143347167,-8.57373,-4.17081,2.30544
357,1437143347188,-8.66411,-4.12599,2.36003
358,1437143347208,-8.61983,-4.02687,2.3049
359,1437143347228,-8.69891,-3.99057,2.22757
360,1437143347247,-8.74142,-3.95567,2.28375
361,1437143347267,-8.67039,-3.85724,2.39943
362,1437143347288,-8.75888,-3.79651,2.42258
363,1437143347307,-8.90738,-3.60393,2.53453
364,1437143347327,-9.01068,-3.52953,2.59285
365,1437143347347,-9.19019,-3.47214,2.70494
366,1437143347366,-9.26605,-3.23727,2.76149
367,1437143347386,-9.38133,-3.35524,3.07085
368,1437143347406,-9.09641,-3.22455,3.41953
369,1437143347426,-8.71858,-3.09692,3.44414
370,1437143347446,-8.37799,-3.03597,3.48018
371,1437143347464,-8.433,-3.13097,3.53197
372,1437143347484,-8.74005,-3.23718,3.62013
373,1437143347505,-8.96376,-3.61661,4.00395
374,1437143347524,-9.23938,-4.25804,3.80048
375,1437143347545,-9.05846,-4.20725,4.11098
376,1437143347564,-8.61484,-4.10326,4.26704
377,1437143347584,-8.08075,-3.85629,4.24381
378,1437143347603,-7.62999,-4.27359,4.00073
379,1437143347624,-7.34102,-3.96921,3.86832
380,1437143347644,-7.08261,-3.55885,3.742
381,1437143347661,-7.25343,-3.5338,3.67824
382,1437143347683,-7.20078,-3.81096,4.15567
383,1437143347702,-7.05907,-4.59692,4.02214
384,1437143347723,-7.21315,-5.12825,3.91421
385,1437143347743,-7.29808,-5.15942,4.22623
386,1437143347762,-7.33331,-5.00478,4.74587
387,1437143347782,-7.48608,-5.04042,4.99864
388,1437143347801,-7.55481,-5.45837,4.49074
389,1437143347822,-7.49582,-5.74646,3.86205
390,1437143347841,-7.46725,-5.76674,3.65652
391,1437143347861,-7.47884,-5.82021,3.54094
392,1437143347881,-7.80269,-5.80366,3.28072
393,1437143347901,-8.83916,-6.14146,3.08878
394,1437143347920,-10.276,-6.44074,2.78151
395,1437143347939,-11.8564,-6.47923,2.09007
396,1437143347960,-13.1388,-6.43024,1.62224
397,1437143347978,-13.0444,-5.862,1.87578
398,1437143347999,-11.3888,-4.84802,1.90176
399,1437143348039,-9.35792,-4.39722,1.37781
400,1437143348059,-8.14114,-4.15707,0.845749
401,1437143348079,-8.03732,-4.23605,0.561844
402,1437143348098,-8.41702,-4.31705,0.422607
403,1437143348118,-8.82629,-4.34936,0.563065
404,1437143348138,-9.10187,-4.46281,0.522278
405,1437143348157,-8.80948,-4.12878,0.649124
406,1437143348178,-8.27408,-3.67981,0.692184
407,1437143348197,-7.92171,-3.56979,0.543198
408,1437143348217,-7.55896,-3.5237,0.589355
409,1437143348237,-7.40804,-3.88089,0.535889
410,1437143348257,-7.56081,-4.33945,0.744171
411,1437143348276,-7.70148,-4.59171,1.17039
412,1437143348295,-7.94098,-4.9733,1.57933
413,1437143348316,-8.57376,-5.2899,1.95663
414,1437143348335,-9.01414,-5.72856,2.22057
415,1437143348356,-9.35442,-6.7244,1.77727
416,1437143348375,-9.99191,-7.75766,1.3369
417,1437143348395,-10.5509,-8.06273,1.46075
418,1437143348415,-11.0043,-7.43419,1.8299
419,1437143348435,-11.2684,-6.37813,2.17128
420,1437143348454,-11.5231,-5.67992,2.17325
421,1437143348474,-11.8101,-5.08017,1.70732
422,1437143348494,-12.5955,-4.3217,0.946228
423,1437143348514,-12.94,-2.94109,0.228867
424,1437143348534,-11.6353,-1.23671,-0.508102
425,1437143348553,-9.80962,-1.39297,0.0424652
426,1437143348573,-9.5343,-3.10435,0.682037
427,1437143348592,-10.448,-2.47151,1.03114
428,1437143348610,-10.0215,-1.80865,0.451004
429,1437143348632,-9.85339,-2.16443,0.11441
430,1437143348651,-10.4921,-3.14008,0.634399
431,1437143348672,-10.665,-4.09906,1.29871
432,1437143348692,-10.2368,-4.61159,1.6377
433,1437143348712,-9.45131,-4.87082,1.67656
434,1437143348731,-8.1705,-4.81348,1.72041
435,1437143348751,-6.69659,-4.19675,1.71353
436,1437143348771,-5.31001,-3.72964,1.69725
437,1437143348790,-4.30061,-4.04108,1.55438
438,1437143348811,-3.57599,-4.17195,1.53728
439,1437143348829,-3.20126,-3.8912,1.72166
440,1437143348850,-3.27951,-4.00876,1.842
441,1437143348870,-4.08105,-4.55612,2.049
442,1437143348889,-5.53445,-5.16698,2.23116
443,1437143348909,-7.36205,-5.83037,2.45114
444,1437143348927,-9.8372,-6.40633,2.9362
445,1437143348948,-11.577,-6.32736,3.52322
446,1437143348968,-11.6859,-5.84589,4.11537
447,1437143348988,-11.4722,-5.36455,4.23267
448,1437143349008,-11.7379,-5.22646,4.14682
449,1437143349028,-12.7792,-5.9456,3.5603
450,1437143349047,-14.7405,-6.7482,3.33551
451,1437143349068,-16.778,-6.48178,3.49123
452,1437143349087,-16.4885,-5.42677,2.93155
453,1437143349107,-13.2548,-4.61627,1.77115
454,1437143349146,-10.8916,-3.71256,0.732651
455,1437143349167,-10.0273,-3.2207,0.143448
456,1437143349186,-10.148,-3.18828,-0.167404
457,1437143349206,-10.0192,-3.19678,-0.759598
458,1437143349226,-8.97729,-3.0524,-1.07759
459,1437143349244,-7.90314,-2.7944,-0.69252
460,1437143349265,-7.13164,-2.0361,-0.131912
461,1437143349284,-6.16869,-1.77679,-0.141159
462,1437143349305,-5.44229,-1.96481,-0.46051
463,1437143349324,-5.18367,-1.99196,-0.809509
464,1437143349345,-5.36647,-2.23041,-0.940826
465,1437143349364,-6.35133,-2.2738,-0.955963
466,1437143349384,-7.86931,-2.2439,-0.882004
467,1437143349404,-10.0539,-2.4304,-1.02472
468,1437143349421,-12.7961,-2.66904,-1.10167
469,1437143349444,-15.0754,-2.59225,-1.35701
470,1437143349461,-14.7724,-1.8613,-0.688705
471,1437143349483,-13.4842,-1.62376,0.175293
472,1437143349503,-13.8454,-1.72134,0.368637
473,1437143349522,-14.1921,-1.86609,0.882202
474,1437143349542,-14.6434,-1.8187,0.941971
475,1437143349561,-15.1777,-1.87972,0.166244
476,1437143349582,-13.7853,-1.91011,-0.506851
477,1437143349601,-11.1701,-1.89134,-0.0576019
478,1437143349621,-9.71661,-2.59674,1.24167
479,1437143349641,-10.3555,-3.57233,2.18404
480,1437143349661,-11.081,-4.11525,2.67375
481,1437143349680,-10.3112,-4.63544,2.59518
482,1437143349701,-8.69478,-4.59975,1.79881
483,1437143349720,-6.65785,-4.00224,1.42902
484,1437143349738,-4.26364,-3.39232,1.40775
485,1437143349760,-1.97884,-3.13309,0.988388
486,1437143349779,-0.490585,-3.59299,0.502808
487,1437143349799,-0.0805664,-4.21532,0.486816
488,1437143349819,-1.34193,-5.10367,0.815079
489,1437143349839,-3.42198,-5.82118,1.74039
490,1437143349859,-4.8206,-5.84796,1.91409
491,1437143349877,-6.10973,-5.85095,1.75543
492,1437143349898,-7.95184,-6.59793,2.75954
493,1437143349918,-9.63377,-6.93837,4.25356
494,1437143349937,-10.6648,-6.61172,4.97002
495,1437143349958,-11.702,-6.89476,4.68852
496,1437143349977,-12.831,-7.20555,4.22733
497,1437143349997,-14.0441,-6.93747,4.09189
498,1437143350017,-15.3242,-6.85774,4.02953
499,1437143350037,-17.1277,-7.06055,4.01523
500,1437143350054,-17.4863,-6.79169,3.54504
501,1437143350076,-14.8469,-5.50623,2.39435
502,1437143350095,-11.7691,-4.08163,0.450165
503,1437143350116,-10.575,-3.61473,-1.13728
504,1437143350136,-10.7631,-3.80615,-2.42767
505,1437143350155,-10.6878,-3.50067,-2.80977
506,1437143350175,-9.72443,-2.88496,-1.80409
507,1437143350194,-8.42747,-2.14586,-0.851028
508,1437143350214,-6.76129,-1.95866,-0.92868
509,1437143350254,-5.4953,-2.24583,-1.10376
510,1437143350273,-5.37614,-2.46559,-1.38589
511,1437143350294,-6.2534,-2.1716,-1.44084
512,1437143350313,-6.79056,-1.64687,-1.20042
513,1437143350333,-6.84717,-1.95633,-0.816162
514,1437143350353,-8.08308,-2.66562,-0.685913
515,1437143350372,-10.1474,-2.88585,-0.687881
516,1437143350393,-12.1058,-2.68207,-0.591766
517,1437143350411,-13.1062,-2.28001,-0.459473
518,1437143350432,-12.7596,-2.03928,0.0133057
519,1437143350451,-12.3714,-1.62097,0.525284
520,1437143350472,-12.2312,-1.38083,0.585419
521,1437143350491,-12.7024,-1.55751,0.379715
522,1437143350511,-13.9549,-1.95296,-0.00537109
523,1437143350531,-14.8997,-2.52348,-0.130157
524,1437143350551,-14.4902,-3.28751,-0.0692444
525,1437143350571,-12.6593,-3.67325,0.699371
526,1437143350590,-10.8432,-3.68945,2.06062
527,1437143350609,-10.146,-3.75479,3.06165
528,1437143350630,-10.4041,-3.83841,2.74802
529,1437143350650,-10.1819,-4.30644,2.09245
530,1437143350670,-8.56151,-4.61052,1.35168
531,1437143350687,-6.45322,-4.01956,1.61319
532,1437143350709,-4.52171,-3.34953,2.37131
533,1437143350728,-2.88454,-3.32372,2.43263
534,1437143350748,-1.53229,-3.67525,1.6292
535,1437143350768,-0.778595,-4.02005,0.656998
536,1437143350788,-0.802902,-4.18997,-0.214005
537,1437143350808,-1.57608,-4.11526,-0.474457
538,1437143350828,-3.23851,-4.51685,0.273224
539,1437143350847,-5.58438,-5.00291,1.39012
540,1437143350867,-8.09444,-5.1257,2.13303
541,1437143350887,-10.7197,-5.30786,2.55132
542,1437143350906,-12.8028,-6.50893,3.29936
543,1437143350926,-13.0614,-7.32629,4.16684
544,1437143350946,-12.1557,-6.80203,5.532
545,1437143350966,-11.4384,-6.7757,5.99493
546,1437143350986,-10.6401,-6.70157,5.1946
547,1437143351004,-9.74381,-6.55797,4.2933
548,1437143351026,-10.25,-6.98503,3.74347
549,1437143351044,-12.0804,-7.74474,3.58952
550,1437143351065,-13.9984,-8.44682,3.38541
551,1437143351085,-14.4598,-7.86075,2.82512
552,1437143351105,-12.8172,-6.6461,1.41252
553,1437143351125,-11.6192,-5.85619,-0.129395
554,1437143351144,-11.9853,-5.11966,-0.960083
555,1437143351164,-13.128,-4.12559,-1.28107
556,1437143351183,-13.0018,-3.23796,-1.45262
557,1437143351203,-11.163,-2.81812,-1.14134
