id,attr_time,attr_x,attr_y,attr_z
52,1437144619043,-5.5940523,7.8422074,-0.079008654
53,1437144619063,-5.482722,7.8583684,0.032920275
54,1437144619083,-5.4605756,7.8637557,-0.055066638
55,1437144619102,-5.4863133,7.8835077,0.11252748
56,1437144619122,-5.4408236,7.865551,0.046686932
57,1437144619144,-5.4964886,7.8948803,-0.010175358
58,1437144619253,-5.5964465,7.8104844,0.08020575
59,1437144619254,-5.679645,7.815273,0.11611878
60,1437144619255,-5.6563015,7.824251,0.0077811554
61,1437144619256,-5.628768,7.78355,0.01616086
62,1437144619257,-5.6239796,7.73806,0.016759412
63,1437144619291,-5.6108117,7.764396,0.16938977
64,1437144619292,-5.5162406,7.768586,-0.010175358
65,1437144619301,-5.5964465,7.804499,0.108337626
66,1437144619332,-5.687426,7.8086886,0.06703765
67,1437144619340,-5.6670756,7.7949224,0.076015905
68,1437144619361,-5.61141,7.7853456,0.05925649
69,1437144619386,-5.643732,7.793725,0.10055647
70,1437144619403,-5.6628857,7.753622,0.08798691
71,1437144619423,-5.6886234,7.747637,0.1328782
72,1437144619442,-5.6545057,7.74225,0.18136078
73,1437144619460,-5.523423,7.7506294,0.12988544
74,1437144619480,-5.54138,7.879916,0.10354923
75,1437144619500,-5.6359506,7.98167,0.073023155
76,1437144619524,-5.553351,7.8009076,0.20111294
77,1437144619546,-5.5587378,7.835025,0.2148796
78,1437144619564,-5.557541,7.7464395,0.1933318
79,1437144619584,-5.6102133,7.777564,0.073023155
80,1437144619602,-5.7143607,7.780557,0.25797522
81,1437144619621,-5.6778493,7.702147,0.12749124
82,1437144619641,-5.5886655,7.741651,0.17836803
83,1437144619661,-5.5282116,7.8715367,-0.025139118
84,1437144619685,-5.605425,7.89907,0.19273324
85,1437144619744,-5.637148,7.7733746,0.207697
86,1437144619745,-5.5383873,7.745841,0.11971009
87,1437144619746,-5.479729,7.8302364,0.2825158
88,1437144619781,-5.559935,7.7877398,0.1436521
89,1437144619782,-5.6706667,7.6811976,0.24001873
90,1437144619800,-5.799355,7.633912,0.26515785
91,1437144619831,-5.7029886,7.727286,0.22804771
92,1437144619840,-5.555745,7.819463,0.130484
93,1437144619861,-5.4713492,7.880515,0.11971009
94,1437144619881,-5.446809,7.837419,0.24660277
95,1437144619907,-5.4617724,7.789535,0.18854338
96,1437144619921,-5.625177,7.821857,0.24540567
97,1437144619941,-5.6976013,7.8170686,0.272939
98,1437144619961,-5.650316,7.677606,0.14903906
99,1437144619982,-5.473145,7.6746135,0.092775315
100,1437144620002,-5.4192758,7.8308353,0.17956513
101,1437144620021,-5.5270147,7.994838,0.23582886
102,1437144620041,-5.653309,7.9032598,0.28550854
103,1437144620062,-5.5264163,7.7207017,0.15741876
104,1437144620088,-5.4192758,7.8757267,0.3250129
105,1437144620102,-5.4043117,7.8715367,0.2220622
106,1437144620122,-5.5485625,7.9966335,0.32321724
107,1437144620149,-5.6365495,7.946954,0.16460137
108,1437144620250,-5.6281695,7.744644,0.1921347
109,1437144620251,-5.465364,7.685986,0.37469256
110,1437144620252,-5.3755813,7.74225,0.39145198
111,1437144620253,-5.175067,7.681796,0.4141969
112,1437144620254,-5.4420204,7.852383,0.4878186
113,1437144620264,-5.9902925,8.219295,0.7254431
114,1437144620285,-5.951387,8.076241,0.54168814
115,1437144620301,-5.391742,7.8463974,0.30047232
116,1437144620337,-5.2223525,7.840412,0.5363012
117,1437144620342,-5.283405,7.8589673,0.57281274
118,1437144620362,-5.3624134,7.915829,0.78888947
119,1437144620382,-5.309741,7.6614456,0.80325466
120,1437144620401,-5.547365,7.397485,0.6560113
121,1437144620424,-5.9244523,7.827842,0.92655605
122,1437144620442,-5.6670756,8.040926,0.8242039
123,1437144620462,-5.3181205,7.921815,0.83976626
124,1437144620482,-5.2361193,7.81647,0.7272388
125,1437144620504,-5.3701944,7.7973166,0.75596917
126,1437144620522,-5.641338,7.6961613,0.7374141
127,1437144620543,-5.8843493,7.712322,0.92655605
128,1437144620565,-5.775413,7.8607626,0.7787141
129,1437144620582,-5.5006785,7.7608047,0.7637503
130,1437144620606,-5.298967,7.790134,0.7392098
131,1437144620623,-5.305551,7.916428,0.8463503
132,1437144620644,-5.3875523,7.77936,0.5847838
133,1437144620663,-5.5551467,7.6734166,0.61112
134,1437144620751,-5.671265,7.747637,0.79248077
135,1437144620752,-5.5766945,7.835025,0.61890113
136,1437144620753,-5.542577,7.838018,0.7026982
137,1437144620754,-5.431845,7.763199,0.6356605
138,1437144620792,-5.5060654,7.7548194,0.6500258
139,1437144620793,-5.5485625,7.6321163,0.51595044
140,1437144620830,-5.7658362,7.5668745,0.60932434
141,1437144620831,-5.7766104,7.796119,0.50278234
142,1437144620845,-5.7143607,7.9008656,0.5530606
143,1437144620863,-5.607819,7.8745294,0.59974754
144,1437144620882,-5.477335,7.8248496,0.35673606
145,1437144620901,-5.483919,7.765593,0.4878186
146,1437144620921,-5.5018754,7.817667,0.5967548
147,1437144620942,-5.4647655,7.8613615,0.48722005
148,1437144620961,-5.395334,7.840412,0.47105917
149,1437144620981,-5.48751,7.80809,0.4794389
150,1437144621017,-5.4922986,7.860164,0.51834464
151,1437144621023,-5.4911017,7.89907,0.50517654
152,1437144621041,-5.539584,7.867347,0.44352585
153,1437144621061,-5.5707088,7.80809,0.37469256
154,1437144621082,-5.5856724,7.820061,0.54527944
155,1437144621101,-5.499481,7.801506,0.44831428
156,1437144621122,-5.5659204,7.8068933,0.53809685
157,1437144621152,-5.591658,7.8446016,0.40402153
158,1437144621212,-5.609016,7.8595657,0.58538234
159,1437144621213,-5.437232,7.8212585,0.4249708
160,1437144621214,-5.4498014,7.7949224,0.44472298
161,1437144621240,-5.5485625,7.781754,0.56682724
162,1437144621243,-5.5563436,7.72968,0.54288524
163,1437144621262,-5.4821234,7.8356237,0.44472298
164,1437144621283,-5.470751,7.829638,0.46148238
165,1437144621302,-5.533599,7.893683,0.5506664
166,1437144621351,-5.5563436,7.909844,0.45848963
167,1437144621352,-5.478532,7.72968,0.56443304
168,1437144621361,-5.466561,7.838018,0.48602295
169,1437144621382,-5.4366336,7.7931266,0.43873745
170,1437144621403,-5.482722,7.854179,0.5351041
171,1437144621428,-5.481525,7.814076,0.48123455
172,1437144621443,-5.5743003,7.8607626,0.54168814
173,1437144621462,-5.54138,7.8547773,0.53091425
174,1437144621485,-5.547365,7.8086886,0.62009823
175,1437144621505,-5.527613,7.848193,0.46267948
176,1437144621525,-5.6042275,7.8050976,0.5374983
177,1437144621543,-5.4701524,7.776367,0.5554548
178,1437144621562,-5.4102974,7.813477,0.44951138
179,1437144621584,-5.5270147,7.8158712,0.45190558
180,1437144621605,-5.6658783,7.7889366,0.5554548
181,1437144621626,-5.650316,7.8308353,0.5009867
182,1437144621643,-5.575497,7.790134,0.51235914
183,1437144621663,-5.5060654,7.787141,0.427365
184,1437144621688,-5.479729,7.8865004,0.4237737
185,1437144621702,-5.4683566,7.8463974,0.46387658
186,1437144621725,-5.5401826,7.896077,0.4985925
187,1437144621746,-5.592855,7.81647,0.5422867
188,1437144621762,-5.581483,7.767389,0.52971715
189,1437144621782,-5.480926,7.753622,0.46507367
190,1437144621803,-5.4683566,7.787141,0.45010993
191,1437144621821,-5.521628,7.848193,0.54408234
192,1437144621846,-5.5300074,7.788338,0.45609543
193,1437144621862,-5.535993,7.809886,0.50038815
194,1437144621884,-5.483919,7.838018,0.31902736
195,1437144621905,-5.5180364,7.8583684,0.427365
196,1437144621925,-5.5246205,7.8188643,0.49679685
197,1437144621945,-5.6126075,7.928399,0.4189853
198,1437144621966,-5.5461683,7.8128786,0.37588966
199,1437144621984,-5.4144874,7.713519,0.45250413
200,1437144622007,-5.459977,7.864354,0.58418524
201,1437144622027,-5.471948,7.863157,0.43873745
202,1437144622047,-5.5168395,7.829638,0.5231331
203,1437144622065,-5.5431757,7.8727336,0.42916065
204,1437144622086,-5.4982843,7.8308353,0.41718966
205,1437144622172,-5.511452,7.772177,0.4782418
206,1437144622173,-5.6006365,7.8571715,0.439336
207,1437144622174,-5.54138,7.9032598,0.4830302
208,1437144622175,-5.436035,7.8930845,0.43394905
209,1437144622223,-5.446809,7.8206596,0.46387658
210,1437144622224,-5.5180364,7.74225,0.4902128
211,1437144622225,-5.5820813,7.776367,0.5177461
212,1437144622243,-5.6042275,7.740454,0.5650316
213,1437144622268,-5.61979,7.7799582,0.4890157
214,1437144622286,-5.5898623,7.766192,0.55844754
215,1437144622304,-5.54138,7.72968,0.51954174
216,1437144622323,-5.5042696,7.8517847,0.5805939
217,1437144622343,-5.456984,7.8475947,0.5279215
218,1437144622363,-5.45459,7.925406,0.50158525
219,1437144622386,-5.4539914,7.77936,0.5255273
220,1437144622405,-5.4366336,7.7464395,0.5129577
221,1437144622423,-5.5246205,7.81647,0.6027403
222,1437144622443,-5.6563015,7.916428,0.58538234
223,1437144622466,-5.54557,7.904457,0.46686932
224,1437144622486,-5.3642087,7.844003,0.46627077
225,1437144622507,-5.2899885,7.8224554,0.46088383
226,1437144622527,-5.4114943,7.8787193,0.56682724
227,1437144622543,-5.4683566,7.94037,0.439336
228,1437144622565,-5.509058,7.9152308,0.5105635
229,1437144622583,-5.4258595,7.843405,0.47884035
230,1437144622606,-5.448006,7.8344264,0.5859809
231,1437144622624,-5.549161,7.7829514,0.5033809
232,1437144622672,-5.604826,7.821857,0.5291186
233,1437144622673,-5.6299653,7.8625584,0.45489833
234,1437144622692,-5.551555,7.8104844,0.41180268
235,1437144622718,-5.457583,7.8422074,0.4429273
236,1437144622723,-5.37199,7.8344264,0.47465047
237,1437144622746,-5.391742,7.9224133,0.5315128
238,1437144622763,-5.3899465,7.963713,0.4213795
239,1437144622786,-5.5383873,7.8667483,0.5243302
240,1437144622806,-5.5563436,7.7494326,0.4141969
241,1437144622828,-5.5946507,7.7679873,0.55246204
242,1437144622845,-5.5946507,7.81647,0.38845924
243,1437144622866,-5.593454,7.800309,0.41299978
244,1437144622884,-5.6000376,7.73387,0.439336
245,1437144622907,-5.507861,7.7560163,0.5446809
246,1437144622925,-5.4659624,7.863157,0.5434838
247,1437144622944,-5.4234653,7.8972745,0.3854665
248,1437144622968,-5.504868,7.878121,0.55725044
249,1437144622989,-5.539584,7.784148,0.47225627
250,1437144623008,-5.571307,7.78355,0.42916065
251,1437144623027,-5.7466826,7.8344264,0.31483752
252,1437144623045,-5.6443305,7.8715367,0.35254622
253,1437144623064,-5.443816,7.8727336,0.23942018
254,1437144623083,-5.3522377,8.063073,0.24061728
255,1437144623104,-5.4498014,8.169016,0.2669535
256,1437144623196,-5.2786164,7.991845,0.15682021
257,1437144623197,-5.300164,7.996035,0.25498247
258,1437144623198,-5.465364,8.132504,0.21667525
259,1437144623199,-5.3701944,8.000225,0.54647654
260,1437144623250,-5.391742,8.60117,0.6721721
261,1437144623251,-5.671265,8.883685,0.5291186
262,1437144623252,-6.155493,9.167996,1.127669
263,1437144623266,-6.4350157,8.45213,-0.54527944
264,1437144623293,-6.26802,7.5321584,-0.48602295
265,1437144623304,-6.669049,7.3765354,-0.7769185
266,1437144623327,-6.613982,7.6428905,-2.0207062
267,1437144623345,-5.820903,7.1808095,-3.5284548
268,1437144623368,-4.3915644,5.2223525,-2.295441
269,1437144623389,-4.961983,2.5145104,2.6426
270,1437144623408,-5.170877,3.7672763,8.680777
271,1437144623427,-2.043451,8.26239,-0.8888474
272,1437144623447,-0.50876784,10.986393,-5.7478795
273,1437144623465,-4.6459484,9.23683,-1.5071499
274,1437144623487,-9.601946,9.288904,1.5466543
275,1437144623507,-8.834005,10.305841,0.25558102
276,1437144623527,-6.9240313,9.476251,-0.27353755
277,1437144623544,-6.8402343,5.504868,0.17956513
278,1437144623565,-4.9015293,4.6339774,0.49919105
279,1437144623586,-5.623381,6.3422403,1.0151415
280,1437144623605,-7.3364325,9.840169,7.3525934
281,1437144623634,-7.389105,8.969876,-5.671265
282,1437144623696,-5.8663926,7.215525,-7.253234
283,1437144623697,-6.8504095,5.708974,-3.5523968
284,1437144623698,-6.26383,7.303512,8.587403
285,1437144623727,-8.085219,6.343437,-2.4959552
286,1437144623728,-7.475895,7.427412,-3.6577415
287,1437144623747,-6.341642,7.768586,0.17178397
288,1437144623774,-5.9184666,7.007828,-2.1721394
289,1437144623785,-5.133168,7.104195,-2.7647045
290,1437144623807,-4.855441,7.5920134,-2.4109612
291,1437144623826,-5.518635,8.086416,-2.0165164
292,1437144623845,-5.7640405,8.635885,-1.9387048
293,1437144623867,-5.8221,8.196549,-1.1857284
294,1437144623890,-5.7335143,7.5291657,-1.0019734
295,1437144623904,-5.981314,7.60578,-0.9792285
296,1437144623924,-5.686229,8.054693,-1.673547
297,1437144623968,-5.081693,8.404246,-2.6007016
298,1437144623969,-4.983531,8.21271,-3.080739
299,1437144623987,-5.6401405,7.542334,-1.8022354
300,1437144624007,-6.4547677,6.3823433,-0.9780314
301,1437144624024,-5.8837504,6.1955953,-1.2156559
302,1437144624047,-5.0362034,6.769605,-2.3714569
303,1437144624067,-4.3341036,8.447941,-1.4688427
304,1437144624085,-4.844667,9.011177,-1.673547
305,1437144624113,-3.6236243,8.462905,-1.0061632
306,1437144624196,-3.6164417,8.352771,-1.2054806
307,1437144624197,-5.255273,8.432379,0.30885202
308,1437144624198,-6.399701,7.8637557,-0.42078096
309,1437144624199,-7.3346367,7.021595,-1.4640543
310,1437144624216,-7.968502,7.101202,-1.1234791
311,1437144624250,-7.964312,7.265205,-0.9816227
312,1437144624251,-8.465299,6.8905125,-0.008379706
313,1437144624266,-8.9279785,6.949769,2.067393
314,1437144624294,-8.884284,6.487688,0.56323594
315,1437144624306,-8.042124,5.635352,0.095169514
316,1437144624328,-6.67683,5.3983264,-0.6440403
317,1437144624346,-5.3276973,5.9627595,-1.6657659
318,1437144624374,-5.8382607,7.356185,-1.3988123
319,1437144624389,-7.429208,9.204509,-3.1364043
320,1437144624407,-7.925406,9.913192,-4.5884876
321,1437144624428,-7.539341,9.437345,-4.1078515
322,1437144624447,-7.2268977,8.868123,-1.6932992
323,1437144624465,-7.65127,9.113529,-2.124854
324,1437144624485,-8.118738,8.623316,1.6771383
325,1437144624506,-6.0172276,8.829217,-0.19752164
326,1437144624527,-4.9518075,8.565855,-2.3995886
327,1437144624545,-2.9616275,8.53892,-2.5396495
328,1437144624567,-4.407127,7.792528,1.5568297
329,1437144624587,-3.3554738,7.5207863,-0.58418524
330,1437144624607,-3.067571,7.0850415,-0.5327099
331,1437144624708,-2.9388826,6.6002154,-0.17178397
332,1437144624709,-3.46022,5.4504004,0.6697779
333,1437144624710,-4.220978,5.100847,0.82001406
334,1437144624711,-6.013636,5.3606176,0.9103952
335,1437144624712,-8.263587,6.4260373,1.3150153
336,1437144624752,-8.761581,5.9926867,-0.57999533
337,1437144624753,-7.6770077,5.871181,-0.99898064
338,1437144624822,-8.568848,7.6255326,2.2798786
339,1437144624823,-8.706514,7.1849995,1.0103531
340,1437144624824,-6.057929,5.943606,-0.0047884034
341,1437144624830,-3.6834793,5.0667295,-1.1312603
342,1437144624845,-1.6585833,5.445013,1.1845313
343,1437144624865,-7.5453267,6.841431,-2.8640637
344,1437144624886,-12.003929,17.65604,-1.8740613
345,1437144624905,-13.438056,12.667123,8.542512
346,1437144624926,-5.8622026,3.526659,-2.1140802
347,1437144624946,-2.621651,1.389834,-2.303222
348,1437144624969,-1.1133038,6.59423,-1.6478093
349,1437144624985,-3.2740707,10.7356,-2.4307132
350,1437144625005,-5.9501896,9.428367,-2.9137435
351,1437144625025,-4.987122,8.534731,-3.3261447
352,1437144625045,-4.532822,8.816648,-2.9113493
353,1437144625092,-6.114791,9.2308445,-1.774702
354,1437144625093,-9.26556,9.006987,10.769119
355,1437144625116,-6.405088,8.04392,-2.8682537
356,1437144625125,-7.065888,6.2021794,-6.251859
357,1437144625146,-6.206968,6.5008564,-2.4247277
358,1437144625195,-6.4044895,6.0567317,6.728904
359,1437144625196,-5.2367177,5.158906,1.3802572
360,1437144625208,-5.4264584,3.5673606,0.51595044
361,1437144625227,-5.8705826,3.8235402,0.52612585
362,1437144625251,-6.8330517,4.233547,-0.025737667
363,1437144625266,-6.6684504,4.144962,-0.3357868
364,1437144625294,-6.3721676,4.209605,-1.9865888
365,1437144625307,-6.6026096,4.3766007,-1.2904748
366,1437144625326,-6.6720414,4.729147,2.2870612
367,1437144625351,-6.060323,5.4354362,-1.5819688
368,1437144625366,-5.2049947,5.7520695,-2.5833437
369,1437144626540,-4.5220485,7.055114,-3.1010897
370,1437144626541,-4.9506106,8.798691,-1.7836803
371,1437144626542,-5.792771,8.503606,0.65301853
372,1437144626543,-6.199187,6.4086795,1.1240777
373,1437144626544,-7.6692266,5.2026005,-1.3676877
374,1437144626545,-9.183559,4.0653543,0.4141969
375,1437144626546,-10.245986,5.5647235,3.0418332
376,1437144626547,-10.643424,11.401189,-0.46806642
377,1437144626548,-12.583924,12.264298,-0.5967548
378,1437144626549,-15.115194,14.195821,0.30166942
379,1437144626550,-10.514136,11.025299,-1.4012065
380,1437144626551,-3.2615013,5.907094,-0.4357447
381,1437144626552,-0.7667431,3.9336734,-0.32561144
382,1437144626553,-4.0264487,4.5447936,-1.4203602
383,1437144626554,-5.5389857,5.7227407,3.1280246
384,1437144626555,-3.3770216,2.5905263,5.273828
385,1437144626556,-3.117849,-1.0378864,2.420538
386,1437144626557,2.4809916,0.6344634,4.549582
387,1437144626558,-13.63438,-8.174403,0.7224504
388,1437144626559,-14.306552,-9.514558,-2.315193
389,1437144626560,-0.6488287,7.635708,-5.036802
390,1437144626561,5.953781,19.608511,-6.199187
391,1437144626562,0.037708677,15.6712475,-2.2385786
392,1437144626563,-0.9091981,8.11395,0.5614403
393,1437144626564,-0.11971009,5.6527104,3.6212301
394,1437144626565,0.56323594,4.1575313,7.8835077
395,1437144626566,0.6871359,3.4883518,6.1596823
396,1437144626567,-0.29029694,4.8895583,2.1649568
397,1437144626568,-11.329961,13.747506,-12.138004
398,1437144626569,-17.899052,11.664551,-7.752425
399,1437144626570,-11.0857525,13.125013,5.3528366
400,1437144626571,-6.8085113,14.096461,1.3640964
401,1437144626572,-9.514558,7.445369,3.6750996
402,1437144626573,-5.6604915,4.1042604,-4.1742907
403,1437144626574,-2.9005754,7.586028,-5.0254292
404,1437144626575,-7.8613615,11.233594,-4.705205
405,1437144626576,-10.287885,11.745954,-2.4480712
406,1437144626577,-6.8252707,6.205172,4.460996
407,1437144626578,-5.118803,3.3369186,1.4730326
408,1437144626579,-6.453571,4.5962687,-3.7253778
409,1437144626580,-7.805696,6.896498,-1.9596541
410,1437144626581,-7.921815,7.791331,2.3127987
411,1437144626582,-8.705916,7.541735,1.2479776
412,1437144626583,-8.087613,5.577293,1.0564415
413,1437144626584,-6.2009826,4.1479545,-0.6691794
414,1437144626585,-4.647744,3.1549592,-0.6075287
415,1437144626586,-4.823119,3.572149,0.59495914
416,1437144626587,-7.3430166,6.647501,-1.0139444
417,1437144626588,-9.543288,9.188348,-2.1392193
418,1437144626589,-10.354922,14.878766,-8.589199
419,1437144626590,-10.076596,16.92162,0.7146692
420,1437144626591,-4.9542017,9.564238,-1.3892355
421,1437144626592,-3.5458126,4.7494974,-0.717662
422,1437144626593,-3.4380736,4.160524,2.2720973
423,1437144626594,-6.6600704,5.3235073,3.3997664
424,1437144626595,-5.1882353,5.225345,-0.3752911
425,1437144626596,-3.241749,4.635773,-3.5021186
426,1437144626597,-4.2515035,2.4714148,-5.4539914
427,1437144626598,-6.0268044,2.6360161,-3.5116954
428,1437144626599,-9.957485,7.9984293,-0.9935937
429,1437144626600,-16.093225,14.030621,-5.048773
430,1437144626606,-16.013618,10.429741,-2.087744
431,1437144626626,-10.428544,6.963536,-0.75477207
432,1437144626646,-7.4962454,3.7379475,1.2737153
433,1437144626666,-4.780622,1.7417817,3.4368765
434,1437144626686,-1.6657659,0.05626374,1.8926164
435,1437144626706,-0.6979098,-0.40222588,1.2449849
436,1437144626726,-0.018555064,-0.15143326,0.97384155
437,1437144626746,-0.34117374,2.6013002,-3.5242648
438,1437144626766,-1.2886791,7.9691005,-8.768166
439,1437144626786,-3.603872,12.884397,-10.907384
440,1437144626809,-11.419744,11.9333,-5.322909
441,1437144626827,-16.16565,11.312603,0.47644615
442,1437144626846,-7.315483,10.410587,2.1733365
443,1437144626892,-7.45734,9.200318,3.3782187
444,1437144626893,-6.4511766,9.576807,2.2703018
445,1437144626923,-5.5551467,9.437345,-0.8996213
446,1437144626928,-5.33069,9.634268,-4.8177323
447,1437144626959,-7.3328414,9.24521,-6.325481
448,1437144626969,-6.256049,8.285733,-4.1198225
449,1437144626988,-2.7581203,6.980295,-1.2252327
450,1437144627015,-2.369661,5.9005103,2.5486276
451,1437144627030,-3.799598,4.643554,2.1158757
452,1437144627051,-7.0622964,2.9107506,-8.622718
453,1437144627071,-7.5447283,6.9318123,-6.0998273
454,1437144627089,-12.273875,11.867459,-5.6126075
455,1437144627111,-17.270575,17.950527,-3.0190883
456,1437144627131,-8.359954,12.438477,5.566519
457,1437144627152,-2.3493104,4.911106,1.1264719
458,1437144627170,-0.11791443,3.3506854,-2.5971103
459,1437144627193,-2.5306711,7.350199,0.56203884
460,1437144627208,-3.4859576,7.5626845,-2.4642322
461,1437144627232,-2.0213048,7.5291657,-1.5173253
462,1437144627249,-3.4386723,6.459556,-3.0388405
463,1437144627270,-6.5786676,6.8611836,-2.9400797
464,1437144627296,-8.446744,8.869919,3.7044287
465,1437144627360,-12.272678,10.471041,-2.4492683
466,1437144627361,-13.494319,8.871116,-5.9980736
467,1437144627362,-11.224616,7.255628,-2.5923219
468,1437144627389,-7.0754647,5.1050367,1.1348516
469,1437144627390,-3.8133647,1.6298528,9.3822775
470,1437144627410,-1.6292542,-0.3274071,6.423643
471,1437144627442,0.05746084,-3.3183637,2.4624364
472,1437144627448,-0.7380127,0.9504981,-6.9461775
473,1437144627469,0.51714754,6.975507,-11.35929
474,1437144627488,1.8166006,11.64839,-9.194932
475,1437144627510,-6.2285156,13.345281,-7.7129207
476,1437144627531,-19.539679,12.497733,-1.1180922
477,1437144627551,-10.688913,11.370663,4.2078094
478,1437144627568,-11.001955,9.467272,4.9781437
479,1437144627589,-11.445481,11.203069,3.6098576
480,1437144627608,-4.3879733,11.011532,-0.01436521
481,1437144627633,-2.5133133,6.5188127,-1.6837224
482,1437144627654,-5.679645,5.0421886,-3.3135753
483,1437144627674,-8.694544,7.8104844,-5.915474
484,1437144627691,-6.117784,8.893262,-3.4165258
485,1437144627708,-2.6090813,7.328053,-0.46686932
486,1437144627728,-1.2659341,6.1387334,1.5406688
487,1437144627748,2.983774,9.63726,13.29979
488,1437144627769,-0.6266823,5.6886234,-5.5868697
489,1437144627789,-5.719748,7.441179,-13.402741
490,1437144627844,-9.260772,11.854291,-7.548918
491,1437144627856,-15.962143,12.982558,7.6267295
492,1437144627857,-10.666767,6.5140243,2.5875335
493,1437144627878,-3.6122518,4.7578773,-4.51307
494,1437144627890,-1.0594343,5.159505,-4.8817773
495,1437144627908,0.24839842,6.0046577,-1.4969746
496,1437144627931,0.049679685,6.6630635,6.618172
497,1437144627949,-1.9111716,8.248025,3.6936548
498,1437144627972,-4.213795,6.6983776,-5.765238
499,1437144627991,-6.071097,10.052654,-9.010578
500,1437144628009,-9.916783,12.7096195,1.4341269
501,1437144628032,-14.72853,11.465234,3.0591912
502,1437144628050,-13.776237,9.354146,-2.4007857
503,1437144628070,-10.022727,5.4743423,-2.5480292
504,1437144628089,-6.510433,2.2798786,-1.5191209
505,1437144628111,-3.2513258,0.5398925,1.541866
506,1437144628131,-1.5185224,-1.7322049,11.77648
507,1437144628149,-0.018555064,-0.20709845,4.146757
508,1437144628174,-1.1695676,2.2218192,-7.450157
509,1437144628193,-0.89423436,8.2169,-13.413515
510,1437144628212,-5.08289,19.41937,-14.492103
511,1437144628230,-19.412188,11.443686,-4.0497923
512,1437144628249,-12.481572,10.484209,6.777985
513,1437144628295,-8.051102,14.926052,8.655638
514,1437144628296,-4.961983,11.710639,2.183512
515,1437144628308,-4.076727,6.853402,-1.7322049
516,1437144628330,-4.6495395,6.8731546,-5.6784477
517,1437144628349,-6.9958572,9.091981,-8.77834
518,1437144628369,-5.4091,8.798691,-5.441422
519,1437144628389,-3.0190883,7.1365166,-2.271499
520,1437144628411,-2.4372973,6.393716,-0.8002619
521,1437144628430,-2.1583729,5.3845596,0.37229836
522,1437144628452,-1.834557,4.505289,0.98461545
523,1437144628469,-1.2785037,4.2012253,1.283292
524,1437144628490,0.98341835,8.747216,17.423803
525,1437144628512,-0.6943185,5.6323595,-5.7903767
526,1437144628532,-7.0724716,7.8158712,-17.134104
527,1437144628552,-19.60911,12.4552355,9.830592
528,1437144628572,-13.019071,10.180744,3.9163153
529,1437144628592,-6.05733,6.132149,-2.3493104
530,1437144628612,-2.6372132,4.233547,-2.1990743
531,1437144628632,-1.6699557,6.439804,4.529231
532,1437144628652,-5.4162827,7.662044,4.720767
533,1437144628672,-7.2089415,6.4020953,-4.219182
