id,attr_time,attr_x,attr_y,attr_z
93,1436283865873,-9.24667,-3.27324,1.29007
94,1436283865893,-9.15318,-3.19005,1.27683
95,1436283865913,-9.18692,-3.11588,1.30249
96,1436283865932,-9.30501,-3.19997,1.24077
97,1436283865953,-9.30719,-3.31288,1.30962
98,1436283865972,-9.25917,-3.29349,1.29942
99,1436283865992,-9.19481,-3.12573,1.32231
100,1436283866011,-9.16925,-3.10939,1.32228
101,1436283866032,-9.24542,-3.20184,1.29951
102,1436283866052,-9.29971,-3.31334,1.3268
103,1436283866071,-9.28499,-3.29439,1.39456
104,1436283866091,-9.21147,-3.19347,1.33894
105,1436283866110,-9.22939,-3.15225,1.3197
106,1436283866130,-9.27338,-3.23969,1.34074
107,1436283866150,-9.2589,-3.26462,1.31219
108,1436283866170,-9.222,-3.23033,1.27046
109,1436283866190,-9.17032,-3.13553,1.29144
110,1436283866208,-9.22595,-3.16344,1.26071
111,1436283866229,-9.26271,-3.29984,1.24225
112,1436283866249,-9.30041,-3.29146,1.26266
113,1436283866269,-9.24237,-3.18692,1.27905
114,1436283866289,-9.20103,-3.12938,1.30531
115,1436283866308,-9.22684,-3.16708,1.31876
116,1436283866327,-9.25041,-3.3009,1.26877
117,1436283866347,-9.25696,-3.31172,1.22025
118,1436283866367,-9.26643,-3.24254,1.28107
119,1436283866386,-9.2207,-3.2563,1.33018
120,1436283866407,-9.1917,-3.2673,1.36018
121,1436283866425,-9.23972,-3.28441,1.37296
122,1436283866447,-9.22418,-3.22542,1.41995
123,1436283866466,-9.26179,-3.22963,1.36874
124,1436283866486,-9.25543,-3.23167,1.33269
125,1436283866506,-9.29019,-3.27214,1.25893
126,1436283866526,-9.32584,-3.23503,1.25229
127,1436283866545,-9.28908,-3.09027,1.13564
128,1436283866565,-9.2993,-3.04103,1.13376
129,1436283866585,-9.27727,-3.06496,1.1454
130,1436283866605,-9.24341,-3.16835,1.23122
131,1436283866624,-9.19856,-3.21237,1.32773
132,1436283866644,-9.13174,-3.20447,1.32729
133,1436283866664,-9.17557,-3.26047,1.32449
134,1436283866683,-9.26109,-3.35184,1.41943
135,1436283866723,-9.28769,-3.45522,1.32954
136,1436283866742,-9.20189,-3.34755,1.37271
137,1436283866763,-9.13148,-3.20348,1.31152
138,1436283866782,-9.12157,-3.1916,1.30177
139,1436283866802,-9.24493,-3.21851,1.30186
140,1436283866822,-9.36398,-3.31682,1.31088
141,1436283866842,-9.33556,-3.32854,1.22098
142,1436283866861,-9.25648,-3.19592,1.22304
143,1436283866881,-9.14767,-3.0648,1.18369
144,1436283866901,-9.16521,-3.13666,1.30125
145,1436283866920,-9.27701,-3.28125,1.2807
146,1436283866940,-9.34248,-3.31796,1.32597
147,1436283866960,-9.32175,-3.32155,1.31761
148,1436283866980,-9.28064,-3.26453,1.23146
149,1436283866999,-9.19165,-3.17346,1.23587
150,1436283867018,-9.18651,-3.15131,1.30414
151,1436283867039,-9.21588,-3.23666,1.22824
152,1436283867058,-9.2858,-3.24922,1.22408
153,1436283867079,-9.34697,-3.28239,1.23302
154,1436283867098,-9.32109,-3.2829,1.23416
155,1436283867118,-9.2691,-3.25346,1.24329
156,1436283867138,-9.20247,-3.20012,1.20262
157,1436283867158,-9.19814,-3.26372,1.16318
158,1436283867177,-9.2253,-3.25282,1.14256
159,1436283867195,-9.21394,-3.22057,1.16574
160,1436283867217,-9.25671,-3.21867,1.1734
161,1436283867236,-9.29668,-3.23265,1.19421
162,1436283867256,-9.30707,-3.20309,1.24251
163,1436283867276,-9.21948,-3.17346,1.23643
164,1436283867296,-9.18793,-3.18687,1.2108
165,1436283867316,-9.24126,-3.28194,1.23801
166,1436283867335,-9.27017,-3.3195,1.25955
167,1436283867355,-9.23775,-3.34927,1.25044
168,1436283867374,-9.1943,-3.29919,1.22684
169,1436283867394,-9.20706,-3.21448,1.17087
170,1436283867414,-9.29326,-3.17973,1.24538
171,1436283867434,-9.38428,-3.27246,1.29335
172,1436283867454,-9.39931,-3.23114,1.17805
173,1436283867474,-9.4944,-3.06859,1.0491
174,1436283867493,-9.65224,-2.72649,0.942795
175,1436283867512,-9.57898,-2.30701,0.987534
176,1436283867533,-9.57561,-2.28323,1.0307
177,1436283867552,-9.522,-2.40312,1.0468
178,1436283867572,-9.39131,-2.3864,1.27306
179,1436283867592,-9.2926,-2.3855,1.37085
180,1436283867612,-9.11328,-2.46024,1.41655
181,1436283867632,-9.0349,-2.69118,1.41246
182,1436283867651,-9.05428,-2.58365,1.31619
183,1436283867671,-8.99757,-2.5652,1.35526
184,1436283867690,-9.25929,-2.9505,1.2822
185,1436283867729,-9.31711,-2.65691,1.50682
186,1436283867750,-9.4108,-2.35248,1.59851
187,1436283867770,-9.09125,-2.61244,1.3996
188,1436283867789,-9.0421,-3.22868,1.11884
189,1436283867810,-8.78639,-3.44745,1.04517
190,1436283867827,-8.67229,-3.86586,0.681976
191,1436283867849,-8.62114,-4.39824,0.40834
192,1436283867868,-8.53526,-4.33865,0.769028
193,1436283867888,-8.57555,-5.01894,0.43721
194,1436283867908,-8.58176,-5.1114,0.373688
195,1436283867928,-8.46828,-5.39101,0.290146
196,1436283867948,-8.65454,-5.41968,0.0583496
197,1436283867968,-9.26523,-4.73041,0.343658
198,1436283867987,-9.84961,-4.63092,0.559052
199,1436283868005,-10.3174,-4.87001,0.670166
200,1436283868026,-10.178,-5.35721,0.583038
201,1436283868046,-9.73788,-5.35413,0.490509
202,1436283868066,-9.21234,-5.02065,0.422043
203,1436283868086,-8.83476,-4.82701,0.39682
204,1436283868106,-8.78244,-4.4033,0.330078
205,1436283868125,-8.68434,-4.54677,0.203491
206,1436283868145,-8.59909,-4.74402,0.131836
207,1436283868165,-8.55293,-4.94292,0.00735474
208,1436283868185,-8.58485,-5.07208,-0.0616302
209,1436283868205,-8.72304,-5.34538,-0.0984192
210,1436283868224,-8.90784,-5.18588,-0.0658417
211,1436283868244,-9.10113,-4.71741,-0.0173187
212,1436283868264,-9.15027,-4.54933,-0.035553
213,1436283868283,-9.15454,-4.50705,-0.0496216
214,1436283868303,-9.03474,-4.48769,0.0723572
215,1436283868322,-9.19617,-4.51433,0.0314484
216,1436283868342,-9.35596,-4.36981,0.0503693
217,1436283868360,-9.45369,-4.14832,0.0694733
218,1436283868382,-9.55472,-3.99454,0.180771
219,1436283868402,-9.60782,-3.93668,0.198364
220,1436283868421,-9.62431,-3.79158,0.22525
221,1436283868441,-9.84456,-3.75038,0.183914
222,1436283868461,-10.6236,-3.56815,0.112503
223,1436283868481,-11.6093,-3.4714,-0.0497437
224,1436283868501,-11.9846,-3.58769,-0.855484
225,1436283868520,-13.2594,-4.06457,-2.96014
226,1436283868540,-15.4732,-4.40887,-4.53528
227,1436283868560,-15.675,-4.55403,-3.27454
228,1436283868580,-14.1221,-4.47759,-0.898941
229,1436283868600,-12.7431,-3.78329,0.619476
230,1436283868619,-11.5738,-2.0999,0.600113
231,1436283868638,-10.3921,-1.01659,0.147583
232,1436283868659,-9.10728,-1.43799,0.119125
233,1436283868678,-8.28017,-2.5322,0.378754
234,1436283868698,-8.01016,-3.33629,0.604599
235,1436283868718,-7.983,-3.1241,1.27304
236,1436283868757,-8.31479,-3.16792,1.49414
237,1436283868777,-8.69835,-2.96275,1.45193
238,1436283868797,-8.28861,-2.39441,1.16266
239,1436283868815,-7.74622,-1.92879,0.752762
240,1436283868837,-7.52525,-2.31929,0.561554
241,1436283868855,-7.36493,-2.54674,0.573334
242,1436283868876,-7.30135,-2.56808,0.590607
243,1436283868896,-7.23175,-2.59876,0.415787
244,1436283868916,-6.85602,-2.56856,0.206055
245,1436283868935,-6.50739,-2.40448,0.34082
246,1436283868955,-6.21077,-2.32289,0.469574
247,1436283868975,-5.94244,-2.33661,0.424942
248,1436283868995,-5.79564,-2.44191,0.498444
249,1436283869014,-5.77989,-2.6767,0.778976
250,1436283869034,-5.93915,-2.73491,1.17456
251,1436283869053,-6.17403,-2.511,1.1524
252,1436283869073,-6.44083,-2.56145,1.32462
253,1436283869093,-7.07344,-2.79726,1.79826
254,1436283869113,-7.80241,-2.89699,2.19185
255,1436283869132,-8.63704,-2.88239,2.40346
256,1436283869152,-9.96639,-2.88358,2.41032
257,1436283869171,-11.483,-2.95029,2.44612
258,1436283869192,-12.2282,-3.29607,2.44382
259,1436283869209,-12.2878,-3.48181,2.31635
260,1436283869232,-12.3722,-3.71989,1.82075
261,1436283869251,-13.033,-4.20772,1.47632
262,1436283869271,-13.5866,-4.80013,1.63737
263,1436283869291,-13.4734,-5.75304,1.99239
264,1436283869310,-12.2626,-6.09827,2.26636
265,1436283869330,-10.6569,-5.77232,2.27188
266,1436283869349,-9.35445,-5.54054,2.02699
267,1436283869370,-9.32193,-5.03917,1.935
268,1436283869389,-9.4034,-4.70712,1.91733
269,1436283869409,-8.98238,-4.35956,1.84468
270,1436283869429,-8.49344,-4.4144,1.57367
271,1436283869447,-8.18008,-4.43083,1.28934
272,1436283869469,-8.18484,-4.25049,0.937012
273,1436283869488,-8.11516,-4.29054,0.680222
274,1436283869508,-8.02144,-4.2182,0.507904
275,1436283869528,-7.59181,-4.04286,0.430969
276,1436283869547,-7.46462,-4.10896,0.393539
277,1436283869567,-7.10268,-4.11119,0.246307
278,1436283869587,-6.31088,-4.03822,0.213028
279,1436283869607,-5.96202,-4.00235,0.0770416
280,1436283869625,-5.7793,-3.87543,-0.0198669
281,1436283869646,-5.95802,-3.71007,-0.0612183
282,1436283869665,-6.06673,-3.53108,0.0326233
283,1436283869686,-6.23299,-3.29848,0.291656
284,1436283869705,-7.01927,-3.38078,0.455536
285,1436283869725,-8.72485,-3.53676,0.535675
286,1436283869745,-10.8164,-3.71146,0.349899
287,1436283869784,-12.6507,-3.83589,-0.182632
288,1436283869804,-15.0746,-3.72235,-0.741821
289,1436283869824,-17.0077,-4.00395,-1.25131
290,1436283869844,-16.9561,-4.57579,-1.27464
291,1436283869864,-15.963,-5.02792,-0.879913
292,1436283869883,-15.0011,-5.18001,-0.370224
293,1436283869903,-13.5786,-5.45959,0.607941
294,1436283869923,-11.7132,-5.54242,1.63194
295,1436283869942,-10.126,-5.07191,1.9969
296,1436283869963,-9.49573,-4.29727,2.05017
297,1436283869981,-9.48967,-3.30595,1.85661
298,1436283870002,-9.17358,-3.05363,1.96092
299,1436283870021,-8.59369,-3.00166,2.31287
300,1436283870041,-7.75699,-3.03813,2.48622
301,1436283870061,-7.117,-3.30104,2.14415
302,1436283870081,-6.61751,-3.15147,1.18951
303,1436283870101,-6.06975,-3.8212,0.847488
304,1436283870120,-6.05406,-4.77077,1.06409
305,1436283870140,-6.13643,-5.05598,1.53606
306,1436283870159,-5.57515,-4.88696,1.30811
307,1436283870179,-4.86053,-4.61638,0.691483
308,1436283870199,-4.5834,-4.83186,0.851791
309,1436283870219,-4.83369,-5.46812,1.58807
310,1436283870239,-5.46867,-6.00339,1.86348
311,1436283870257,-5.76222,-5.99622,1.66386
312,1436283870278,-6.17053,-5.9632,1.7433
313,1436283870298,-6.86459,-6.5258,2.05908
314,1436283870318,-7.3896,-6.91344,2.07173
315,1436283870337,-7.52238,-6.99295,1.94307
316,1436283870357,-7.45973,-7.55106,1.74609
317,1436283870377,-7.62621,-8.1819,1.39537
318,1436283870397,-7.63615,-8.05319,1.10524
319,1436283870416,-7.69896,-8.23108,0.940598
320,1436283870435,-8.28825,-9.35524,0.469208
321,1436283870456,-9.24718,-10.9408,0.0485687
322,1436283870475,-10.6123,-12.393,-0.394394
323,1436283870496,-11.5308,-13.0001,-0.658844
324,1436283870515,-10.8364,-11.69,-0.821091
325,1436283870535,-9.29399,-10.0675,-0.712448
326,1436283870555,-8.2417,-9.08667,-0.743698
327,1436283870575,-7.87773,-8.42085,-0.929581
328,1436283870594,-8.05014,-8.61826,-1.11578
329,1436283870614,-8.8606,-9.24539,-1.04733
330,1436283870634,-8.83392,-9.00971,-1.25244
331,1436283870654,-7.99869,-9.05171,-1.08545
332,1436283870673,-7.08595,-7.61641,-1.2791
333,1436283870693,-5.29796,-6.82472,-1.28445
334,1436283870713,-3.95648,-6.84479,-0.443314
335,1436283870732,-3.50992,-7.13472,-0.0824127
336,1436283870752,-3.28824,-6.25194,-0.190445
337,1436283870791,-2.3296,-5.68495,-0.0463867
338,1436283870812,-1.25472,-6.17957,-0.2686
339,1436283870832,-1.40192,-7.63005,-1.13721
340,1436283870851,-1.76131,-8.49388,-1.64899
341,1436283870871,-1.33554,-8.66414,-0.758347
342,1436283870891,-0.493988,-7.93817,-0.5336
343,1436283870910,-0.114288,-8.67709,-1.18953
344,1436283870930,-0.778549,-9.45345,-0.574707
345,1436283870950,-1.46992,-9.2096,-1.23911
346,1436283870969,-1.68529,-9.08423,-1.96321
347,1436283870990,-1.586,-8.88562,-1.71918
348,1436283871009,-0.653214,-9.02478,-1.63414
349,1436283871029,-0.022934,-7.96321,-1.57285
350,1436283871049,-0.350906,-7.79945,-2.18242
351,1436283871067,-1.34294,-9.2249,-3.30455
352,1436283871089,-1.75867,-9.76213,-3.53987
353,1436283871107,-1.2646,-8.97591,-2.80775
354,1436283871128,-1.47856,-8.73193,-3.20006
355,1436283871147,-2.40334,-9.72862,-3.98943
356,1436283871167,-2.68216,-9.63948,-3.33725
357,1436283871187,-2.09178,-7.94005,-1.8452
358,1436283871207,-1.97659,-6.94493,-1.16554
359,1436283871227,-2.54405,-6.83916,-1.24286
360,1436283871245,-2.71333,-6.50734,-1.21608
361,1436283871266,-2.63107,-6.81848,-0.704498
362,1436283871365,-3.18117,-9.1126,-0.162949
363,1436283871366,-4.22661,-9.86417,0.364212
364,1436283871367,-4.17513,-7.82059,0.464081
365,1436283871368,-3.53607,-6.5748,0.356064
366,1436283871369,-3.38776,-8.19615,0.20578
367,1436283871385,-3.83902,-10.3464,0.264328
368,1436283871404,-3.89348,-9.98364,0.31929
369,1436283871424,-3.38751,-8.47578,0.237473
370,1436283871444,-3.06366,-8.3938,0.484619
371,1436283871464,-3.48111,-10.0084,0.482132
372,1436283871483,-4.15044,-11.2491,0.299759
373,1436283871503,-4.35854,-11.0508,0.0911713
374,1436283871523,-4.68771,-10.5848,0.234085
375,1436283871542,-5.36729,-10.9186,0.59993
376,1436283871561,-6.09106,-10.9526,0.96019
377,1436283871582,-6.50032,-10.3284,0.944366
378,1436283871601,-6.45314,-9.09544,0.90036
379,1436283871622,-6.96936,-9.07315,1.05171
380,1436283871641,-8.34109,-10.54,1.16664
381,1436283871661,-9.15532,-9.9127,1.39142
382,1436283871681,-8.51251,-8.17426,1.3768
383,1436283871700,-7.98674,-7.06534,1.52527
384,1436283871720,-8.35701,-7.90524,1.74837
385,1436283871740,-8.78218,-7.71574,1.72308
386,1436283871760,-8.88493,-7.04158,1.58008
387,1436283871799,-8.70734,-6.72827,0.895126
388,1436283871819,-8.20071,-5.81006,0.891739
389,1436283871839,-7.524,-5.7115,1.15611
390,1436283871859,-7.07097,-5.66014,1.44563
391,1436283871877,-6.7764,-5.4505,1.28687
392,1436283871898,-6.20692,-5.05038,0.823273
393,1436283871917,-5.77988,-4.90755,0.477081
394,1436283871937,-5.74908,-5.00597,0.542404
395,1436283871957,-6.08521,-5.22142,0.716599
396,1436283871977,-6.29153,-5.11531,0.74884
397,1436283871996,-6.44083,-4.84051,0.75029
398,1436283872017,-6.92378,-4.54874,0.462082
399,1436283872036,-7.65569,-4.2393,0.216705
400,1436283872054,-8.61789,-4.20271,0.159775
401,1436283872076,-10.218,-4.66669,0.137085
402,1436283872095,-12.4783,-4.90799,-0.378571
403,1436283872116,-14.3458,-4.71761,-0.873093
404,1436283872135,-14.7083,-4.70139,-1.01398
405,1436283872155,-14.6827,-4.99664,-0.763962
406,1436283872175,-14.5806,-5.00212,-0.264313
407,1436283872193,-13.61,-4.76447,0.00883484
408,1436283872214,-11.9809,-4.79262,-0.0740356
409,1436283872234,-10.1966,-4.71173,0.146683
410,1436283872254,-8.81303,-4.40231,0.939987
411,1436283872274,-8.32639,-4.14142,1.59929
412,1436283872293,-8.58205,-3.98369,1.82791
413,1436283872313,-8.48816,-3.60196,1.66718
414,1436283872332,-7.74353,-3.06174,1.44725
415,1436283872352,-7.18362,-2.82515,1.35396
416,1436283872371,-6.67673,-2.78494,1.67728
417,1436283872392,-6.25056,-2.84001,1.91168
418,1436283872410,-6.12981,-3.07657,1.61627
419,1436283872431,-6.02559,-3.1702,1.28612
420,1436283872451,-5.81105,-3.30107,0.994629
421,1436283872471,-5.67699,-3.55368,1.12514
422,1436283872491,-5.88297,-3.65123,1.29823
423,1436283872510,-6.25313,-3.74307,1.49342
424,1436283872530,-6.66182,-3.99533,1.37022
425,1436283872550,-6.93997,-3.90091,1.26123
426,1436283872570,-7.14043,-3.74503,1.48039
427,1436283872589,-7.70468,-3.94901,1.60979
428,1436283872609,-8.24217,-4.51602,1.46512
429,1436283872629,-8.34665,-4.44574,1.56526
430,1436283872649,-8.46606,-4.28908,1.79768
431,1436283872669,-8.87035,-4.43381,1.80466
432,1436283872686,-9.40668,-4.42172,2.06471
433,1436283872707,-10.0837,-4.47009,2.28539
434,1436283872727,-11.1569,-5.12886,2.17706
435,1436283872748,-12.7197,-6.04115,2.23007
436,1436283872767,-13.9749,-6.77368,2.4323
437,1436283872787,-13.6968,-6.9854,2.44218
438,1436283872807,-12.6472,-6.82574,2.23405
439,1436283872846,-11.6067,-6.1637,1.97247
440,1436283872864,-10.7106,-5.22101,1.78348
441,1436283872886,-10.1102,-4.7605,1.76468
442,1436283872904,-9.61966,-4.41536,1.80348
443,1436283872925,-9.20567,-4.02972,1.75781
444,1436283872945,-8.70602,-3.7588,1.41989
445,1436283872965,-8.16241,-3.48898,1.04646
446,1436283872985,-7.87617,-3.4852,0.722382
447,1436283873004,-7.7429,-3.55981,0.557495
448,1436283873023,-7.44197,-3.70845,0.483383
449,1436283873044,-7.0699,-3.77336,0.422928
450,1436283873063,-6.73683,-3.78395,0.292694
451,1436283873083,-6.4807,-3.87125,0.18277
452,1436283873103,-6.2271,-4.03777,0.249588
453,1436283873123,-6.06039,-4.12068,0.393494
454,1436283873143,-6.02577,-4.21689,0.596222
455,1436283873162,-6.08302,-4.12753,0.763016
456,1436283873181,-6.33847,-4.13805,0.928833
457,1436283873202,-6.63512,-4.17349,1.09326
458,1436283873221,-6.65234,-4.09706,1.36
459,1436283873241,-6.44829,-4.11935,1.61589
460,1436283873261,-6.51701,-4.16243,1.76067
461,1436283873281,-6.80878,-4.31117,1.94844
462,1436283873301,-7.44112,-4.58711,1.96776
463,1436283873320,-8.17537,-4.87555,1.95026
464,1436283873339,-9.25708,-5.07527,1.94691
465,1436283873359,-10.7931,-5.47102,1.96324
466,1436283873380,-12.0147,-5.67043,2.00334
467,1436283873398,-12.6794,-5.84523,1.90935
468,1436283873419,-13.0128,-5.88475,2.04073
469,1436283873439,-12.9475,-5.90076,2.18806
470,1436283873458,-12.3036,-5.36159,2.61473
471,1436283873478,-12.2129,-5.21225,3.07133
472,1436283873496,-12.5522,-5.40709,3.30934
473,1436283873518,-11.816,-5.01604,3.30296
474,1436283873537,-10.629,-4.0519,2.86563
475,1436283873557,-9.66829,-2.83575,2.25858
476,1436283873577,-9.07016,-2.07437,1.59978
477,1436283873597,-8.84141,-1.51257,1.07252
478,1436283873616,-8.73866,-1.1792,0.870331
479,1436283873636,-8.56207,-1.09993,0.801666
480,1436283873656,-8.22502,-1.23856,0.471466
481,1436283873674,-7.71452,-1.57133,0.145035
482,1436283873695,-7.57121,-2.07407,-0.0223999
483,1436283873714,-7.39145,-2.35208,-0.0926361
484,1436283873735,-6.94525,-2.6098,-0.132996
485,1436283873755,-6.55135,-2.82768,-0.0958557
486,1436283873775,-6.26303,-2.97929,0.0735626
487,1436283873794,-6.25098,-3.04086,0.270111
488,1436283873813,-6.47284,-2.96098,0.378449
489,1436283873853,-6.78734,-2.66812,0.668121
490,1436283873873,-7.0293,-2.62433,0.922501
491,1436283873893,-7.03835,-2.59254,1.15918
492,1436283873913,-7.0789,-2.55009,1.35979
493,1436283873933,-7.02991,-2.53806,1.78567
494,1436283873952,-7.21045,-2.61322,2.13686
495,1436283873972,-7.29169,-2.8313,2.42523
496,1436283873990,-7.20056,-3.11632,2.61308
497,1436283874012,-7.19553,-3.4839,2.8101
498,1436283874030,-7.38461,-3.83511,2.91188
499,1436283874051,-7.83121,-4.17094,2.99039
500,1436283874071,-8.45431,-4.36713,3.0276
501,1436283874090,-9.24075,-4.6971,2.92293
502,1436283874110,-9.8481,-4.91376,2.72327
503,1436283874130,-10.446,-4.95053,2.47752
504,1436283874150,-11.164,-5.1824,2.39287
505,1436283874170,-12.5074,-5.64598,2.26559
506,1436283874189,-13.494,-6.22762,2.30161
507,1436283874208,-12.291,-6.85524,2.73926
508,1436283874229,-10.6513,-6.88609,3.25354
509,1436283874249,-10.6921,-5.88358,2.96217
510,1436283874269,-11.767,-4.49255,2.25594
511,1436283874288,-12.5912,-3.54683,1.56387
512,1436283874306,-12.4518,-2.87408,1.06183
513,1436283874327,-11.7228,-2.73692,1.00462
514,1436283874347,-11.5042,-2.93002,1.05341
515,1436283874366,-11.3012,-2.83484,0.926804
516,1436283874386,-10.7454,-2.92596,0.859375
517,1436283874406,-9.88948,-3.25473,0.844742
518,1436283874426,-8.90794,-3.55846,0.870972
519,1436283874446,-8.17333,-3.80334,0.959549
520,1436283874466,-7.86183,-3.66785,0.809097
521,1436283874483,-7.38831,-3.45541,0.655823
522,1436283874505,-6.74817,-3.60652,0.63678
523,1436283874524,-5.97791,-3.86235,0.80336
524,1436283874544,-5.59712,-4.12559,1.1983
525,1436283874565,-5.43788,-4.29254,1.54289
526,1436283874584,-4.79321,-4.2981,1.79985
527,1436283874604,-4.21751,-4.38785,1.99272
528,1436283874624,-4.02232,-5.26605,2.16548
529,1436283874643,-3.98221,-6.05409,2.37953
530,1436283874663,-4.14772,-6.65039,2.50769
531,1436283874683,-4.35815,-6.9449,2.39503
532,1436283874702,-4.67699,-6.88409,2.39842
533,1436283874722,-5.18445,-6.48318,2.59554
534,1436283874742,-5.80891,-6.43213,2.77731
535,1436283874762,-6.62006,-6.3311,2.90057
536,1436283874782,-7.57451,-6.00565,2.88737
537,1436283874801,-8.24271,-5.76276,2.85617
538,1436283874821,-9.08328,-5.40491,2.74835
539,1436283874861,-11.3109,-5.15454,2.77263
540,1436283874880,-13.315,-5.43466,3.00793
541,1436283874900,-12.6084,-5.9012,3.31398
542,1436283874920,-10.9742,-5.39558,3.46463
543,1436283874940,-10.8707,-4.82919,3.11362
544,1436283874960,-11.636,-4.08318,2.59943
545,1436283874979,-11.6619,-3.67606,2.35976
546,1436283874999,-11.0721,-3.49582,2.28432
547,1436283875018,-10.3643,-3.38039,1.96182
548,1436283875038,-9.44438,-3.45634,1.68776
549,1436283875058,-8.36064,-3.56364,1.66238
550,1436283875078,-7.39623,-3.52025,1.64783
551,1436283875098,-6.89285,-3.5498,1.4127
552,1436283875116,-6.78688,-3.63885,1.31065
553,1436283875137,-6.8595,-3.74159,1.47714
554,1436283875156,-6.95277,-4.07422,1.79718
555,1436283875177,-6.96541,-3.98328,1.98425
