id,attr_time,attr_x,attr_y,attr_z
441,1436282510395,-1.3994108,12.7970085,4.4322658
442,1436282510405,-1.9524715,10.617087,4.147356
443,1436282510425,-2.355296,9.558251,3.518878
444,1436282510445,-2.5983074,9.375095,3.181894
445,1436282510465,-2.4361002,9.898229,2.3714569
446,1436282510485,-2.067393,9.583989,2.4193408
447,1436282510508,-1.3227965,9.312846,2.5198972
448,1436282510526,-0.7194576,9.185355,2.385822
449,1436282510548,-0.6218939,8.875306,2.4241292
450,1436282510567,-0.7020996,8.359954,2.4103625
451,1436282510586,-0.86729956,7.7572136,2.1218612
452,1436282510605,-0.8158242,7.586028,1.9303252
453,1436282510628,-0.89543146,7.204153,1.9734207
454,1436282510646,-1.0241197,6.964134,1.9524715
455,1436282510672,-1.2521675,7.180211,1.8381484
456,1436282510686,-1.5059528,7.3986816,1.8052281
457,1436282510708,-1.62686,7.4256167,1.6938977
458,1436282510728,-1.4155718,7.427412,1.8255788
459,1436282510746,-1.2922704,7.41604,1.9596541
460,1436282510769,-1.0696096,7.4327993,2.2062569
461,1436282510786,-1.1420342,7.590218,2.4319103
462,1436282510808,-1.4395138,7.7703815,2.360683
463,1436282510829,-1.8626889,8.376713,2.2691047
464,1436282510846,-2.168548,9.539098,2.2296004
465,1436282510868,-2.3373394,10.979809,2.259528
466,1436282510886,-2.9777884,12.380417,2.5288756
467,1436282510907,-3.819949,12.680889,2.3624785
468,1436282510928,-4.559757,12.597093,2.180519
469,1436282510948,-4.9613843,13.646351,2.4839842
470,1436282510969,-4.969764,14.358626,2.9741971
471,1436282510988,-4.758476,13.934853,3.7541082
472,1436282511009,-3.7493198,12.679093,4.9182887
473,1436282511026,-1.893215,11.68969,5.429451
474,1436282511049,-0.45130703,10.497976,5.318719
475,1436282511069,0.31364042,9.010578,5.0625396
476,1436282511136,0.6655881,7.7129207,4.89315
477,1436282511137,1.1988965,7.5561004,4.8823757
478,1436282511138,1.5705963,7.9505453,4.4597993
479,1436282511148,1.6795325,7.9768815,3.8373067
480,1436282511168,1.5227122,7.9864583,3.3039982
481,1436282511187,1.0205284,8.122928,3.0951042
482,1436282511206,0.20350714,8.284536,3.153762
483,1436282511229,-0.76315176,8.563461,2.861071
484,1436282511246,-1.8171991,8.995016,2.131438
485,1436282511267,-2.7910407,9.251195,1.8106151
486,1436282511287,-3.0364463,9.181165,1.9315223
487,1436282511307,-2.4851813,8.200739,2.517503
488,1436282511326,-1.7435774,7.3226657,3.079542
489,1436282511349,-0.78529817,7.317279,3.269881
490,1436282511368,-0.16400282,7.7308774,2.7431567
491,1436282511390,-0.33518824,8.016386,2.4420857
492,1436282511410,-0.75357497,8.156446,2.5342624
493,1436282511428,-1.2425907,8.470087,2.4887726
494,1436282511450,-1.8052281,8.641273,2.420538
495,1436282511470,-2.0721815,8.5622635,2.3343468
496,1436282511489,-2.3678656,8.217499,2.273893
497,1436282511509,-2.2744915,8.221688,2.2948422
498,1436282511527,-2.2337902,8.370728,2.2002714
499,1436282511549,-2.107496,8.680777,2.0973208
500,1436282511571,-1.8411411,9.02614,1.8177977
501,1436282511589,-1.7226281,9.34397,1.5442601
502,1436282511609,-1.6915035,9.961076,1.6418238
503,1436282511628,-1.9075803,10.557233,1.7172412
504,1436282511652,-2.136825,11.062409,1.6065093
505,1436282511668,-2.4319103,11.868656,1.7100586
506,1436282511688,-2.5797524,13.040618,1.6783354
507,1436282511712,-2.5001452,14.939818,1.3335704
508,1436282511729,-1.638831,13.9677725,1.9177556
509,1436282511794,-0.4237737,12.084733,3.1477766
510,1436282511795,-0.17717093,10.943297,3.2501287
511,1436282511796,-0.49440265,10.783484,2.4516625
512,1436282511821,-0.3609259,10.422559,1.8207904
513,1436282511828,0.12749124,9.910798,1.9829975
514,1436282511847,0.5363012,9.751583,1.9913772
515,1436282511918,0.9696517,9.627085,2.0003555
516,1436282511919,1.2479776,9.701305,2.087744
517,1436282511920,1.151611,9.816227,1.8650831
518,1436282511927,0.8822633,9.533711,1.555034
519,1436282511948,0.6751649,9.014768,1.4634558
520,1436282511969,0.5363012,8.542512,1.2419921
521,1436282512001,0.27593175,8.668207,0.8810662
522,1436282512007,-0.16699557,9.054273,0.3633201
523,1436282512027,-0.6326678,9.136273,0.17717093
524,1436282512048,-1.091756,8.941745,0.30885202
525,1436282512068,-1.602918,8.801684,0.5141548
526,1436282512091,-2.0691888,9.029133,0.39983168
527,1436282512107,-2.5528176,9.260174,0.24660277
528,1436282512130,-2.9245174,9.115324,0.24959552
529,1436282512149,-3.028665,8.643068,0.5033809
530,1436282512171,-2.9269116,8.589797,0.6452374
531,1436282512191,-2.8592753,8.74123,0.65242
532,1436282512210,-2.7042508,9.081207,0.53929394
533,1436282512230,-2.517503,9.399636,0.48722005
534,1436282512249,-2.3558946,9.944317,0.5069722
535,1436282512270,-2.4049757,10.649409,0.45729253
536,1436282512288,-2.617461,11.337144,0.24660277
537,1436282512311,-2.8395233,11.984776,0.46746787
538,1436282512327,-2.8904,12.074557,0.90381116
539,1436282512347,-2.7072437,12.132617,1.560421
540,1436282512368,-2.4289176,13.324929,1.8537107
