id,attr_time,attr_x,attr_y,attr_z
95,1436284527294,0.57879823,9.731832,-1.857302
96,1436284527315,0.5805939,9.65821,-1.8171991
97,1436284527335,0.65182143,9.61691,-1.8429368
98,1436284527355,0.6931214,9.613917,-1.8926164
99,1436284527377,0.6985083,9.716867,-1.8992004
100,1436284527396,0.6889315,9.779117,-1.9063832
101,1436284527416,0.6452374,9.807847,-1.8662802
102,1436284527436,0.75118077,9.800665,-1.8435353
103,1436284527457,0.82001406,9.858126,-1.8082209
104,1436284527474,0.78410107,9.896433,-1.8088194
105,1436284527497,0.7152678,9.865907,-1.7806876
106,1436284527517,0.6943185,9.737218,-1.7417817
107,1436284527537,0.7098808,9.657611,-1.7034745
108,1436284527556,0.6871359,9.770139,-1.6968905
109,1436284527575,0.6793547,9.741408,-1.7357962
110,1436284527597,0.6715736,9.674371,-1.7166426
111,1436284527617,0.741604,9.698313,-1.7064673
112,1436284527637,0.78290397,9.717466,-1.7082629
113,1436284527657,0.81343,9.79827,-1.6867151
114,1436284527676,0.9379285,9.738416,-1.7483658
115,1436284527696,1.0223241,9.836577,-1.8142064
116,1436284527716,1.0235212,9.9473095,-1.8830396
117,1436284527741,1.1127052,9.845556,-1.882441
118,1436284527761,1.2000936,9.842564,-1.8710686
119,1436284527778,1.2743138,9.792285,-1.9255368
120,1436284527795,1.3389573,9.811439,-1.9883845
121,1436284527817,1.3557167,9.7324295,-2.0667946
122,1436284527865,1.3934253,9.63726,-2.0769699
123,1436284527866,1.3084313,9.546879,-2.0871453
124,1436284527875,1.0348936,9.872491,-2.1458032
125,1436284527900,0.98700964,9.812037,-2.1398177
126,1436284527916,0.9935937,9.76954,-2.190096
127,1436284527937,1.1049241,9.524733,-2.1332338
128,1436284528083,1.1587936,9.287108,-2.0374656
129,1436284528084,1.1168951,9.172187,-1.9249382
130,1436284528085,1.1001357,9.106945,-1.8189948
131,1436284528086,1.163582,9.175778,-1.7633295
132,1436284528087,1.3862427,9.269751,-1.6334441
133,1436284528088,1.5562311,9.450513,-1.5676036
134,1436284528107,1.6118963,9.660006,-1.5783775
135,1436284528108,1.4269443,10.009559,-1.590947
136,1436284528118,1.2401965,10.093356,-1.5616181
137,1436284528137,1.2162545,9.852738,-1.4610616
138,1436284528159,1.316811,9.668385,-1.3437457
139,1436284528179,1.3964181,9.68694,-1.2659341
140,1436284528199,1.3503298,9.670779,-1.1833342
141,1436284528218,1.3192052,9.5385,-1.055843
142,1436284528239,1.3940239,9.312247,-0.9223662
143,1436284528259,1.5688007,9.032125,-0.8355764
144,1436284528277,1.6077064,8.979453,-0.79607207
145,1436284528299,1.5382746,8.965088,-0.7505822
146,1436284528317,1.6370354,8.604761,-0.7272388
147,1436284528338,1.7513585,8.19236,-0.7350199
148,1436284528363,1.757344,8.052299,-0.7128736
149,1436284528378,1.6567876,8.318654,-0.7565677
150,1436284528399,1.5316905,8.352771,-0.7625532
151,1436284528417,1.38325,8.328231,-0.717662
152,1436284528438,1.2695254,8.218098,-0.6332663
153,1436284528459,1.0947487,8.236652,-0.5542577
154,1436284528477,0.9247604,8.248025,-0.44532153
155,1436284528498,0.6003461,8.492233,-0.35194764
156,1436284528517,0.59136784,8.3150625,-0.12868834
157,1436284528538,0.94092125,7.8086886,0.059855044
158,1436284528559,1.055843,7.538144,0.15981296
159,1436284528578,1.1534066,7.551312,0.18495208
160,1436284528598,1.0378864,7.8356237,0.12569559
161,1436284528625,1.2126632,7.524976,0.11791443
162,1436284528719,1.1893197,7.1460934,0.25857377
163,1436284528720,0.8619126,8.388684,0.53450555
164,1436284528721,0.5482722,10.772711,0.32920274
165,1436284528722,1.7711107,10.144831,0.5291186
166,1436284528723,1.9692309,10.691308,0.6715736
167,1436284528760,1.4957775,12.3594675,0.7015011
168,1436284528761,1.560421,13.721169,0.75836337
169,1436284528776,1.1647792,15.188815,0.8738836
170,1436284528796,2.123657,15.592238,0.8714894
171,1436284528818,3.518878,12.874221,1.1683705
172,1436284528837,4.655525,11.833342,1.3012487
173,1436284528859,5.3923407,11.550826,1.2916719
174,1436284528876,5.5922565,11.517307,1.2258313
175,1436284528897,5.157709,11.84651,0.90979666
176,1436284528917,5.0493712,10.8864355,0.66618663
177,1436284528938,4.8159366,9.929952,0.3693056
178,1436284528960,4.5005007,9.305065,0.10115502
179,1436284528980,4.0174704,9.053075,-0.16519992
180,1436284529000,3.5446155,9.048286,-0.39085343
181,1436284529018,3.4009635,8.66701,-0.57281274
182,1436284529041,2.8933928,8.541913,-0.7188591
183,1436284529058,2.4199393,8.552089,-0.8026561
184,1436284529088,2.1745336,8.127716,-0.79966336
185,1436284529097,2.211644,7.61416,-0.6721721
186,1436284529120,2.0811598,7.579444,-0.65900403
187,1436284529137,1.9135658,7.235876,-0.6326678
188,1436284529158,1.4915876,7.1969705,-0.545878
189,1436284529178,1.0875661,7.7907324,-0.45789108
190,1436284529200,1.3455414,7.6291237,-0.25977087
191,1436284529220,1.7423803,7.1790137,-0.2645593
192,1436284529242,1.5682021,7.3100963,-0.32202014
193,1436284529257,1.1725603,7.9673047,-0.19512744
194,1436284529278,1.1552023,8.507795,0.1945289
195,1436284529297,1.1779473,9.314642,0.40880993
196,1436284529319,0.9648633,9.5385,0.40402153
197,1436284529358,0.2777274,9.763555,0.44711718
198,1436284529359,0.079008654,9.583989,0.44831428
199,1436284529512,0.34835634,8.455722,0.7882909
200,1436284529513,0.4261679,8.593987,0.84455466
201,1436284529514,0.0712275,9.830592,0.7326257
202,1436284529515,0.4914099,9.553463,0.7338228
203,1436284529516,0.32680854,10.817602,0.31244332
204,1436284529517,0.79726917,11.701062,-0.24899697
205,1436284529518,1.3509283,11.247361,-0.4866215
206,1436284529519,0.22565351,13.633781,-0.9044097
207,1436284529541,0.5117606,15.117588,-1.4221559
208,1436284529557,2.236783,13.759478,-1.8070238
209,1436284529587,3.4572272,13.160328,-2.2870612
210,1436284529597,3.6020765,13.2351465,-2.6222494
211,1436284529618,3.2399535,12.441469,-2.6479871
212,1436284529645,2.9340942,10.717046,-2.4139538
213,1436284529658,2.4169466,8.970475,-2.0620062
214,1436284529678,1.340753,8.07265,-1.7824832
215,1436284529700,0.50637364,7.4507556,-1.6124948
216,1436284529718,0.21428105,6.6840124,-1.5245079
217,1436284529741,0.32621,6.0262055,-1.5466543
218,1436284529761,0.6027403,5.510854,-1.6310499
219,1436284529778,0.7062895,5.33907,-1.7016789
220,1436284529798,0.66020113,5.955577,-1.7824832
221,1436284529821,0.70509243,6.595427,-1.79206
222,1436284529841,0.533907,7.451953,-1.7256209
223,1436284529860,0.22146365,8.456321,-1.6831238
224,1436284529878,0.022744916,8.582615,-1.6101006
225,1436284529898,0.0700304,7.897873,-1.553837
226,1436284529949,-0.095768064,7.700351,-1.6136919
227,1436284529950,-0.18614918,7.617751,-1.6220716
228,1436284529959,0.10115502,7.4806833,-1.6023195
229,1436284529985,0.694917,7.1766195,-1.4610616
230,1436284530000,1.0079589,7.7608047,-1.4622587
231,1436284530019,0.62368953,10.646417,-1.8716671
232,1436284530040,1.8004397,10.680533,-1.8495208
233,1436284530067,2.0841527,11.823167,-1.9614497
234,1436284530087,1.9213469,13.46918,-1.9033904
235,1436284530099,2.202067,15.242685,-1.9758149
236,1436284530126,2.3331497,16.025589,-1.5867572
237,1436284530223,2.3517046,17.948732,-1.6298528
238,1436284530224,4.751293,16.964714,-2.0266917
239,1436284530225,5.276222,13.513473,-1.7729063
240,1436284530226,5.221754,12.340913,-1.9255368
241,1436284530227,4.6441526,11.167155,-1.7357962
242,1436284530261,3.6008794,10.42196,-1.4562732
243,1436284530266,2.5689783,9.600749,-1.0839748
244,1436284530420,1.7782934,8.449737,-0.6374562
245,1436284530421,1.1917139,7.402273,-0.25318682
246,1436284530422,0.98222125,6.205771,-0.1412579
247,1436284530423,0.6410475,5.5030727,-0.10235212
248,1436284530424,0.4237737,5.819706,-0.18255788
249,1436284530425,0.40880993,5.9023056,-0.27114335
250,1436284530426,0.8062474,5.743091,-0.2681506
251,1436284530427,1.2198458,6.315904,-0.2896984
252,1436284530437,1.5771804,6.344036,-0.22625206
253,1436284530461,1.7220296,6.719327,-0.22445641
254,1436284530478,1.70946,7.603386,-0.2705448
255,1436284530499,1.7280151,8.341399,-0.30286652
256,1436284530517,1.8716671,8.847773,-0.31184477
257,1436284530540,1.7244238,8.713099,-0.29568392
258,1436284530560,1.7926586,8.783129,-0.27952304
259,1436284530580,1.0929531,9.716867,-0.3286042
260,1436284530598,1.2156559,9.927557,-0.5033809
261,1436284530618,1.1180922,10.374076,-0.5734113
262,1436284530639,1.7417817,12.914324,-1.2539631
263,1436284530658,3.1106665,13.654132,-2.1374235
264,1436284530680,4.2580876,13.053786,-2.492364
265,1436284530697,3.3973722,14.368801,-2.7563248
266,1436284530719,2.6042929,15.367184,-3.0591912
267,1436284530739,3.122039,14.280814,-2.9083564
268,1436284530758,3.7044287,12.35887,-2.6647465
269,1436284530777,3.2208,11.0139265,-2.3582888
270,1436284530797,1.8531121,11.155783,-2.005144
271,1436284530819,1.5897499,9.612122,-1.5179238
272,1436284530840,2.0165164,7.4567413,-0.9008184
273,1436284530860,2.319383,5.7245364,-0.6242881
274,1436284530879,2.0093338,5.342661,-0.7128736
275,1436284530979,1.4796166,6.3003416,-0.8535329
276,1436284530980,0.9564836,6.5265937,-0.7128736
277,1436284530981,1.0839748,6.344036,-1.3036429
278,1436284530982,1.4119805,5.8987145,-1.0420763
279,1436284530983,1.359308,6.3464303,-0.34476504
280,1436284531001,1.049259,6.2009826,-0.35913026
281,1436284531025,1.2449849,7.181408,-0.3842694
282,1436284531039,1.3640964,7.709928,-0.60214174
283,1436284531059,1.4568717,7.6584525,-0.44113165
284,1436284531081,1.1575965,8.79091,-0.5883751
285,1436284531102,1.7603368,9.211093,-0.64583594
286,1436284531120,3.0561984,9.255385,-0.4818331
287,1436284531141,2.8179753,10.997766,-0.59615624
288,1436284531165,2.5091233,12.750919,-0.51954174
289,1436284531182,2.5785553,14.458584,-0.52133745
290,1436284531201,2.433706,15.1535015,-0.37110126
291,1436284531219,2.1721394,16.02499,-0.45968673
292,1436284531241,2.5079262,15.841235,-0.78769237
293,1436284531263,3.2854433,13.388376,-1.0839748
294,1436284531281,3.6565444,11.624448,-1.2467805
295,1436284531302,3.5637693,11.1893015,-1.3180081
296,1436284531319,2.094328,11.007941,-1.5759833
297,1436284531341,3.816956,9.886856,0.38187516
298,1436284531361,2.8790276,7.356185,-0.24540567
299,1436284531381,2.5917234,7.0874357,-0.23882163
300,1436284531406,1.3838485,6.749853,0.06344634
301,1436284531420,0.8924387,6.494272,-0.45010993
302,1436284531441,0.8415619,5.8520274,0.008379706
303,1436284531466,1.2593501,5.027225,-0.079008654
304,1436284531479,1.3383588,4.9015293,-0.090381116
305,1436284531500,1.6831238,5.7987566,-0.46806642
306,1436284531519,1.3934253,6.6852098,0.0017956513
307,1436284531541,1.7579426,6.1938,-0.14664486
308,1436284531566,1.4646529,8.115746,-0.2208651
309,1436284531581,2.046444,9.718064,-0.6452374
310,1436284531600,1.9925743,9.768942,-0.56203884
311,1436284531627,1.917157,11.146206,-0.7152678
312,1436284531689,3.0119057,11.190498,-1.0348936
313,1436284531690,2.1691468,12.430097,-1.2066777
314,1436284531691,1.292869,15.449185,-1.7818847
315,1436284531713,2.030283,16.05851,-2.2930467
316,1436284531719,3.342904,13.770251,-2.6282349
317,1436284531743,3.8391025,13.224972,-2.8700492
318,1436284531760,3.2956185,13.950415,-2.9095535
319,1436284531779,2.7509377,13.256695,-2.5659857
320,1436284531799,2.5270798,11.774684,-2.2062569
321,1436284531833,2.4480712,9.7402115,-1.7782934
322,1436284531841,1.9656396,8.628104,-1.4826094
323,1436284531860,1.5275006,8.122928,-1.2449849
324,1436284531880,1.1563994,7.730279,-1.0342951
325,1436284531900,0.8631097,7.5136037,-0.789488
326,1436284531920,0.56203884,7.5345526,-0.7637503
327,1436284531943,0.44352585,7.3897038,-0.74758947
328,1436284531963,0.5823896,7.165846,-0.6631939
329,1436284531983,0.9355343,7.104195,-0.57879823
330,1436284532003,1.2563573,7.2191167,-0.5374983
331,1436284532020,1.1001357,7.8104844,-0.60693014
332,1436284532043,1.079785,8.0684595,-0.6925228
333,1436284532064,0.7086837,7.797915,-0.6991069
334,1436284532083,0.7009025,7.5722613,-0.60333884
335,1436284532102,0.5267244,7.4735007,-0.4357447
336,1436284532121,0.5967548,8.783728,-0.29927522
337,1436284532144,1.3227965,9.44752,-0.2813187
338,1436284532160,1.5298948,10.270527,-0.34237084
339,1436284532180,1.6705543,11.5951185,-0.30885202
340,1436284532200,1.733402,12.495338,-0.12090719
341,1436284532224,2.3744495,12.956223,-0.076614454
342,1436284532246,2.3666685,13.229161,0.11971009
343,1436284532267,1.4047978,16.569073,-0.20350714
344,1436284532283,3.140594,16.026188,-0.736217
345,1436284532300,4.3993454,13.329718,-0.7823054
346,1436284532320,4.8883615,13.016676,-1.1569979
347,1436284532340,4.585495,12.42052,-1.0851719
348,1436284532362,3.6733038,11.960834,-0.8062474
349,1436284532381,3.0879216,10.324995,-0.55725044
350,1436284532462,2.9364884,7.9607205,-0.28311434
351,1436284532463,2.533664,6.0956373,-0.19632454
352,1436284532464,1.9800048,5.6521115,-0.2741361
353,1436284532465,1.5191209,6.5271926,-0.51834464
354,1436284532483,1.1575965,7.3962874,-0.6997054
355,1436284532505,1.0606314,7.165846,-0.7308301
356,1436284532520,1.050456,6.9557543,-0.6428431
357,1436284532549,1.134253,7.1341224,-0.6745663
358,1436284532573,1.1252748,6.988076,-0.7410054
359,1436284532582,1.2054806,7.141904,-0.7254431
360,1436284532601,0.93732995,7.964312,-0.64583594
361,1436284532620,0.7906851,8.890868,-0.5847838
362,1436284532646,1.0911574,8.33242,-0.3788824
363,1436284532664,1.2431892,7.77517,-0.29927522
364,1436284532683,1.0696096,7.683592,-0.20290859
365,1436284532704,0.6464345,8.53054,-0.22325931
366,1436284532724,0.6464345,8.983644,-0.41060558
367,1436284532743,0.62728083,8.875904,-0.46387658
368,1436284532764,0.22146365,10.7194395,-0.7140707
369,1436284532784,0.50278234,12.458827,-1.1001357
370,1436284532804,1.6801311,12.039842,-1.3323733
371,1436284532824,1.4544775,12.4707985,-1.3664906
372,1436284532842,0.7990648,14.653711,-1.6759412
373,1436284532864,1.3335704,15.251663,-1.9566613
374,1436284532884,2.107496,14.610018,-2.2098482
375,1436284532902,2.3104045,14.559739,-2.360683
376,1436284532924,1.5658079,15.052944,-2.3511062
377,1436284532941,1.7130513,12.724584,-1.863886
378,1436284532963,1.6190789,10.355521,-1.270124
379,1436284532984,1.2958617,8.410232,-0.7942764
380,1436284533003,1.0582372,6.9024835,-0.51355624
381,1436284533021,0.6572084,6.073491,-0.39863458
382,1436284533041,0.10474633,6.130952,-0.36032736
383,1436284533061,-0.29867667,6.213552,-0.29448682
384,1436284533081,-0.5530606,5.801151,-0.18674773
385,1436284533111,-0.7194576,5.747281,-0.14963761
386,1436284533188,-0.7697359,6.2207346,-0.20590134
387,1436284533189,-0.8379706,6.7510505,-0.2896984
388,1436284533190,-0.83976626,6.7199254,-0.31064767
389,1436284533191,-0.96905315,7.20535,-0.38965634
390,1436284533201,-0.92057055,7.633912,-0.45010993
391,1436284533221,-0.54887074,7.951742,-0.50757074
392,1436284533244,-0.6679823,8.676587,-0.58119243
393,1436284533261,-0.4842273,8.826224,-0.53330845
394,1436284533281,-0.33758244,9.108741,-0.45190558
395,1436284533305,-0.49679685,10.0029745,-0.42078096
396,1436284533326,-0.8146271,11.161768,-0.5327099
397,1436284533346,-0.8595184,12.713211,-0.41060558
398,1436284533362,-0.3321955,14.155119,-0.4938041
399,1436284533381,0.3669114,12.750919,-0.25737667
400,1436284533404,-0.7386112,14.629769,-0.08798691
401,1436284533424,-1.6717514,17.448942,-0.39145198
402,1436284533444,0.4429273,17.070059,-0.760159
403,1436284533464,1.4879963,14.211383,-0.9648633
404,1436284533484,1.87047,13.942035,-1.1390414
405,1436284533504,1.5711949,12.587516,-0.91338795
406,1436284533524,0.74758947,11.384429,-0.66858083
407,1436284533544,0.53091425,9.822212,-0.4830302
408,1436284533566,0.2645593,7.6692266,-0.28790274
409,1436284533581,-0.30765492,6.3901243,-0.19632454
410,1436284533604,-0.59495914,5.8268886,-0.20051439
411,1436284533625,-0.97264445,5.7903767,-0.28550854
412,1436284533644,-1.2449849,6.091448,-0.374094
413,1436284533664,-1.2838906,5.901707,-0.33758244
414,1436284533684,-1.1348516,5.7005944,-0.24001873
415,1436284533705,-1.3688848,6.1524997,-0.207697
416,1436284533724,-1.377863,6.723517,-0.29747957
417,1436284533744,-1.2719196,7.259818,-0.3716998
418,1436284533763,-1.2826935,7.799112,-0.42556936
419,1436284533786,-1.6035166,8.267179,-0.29688102
420,1436284533805,-1.7681179,9.309255,-0.2172738
421,1436284533824,-1.8219875,9.827001,-0.08619126
422,1436284533844,-1.9093759,10.8229885,-0.04309563
423,1436284533922,-1.899799,11.632229,-0.0724246
424,1436284533923,-1.258153,11.77648,-0.30107087
425,1436284533924,-0.23343466,10.894217,-0.55126494
426,1436284533925,-0.6877344,12.03625,-0.789488
427,1436284533944,-1.3676877,13.686454,-1.0773908
428,1436284533967,-1.4915876,14.066533,-1.2629414
429,1436284533984,-1.347337,13.976152,-1.5969325
430,1436284534004,-0.29269117,11.821969,-1.8423382
431,1436284534024,-0.2813187,10.955269,-1.8902222
432,1436284534042,-0.8146271,12.035053,-1.9327193
433,1436284534067,-0.50278234,10.619482,-1.6980876
434,1436284534083,-0.29149407,9.369708,-1.4748282
435,1436284534112,0.17118542,7.740454,-1.1994951
436,1436284534122,0.23104046,6.2650275,-0.9367314
437,1436284534143,-0.4794389,6.3392477,-0.7236475
438,1436284534161,-1.1300632,7.1191587,-0.7188591
439,1436284534182,-1.0342951,6.495469,-0.7787141
440,1436284534201,-0.83258367,5.8783636,-0.85173726
441,1436284534222,-0.9044097,5.8095303,-1.0007763
442,1436284534241,-1.2545617,6.282984,-1.1294646
443,1436284534263,-1.4867992,6.8360443,-1.323395
444,1436284534282,-1.6130934,7.495647,-1.4867992
445,1436284534303,-1.3694834,7.491457,-1.6053122
446,1436284534322,-1.0067618,6.8988924,-1.584363
447,1436284534344,-1.0384849,7.5549035,-1.6035166
448,1436284534362,-1.2910733,8.868722,-1.4634558
449,1436284534382,-2.32058,11.736976,-1.5562311
450,1436284534402,-1.894412,12.879009,-1.5161282
451,1436284534423,-1.7729063,12.850279,-1.3084313
452,1436284534442,-1.6280571,13.4260845,-1.0666169
453,1436284534462,-1.654992,14.354436,-1.1683705
454,1436284534482,-1.8363527,14.954184,-1.3162124
455,1436284534502,-2.6737247,15.709555,-1.472434
456,1436284534523,-3.0597897,16.518196,-1.5897499
457,1436284534544,-2.179322,15.3288765,-1.6591818
458,1436284534570,-1.3221979,12.962208,-1.6531962
459,1436284534616,-0.48722005,11.102511,-1.400608
460,1436284534617,-0.5255273,10.189124,-1.002572
461,1436284534630,-0.46686932,9.618107,-0.74519527
462,1436284534643,-0.20949265,8.189367,-0.61411273
463,1436284534662,-0.18674773,7.1329255,-0.6392518
464,1436284534683,-0.57640404,7.1287355,-0.7308301
465,1436284534705,-0.86131406,7.597999,-0.81522566
466,1436284534724,-0.79966336,7.3537903,-0.85652566
467,1436284534753,-0.92535895,7.303512,-0.8834604
468,1436284534775,-1.2755109,7.917625,-0.8702923
469,1436284534783,-1.42455,8.149862,-0.80804306
470,1436284534809,-1.0666169,7.441777,-0.7344214
471,1436284534825,-0.7206547,7.0784574,-0.7104794
472,1436284534842,-0.46507367,7.6285253,-0.7823054
473,1436284534863,-0.23104046,8.223484,-0.88046765
474,1436284534885,-0.06464344,8.966884,-0.9588778
475,1436284534903,-0.10235212,9.021951,-0.89423436
476,1436284534922,-0.47285482,8.831013,-0.8170213
477,1436284534943,-0.80325466,8.590396,-0.7074866
478,1436284534962,-1.1611878,8.323442,-0.6697779
479,1436284534982,-1.2940661,8.049306,-0.6386533
480,1436284535001,-1.9207484,9.31105,-0.7248446
481,1436284535022,-2.2469583,10.487801,-0.86610246
482,1436284535043,-1.7908629,9.731832,-0.89662856
483,1436284535061,-1.8148049,9.978435,-1.1917139
484,1436284535082,-1.6286557,10.979809,-1.5885528
485,1436284535101,-1.4580688,10.981605,-1.7848774
486,1436284535122,-2.19668,12.148778,-1.91596
487,1436284535141,-2.6007016,13.619416,-2.0506337
488,1436284535162,-3.3728316,14.97633,-2.3409307
489,1436284535181,-2.8658595,15.646707,-2.724003
490,1436284535202,-0.57520694,12.908339,-3.0909145
491,1436284535222,1.376666,11.158177,-3.2231941
492,1436284535241,1.4030021,11.397597,-2.9550436
493,1436284535262,0.52852005,10.702082,-2.1829133
494,1436284535282,-0.014963761,9.60015,-1.7208325
495,1436284535302,0.04309563,6.681618,-1.2401965
496,1436284535325,-0.17776948,5.4300494,-0.931943
497,1436284535342,-0.4794389,5.5641246,-0.8122329
498,1436284535362,-0.55365914,5.6377463,-0.7356185
499,1436284535382,-0.44891283,5.4061074,-0.7314286
500,1436284535402,-0.33758244,5.497087,-0.8858546
501,1436284535422,-0.3238158,6.211158,-1.1450269
502,1436284535443,-0.33399114,6.839636,-1.4377182
503,1436284535462,-0.61052144,7.8733325,-1.7603368
504,1436284535482,-0.79367787,8.989629,-2.0123265
505,1436284535503,-1.0151415,9.445126,-2.2200236
506,1436284535523,-0.81343,8.383297,-2.2697031
507,1436284535545,-1.2114661,8.26239,-2.3181858
508,1436284535563,-1.2593501,8.14268,-2.2637177
509,1436284535582,-1.8267759,8.640674,-1.9794062
510,1436284535603,-1.7154455,9.822212,-2.0231004
511,1436284535622,-1.6130934,9.846753,-1.9698294
512,1436284535643,-2.3864205,12.123639,-2.1535845
513,1436284535662,-2.7509377,14.202404,-2.384625
514,1436284535683,-2.533664,15.076288,-2.5001452
515,1436284535704,-1.9949685,15.601217,-2.5121162
516,1436284535723,-1.8980033,16.503233,-2.56419
517,1436284535746,-0.8655039,17.003021,-2.7491422
518,1436284535762,0.15981296,14.085089,-2.461838
519,1436284535785,0.38367084,11.810597,-2.0817583
520,1436284535802,0.2873042,10.383653,-1.6783354
521,1436284535823,0.30585927,8.86932,-1.3042414
522,1436284535843,0.045489833,7.736264,-1.0408791
523,1436284535864,-0.38367084,7.177218,-0.91099375
524,1436284535882,-0.74639237,6.76781,-0.78529817
525,1436284535905,-0.9463082,6.1123967,-0.66498953
526,1436284535925,-1.0779893,5.7203465,-0.516549
527,1436284535943,-1.2348095,5.5629277,-0.37708676
528,1436284535963,-1.2138603,5.4432178,-0.16400282
529,1436284536010,-1.3257892,5.879561,0.037708677
530,1436284536011,-1.3982137,6.330868,0.142455
531,1436284536023,-1.1725603,6.1686606,0.24301147
532,1436284536047,-0.59017074,5.8562174,0.24540567
533,1436284536065,-0.5805939,6.364985,0.31902736
