id,attr_time,attr_x,attr_y,attr_z
190,1436284529201,3.8019924,0.0053869537,0.56563014
191,1436284529226,3.3105824,-1.4814123,0.6512229
192,1436284529241,8.823831,-2.5091233,2.0165164
193,1436284529260,13.818733,-2.9963434,1.7896658
194,1436284529281,12.344504,-1.4939818,0.45549688
195,1436284529301,8.604761,0.20231004,-0.04129998
196,1436284529321,6.8749504,-0.7942764,0.95708215
197,1436284529340,9.592968,-2.767697,1.8722657
198,1436284529361,11.781867,-2.6623523,1.417966
199,1436284529386,13.11843,-1.0827777,0.56982
200,1436284529401,12.49055,1.9602526,-0.830788
201,1436284529421,11.932103,5.3324857,-1.4443022
202,1436284529441,11.271303,6.0447607,0.58538234
203,1436284529460,14.642339,3.6828809,2.777274
204,1436284529486,19.24639,0.39264908,3.5984852
205,1436284529552,18.119318,-2.148796,3.2507274
206,1436284529553,11.681909,-2.8473043,2.5288756
207,1436284529565,6.1489086,-2.0201077,0.75716627
208,1436284529566,4.560954,0.012569559,-0.6799533
209,1436284529580,5.8292828,1.4203602,0.0664391
210,1436284529599,7.2592196,1.13964,1.0576386
211,1436284529620,9.214684,0.36152446,1.8106151
212,1436284529639,10.340557,-0.026934769,2.1751323
213,1436284529660,9.927557,0.2717419,1.7830818
214,1436284529684,9.113529,0.4890157,1.1893197
215,1436284529701,6.591237,0.7128736,0.4914099
216,1436284529722,4.084508,1.0648212,0.30226797
217,1436284529743,4.016872,1.2413936,0.56563014
218,1436284529761,6.1860185,0.96067345,0.58897364
219,1436284529781,7.282563,1.2024878,0.0676362
220,1436284529803,8.032547,1.3611037,0.207697
221,1436284529820,9.631275,0.66498953,0.84455466
222,1436284529841,10.237606,-0.33997664,1.7070658
223,1436284529862,9.42238,-1.6585833,1.4676456
224,1436284529881,8.658031,-2.7114334,1.7106571
225,1436284529904,9.185355,-1.5717934,1.99437
226,1436284529923,9.100361,0.40462008,1.7513585
227,1436284529943,9.718663,0.95708215,1.5466543
228,1436284529963,13.583504,-0.4225766,1.8507179
229,1436284529983,13.805566,-2.7862523,1.3227965
230,1436284530012,12.310986,-4.0659533,1.5149311
231,1436284530027,10.019135,-6.3512187,0.84216046
232,1436284530044,12.012907,-5.5401826,0.8499416
233,1436284530060,18.313847,-1.9189527,3.6463692
234,1436284530080,19.607914,-0.374094,0.36990416
235,1436284530100,18.81603,2.0015526,-2.180519
236,1436284530122,10.624868,4.1222167,1.7160441
237,1436284530169,4.8656163,3.0693667,2.8904
238,1436284530170,2.906561,-0.2741361,1.5951369
239,1436284530180,3.0190883,-3.5218706,1.2593501
240,1436284530204,5.825093,-4.143166,1.4790181
241,1436284530221,8.843582,-3.1543608,1.4377182
242,1436284530242,10.9822035,-1.7304093,1.2150574
243,1436284530261,10.703279,0.350152,0.3866636
244,1436284530281,8.451532,1.1893197,-0.4782418
245,1436284530302,6.637326,0.2885013,-0.12389994
246,1436284530321,6.1584854,-0.44113165,0.37708676
247,1436284530343,6.4583592,-1.3826514,1.5813702
248,1436284530362,7.083844,-1.5460558,2.3373394
249,1436284530382,6.6840124,-1.6747441,2.7365725
250,1436284530403,6.591237,-1.8411411,2.818574
251,1436284530423,7.1107793,-2.5767596,2.3678656
252,1436284530443,8.260594,-2.6641479,1.8441339
253,1436284530463,9.002198,-1.6370354,0.6051345
254,1436284530481,8.398261,-0.22146365,0.20290859
255,1436284530503,9.065046,1.2557588,-0.6063316
256,1436284530525,11.583148,1.9776106,0.20350714
257,1436284530543,13.01129,1.7914615,1.1420342
258,1436284530561,12.888586,-0.14305355,3.132813
259,1436284530581,15.499463,-1.6879122,2.7617116
260,1436284530601,14.733318,-2.1212628,1.2802993
261,1436284530621,10.817602,0.40701428,1.8579005
262,1436284530642,9.852738,2.5210943,1.7160441
263,1436284530662,12.136209,4.59567,2.6120741
264,1436284530688,15.947778,0.8451532,3.6595373
265,1436284530707,13.727754,-3.9013517,1.7411832
266,1436284530728,9.00579,-3.980959,-0.59017074
267,1436284530745,6.8929067,0.29688102,-1.086369
268,1436284530764,7.0221934,4.623802,1.1887212
269,1436284530839,7.7907324,4.712986,2.2062569
270,1436284530840,7.603985,0.7284359,2.9496565
271,1436284530841,5.9400144,-2.907758,2.022502
272,1436284530846,4.785411,-3.2279825,1.039682
273,1436284530862,5.309741,-0.7326257,1.3820529
274,1436284530881,5.7179523,1.7220296,2.2679076
275,1436284530904,5.4593782,3.0909145,1.8938135
276,1436284530924,7.4591355,2.2822728,1.0540473
277,1436284530943,10.571598,-0.44352585,1.1127052
278,1436284530962,11.28926,-1.1971009,1.4856021
279,1436284530983,9.959879,-1.5478514,1.7597382
280,1436284531004,7.909844,-1.3180081,1.240795
281,1436284531023,9.01776,-0.27353755,1.6490064
282,1436284531045,11.866262,-0.092176765,1.9333179
283,1436284531062,12.303204,-2.19249,1.5945383
284,1436284531082,11.341333,-5.016451,1.7190368
285,1436284531101,10.947487,-5.1888337,1.8417397
286,1436284531122,11.886613,-2.7862523,2.5127146
287,1436284531142,16.7229,-1.003769,2.582745
288,1436284531164,19.607914,-0.9223662,1.7866731
289,1436284531183,19.20449,-3.0041246,1.3569138
290,1436284531230,11.095928,-2.3708582,0.6739678
291,1436284531231,3.5781345,0.943914,1.4730326
292,1436284531244,1.8830396,3.750517,0.6015432
293,1436284531262,6.3260794,2.1242554,0.9935937
294,1436284531281,8.688558,0.5363012,1.5957354
295,1436284531301,10.210671,-1.9626468,1.1300632
296,1436284531324,7.7350674,-2.1398177,0.8972271
297,1436284531345,6.302736,-0.521936,0.705691
298,1436284531365,6.7085533,0.8499416,1.1719618
299,1436284531383,6.8893156,0.47285482,1.4544775
300,1436284531402,5.415086,-1.8100165,0.9947908
301,1436284531423,4.4885297,-3.7223852,-0.3429694
302,1436284531453,5.808932,-3.1381998,-0.3597288
303,1436284531501,7.6440873,-2.4259248,0.5506664
304,1436284531502,9.366715,-1.5065514,1.4742297
305,1436284531503,10.226234,0.97743285,0.82360536
306,1436284531523,9.34397,3.6182373,0.33518824
307,1436284531541,10.647015,3.4392707,1.7363948
308,1436284531562,13.818135,0.53809685,3.915717
309,1436284531581,14.63396,-2.4079683,2.2631192
310,1436284531602,15.39771,-2.4768016,1.3581109
311,1436284531622,18.981829,-0.22445641,3.1364043
312,1436284531646,18.515558,0.21547815,3.5368345
313,1436284531664,12.862848,-1.2354081,1.83336
314,1436284531683,8.769362,-0.8265981,0.9139865
315,1436284531705,9.800066,1.5903485,1.6310499
316,1436284531725,12.466608,3.264494,3.084929
317,1436284531745,10.311827,1.6603789,3.304597
318,1436284531764,7.311892,-0.7332243,1.9243397
319,1436284531782,6.105214,-1.0474633,0.89902276
320,1436284531803,6.573281,1.18094,0.9947908
321,1436284531824,7.8146744,2.4343045,2.1649568
322,1436284531845,8.4647,0.6931214,2.8862102
323,1436284531864,8.661623,-1.6310499,2.3894134
324,1436284531884,8.079832,-1.6932992,1.2545617
325,1436284531903,7.542334,0.8655039,1.3359646
326,1436284531926,7.6692266,2.2278047,1.5735891
327,1436284531945,7.678205,2.6449943,1.472434
328,1436284531966,8.668207,1.1785458,1.8435353
329,1436284531983,8.494029,-1.8052281,2.019509
330,1436284532012,7.8104844,-3.0322564,1.8794483
331,1436284532049,7.45734,-1.2653356,2.0913353
332,1436284532050,6.3643866,0.7787141,1.9901801
333,1436284532077,7.1945763,0.5374983,1.5376761
334,1436284532082,10.225636,-1.7363948,0.6344634
335,1436284532106,12.217012,-2.891597,-1.021127
336,1436284532122,12.125435,-2.0721815,-1.5011644
337,1436284532146,12.017695,-1.2360066,-1.1575965
338,1436284532166,14.2383175,-1.1534066,1.0289081
339,1436284532183,17.308283,-3.4811692,4.1335893
340,1436284532202,19.607914,-8.663419,3.6487634
341,1436284532223,19.258959,-6.7947445,0.85532856
342,1436284532246,15.545551,-2.6048915,0.6703765
343,1436284532264,6.7223196,5.7143607,1.2216414
344,1436284532285,2.693477,8.20433,0.92535895
345,1436284532308,5.616797,0.985214,2.3852234
346,1436284532325,9.035717,-6.615778,2.1775265
347,1436284532343,10.333375,-8.295909,1.2366052
348,1436284532365,7.5680714,-4.048595,0.08738836
349,1436284532384,5.1541176,0.10175357,0.044891283
350,1436284532408,6.4463882,1.4514848,0.65780693
351,1436284532423,8.72507,0.008978256,1.4622587
352,1436284532448,9.306861,-1.429937,1.3533225
353,1436284532462,8.368932,-1.6047137,1.316811
354,1436284532482,7.48188,-1.7794905,1.0642227
355,1436284532507,6.899491,-2.0386627,1.4562732
356,1436284532523,6.211756,-1.4317327,0.91817635
357,1436284532546,6.3985043,-0.6847417,0.6572084
358,1436284532563,7.1233487,-0.7751228,0.8798691
359,1436284532584,8.950125,-1.6166847,0.95349085
360,1436284532603,9.050681,-2.0123265,0.46387658
361,1436284532623,7.6321163,-0.6123171,-0.030526072
362,1436284532645,7.888296,0.9032126,0.8702923
363,1436284532665,9.552865,0.40641573,1.472434
364,1436284532687,10.350134,-0.41958386,0.47465047
365,1436284532712,11.625047,0.7565677,-0.40761283
366,1436284532799,13.7445135,1.7567455,2.19249
367,1436284532800,14.289793,0.31783026,4.8638206
368,1436284532801,13.5457945,-1.0642227,3.3375173
369,1436284532802,15.288175,-1.5807717,3.2453403
370,1436284532803,16.200365,-1.7340006,2.891597
371,1436284532823,14.663887,-1.1492168,2.1416135
372,1436284532842,12.245145,0.712275,1.3126211
373,1436284532862,11.194689,2.0883424,1.2174516
374,1436284532882,10.636241,1.8118122,1.8261774
375,1436284532903,8.477868,0.044292733,2.3750482
376,1436284532926,6.6044054,-1.3994108,1.9117701
377,1436284532944,5.345055,-1.690905,1.1498153
378,1436284532966,4.707599,-0.5931635,0.8242039
379,1436284532983,5.0745106,0.7757214,1.0169371
380,1436284533011,5.967548,1.4137762,1.4742297
381,1436284533038,6.493075,1.4981717,1.6400281
382,1436284533049,6.570288,1.4957775,1.5735891
383,1436284533063,7.6883802,1.3605051,2.0135236
384,1436284533083,9.268554,0.374094,2.2439656
385,1436284533103,9.679757,-0.40701428,2.1188686
386,1436284533123,8.556877,-0.78529817,1.1623849
387,1436284533146,7.427412,-0.682946,0.32621
388,1436284533164,7.6841903,-1.0672154,0.92535895
389,1436284533186,9.131485,-1.4407109,2.385822
390,1436284533208,9.643246,-1.5969325,3.2303767
391,1436284533228,10.579977,-1.2120646,2.5683799
392,1436284533248,10.543466,-0.035314474,0.32202014
393,1436284533266,11.1096945,0.0047884034,-0.6931214
394,1436284533286,11.680712,-2.594716,0.51235914
395,1436284533304,14.003686,-5.139154,1.9183542
396,1436284533326,14.996082,-4.1222167,3.052607
397,1436284533345,16.890495,-2.147599,5.341464
398,1436284533368,19.607914,-1.7256209,3.591901
399,1436284533412,17.915213,-0.5758055,-0.54288524
400,1436284533413,9.904813,2.3744495,-0.5734113
401,1436284533423,3.8139634,4.1802764,1.4077905
402,1436284533445,3.7642837,0.97503865,2.9257145
403,1436284533467,7.917625,-4.402937,3.1651347
404,1436284533485,11.3084135,-5.113416,2.2421699
405,1436284533504,9.734225,-2.0111294,0.9056068
406,1436284533527,7.900267,-0.52133745,0.15801731
407,1436284533546,5.609016,0.99299514,-0.86490536
408,1436284533564,5.828684,0.16759412,0.51714754
409,1436284533584,7.5644803,-1.0648212,2.256535
410,1436284533604,7.711724,-1.8770541,2.208651
411,1436284533624,6.0884547,-2.384625,0.94092125
412,1436284533647,5.8215013,-2.497751,0.28909984
413,1436284533667,6.988076,-2.9029696,1.2030864
414,1436284533687,8.514978,-3.2184057,1.2557588
415,1436284533709,8.595782,-2.420538,0.84096336
416,1436284533728,8.170214,0.30406362,0.14664486
417,1436284533746,9.264962,3.1435869,0.83976626
418,1436284533765,10.8152075,3.727772,0.94451255
419,1436284533787,12.1811,0.42437226,1.3293805
420,1436284533807,13.211205,-2.4133554,0.14784196
421,1436284533827,12.715007,-2.5504234,-0.34715924
422,1436284533847,12.100295,0.31184477,0.3788824
423,1436284533866,11.36348,3.1381998,1.7477672
424,1436284533884,13.812748,2.349909,2.735974
425,1436284533904,16.73487,-0.88525605,2.5605986
426,1436284533923,15.970523,-2.5929205,1.5562311
427,1436284533948,10.797251,-2.134431,0.96905315
428,1436284533965,8.069058,0.8206126,0.5021838
429,1436284533985,9.144054,2.9340942,1.6166847
430,1436284534039,9.964069,2.1146786,2.3523033
431,1436284534040,8.161834,-0.14185645,2.0278888
432,1436284534093,5.5120506,-1.1414356,0.62009823
433,1436284534094,3.9833531,-0.44771573,-0.19273324
434,1436284534095,5.455787,1.323395,0.62249243
435,1436284534104,8.075044,1.6065093,1.5628152
436,1436284534124,9.4535055,0.95947635,1.6962919
437,1436284534144,9.187749,0.84575176,1.6807296
438,1436284534164,6.217742,0.81343,1.5514427
439,1436284534185,4.2102036,0.6865373,1.4371196
440,1436284535221,5.7855883,-1.2862848,1.0516531
441,1436284535222,8.694544,-2.1631613,1.3198037
442,1436284535223,10.794857,-1.2671312,1.8890251
443,1436284535224,9.406818,-0.5291186,1.1426327
444,1436284535225,7.804499,-0.98461545,1.2060791
445,1436284535226,8.774749,-2.1152773,2.5276785
446,1436284535227,12.946646,-2.31639,2.1068976
447,1436284535228,14.033613,0.14425065,-0.048482586
448,1436284535229,12.643779,1.75076,-1.5897499
449,1436284535230,11.853693,-0.7422025,-0.7529764
450,1436284535231,14.627376,-3.9270895,0.45190558
451,1436284535232,18.825607,-5.9621606,2.7018566
452,1436284535233,19.607914,-5.597045,2.9712043
453,1436284535234,18.86212,-3.8600516,1.4137762
454,1436284535235,13.251906,1.0600328,0.09876082
455,1436284535236,8.031948,3.8804023,0.62368953
456,1436284535237,5.158906,2.0685902,1.3227965
457,1436284535238,6.96593,-3.0352492,2.15957
458,1436284535239,10.160394,-6.717531,2.0488381
459,1436284535240,10.383653,-4.851251,1.1049241
460,1436284535241,7.6788034,-0.8050503,0.8110358
461,1436284535242,6.247071,1.7088615,0.39683893
462,1436284535243,6.577471,0.51475334,0.50278234
463,1436284535244,8.0684595,-2.1176715,0.9008184
464,1436284535245,9.336189,-3.229778,1.7058687
465,1436284535246,10.383653,-2.1667526,2.0518308
466,1436284535247,9.755774,-1.1318588,1.5951369
467,1436284535248,7.5171947,-1.0618285,0.8858546
468,1436284535249,5.37199,-1.4269443,1.7477672
469,1436284535250,5.1140146,-1.5975311,2.0201077
470,1436284535251,6.413468,-1.5682021,1.8710686
471,1436284535252,7.839215,-1.4095862,1.6675615
472,1436284535253,8.549096,-0.89782566,1.3036429
473,1436284535254,9.251794,-0.66020113,1.6980876
474,1436284535255,9.116522,-1.234211,2.1021092
475,1436284535256,8.110957,-1.1773487,1.3760674
476,1436284535257,7.5267715,-0.2148796,0.75596917
477,1436284535258,9.292496,0.07062895,1.2264298
478,1436284535259,12.355278,-0.9379285,0.6889315
479,1436284535260,11.984177,-1.2378023,-1.9686323
480,1436284535261,10.745177,1.5209166,-3.1663318
481,1436284535262,11.634025,3.8642416,-0.25917232
482,1436284535263,13.665504,2.7431567,2.3894134
483,1436284535264,16.192585,-0.46267948,2.4642322
484,1436284535265,17.893066,-2.4025815,2.5881321
485,1436284535266,18.726847,-2.2547395,2.6042929
486,1436284535267,17.027563,-1.602918,2.3546975
487,1436284535268,11.283274,-1.8381484,1.9871874
488,1436284535269,6.64391,-1.6783354,1.122282
489,1436284535270,5.048773,-0.3172317,0.25438392
490,1436284535271,6.3045316,1.7741034,0.8098387
491,1436284535272,7.695563,2.2230163,1.9692309
492,1436284535273,7.15986,0.5638345,2.107496
493,1436284535274,5.7454853,-0.94930094,1.2360066
494,1436284535285,5.3941364,-1.0690111,0.50757074
495,1436284535305,6.59423,-0.20051439,0.44232875
496,1436284535325,7.969699,0.8122329,0.8762778
497,1436284535345,8.121731,1.536479,1.4413095
498,1436284535365,6.311714,1.6627731,1.6609775
499,1436284535385,5.891532,1.8608932,1.2509704
500,1436284535405,7.8930845,0.61530983,1.822586
501,1436284535425,9.1512375,-0.12330139,2.1859062
502,1436284535445,10.884041,-1.5729905,2.3050177
503,1436284535465,10.125677,-2.4905684,1.1941081
504,1436284535485,8.210915,-2.4678235,0.23104046
505,1436284535506,7.6363063,-1.1444284,-0.050278235
506,1436284535529,8.239645,-1.0324994,0.961272
507,1436284535547,10.323199,-1.073201,0.96785605
508,1436284535566,12.166735,-1.0708067,0.14963761
509,1436284535586,14.056358,-2.179322,0.59615624
510,1436284535607,15.179238,-4.3676224,1.5448587
511,1436284535626,17.252018,-3.1998506,2.0153193
512,1436284535646,17.782932,-0.27952304,3.09271
513,1436284535671,16.433203,-0.40222588,1.4532804
514,1436284535708,13.939042,-2.2720973,-0.24600422
515,1436284535709,10.231621,-1.785476,0.8571242
516,1436284535726,8.27496,-1.3820529,2.582745
517,1436284535749,6.000468,-1.2252327,2.633622
518,1436284535768,6.241684,-1.4311341,2.0560207
519,1436284535791,7.311892,-0.60573304,1.0761937
520,1436284535862,7.6494746,0.046088383,0.0035913025
521,1436284535863,7.4507556,0.0077811554,-0.5033809
522,1436284535864,6.699575,-0.19393034,-0.38187516
523,1436284535866,6.3230867,-0.374094,0.664391
524,1436284535886,6.3123126,-0.8146271,1.2665327
525,1436284535906,5.771822,-1.3317747,0.7457938
526,1436284535927,5.839458,-1.388637,0.29029694
527,1436284535948,6.5337763,-1.638831,0.5033809
528,1436284535966,7.73806,-1.8435353,0.5255273
529,1436284535994,8.514978,-1.0708067,1.3467385
530,1436284536014,8.433576,0.78170687,1.3754689
531,1436284536027,10.378265,2.0817583,1.6879122
532,1436284536047,11.612476,1.6801311,0.7428011
533,1436284536070,12.364256,-0.96067345,0.23582886
534,1436284536085,15.502456,-1.2826935,-0.7200562
535,1436284536107,17.266983,0.19153613,0.6087258
536,1436284536126,16.222511,2.12246,1.9572599
537,1436284536148,16.250645,2.5791538,2.1212628
538,1436284536166,15.895703,-0.142455,2.3888147
539,1436284536186,13.764864,-2.7736826,1.9231426
540,1436284536207,10.702082,-3.027468,1.2892777
541,1436284536226,9.552266,-0.5129577,1.1330559
542,1436284536246,9.114726,1.3868413,1.5999253
543,1436284536266,8.506598,1.115698,1.8207904
