id,attr_time,attr_x,attr_y,attr_z
105,1436282503699,2.4450784,9.850345,-1.1558008
106,1436282503719,2.4582467,9.814431,-1.1695676
107,1436282503737,2.508525,9.803658,-1.1953052
108,1436282503759,2.4660277,9.811439,-1.2120646
109,1436282503779,2.5001452,9.800066,-1.1707647
110,1436282503799,2.4624364,9.8437605,-1.1947067
111,1436282503819,2.5192988,9.85633,-1.1552023
112,1436282503837,2.35769,9.829395,-1.1737574
113,1436282503859,2.5079262,9.81084,-1.1510124
114,1436282503879,2.3427265,9.828796,-1.1587936
115,1436282503899,2.4468741,9.853337,-1.13964
116,1436282503926,2.4366987,9.8515415,-1.1803415
117,1436282503938,2.541445,9.816227,-1.2587515
118,1436282503961,2.5270798,9.762358,-1.2773066
119,1436282503980,2.4133554,9.821614,-1.1791444
120,1436282504001,2.441487,9.872491,-1.1438298
121,1436282504017,2.4366987,9.858724,-1.2066777
122,1436282504037,2.5115175,9.811439,-1.2114661
123,1436282504057,2.4594438,9.792285,-1.2078748
124,1436282504078,2.417545,9.838972,-1.1677719
125,1436282504096,2.396596,9.861118,-1.163582
126,1436282504165,2.4361002,9.841965,-1.1593921
127,1436282504166,2.3852234,9.861717,-1.1671734
128,1436282504167,2.4540567,9.846154,-1.1827357
129,1436282504177,2.4851813,9.816826,-1.1821371
130,1436282504196,2.3942018,9.8437605,-1.1468226
131,1436282504216,2.3828292,9.885659,-1.1839328
132,1436282504236,2.445677,9.841366,-1.2024878
133,1436282504256,2.5121162,9.817424,-1.1899183
134,1436282504276,2.469619,9.788095,-1.1923125
135,1436282504296,2.4768016,9.830592,-1.1851299
136,1436282504317,2.428319,9.837176,-1.1599907
137,1436282504344,2.4546554,9.82341,-1.192911
138,1436282504357,2.473809,9.820416,-1.186327
139,1436282504377,2.4582467,9.8198185,-1.1857284
140,1436282504399,2.396596,9.848549,-1.1935096
141,1436282504419,2.4265234,9.831789,-1.1623849
142,1436282504438,2.4666264,9.7863,-1.2216414
143,1436282504459,2.4774003,9.782708,-1.2036849
144,1436282504479,2.372654,9.8042555,-1.2761095
145,1436282504500,2.3175871,9.880272,-1.2521675
146,1436282504519,2.2110453,9.898827,-1.1055226
147,1436282504537,2.7102363,9.806051,-0.95588505
148,1436282504559,2.510919,9.631873,-0.9355343
149,1436282504579,2.8107927,9.794679,-1.1019313
150,1436282504598,2.3983915,9.91798,-1.323395
151,1436282504619,2.1829133,9.859921,-0.89184016
152,1436282504640,2.179322,9.76954,-0.8936358
153,1436282504659,2.516306,9.725247,-0.7942764
154,1436282504677,2.4103625,9.753379,-0.98820674
155,1436282504698,2.569577,9.76116,-1.0749966
156,1436282504716,2.409764,9.753978,-0.9923966
157,1436282504736,2.3690627,9.815628,-1.027711
158,1436282504756,2.533664,9.848549,-1.1971009
159,1436282504777,2.5773582,9.742006,-1.2132617
160,1436282504797,2.1164744,9.740809,-1.2964603
161,1436282504817,2.4145525,10.014946,-1.5053543
162,1436282504838,2.4115596,9.917382,-1.22224
163,1436282504904,2.4103625,9.913791,-1.6430209
164,1436282504905,2.1894975,9.858724,-1.6478093
165,1436282504906,1.9357121,9.906608,-1.8010383
166,1436282504917,1.8405426,9.928755,-1.9841946
167,1436282504937,1.8962077,9.848549,-1.8842367
168,1436282504957,1.7609353,9.961675,-1.429937
169,1436282504982,1.6561891,9.901221,-1.6903064
170,1436282504997,2.0111294,9.947908,-1.9931729
171,1436282505017,1.7818847,10.053851,-2.1823149
172,1436282505043,1.6879122,9.9550905,-2.2481554
173,1436282505057,1.7567455,9.943718,-2.2505496
174,1436282505078,1.9919758,9.908403,-2.005144
175,1436282505099,1.7657237,9.956287,-1.6699557
176,1436282505121,1.4622587,9.932944,-1.8656816
177,1436282505139,1.6525977,10.052056,-1.7208325
178,1436282505160,1.8872294,9.818023,-1.9620483
179,1436282505180,2.1398177,10.0029745,-1.922544
180,1436282505200,1.6328455,10.065224,-1.6891093
181,1436282505218,1.7196354,10.1861315,-1.632247
182,1436282505240,1.1246762,10.059837,-1.685518
183,1436282505260,1.9428947,10.007763,-1.4891934
184,1436282505280,2.1242554,9.860519,-1.4862007
185,1436282505300,2.2026656,9.53012,-1.9153614
186,1436282505320,2.825158,9.731233,-1.8136078
187,1436282505338,2.2278047,9.758766,-1.5269021
188,1436282505358,1.7118542,9.949105,-1.5352819
189,1436282505378,2.0003555,10.053253,-1.7423803
190,1436282505398,2.343325,9.627085,-1.6795325
191,1436282505420,1.882441,9.828796,-1.9476831
192,1436282505439,2.321777,9.69113,-1.4652514
193,1436282505460,1.2060791,9.630676,-1.7328035
194,1436282505480,1.9482816,10.023924,-1.6537948
195,1436282505501,1.9009962,10.064626,-1.6112977
196,1436282505520,1.7250223,9.969456,-1.3180081
197,1436282505541,2.088941,10.338761,-1.5041572
198,1436282505561,2.0638018,10.147824,-1.7645266
199,1436282505580,2.1984756,10.7990465,-2.154183
200,1436282505599,2.3971944,11.175535,-1.7687165
201,1436282505619,1.328782,11.742961,-1.7262194
202,1436282505683,2.2218192,12.120048,-1.7489643
203,1436282505684,3.0178912,12.500726,-1.4598645
204,1436282505685,1.7717092,13.119627,-1.4544775
205,1436282505703,-0.53450555,13.972561,-1.3509283
206,1436282505718,-1.3305776,14.554951,-2.5013423
207,1436282505738,-0.6631939,15.775395,-2.2050598
208,1436282505759,-1.30484,16.432604,-1.1737574
209,1436282505779,-2.6515784,16.56189,-2.0278888
210,1436282505805,-1.448492,17.547104,-3.53863
211,1436282505818,2.232593,14.968549,-4.4837413
212,1436282505840,7.0287776,13.3225355,-3.2130187
213,1436282505858,13.647549,14.139557,-1.2443863
214,1436282505881,15.328278,14.775217,-3.4404678
215,1436282505900,7.009624,12.489952,-3.9384618
216,1436282505924,6.8444242,9.958083,-3.371036
217,1436282505940,8.704719,8.966286,-2.7114334
218,1436282505958,6.7983356,7.181408,-0.28072014
219,1436282505981,2.0201077,6.271013,0.4417302
220,1436282506001,-2.4480712,3.3973722,-1.3215994
221,1436282506021,0.61291564,1.9327193,-0.091578215
222,1436282506039,0.061650693,-0.18136078,0.24420857
223,1436282506060,-1.4490906,-0.08619126,-0.8343793
224,1436282506080,0.41599256,-0.207697,-0.29568392
225,1436282506098,1.7411832,0.43514615,-0.6003461
226,1436282506120,2.3642743,0.56982,-0.79966336
227,1436282506139,4.5741224,1.6717514,-1.5328877
228,1436282506159,5.469554,2.3481133,-2.0015526
229,1436282506178,8.267179,3.549404,-2.4331074
230,1436282506200,10.643424,4.4699745,-3.003526
231,1436282506225,12.621035,5.5988407,-3.4111388
232,1436282506240,14.2460985,6.6486983,-4.0264487
233,1436282506261,14.896125,6.9066734,-3.6008794
234,1436282506280,12.076353,6.0423665,-3.1423898
235,1436282506300,9.226655,4.3047748,-2.4025815
236,1436282506318,5.7466826,6.2763996,-1.5664065
237,1436282506340,4.607641,10.080188,-3.7816415
238,1436282506363,9.243414,16.95454,1.0307038
239,1436282506429,-0.94331545,17.14368,-0.60214174
240,1436282506430,5.380968,9.89763,-1.3940239
241,1436282506431,7.840412,5.715558,-4.642357
242,1436282506438,7.0826473,8.040328,-2.432509
243,1436282506458,4.96737,10.453683,-1.9470845
244,1436282506480,4.5621514,10.11251,-3.5715504
245,1436282506498,5.089474,8.931569,-2.7850552
246,1436282506518,4.4196963,9.722853,-2.947861
247,1436282506540,4.426879,9.622296,-4.0575733
248,1436282506560,4.1695023,9.230247,-3.0789435
249,1436282506581,3.9725792,9.632472,-2.7868507
250,1436282506599,3.8217444,9.466674,-2.746748
251,1436282506618,3.1693244,10.630854,-2.7377696
252,1436282506641,2.510919,10.414778,-2.694674
253,1436282506662,3.426701,10.581175,-2.3750482
254,1436282506681,3.6074634,10.668563,-2.2266076
255,1436282506702,2.4756045,9.741408,-1.1318588
256,1436282506719,2.7868507,9.638457,-0.65182143
257,1436282506741,2.3648727,9.540894,-0.3752911
258,1436282506762,1.1833342,8.522759,-1.3269863
259,1436282506782,0.39264908,8.392276,-1.9309237
260,1436282506801,0.8750807,8.664616,-1.6436194
261,1436282506820,-0.035913024,8.117541,-1.7310078
262,1436282506845,-0.7194576,8.356961,-1.6460136
263,1436282506859,0.79487497,9.305663,-0.9660604
264,1436282506879,2.7455509,9.661202,0.52373165
265,1436282506899,2.8628666,9.836577,0.12389994
266,1436282506922,1.5197195,10.454881,-3.132813
267,1436282506940,-0.7230489,10.881048,-5.9130797
268,1436282506964,2.5013423,12.738949,-2.973
269,1436282506979,3.809175,12.262503,-1.0336965
270,1436282507002,-0.032920275,14.32391,-1.2282255
271,1436282507045,-2.7329812,15.338453,-1.5658079
272,1436282507046,-2.885013,15.312117,-1.4000094
273,1436282507059,-1.8962077,16.114174,-0.31184477
274,1436282507089,-2.7168205,17.977463,-0.29747957
275,1436282507144,-3.6128504,17.200544,-2.7395654
276,1436282507145,0.32202014,15.192407,-5.5641246
277,1436282507146,3.6870706,14.61301,-4.988918
278,1436282507159,8.488642,13.68406,-4.547188
279,1436282507182,15.033193,12.120646,-2.6862943
280,1436282507199,18.962078,14.30775,-5.1840453
281,1436282507253,9.825804,13.500305,0.45250413
282,1436282507254,4.699818,9.340978,-2.7635074
283,1436282507259,6.075287,7.5680714,-3.5248635
284,1436282507282,3.156755,7.331644,-1.0833763
285,1436282507300,-1.1959038,5.6030307,-0.62488663
286,1436282507323,-2.6509798,3.9336734,-1.929128
287,1436282507339,-1.3497312,2.1523874,-1.6160861
288,1436282507360,-1.1623849,1.2659341,-0.95349085
289,1436282507382,-1.2330139,0.0047884034,-1.0313023
290,1436282507402,0.7086837,-0.17956513,-0.961272
291,1436282507422,1.4508862,0.18555063,-1.0085574
292,1436282507441,2.4247277,0.9091981,-1.2114661
293,1436282507462,3.9258924,1.9099745,-1.4209588
294,1436282507483,5.774216,2.7539306,-2.5115175
295,1436282507504,10.680533,3.6768951,-3.8007953
296,1436282507520,13.612832,4.365228,-3.9905357
297,1436282507542,17.463905,4.3460746,-3.2632968
298,1436282507563,15.402498,4.8763905,-4.9416323
299,1436282507581,19.607914,8.759187,-7.36636
300,1436282507601,0.17178397,6.3482256,10.408792
301,1436282507621,-4.1641154,18.86212,-4.950012
302,1436282507642,7.3310456,10.922348,2.4372973
303,1436282507662,7.0581064,6.5385647,-7.7147164
304,1436282507682,7.4681134,3.5284548,-4.6501384
305,1436282507703,6.0022635,8.27496,-1.122282
306,1436282507722,2.3894134,12.422316,-2.1338322
307,1436282507741,4.6764746,12.11107,-2.8119898
308,1436282507761,4.1557355,10.059837,-3.0352492
309,1436282507782,3.7193923,9.774927,-3.940856
310,1436282507799,4.173692,9.610924,-3.7984009
311,1436282507851,3.7834373,9.293693,-3.7600937
312,1436282507852,3.8193502,8.932767,-3.4213142
313,1436282507860,3.3375173,9.822811,-2.8580782
314,1436282507880,2.9562407,10.020332,-1.9895816
315,1436282507902,3.2082303,9.831191,-2.2786815
316,1436282507925,3.4835634,9.81503,-2.469619
317,1436282507940,2.855684,10.5207205,-1.7549498
318,1436282507962,2.6491842,10.620679,-2.2756886
319,1436282507994,3.2626984,9.560646,-2.1763294
320,1436282508002,3.8420951,8.762778,-2.2188265
321,1436282508026,2.508525,9.196728,-2.597709
322,1436282508053,1.4454993,9.329007,-2.6725276
323,1436282508080,1.4772224,8.608353,-2.285864
324,1436282508081,1.9536686,8.752005,-2.4821887
325,1436282508100,2.0123265,9.039907,-1.839944
326,1436282508123,1.8836381,8.913613,-1.8243817
327,1436282508143,1.7956513,9.150639,-2.0685902
328,1436282508163,1.9099745,9.1272955,-1.4670471
329,1436282508183,1.1677719,8.985439,-1.5741876
330,1436282508203,0.88765025,9.694721,-2.5821466
331,1436282508225,1.3688848,10.073604,-2.7383683
332,1436282508241,2.2361844,10.523713,-2.9233203
333,1436282508263,1.5131354,10.275913,-2.7263973
334,1436282508280,1.002572,10.518925,-2.0386627
335,1436282508300,1.3820529,12.028469,-2.111686
336,1436282508320,1.9818004,13.107656,-1.2964603
337,1436282508345,0.2705448,13.910312,-2.1470003
338,1436282508361,-0.8607155,14.313136,-2.6964695
339,1436282508385,-0.45310268,14.821305,-1.7723078
340,1436282508403,-1.8788497,16.025589,-1.2892777
341,1436282508420,-4.203021,17.062878,-0.45370123
342,1436282508441,-3.8833952,16.295536,-2.1721394
343,1436282508462,-1.4957775,14.785393,-4.537012
344,1436282508484,3.7924154,13.174693,-4.232949
345,1436282508501,9.235035,12.308591,-3.425504
346,1436282508571,11.859079,11.323976,-2.8856115
347,1436282508572,13.995905,12.56058,-6.0369797
348,1436282508573,11.127651,14.00189,-1.3940239
349,1436282508580,7.9667063,11.43351,-4.386776
350,1436282508604,7.3484035,10.710462,-3.1711202
351,1436282508624,4.611831,8.234857,-2.3774424
352,1436282508640,0.11372458,6.986879,-1.0348936
353,1436282508666,-1.3281834,5.1607018,-2.5647886
354,1436282508693,-1.9285295,3.1387985,-2.3612814
355,1436282508700,0.31184477,2.2481554,-3.3650506
356,1436282508720,2.3169887,2.309806,-2.0320787
357,1436282508742,1.407192,1.6478093,-1.9931729
358,1436282508760,2.3942018,1.4107834,-1.7280151
359,1436282508784,2.1703439,1.3245921,-1.5801731
360,1436282508804,1.774702,1.3192052,-1.4676456
361,1436282508824,3.9947255,1.6454151,-2.0171149
362,1436282508843,6.0447607,2.19249,-1.9189527
363,1436282508864,9.60015,2.7665,-1.8249803
364,1436282508884,12.340913,3.685275,-2.0769699
365,1436282508904,12.964602,4.577115,-2.203264
366,1436282508926,13.211205,4.796783,-3.164536
367,1436282508942,19.25836,7.304111,-7.9367785
368,1436282508964,14.2622595,11.715427,6.3063273
369,1436282508990,-12.945449,12.29243,-4.9057193
370,1436282509006,12.489353,13.170504,2.6443958
371,1436282509024,5.1996074,9.903615,-4.0773253
372,1436282509045,5.6407394,4.8309007,-4.281431
373,1436282509064,7.4585366,4.9799395,-1.3024458
374,1436282509083,5.2241483,10.143634,-2.1697452
375,1436282509103,4.7518916,12.539632,-2.777274
376,1436282509123,3.9055414,10.003573,-1.8986019
377,1436282509145,4.390966,8.94773,-2.6030958
378,1436282509166,4.586692,9.764751,-3.0765493
379,1436282509186,4.2179847,9.531916,-3.0496144
380,1436282509203,3.882198,9.370906,-2.5103204
381,1436282509233,3.9857473,9.854534,-2.2744915
382,1436282509294,4.167108,9.086594,-2.5558102
383,1436282509295,3.6589386,9.634268,-2.0254946
384,1436282509296,3.0603883,9.671378,-1.9859903
385,1436282509303,4.731541,9.120711,-2.392406
386,1436282509321,3.3303347,9.572019,-1.8219875
387,1436282509343,2.7503393,9.624092,-2.243367
388,1436282509361,3.329736,9.598953,-1.8728642
389,1436282509383,1.8950106,10.362703,-1.6950948
390,1436282509401,2.1679497,10.009559,-1.328782
391,1436282509426,1.8088194,9.179968,-1.9740193
392,1436282509442,1.2060791,9.013571,-2.5157075
393,1436282509464,2.6408045,8.749012,-2.327164
394,1436282509482,3.1364043,8.921394,-1.3718776
395,1436282509506,1.8195933,9.783307,-1.6801311
396,1436282509524,0.6135142,9.357738,-1.365892
397,1436282509544,0.3585317,9.761759,-1.3964181
398,1436282509564,0.59376204,10.819398,-2.0350714
399,1436282509584,-0.19093758,10.113108,-2.6210523
400,1436282509604,-0.18435353,10.761338,-2.5791538
401,1436282509624,2.1110873,12.118252,-1.3563153
402,1436282509645,1.8908207,11.888409,-2.1386206
403,1436282509663,1.198298,13.171103,-2.4462755
404,1436282509682,0.90021986,14.541184,-1.7902644
405,1436282509705,0.25019407,15.144523,-1.1456255
406,1436282509724,-0.29029694,15.294759,-1.893215
407,1436282509742,-1.0414777,16.023794,-2.3199813
408,1436282509761,-1.8112136,16.708534,-0.6380547
409,1436282509785,-2.582745,16.333244,0.6326678
410,1436282509805,-1.276708,15.978902,-3.6822822
411,1436282509824,-0.30825347,15.796943,-5.1960163
412,1436282509844,2.843713,12.309788,-3.1142578
413,1436282509862,9.84795,11.274296,-3.2800562
414,1436282509892,17.78413,11.52868,-4.871602
415,1436282509902,14.680048,14.73691,-0.45010993
416,1436282509924,6.9545574,9.473856,-1.8405426
417,1436282510011,5.7736173,8.015189,-4.980538
418,1436282510012,5.257068,7.0904284,-2.943671
419,1436282510013,2.5755625,6.0327897,-0.91578215
420,1436282510014,0.32022446,4.914099,-0.86969376
421,1436282510042,-0.12988544,3.5098996,-1.1869255
422,1436282510043,-1.4024036,2.280477,-1.2455834
423,1436282510062,-1.027711,1.5616181,-1.4742297
424,1436282510085,-0.7739257,0.9355343,-1.3389573
425,1436282510102,1.804031,1.2773066,-1.3263878
426,1436282510124,1.8561049,1.3221979,-0.7062895
427,1436282510142,2.6120741,1.5568297,-2.0087352
428,1436282510162,4.097078,1.620276,-2.2110453
429,1436282510184,6.825869,1.9973627,-2.3732524
430,1436282510204,9.020155,2.9364884,-3.0466216
431,1436282510223,12.338518,3.2986114,-3.5356374
432,1436282510245,15.1774435,3.393781,-4.3065705
433,1436282510265,17.357962,5.0547585,-9.639654
434,1436282510285,19.607914,10.263943,-7.565677
435,1436282510305,-3.6415808,1.7046716,18.569427
436,1436282510325,-0.50038815,19.4894,-8.526949
437,1436282510345,2.1535845,10.603321,-4.84766
438,1436282510364,11.206061,8.981249,-5.6790466
439,1436282510392,4.14975,6.3045316,-1.8154035
440,1436282510433,5.8741736,7.538144,-2.6850972
441,1436282510434,6.1345434,9.475652,-3.558981
442,1436282510444,4.220978,10.263344,-3.2722752
443,1436282510462,3.9995139,9.994595,-4.0695443
444,1436282510483,5.073313,9.00579,-3.551798
445,1436282510504,4.6902413,9.570223,-3.678691
446,1436282510524,3.4518404,9.673772,-3.3680432
447,1436282510545,3.1441853,10.092757,-3.2992098
448,1436282510565,3.221997,9.801862,-2.926313
449,1436282510585,3.4332852,9.534908,-2.3840263
450,1436282510603,2.8514943,10.073005,-2.7114334
451,1436282510623,2.3505075,10.94629,-2.9586349
452,1436282510642,2.569577,9.830592,-1.9506758
453,1436282510665,2.8820202,9.697116,-2.0446482
454,1436282510682,2.4929626,9.457097,-1.7345991
455,1436282510754,1.7471687,8.37372,-1.9255368
456,1436282510755,1.5119383,8.508993,-2.6222494
457,1436282510756,2.1871033,8.924985,-1.7806876
458,1436282510764,2.2457612,8.181585,-1.3437457
459,1436282510783,0.7314286,8.821436,-1.4736311
460,1436282510803,1.2150574,9.237429,-1.0151415
461,1436282510823,2.956839,9.327211,-1.620276
462,1436282510848,3.3889925,10.094553,-2.1505916
463,1436282510864,1.4939818,10.726623,-2.3211784
464,1436282510884,-0.4878186,11.447875,-1.9674352
465,1436282510903,0.1388637,13.257294,-2.1757307
466,1436282510926,1.6220716,12.745533,-2.223615
467,1436282510946,2.1763294,12.86225,-2.1871033
468,1436282510964,1.3323733,13.844471,-2.3259668
469,1436282510987,0.635062,14.028825,-1.6310499
470,1436282511004,0.017357962,14.0473795,-1.1947067
471,1436282511026,-1.039682,15.565304,-1.3162124
472,1436282511046,-0.46567222,15.081676,-2.6102784
473,1436282511066,0.6793547,13.057976,-4.1533413
474,1436282511086,2.9831753,13.244125,-4.674679
475,1436282511106,4.821324,13.685856,-2.5151088
476,1436282511126,6.384139,14.210186,-0.8607155
477,1436282511144,5.7017913,11.4041815,-3.37762
478,1436282511166,11.109096,8.950723,-7.9343843
479,1436282511186,10.446501,9.534309,-2.6515784
480,1436282511206,8.288726,7.724293,-2.1523874
481,1436282511229,6.5696893,7.5171947,1.1402385
482,1436282511246,4.1515455,7.1903863,2.44029
483,1436282511265,0.12449849,4.5603557,2.7419596
484,1436282511284,-6.317101,1.2599486,1.7208325
485,1436282511305,-6.3542113,1.5239093,1.775899
486,1436282511326,-3.690662,3.7594953,2.529474
487,1436282511346,-1.3682863,4.4699745,2.8760347
488,1436282511366,-1.3138182,5.437232,2.593519
489,1436282511383,-2.3546975,6.601413,1.1492168
490,1436282511410,-1.5795746,8.986037,1.6448165
491,1436282511483,1.9955671,11.235989,1.6346412
492,1436282511484,5.8759694,12.873623,2.633622
493,1436282511485,6.0423665,13.15135,0.29328972
494,1436282511486,5.7628436,14.128184,-0.63206923
495,1436282511506,7.2370734,14.283209,-2.1877017
496,1436282511524,5.2385135,14.270639,-1.567005
497,1436282511544,3.4153287,14.825496,-1.4496891
498,1436282511563,4.7560816,14.768035,-1.6472107
499,1436282511598,7.32925,12.638392,-1.3036429
500,1436282511605,8.949526,9.718064,-1.6992847
501,1436282511626,6.935404,10.276512,-2.2577322
502,1436282511644,6.229114,12.30919,-0.5895722
503,1436282511666,7.4208283,11.816583,0.19512744
504,1436282511686,-7.521983,15.420455,2.3439236
505,1436282511706,-12.2224,14.921862,-7.9631147
506,1436282511726,3.7654808,9.464279,-0.7260417
507,1436282511747,11.01632,7.766192,-3.4554317
508,1436282511766,4.9548006,10.684724,-2.7940333
509,1436282511787,-0.031124622,11.306019,-3.21661
510,1436282511807,-2.9831753,9.293693,-2.355296
511,1436282511826,-0.14425065,9.353547,-4.642357
512,1436282511847,1.4975731,10.374675,-3.3584664
513,1436282511896,1.7489643,9.783905,-3.9510314
514,1436282511897,0.84814596,9.602545,-3.333926
515,1436282511903,0.030526072,10.172963,-2.7210102
516,1436282511925,1.8231846,9.947908,-1.970428
517,1436282511945,2.0428526,9.512762,-2.9053638
518,1436282511965,1.3371617,9.66659,-3.2980127
519,1436282511985,2.2385786,9.759365,-2.6485856
520,1436282512004,1.7064673,9.439739,-3.4129345
521,1436282512028,1.6460136,9.590573,-3.2142158
522,1436282512048,1.2401965,9.627085,-2.9562407
523,1436282512067,0.25558102,10.043676,-2.9861681
524,1436282512085,0.91697925,9.9712515,-2.3983915
525,1436282512105,1.2982559,9.543288,-3.0334535
526,1436282512124,1.6753427,9.633669,-3.4314895
527,1436282512144,2.4600422,9.294889,-3.086126
528,1436282512215,3.3063924,9.443929,-2.8401217
529,1436282512216,2.8508956,9.324219,-3.0597897
530,1436282512217,2.8377275,9.236232,-3.0885203
531,1436282512225,2.677316,9.570822,-3.6164417
532,1436282512244,2.2104468,10.121488,-3.6703112
533,1436282512264,2.1230583,10.412383,-3.3153708
534,1436282512284,1.9806033,10.219051,-2.6551697
535,1436282512306,1.4652514,10.968436,-3.4799721
536,1436282512324,1.6436194,11.976396,-3.86484
537,1436282512345,1.8363527,13.379996,-2.903568
538,1436282512370,1.6502035,14.751275,-2.497751
539,1436282512386,1.0935516,15.501259,-1.2808979
540,1436282512406,1.0055647,17.20653,0.061650693
541,1436282512426,0.6560113,17.486052,-0.4261679
