id,attr_time,attr_x,attr_y,attr_z
404,1436284533439,0.46986207,0.8265981,-1.3126211
405,1436284533457,1.1605892,1.6460136,-1.2294226
406,1436284533478,-0.04129998,2.743755,-1.7340006
407,1436284533499,0.059855044,4.156933,-3.1232362
408,1436284533519,2.9921536,6.1985884,-3.7068229
409,1436284533539,4.337096,7.7410526,-0.025737667
410,1436284533559,4.59986,10.203489,2.3523033
411,1436284533579,7.0622964,10.348338,0.092775315
412,1436284533596,7.912238,11.351509,-2.1823149
413,1436284533616,8.414422,13.8959465,-4.073136
414,1436284533637,10.34774,16.92102,-7.067683
415,1436284533656,15.616779,15.029002,-4.281431
416,1436284533677,12.747927,11.428123,1.122282
417,1436284533698,6.8528037,9.446921,-1.5741876
418,1436284533718,11.126453,6.0770826,-2.5803509
419,1436284533737,12.132617,9.770139,2.2762873
420,1436284533759,11.649587,10.031107,0.24181437
421,1436284533779,2.1972785,12.14399,4.0144777
422,1436284533800,5.741296,10.070012,-0.98222125
423,1436284533819,0.7314286,11.884817,2.586935
424,1436284533837,-3.46022,12.904149,-2.232593
425,1436284533857,-0.724246,14.3574295,0.7715315
426,1436284533882,0.9768343,10.375872,-0.8738836
427,1436284533909,-0.27234045,11.959038,-8.135497
428,1436284534004,4.2239704,16.80131,-8.868123
429,1436284534005,5.9926867,14.621389,-1.4293385
430,1436284534006,0.4189853,11.164762,0.30107087
431,1436284534007,-2.071583,11.884817,-1.8417397
432,1436284534008,-0.664391,14.210186,-3.7373488
433,1436284534018,4.1036615,11.195287,-2.2541409
434,1436284534037,6.090849,8.689157,-1.7633295
435,1436284534056,3.9683893,8.168418,-1.2922704
436,1436284534077,1.5622166,6.8863225,-1.6519991
437,1436284534103,2.7832594,7.6351094,-1.3623008
438,1436284534117,3.7666779,10.120889,-1.1438298
439,1436284534138,2.0973208,9.500193,-1.560421
440,1436284534157,0.82779527,10.041282,-0.5638345
441,1436284534177,2.6264393,9.360131,-0.39324763
442,1436284534200,3.6110547,11.218631,-1.8848352
443,1436284534217,2.336741,13.187861,-2.5390508
444,1436284534240,0.55844754,14.047978,-1.8201919
445,1436284534260,5.544971,11.951855,-0.08080431
446,1436284534280,1.6304513,11.886613,-0.38606504
447,1436284534298,5.1648917,10.570999,-1.246182
448,1436284534320,4.1078515,10.382456,-0.037110128
449,1436284534340,6.9862804,6.054936,0.52133745
450,1436284534361,8.878897,6.295553,-0.7344214
451,1436284534379,8.988432,8.724471,-4.1659107
452,1436284534400,7.979874,7.6865845,-4.414908
453,1436284534420,7.023391,6.217742,-4.4035354
454,1436284534440,8.306085,4.975151,-5.241506
455,1436284534463,11.146805,2.8766334,-6.597223
456,1436284534478,11.717822,-1.0552444,-5.9890957
457,1436284534502,5.213374,-5.45878,-9.308058
458,1436284534519,-5.603629,0.090381116,-0.12689269
459,1436284534539,-1.1713632,2.3654714,-5.6802435
460,1436284534560,-0.28072014,3.8307228,1.5897499
461,1436284534580,1.3515269,4.4125137,-0.0005985504
462,1436284534600,-0.6536171,4.9320555,-0.38367084
463,1436284534618,-0.038307227,6.7606273,-2.204461
464,1436284534647,1.3425486,7.3442135,-2.043451
465,1436284534702,4.7884035,7.8206596,-3.807978
466,1436284534703,7.2245035,8.2995,-2.9700072
467,1436284534704,10.177752,9.638457,0.01436521
468,1436284534726,11.336545,9.409811,-0.83258367
469,1436284534737,6.2464724,8.977658,-1.5957354
470,1436284534758,2.1416135,8.898649,-3.453636
471,1436284534777,5.7023897,12.182896,-2.7341783
472,1436284534797,11.45027,15.679626,-1.2689269
473,1436284534818,12.435484,14.485518,0.17357962
474,1436284534837,7.2843585,11.399393,-0.79726917
475,1436284534860,5.083489,9.558251,-2.6527755
476,1436284534885,5.405509,8.817246,0.08140286
477,1436284534899,4.832696,9.657013,1.5586253
478,1436284534921,1.7363948,9.320627,0.6302736
479,1436284534939,0.9816227,9.309854,-0.55006784
480,1436284534959,10.3639,12.727576,1.6196774
481,1436284534980,12.8293295,6.7187285,-5.366603
482,1436284535001,8.101978,18.013374,-0.39863458
483,1436284535021,-8.893262,12.241553,-1.1025299
484,1436284535038,-12.145785,9.844358,-2.0697873
485,1436284535061,-6.2967505,13.532028,0.2136825
486,1436284535081,3.608062,12.61864,-0.7009025
487,1436284535100,16.296133,16.948553,-5.129577
488,1436284535119,1.9069817,15.766417,-2.722806
489,1436284535141,-4.63697,16.320076,-2.8604724
490,1436284535159,0.85891986,11.154586,-2.6390088
491,1436284535181,5.9980736,8.9519205,-3.9163153
492,1436284535201,3.2758665,9.175778,-4.1784806
493,1436284535220,2.7395654,9.691729,-2.0380642
494,1436284535238,2.7970262,9.298481,-0.5494693
495,1436284535259,2.355296,9.068039,-0.81642276
496,1436284535279,2.1888988,8.743625,-1.5610195
497,1436284535300,1.5813702,8.4647,-1.6627731
498,1436284535321,-0.09636662,9.363723,-1.4155718
499,1436284535339,-1.666963,10.3692875,-0.66738373
500,1436284535361,-0.5955577,10.481815,0.093373865
501,1436284535388,1.5179238,10.600328,-0.5859809
502,1436284535442,2.2451627,10.500969,-2.4343045
503,1436284535443,4.3287168,10.795456,-1.6771383
504,1436284535444,5.2498856,10.606912,-2.44029
505,1436284535470,2.3864205,10.949283,-2.297835
506,1436284535478,6.241085,11.43351,-2.5677812
507,1436284535501,1.7609353,14.690223,-3.7349546
508,1436284535518,3.4943373,13.841478,-1.5975311
509,1436284535538,3.2674868,12.640786,-0.30406362
510,1436284535558,3.2070332,10.612299,-0.6476316
511,1436284535585,5.297171,9.387665,-0.93613285
512,1436284535598,8.158242,8.421604,-3.9270895
513,1436284535618,6.938995,4.5418005,-5.489306
514,1436284535639,5.5377884,0.5614403,-5.0200424
515,1436284535658,4.8069587,-2.1027076,-7.0066314
516,1436284535680,-0.45190558,-4.1258082,2.0667946
517,1436284535702,-1.6472107,-3.731962,-4.255095
518,1436284535720,-4.783615,0.90740246,-0.6147113
519,1436284535741,-0.21428105,2.4319103,-1.685518
520,1436284535762,2.9047651,3.8247373,-0.5327099
521,1436284535780,2.4959552,5.755661,-0.8888474
522,1436284535801,4.71119,9.558251,-1.352724
523,1436284535822,6.872556,10.90499,-0.8319851
524,1436284535842,4.518457,11.492766,0.35314476
525,1436284535861,6.5265937,11.352107,1.1049241
526,1436284535882,7.8463974,10.678739,-1.6424223
527,1436284535899,7.4926543,10.828376,-2.5743654
528,1436284535920,7.979874,13.387777,-4.5316253
529,1436284535940,9.46009,14.785991,-3.7140055
530,1436284535964,11.584345,13.092692,-2.043451
531,1436284535981,11.5203,9.264363,-0.44113165
532,1436284536005,12.619239,5.901707,-1.1791444
533,1436284536022,13.284826,6.203975,-0.25378537
534,1436284536038,13.992313,10.761338,0.6015432
535,1436284536059,8.1959505,13.789405,-8.550891
536,1436284536079,-8.019379,16.901867,7.469909
537,1436284536102,-14.858416,10.079589,-5.431845
538,1436284536121,-0.6488287,19.531897,1.0175357
539,1436284536192,10.116699,13.020866,-2.2768857
540,1436284536193,3.570952,13.597869,-6.000468
541,1436284536194,2.4355016,18.666992,-9.446322
542,1436284536203,0.75357497,13.007099,-2.521693
543,1436284536223,0.37229836,11.523293,-0.62009823
544,1436284536243,-0.5021838,13.464991,-2.6120741
545,1436284536259,3.787627,10.583569,-2.0895395
