id,attr_time,attr_x,attr_y,attr_z
94,1436283204335,2.1697452,9.937733,-0.65421563
95,1436283204355,2.1721394,9.969456,-0.70509243
96,1436283204375,2.195483,9.946113,-0.6679823
97,1436283204395,2.2780828,9.892242,-0.6817489
98,1436283204414,2.2457612,9.906608,-0.6607997
99,1436283204436,2.1733365,9.945514,-0.6847417
100,1436283204456,2.1440077,9.970055,-0.7164649
101,1436283204476,2.1918917,9.952098,-0.6607997
102,1436283204496,2.2002714,9.94312,-0.6991069
103,1436283204515,2.2307975,9.919178,-0.6823475
104,1436283204536,2.1643584,9.953894,-0.6955156
105,1436283204556,2.1775265,9.946113,-0.717662
106,1436283204578,2.2170308,9.9233675,-0.6769605
107,1436283204597,2.202067,9.941324,-0.6751649
108,1436283204615,2.167351,9.93893,-0.66738373
109,1436283204635,2.292448,9.8994255,-0.7134721
110,1436283204655,2.2182279,9.944916,-0.6781576
111,1436283204673,2.1392193,9.947908,-0.6691794
112,1436283204695,2.272696,9.906608,-0.6572084
113,1436283204749,2.2331917,9.930551,-0.7086837
114,1436283204750,2.2744915,9.939528,-0.7326257
115,1436283204768,2.1775265,9.950302,-0.6596026
116,1436283204773,2.0961237,9.974843,-0.6721721
117,1436283204793,2.2637177,9.905411,-0.6452374
118,1436283204813,2.247557,9.903017,-0.6877344
119,1436283204833,2.2421699,9.924564,-0.76195467
120,1436283204854,2.1667526,9.922171,-0.6410475
121,1436283204873,2.1338322,9.9712515,-0.6422446
122,1436283204894,2.2170308,9.922171,-0.6560113
123,1436283204921,2.2547395,9.921572,-0.6847417
124,1436283204935,2.248754,9.937733,-0.7140707
125,1436283204961,2.1374235,9.952098,-0.7152678
126,1436283204974,2.2331917,9.904214,-0.6536171
127,1436283204993,2.1883004,9.9233675,-0.6865373
128,1436283205016,2.2541409,9.913192,-0.66498953
129,1436283205037,2.191293,9.941324,-0.6865373
130,1436283205057,2.1811178,9.982624,-0.6979098
131,1436283205077,2.208651,9.937134,-0.6913257
132,1436283205097,2.2679076,9.913791,-0.6913257
133,1436283205117,2.1871033,9.923966,-0.6596026
134,1436283205137,2.2242134,9.934141,-0.7206547
135,1436283205156,2.1936872,9.943718,-0.7032967
136,1436283205177,2.147599,9.937733,-0.6823475
137,1436283205202,2.236783,9.920375,-0.61650693
138,1436283205214,2.1918917,9.92636,-0.62368953
139,1436283205237,2.1583729,9.935937,-0.6793547
140,1436283205257,2.2493525,9.932944,-0.7266402
141,1436283205277,2.160767,9.955689,-0.6907272
142,1436283205296,2.1865046,9.9473095,-0.6667852
143,1436283205317,2.204461,9.930551,-0.6655881
144,1436283205334,2.1517887,9.965864,-0.6973112
145,1436283205355,2.2637177,9.936536,-0.74639237
146,1436283205375,2.1517887,9.908403,-0.6967127
147,1436283205395,2.1829133,9.943718,-0.66379243
148,1436283205417,2.2481554,9.912594,-0.6919243
149,1436283205468,2.2397757,9.928755,-0.7098808
150,1436283205469,2.148796,9.961675,-0.66738373
151,1436283205488,2.1230583,9.949105,-0.6619968
152,1436283205494,2.2379801,9.946113,-0.66259533
153,1436283205515,2.2092497,9.928755,-0.7080852
154,1436283205537,2.243367,9.927557,-0.7098808
155,1436283205554,2.1930888,9.916783,-0.6955156
156,1436283205574,2.19249,9.956287,-0.6799533
157,1436283205596,2.2038627,9.920973,-0.6691794
158,1436283205616,2.2463598,9.932944,-0.6667852
159,1436283205635,2.1877017,9.968858,-0.75237787
160,1436283205655,2.1859062,9.926959,-0.6799533
161,1436283205677,2.1559787,9.935937,-0.65182143
162,1436283205697,2.1697452,9.935937,-0.6619968
163,1436283205715,2.2457612,9.927557,-0.6745663
164,1436283205736,2.2505496,9.916184,-0.700304
165,1436283205757,2.1751323,9.929353,-0.6931214
166,1436283205776,2.1679497,9.959879,-0.6548142
167,1436283205797,2.207454,9.949105,-0.6488287
168,1436283205817,2.2080526,9.911995,-0.64583594
169,1436283205836,2.2379801,9.929952,-0.6679823
170,1436283205857,2.146402,9.950901,-0.70509243
171,1436283205875,2.2505496,9.930551,-0.6757634
172,1436283205898,2.1751323,9.93474,-0.6931214
173,1436283205915,2.2050598,9.953894,-0.6697779
174,1436283205935,2.168548,9.931747,-0.6931214
175,1436283205954,2.2176294,9.942521,-0.65660983
176,1436283205975,2.183512,9.9550905,-0.7009025
177,1436283205998,2.2547395,9.920375,-0.6901286
178,1436283206018,2.1655555,9.939528,-0.65242
179,1436283206038,2.1505916,9.943718,-0.6757634
180,1436283206058,2.1948843,9.956886,-0.7015011
181,1436283206075,2.212841,9.946711,-0.7086837
182,1436283206097,2.2403743,9.911396,-0.7015011
183,1436283206117,2.1960814,9.937134,-0.6865373
184,1436283206135,2.166154,9.941922,-0.6596026
185,1436283206158,2.2780828,9.939528,-0.6817489
186,1436283206225,2.2026656,9.941922,-0.6919243
187,1436283206226,2.236783,9.93893,-0.66858083
188,1436283206227,2.2403743,9.929952,-0.65421563
189,1436283206236,2.1739352,9.937733,-0.7032967
190,1436283206255,2.1972785,9.964069,-0.66259533
191,1436283206275,2.219425,9.930551,-0.6859388
192,1436283206295,2.2397757,9.925163,-0.6895301
193,1436283206316,2.1918917,9.933543,-0.712275
194,1436283206335,2.1984756,9.93474,-0.700304
195,1436283206355,2.168548,9.975441,-0.6721721
196,1436283206375,2.1996727,9.944317,-0.6871359
197,1436283206396,2.2547395,9.8994255,-0.6619968
198,1436283206417,2.1775265,9.919776,-0.65301853
199,1436283206438,2.1960814,9.940725,-0.6356605
200,1436283206458,2.1984756,9.929952,-0.6871359
201,1436283206478,2.2750902,9.948506,-0.6901286
202,1436283206498,2.3355439,9.916783,-0.6655881
203,1436283206517,2.190096,9.935937,-0.70509243
204,1436283206537,2.2547395,9.913192,-0.6631939
205,1436283206558,2.1152773,9.961675,-0.6913257
206,1436283206578,2.232593,9.951499,-0.66738373
207,1436283206598,2.260725,9.930551,-0.676362
208,1436283206622,2.160767,9.954493,-0.6691794
209,1436283206638,2.1122844,9.954493,-0.6853402
210,1436283206661,2.2637177,9.904813,-0.6488287
211,1436283206677,2.2062569,9.921572,-0.6631939
212,1436283206700,2.2894554,9.935339,-0.6787562
213,1436283206717,2.3050177,9.927557,-0.6997054
214,1436283206735,2.2421699,9.928755,-0.6823475
215,1436283206762,2.1625626,9.953295,-0.66858083
216,1436283206775,2.2296004,9.928755,-0.64463884
217,1436283206795,2.256535,9.9233675,-0.6925228
218,1436283206815,2.2649148,9.937134,-0.7188591
219,1436283206835,2.2176294,9.907207,-0.65062433
220,1436283206855,2.0721815,9.979631,-0.6488287
221,1436283206876,2.1218612,9.981427,-0.65062433
222,1436283206925,2.2379801,9.933543,-0.6943185
223,1436283206926,2.3475149,9.88506,-0.6895301
224,1436283206950,2.27928,9.880272,-0.66618663
225,1436283206960,2.1499932,9.980828,-0.6512229
226,1436283206981,2.112883,9.992201,-0.66858083
227,1436283206995,2.3133974,9.916783,-0.6835446
228,1436283207015,2.3259668,9.904214,-0.6775591
229,1436283207036,2.2816741,9.928755,-0.7026982
230,1436283207055,2.143409,9.947908,-0.6368576
231,1436283207075,2.1817162,9.97604,-0.66020113
232,1436283207097,2.2361844,9.931149,-0.6811504
233,1436283207116,2.32058,9.895834,-0.694917
234,1436283207136,2.2960393,9.881469,-0.65062433
235,1436283207157,2.1374235,9.959281,-0.6697779
236,1436283207179,2.1823149,9.975441,-0.65062433
237,1436283207199,2.2637177,9.93474,-0.65301853
238,1436283207217,2.3265655,9.872491,-0.7116765
239,1436283207237,2.3439236,9.878476,-0.65242
240,1436283207256,2.171541,9.953894,-0.66618663
241,1436283207277,2.1972785,9.965266,-0.6548142
242,1436283207297,2.2026656,9.90601,-0.6817489
243,1436283207317,2.2762873,9.892242,-0.6596026
244,1436283207338,2.1769278,9.93474,-0.62368953
245,1436283207358,2.2631192,9.950302,-0.6607997
246,1436283207381,2.2972364,9.902418,-0.6955156
247,1436283207398,2.292448,9.89344,-0.6434417
248,1436283207417,2.1978772,9.941324,-0.6536171
249,1436283207437,2.2140381,9.942521,-0.6512229
250,1436283207460,2.3008277,9.873089,-0.6374562
251,1436283207477,2.2511482,9.828796,-0.60693014
252,1436283207497,2.0626047,9.880871,-0.58657944
253,1436283207516,1.9165585,10.078991,-0.66139823
254,1436283207536,2.2864625,10.085575,-0.7978677
255,1436283207563,2.4636335,9.907207,-0.76554596
256,1436283207577,2.3295584,9.924564,-0.7505822
257,1436283207597,2.3756466,9.968259,-0.7254431
258,1436283207616,2.3307555,9.923966,-0.6703765
259,1436283207640,2.2816741,9.854534,-0.6607997
260,1436283207694,2.327164,9.826403,-0.7044938
261,1436283207706,2.1697452,9.968858,-0.6422446
262,1436283207707,2.0308816,10.018537,-0.6997054
263,1436283207718,2.1278467,9.96347,-0.6961141
264,1436283207747,2.0925324,10.024523,-0.789488
265,1436283207783,2.124854,10.064626,-0.78529817
266,1436283207784,1.702876,10.068216,-0.58298814
267,1436283207796,1.6238673,10.143036,-0.83617496
268,1436283207818,2.1410148,10.134057,-0.63206923
269,1436283207836,2.0087352,10.119094,-0.7469909
270,1436283207857,2.0207062,10.239402,-0.7206547
271,1436283207880,1.7345991,10.412383,-0.741604
272,1436283207897,0.5069722,11.127651,-0.8439561
273,1436283207919,0.4961983,12.51569,-0.9283517
274,1436283207937,-0.32142156,13.330317,-0.9995792
275,1436283207962,0.31304187,14.06354,-1.5113398
276,1436283207977,0.6512229,14.603434,-1.9967642
277,1436283207998,0.7727286,13.192051,-2.5833437
278,1436283208018,2.722806,11.134235,-3.0184898
279,1436283208040,4.0378213,9.5013895,-2.7371712
280,1436283208060,4.6441526,8.013991,-2.3493104
281,1436283208076,5.41329,6.7241154,-2.160767
282,1436283208097,0.85293436,6.5349736,0.99778354
283,1436283208116,-2.472612,5.2061915,-2.223615
284,1436283208140,-2.5605986,5.129577,-1.9524715
285,1436283208158,0.7314286,5.4845176,-1.0785879
286,1436283208178,1.8255788,6.8557963,-0.66139823
287,1436283208197,1.9381063,7.3699512,-0.76075757
288,1436283208223,3.0579941,8.409634,-0.5781997
289,1436283208238,3.4356794,9.300875,-0.1340753
290,1436283208258,3.2609026,9.671378,-0.21906945
291,1436283208279,2.4779987,9.884461,-0.58538234
292,1436283208296,1.9967642,10.289082,-0.26755205
293,1436283208319,1.3652935,10.199898,-0.80445176
294,1436283208337,1.7561469,10.089166,-1.5628152
295,1436283208358,2.4678235,10.1861315,-1.75076
296,1436283208378,3.383007,9.968259,-1.6849195
297,1436283208443,5.7383027,9.372701,-0.961272
298,1436283208444,7.447763,7.81647,0.078410104
299,1436283208445,7.301717,7.0102224,-0.3226187
300,1436283208457,5.911284,7.6045833,-0.96426475
301,1436283208479,4.4795513,7.815273,-1.0618285
302,1436283208498,2.0871453,7.97748,-0.7757214
303,1436283208517,0.24420857,8.710106,-0.79128367
304,1436283208538,0.073621705,8.9758625,-0.61770403
305,1436283208557,0.10474633,9.441534,-0.97862995
306,1436283208582,-0.18016368,9.821614,-1.3042414
307,1436283208598,0.40940848,10.029311,-0.2777274
308,1436283208619,-0.23642741,10.067019,0.109534726
309,1436283208637,-0.45669398,9.101558,-0.19572599
310,1436283208657,7.378331,10.308235,-8.351574
311,1436283208678,6.0944405,8.614936,-3.916914
312,1436283208699,7.157466,18.35455,5.4402246
313,1436283208717,-7.759608,10.807426,-4.0857053
314,1436283208740,-12.885593,9.114726,-7.575254
315,1436283208760,3.7235823,9.531317,-5.2409077
316,1436283208777,9.796474,14.641741,-5.5868697
317,1436283208798,-4.8524485,19.608511,1.7603368
318,1436283208819,-10.758346,13.760076,-5.2139726
319,1436283208837,11.101315,7.3897038,-1.3281834
320,1436283208863,9.6923275,9.449914,-6.8767457
321,1436283208877,4.160524,8.1343,-5.506664
322,1436283208900,5.9160724,6.5367694,-2.2062569
323,1436283209018,4.1904516,8.849568,-2.6060886
324,1436283209019,0.1412579,9.159617,-3.846285
325,1436283209020,2.273893,9.866506,-2.6521769
326,1436283209021,2.4462755,9.446921,-1.9075803
327,1436283209022,1.1767502,9.553463,-2.0458453
328,1436283209023,0.30286652,10.679935,-2.2750902
329,1436283209039,2.224812,8.872313,-2.5899277
330,1436283209058,4.4382515,7.0646906,-1.353921
331,1436283209080,2.7934349,7.088034,-2.0320787
332,1436283209100,1.4514848,9.096769,-3.0472202
333,1436283209159,2.5995045,8.517971,-2.9358897
334,1436283209160,4.55856,9.371504,-1.9393034
335,1436283209161,3.899556,11.112088,-2.1290438
336,1436283209182,1.4269443,12.059594,-3.638588
337,1436283209199,8.371326,12.129025,-2.8532898
338,1436283209219,4.8015714,14.6172,-3.7187939
339,1436283209241,2.8712463,19.260155,-3.1998506
340,1436283209257,1.7112557,17.338211,-2.3624785
341,1436283209278,2.9885623,12.8293295,-3.642778
342,1436283209298,4.2676644,7.653664,-1.661576
343,1436283209317,7.881712,-1.9859903,-2.007538
344,1436283209338,11.261127,-5.490503,-5.3342814
345,1436283209361,11.376648,4.14975,-1.9578584
346,1436283209380,3.2172086,4.6645036,-5.1822495
347,1436283209400,-2.8628666,1.5502456,-4.271256
348,1436283209420,4.88058,4.2491093,-0.048482586
349,1436283209441,-0.05566519,2.0733786,-3.2124202
350,1436283209460,-1.2892777,4.262876,-6.0046577
351,1436283209481,1.5334862,3.6978445,-4.4681787
352,1436283209501,0.10654198,4.631583,-4.122815
353,1436283209519,-1.1019313,5.8837504,-3.5326445
354,1436283209541,1.9991584,6.0268044,-4.016872
355,1436283209559,5.3857565,6.5230026,-1.6597804
356,1436283209581,8.152257,7.4387846,0.6362591
357,1436283209597,6.8851256,8.851364,1.0103531
358,1436283209621,4.744709,10.755353,-0.760159
359,1436283209642,4.2078094,11.972804,-2.0398598
360,1436283209660,3.1621418,11.725603,-6.5337763
361,1436283209681,7.699154,13.713388,-8.114548
362,1436283209700,16.839617,13.252505,-4.292804
363,1436283209719,16.928204,11.139024,1.1677719
364,1436283209742,12.832322,5.0493712,-5.145139
365,1436283209760,12.140398,6.8809357,-1.9327193
366,1436283209782,7.8469963,8.485649,2.0129251
367,1436283209797,19.585169,11.231799,4.0043025
368,1436283209827,-10.76852,19.608511,4.4717703
369,1436283209884,-13.303382,5.4539914,-14.450803
370,1436283209885,3.5853171,17.663822,3.2381577
371,1436283209886,14.144943,18.080412,-1.5933412
372,1436283209912,-16.934189,19.608511,-6.183026
373,1436283209919,-2.2110453,15.951369,-1.3509283
374,1436283209938,11.997345,4.068946,0.3465607
375,1436283209975,9.638457,7.908048,-7.0784574
376,1436283209978,9.471462,4.9218802,-4.6782703
377,1436283209998,6.1608796,7.849989,-3.323152
378,1436283210027,-1.2078748,11.328764,-1.3940239
379,1436283210038,-1.3275849,12.552799,0.4854244
380,1436283210060,-0.350152,9.056666,-0.17956513
381,1436283210085,0.25019407,9.111135,-2.184709
382,1436283210098,-0.17298107,8.936956,-1.5071499
383,1436283210120,-0.41180268,9.407417,-0.76434886
384,1436283210142,-0.0011971008,10.73979,0.051475335
385,1436283210159,0.8194155,9.727641,-1.3425486
386,1436283210182,0.8798691,9.323022,-1.9686323
387,1436283210202,3.6355953,8.605359,-2.8365304
388,1436283210221,5.282806,7.5531077,-3.2465374
389,1436283210242,4.650737,9.618706,-3.5182793
390,1436283210262,3.240552,12.555194,-2.5049336
391,1436283210282,2.6024973,13.3386965,-2.7868507
392,1436283210302,4.8147397,14.13836,-2.472612
393,1436283210319,3.9947255,13.495517,-1.4095862
394,1436283210340,4.3035774,8.228871,0.15203181
395,1436283210359,6.235698,7.5405383,-0.74998367
396,1436283210380,5.412093,7.5327573,-4.6082397
397,1436283210400,5.674258,11.6430025,-4.4286747
398,1436283210421,5.3276973,13.27106,-3.9618053
399,1436283210442,6.120178,8.385692,-2.7575219
400,1436283210461,7.595605,0.8355764,-2.9125464
401,1436283210481,8.286931,-3.7612908,-6.2991447
402,1436283210500,2.0524294,-1.7082629,-2.532467
403,1436283210521,1.0420763,1.7513585,-2.4187422
404,1436283210541,2.5971103,4.3221326,1.2108675
405,1436283210559,2.634819,3.6966474,1.246182
406,1436283210581,1.1450269,2.8419175,1.0809821
407,1436283210636,-0.6775591,3.6218286,-0.2100912
408,1436283210649,-2.1051018,6.5098343,0.12749124
409,1436283210650,-0.93613285,7.4854717,-1.5598224
410,1436283210659,-1.0163386,8.84478,-1.5819688
411,1436283210687,3.5033157,11.373056,0.94451255
412,1436283210700,9.061455,14.667479,0.6985083
413,1436283210719,11.083957,13.634978,-4.5005007
414,1436283210742,9.065644,10.655993,-5.878962
415,1436283210760,8.497022,11.142614,-8.163031
416,1436283210781,10.398018,11.8818245,-7.817667
417,1436283210800,12.203246,7.0347633,-3.5003228
418,1436283210820,14.477139,6.666056,-5.510854
419,1436283210839,13.912706,5.1200004,-4.44723
420,1436283210862,12.812571,6.7588315,-2.381632
421,1436283210881,10.641628,9.209895,3.8600516
422,1436283210913,14.219164,13.046603,-5.391144
423,1436283210919,-3.6092591,12.6778965,5.773019
424,1436283210939,-11.969811,13.2908125,2.1380222
425,1436283210960,-1.0737995,16.73547,2.8634653
426,1436283210979,7.4088573,14.061745,-3.614646
427,1436283210999,1.5011644,18.693329,-13.624804
428,1436283211019,-4.7626657,19.608511,-3.0843303
429,1436283211040,-5.4192758,13.357251,0.87687635
430,1436283211063,1.3509283,10.360908,-1.7435774
431,1436283211079,7.4112515,11.409568,-2.753332
432,1436283211102,7.5495167,7.823054,-0.22385786
433,1436283211122,3.5260606,8.25401,-0.7284359
434,1436283211141,2.231396,8.158242,-1.0576386
435,1436283211162,3.0083144,8.223484,-1.8644845
436,1436283211182,1.7441759,7.807492,-1.596334
437,1436283211202,2.119467,7.6045833,-1.3389573
438,1436283211222,2.2577322,9.096769,-1.6543933
439,1436283211240,1.2641385,9.860519,-1.5472529
440,1436283211260,1.2779051,10.751761,-1.5777789
441,1436283211289,2.6737247,10.758346,-1.5436616
442,1436283211371,3.6541502,12.246941,-1.287482
443,1436283211377,4.394557,11.604097,-2.8191724
444,1436283211381,3.6834793,13.360843,-2.6527755
445,1436283211382,4.7243586,10.700286,-1.7226281
446,1436283211383,6.6445084,10.125079,-1.6136919
447,1436283211400,5.4168816,9.2069025,-1.6280571
448,1436283211421,5.37199,11.552622,-2.6659436
449,1436283211440,3.1621418,15.971121,-1.2563573
450,1436283211462,3.9905357,13.639767,-0.89902276
451,1436283211480,4.409521,7.335834,-1.3928268
452,1436283211504,5.183447,6.1740475,-3.3686419
453,1436283211520,6.0208187,3.911527,-5.705383
454,1436283211542,8.585009,-2.0207062,-8.607155
455,1436283211560,7.2005615,-3.503914,2.332551
456,1436283211582,8.816648,0.8948329,-1.2300211
457,1436283211602,-3.1723173,-1.3802572,-0.17238252
458,1436283211623,-1.4047978,1.7136499,-1.1402385
459,1436283211640,1.0163386,2.6701334,-0.22685061
460,1436283211662,0.9876082,2.3110032,-3.311181
461,1436283211682,0.5327099,4.554969,-3.5284548
462,1436283211703,1.3994108,7.241862,0.7613561
463,1436283211722,-3.0855274,8.27496,0.6955156
464,1436283211740,5.677251,10.469246,-4.39755
465,1436283211762,11.9297085,16.448765,-3.0663738
466,1436283211782,12.908339,15.124771,-2.7539306
467,1436283211802,5.8933277,12.185888,-4.2999864
468,1436283211820,7.2484455,14.650719,-8.722675
469,1436283211841,13.976152,14.433445,-7.941567
470,1436283211868,10.023325,5.9226565,1.9692309
471,1436283211883,7.5974007,6.5523314,-4.718373
472,1436283211907,11.439496,7.018004,-3.0711622
473,1436283211922,16.098612,5.4605756,-0.6781576
474,1436283211946,12.798803,8.92319,7.315483
475,1436283211963,15.625757,10.296863,-2.7323828
476,1436283211986,3.2423477,9.846753,2.789245
477,1436283212008,-7.73387,11.389217,-5.0763063
478,1436283212099,-4.5555673,17.804482,-4.84347
479,1436283212101,0.85891986,14.674661,2.4384944
480,1436283212103,7.1604586,16.792332,-1.6950948
481,1436283212104,-1.3389573,16.245855,-8.622718
482,1436283212105,3.6822822,18.203714,-4.3544545
483,1436283212132,0.40940848,12.022484,-0.75716627
484,1436283212143,-1.6496049,13.125612,-2.396596
485,1436283212161,1.9297266,11.92911,-1.352724
486,1436283212180,5.1966147,8.819042,-1.4131776
487,1436283212200,5.7903767,7.8529816,-0.61052144
488,1436283212221,4.8123455,7.835025,-2.27928
489,1436283212244,1.376666,8.715493,-3.05141
490,1436283212260,2.6204538,8.178593,-1.316811
491,1436283212281,2.3451207,8.544308,-1.2204443
492,1436283212300,2.7760768,8.831013,-1.0564415
493,1436283212322,1.6172832,10.299856,-1.9057846
494,1436283212344,3.1142578,10.311827,-2.3175871
495,1436283212363,2.9801826,11.179127,-2.1841104
496,1436283212384,5.5341973,10.548254,-1.8620903
497,1436283212404,3.750517,13.992313,-3.2148144
498,1436283212423,1.5340848,16.247053,-2.5073278
499,1436283212444,2.9358897,15.41806,0.24241292
500,1436283212464,3.4859576,14.973337,-0.39324763
501,1436283212482,1.0749966,14.966753,-1.8632874
502,1436283212504,4.19105,14.672865,-3.3848026
503,1436283212522,7.773973,8.057087,-4.2000284
504,1436283212544,7.9553337,0.91458505,-1.6047137
505,1436283212562,9.629479,-1.4215573,-4.3939586
506,1436283212584,6.647501,-3.2650926,-6.214749
507,1436283212604,1.6962919,-2.3834279,0.2813187
508,1436283212624,3.764882,-2.0727801,-2.5719712
509,1436283212644,-0.5638345,-2.2152352,-1.5095441
510,1436283212660,-0.006584055,-1.2605472,-1.9955671
511,1436283212682,1.9728222,0.23582886,-0.19033903
512,1436283212702,3.6230257,2.8125885,-2.211644
513,1436283212721,4.249708,5.1541176,-2.5342624
514,1436283212772,3.293823,7.1155677,0.1340753
515,1436283212773,-0.9211691,9.171588,0.06284779
516,1436283212790,1.3036429,10.599131,-2.2511482
517,1436283212802,6.2422824,12.006323,-2.4019828
518,1436283212824,7.924209,13.749901,-2.3020248
519,1436283212841,7.1826053,10.532093,-3.4847605
520,1436283212862,7.1484876,9.519944,-4.313154
521,1436283212883,9.1590185,13.451822,-3.4404678
522,1436283212904,11.940482,16.01302,-4.3460746
523,1436283212921,8.516774,11.794436,-3.8085763
524,1436283212947,6.885724,9.020155,-2.7246015
525,1436283212967,12.533048,8.6299,-3.1603463
526,1436283212983,9.1751795,8.907029,-1.1288661
527,1436283213002,7.9792757,7.056311,-2.8341362
528,1436283213024,7.4387846,13.065757,12.927492
529,1436283213044,10.8182,8.234259,-4.578911
530,1436283213064,4.200627,13.844471,5.9370217
531,1436283213084,-10.577583,10.569203,-11.003751
532,1436283213104,-5.253477,14.782998,-6.3745623
533,1436283213124,1.2970588,12.876017,-1.496376
534,1436283213143,8.444349,13.059174,0.2112883
535,1436283213165,6.7043633,17.316063,-2.0458453
536,1436283213181,-1.9375077,19.608511,-2.657564
537,1436283213203,-4.2066126,14.545374,-1.5406688
538,1436283213223,1.8070238,10.228029,-3.0125043
539,1436283213246,1.7040731,9.937733,-3.9240966
540,1436283213266,2.0326772,9.736021,-2.1416135
541,1436283213281,2.7688942,8.439561,-0.6278794
542,1436283213305,3.0065188,8.441357,-0.3561375
