id,attr_time,attr_x,attr_y,attr_z
42,1436283203341,9.351752,0.32441434,2.961029
43,1436283203360,9.382876,0.3513491,2.8790276
44,1436283203381,9.414001,0.32621,2.8461072
45,1436283203402,9.392453,0.3369839,2.914342
46,1436283203421,9.368511,0.30585927,2.9706059
47,1436283203441,9.376891,0.30585927,2.9406781
48,1436283203460,9.450513,0.35314476,2.8898015
49,1436283203480,9.435549,0.37708676,2.9017725
50,1436283203500,9.339781,0.35673606,2.9376855
51,1436283203552,9.263166,0.3693056,3.0304608
52,1436283203564,9.301474,0.3513491,3.0705638
53,1436283203565,9.386468,0.36750996,3.016694
54,1436283203579,9.411008,0.3429694,3.003526
55,1436283203598,9.428965,0.3196259,3.0148985
56,1436283203619,9.396045,0.33039984,3.0137014
57,1436283203641,9.325416,0.29209262,2.9831753
58,1436283203659,9.300875,0.30047232,2.9041667
59,1436283203685,9.383475,0.32022446,2.8862102
60,1436283203699,9.400833,0.34835634,2.9562407
61,1436283203719,9.353547,0.35314476,3.0220811
62,1436283203739,9.252991,0.34237084,3.0113072
63,1436283203759,9.219472,0.35194764,2.9777884
64,1436283203779,9.337387,0.38187516,3.004723
65,1436283203799,9.421184,0.3597288,2.9789855
66,1436283203821,9.384073,0.30825347,3.0789435
67,1436283203843,9.331401,0.32561144,3.1124623
68,1436283203860,9.344569,0.34955344,3.0442274
69,1436283203881,9.346964,0.3728969,2.961029
70,1436283203902,9.364322,0.35673606,2.9287071
71,1436283203921,9.301474,0.3184288,2.9909565
72,1436283203940,9.285912,0.31603462,3.0280666
73,1436283203961,9.297882,0.29269117,3.0520086
74,1436283203980,9.305065,0.28072014,2.9771898
75,1436283204001,9.334992,0.33877954,2.9346926
76,1436283204040,9.346964,0.32202014,2.9466639
77,1436283204041,9.3733,0.29867667,2.8742392
78,1436283204067,9.36911,0.24839842,2.8514943
79,1436283204081,9.409213,0.30585927,2.930503
80,1436283204100,9.394848,0.29508537,2.719813
81,1436283204120,9.339182,0.30645782,2.8078
82,1436283204222,9.315839,0.25917232,2.9113493
83,1436283204223,9.390657,0.22625206,2.7377696
84,1436283204224,9.435549,0.30047232,2.7754784
85,1436283204225,9.423578,0.32022446,2.9047651
86,1436283204229,9.357139,0.26994625,2.9933507
87,1436283204243,9.3733,0.28790274,2.9939492
88,1436283204259,9.388264,0.2813187,2.9592333
89,1436283204279,9.419388,0.31603462,2.861071
90,1436283204299,9.444528,0.32920274,2.802413
91,1436283204324,9.426571,0.31902736,2.8766334
92,1436283204344,9.334992,0.24779987,2.8892028
93,1436283204361,9.298481,0.25318682,2.871845
94,1436283204381,9.382876,0.28191724,2.855684
95,1436283204402,9.46847,0.32800564,2.8790276
96,1436283204420,9.422979,0.32142156,2.8078
97,1436283204443,9.375694,0.31902736,2.8101943
98,1436283204463,9.399636,0.2741361,2.658761
99,1436283204481,9.423578,0.3250129,2.722806
100,1436283204503,9.437345,0.30107087,2.6916811
101,1436283204526,9.463082,0.34955344,2.735974
102,1436283204541,9.42238,0.27952304,2.8257565
103,1436283204567,9.380483,0.26276365,2.7036524
104,1436283204581,9.36073,0.2813187,2.700061
105,1436283204605,9.396643,0.3274071,2.779668
106,1436283204623,9.440936,0.28670564,2.7742813
107,1436283204641,9.476251,0.24301147,2.7802668
108,1436283204665,9.448717,0.27712885,2.7820623
109,1436283204691,9.438541,0.20111294,2.698864
110,1436283204700,9.368511,0.37349546,2.7371712
111,1436283204720,9.338584,0.24600422,2.7694929
112,1436283204740,9.448717,0.20350714,2.719813
113,1436283204760,9.442133,0.20470424,2.7216089
114,1436283204782,9.461287,0.29149407,2.6916811
115,1436283204869,9.451111,0.29388827,2.712032
116,1436283204870,9.409811,0.27712885,2.7617116
117,1436283204871,9.408614,0.29149407,2.6725276
118,1436283204872,9.449316,0.31364042,2.6641479
119,1436283204880,9.457695,0.3561375,2.6743233
120,1436283204899,9.422979,0.30645782,2.697667
121,1436283204921,9.438541,0.26276365,2.7700913
122,1436283204944,9.448118,0.23343466,2.759916
123,1436283204960,9.4972,0.2705448,2.6563668
124,1436283204980,9.476849,0.29688102,2.6671407
125,1436283205000,9.408015,0.23582886,2.666542
126,1436283205020,9.349358,0.26635495,2.7389667
127,1436283205040,9.329605,0.2220622,2.7617116
128,1436283205060,9.465476,0.25378537,2.743755
129,1436283205080,9.54209,0.338181,2.7072437
130,1436283205100,9.4696665,0.2873042,2.6611552
131,1436283205120,9.389461,0.23523031,2.670732
132,1436283205146,9.339182,0.26994625,2.7790697
133,1436283205164,9.354745,0.23163901,2.8419175
134,1436283205190,9.460688,0.27353755,2.8311436
135,1436283205202,9.405023,0.30705637,2.7982233
136,1436283205220,9.408614,0.32800564,2.7527335
137,1436283205240,9.412206,0.23942018,2.7329812
138,1436283205261,9.456498,0.26036942,2.742558
139,1436283205280,9.454104,0.31603462,2.7748797
140,1436283205303,9.44333,0.31663316,2.8341362
141,1436283205322,9.405622,0.28790274,2.830545
142,1436283205344,9.317635,0.21428105,2.7694929
143,1436283205363,9.366715,0.23762453,2.8000188
144,1436283205383,9.428367,0.2681506,2.891597
145,1436283205404,9.428965,0.23223756,2.859874
146,1436283205421,9.396643,0.24241292,2.813187
147,1436283205450,9.379285,0.24660277,2.7886465
148,1436283205506,9.386468,0.23463176,2.8365304
149,1436283205507,9.345168,0.25198972,2.8568811
150,1436283205508,9.357139,0.29867667,2.8688521
151,1436283205520,9.406818,0.23223756,2.8981812
152,1436283205545,9.391256,0.23283611,2.858677
153,1436283205560,9.406818,0.23702596,2.8790276
154,1436283205581,9.365519,0.24959552,2.8431146
155,1436283205603,9.388264,0.25318682,2.902371
156,1436283205621,9.360131,0.23762453,2.8874073
157,1436283205643,9.418191,0.25258827,2.8999767
158,1436283205664,9.399037,0.28790274,2.9161377
159,1436283205706,9.369708,0.25438392,2.8532898
160,1436283205713,9.347562,0.2837129,2.8766334
161,1436283205721,9.329007,0.28072014,2.8712463
162,1436283205741,9.346964,0.22445641,2.8880057
163,1436283205761,9.404425,0.2789245,2.9317
164,1436283205781,9.416395,0.28670564,2.906561
165,1436283205801,9.384073,0.28550854,2.8508956
166,1436283205822,9.368511,0.26036942,2.8323407
167,1436283205843,9.370307,0.27712885,2.9053638
168,1436283205871,9.3583355,0.28072014,2.9005754
169,1436283205883,9.32362,0.29867667,2.906561
170,1436283205901,9.376292,0.29328972,2.8898015
171,1436283205924,9.394848,0.2717419,2.9005754
172,1436283205943,9.363124,0.22266077,2.855684
173,1436283205962,9.376891,0.27114335,2.938284
174,1436283205984,9.402629,0.2645593,2.8975825
175,1436283206006,9.420585,0.25079262,2.8742392
176,1436283206027,9.3733,0.2753332,2.8604724
177,1436283206043,9.363124,0.28311434,2.883816
178,1436283206065,9.384672,0.2861071,2.846706
179,1436283206084,9.375095,0.350152,2.8419175
180,1436283206105,9.412804,0.31244332,2.8401217
181,1436283206132,9.36911,0.24241292,2.8329391
182,1436283206181,9.327211,0.2765303,2.8502972
183,1436283206182,9.350554,0.2789245,2.742558
184,1436283206183,9.425972,0.27712885,2.7575219
185,1436283206203,9.436148,0.26874915,2.782661
186,1436283206221,9.383475,0.27712885,2.8107927
187,1436283206241,9.402629,0.30346507,2.8048072
188,1436283206261,9.42238,0.31423897,2.801216
189,1436283206281,9.455301,0.2789245,2.8365304
190,1436283206301,9.506777,0.28670564,2.743755
191,1436283206324,9.508572,0.29628247,2.724003
192,1436283206345,9.481039,0.30047232,2.7844565
193,1436283206363,9.413403,0.2693477,2.7281928
194,1436283206384,9.317635,0.3172317,2.7527335
195,1436283206404,9.276335,0.272939,2.6384103
196,1436283206425,9.351153,0.28670564,2.682703
197,1436283206444,9.466674,0.25019407,2.7898436
198,1436283206464,9.46009,0.27832595,2.7269957
199,1436283206485,9.481637,0.29927522,2.8000188
200,1436283206502,9.534309,0.29029694,2.8413188
201,1436283206524,9.474455,0.20530279,2.7874494
202,1436283206546,9.390059,0.25617957,2.7527335
203,1436283206567,9.351153,0.29688102,2.7443538
204,1436283206586,9.40203,0.29209262,2.7353754
205,1436283206605,9.401431,0.30645782,2.6994624
206,1436283206623,9.391854,0.3250129,2.7024553
207,1436283206645,9.3421755,0.25378537,2.7593174
208,1436283206664,9.284116,0.28670564,2.8173769
209,1436283206686,9.362526,0.3345897,2.8862102
210,1436283206740,9.48044,0.3250129,2.9131448
211,1436283206741,9.533113,0.27712885,2.858677
212,1436283206751,9.464279,0.29747957,2.8389246
213,1436283206763,9.408015,0.30466217,2.8419175
214,1436283206782,9.339781,0.34237084,2.813187
215,1436283206811,9.287707,0.33279404,2.7898436
216,1436283206822,9.324219,0.350152,2.8203697
217,1436283206843,9.431957,0.30705637,2.8287494
218,1436283206862,9.42238,0.3286042,2.858677
219,1436283206881,9.391256,0.3854665,2.8263552
220,1436283206905,9.357738,0.29328972,2.8311436
221,1436283206937,9.384672,0.24959552,2.8443117
222,1436283206942,9.380483,0.3274071,2.9167361
223,1436283206962,9.392453,0.3369839,2.9095535
224,1436283206981,9.4696665,0.36631286,2.9005754
225,1436283207001,9.458294,0.36272156,2.8562827
226,1436283207022,9.374496,0.362123,2.8868086
227,1436283207042,9.3026705,0.3196259,2.8868086
228,1436283207062,9.296086,0.31244332,2.837129
229,1436283207082,9.3978405,0.29987377,2.8329391
230,1436283207102,9.43495,0.30885202,2.8449101
231,1436283207122,9.384073,0.28431144,2.906561
232,1436283207142,9.303867,0.28072014,2.9334955
233,1436283207162,9.340978,0.2873042,2.9454668
234,1436283207184,9.400833,0.32441434,2.9472623
235,1436283207205,9.434352,0.35314476,2.9161377
236,1436283207228,9.390059,0.33638534,2.9646204
237,1436283207251,9.353547,0.350152,2.9843724
238,1436283207262,9.3583355,0.362123,3.0017304
239,1436283207282,9.394249,0.3561375,3.0125043
240,1436283207302,9.354146,0.35793316,2.955642
241,1436283207325,9.297284,0.35913026,2.8766334
242,1436283207347,9.264962,0.33399114,2.955642
243,1436283207366,9.32362,0.30286652,2.9652188
244,1436283207385,9.3583355,0.32621,2.9472623
245,1436283207405,9.3661175,0.3393781,3.056797
246,1436283207424,9.378687,0.35913026,3.1016884
247,1436283207454,9.362526,0.33279404,3.0867245
248,1436283207506,9.156026,0.3878607,2.9801826
249,1436283207513,9.012972,0.492607,2.9011738
250,1436283207514,8.998607,0.48243165,3.2513258
251,1436283207529,9.797073,0.4309563,3.9013517
252,1436283207542,10.007165,0.3645172,3.6942532
253,1436283207562,9.433155,0.15502456,2.885013
254,1436283207585,8.725668,0.05207389,2.2230163
255,1436283207604,9.081207,0.18255788,2.9406781
256,1436283207625,9.357139,0.4213795,3.2465374
257,1436283207646,9.193734,0.3453636,2.9454668
258,1436283207666,8.067862,-0.3866636,3.3566709
259,1436283207686,9.352949,0.47465047,2.5809495
260,1436283207704,9.642049,0.7326257,3.0358477
261,1436283207724,9.392453,0.89064306,2.6072857
262,1436283207746,13.399749,4.0378213,3.1471782
263,1436283207763,10.93791,2.5067291,3.752911
264,1436283207782,7.41185,0.8463503,2.0500352
265,1436283207802,7.911041,0.088585466,2.1811178
266,1436283207825,9.3499565,0.61411273,2.1146786
267,1436283207843,10.41777,0.32321724,2.789245
268,1436283207864,10.736797,0.16938977,1.7878702
269,1436283207885,10.395624,0.24839842,2.2301989
270,1436283207906,8.388684,0.39803603,1.0767922
271,1436283208874,8.731055,-0.27952304,1.1803415
272,1436283208875,9.849147,-0.45190558,1.2653356
273,1436283208876,10.390237,-0.4201824,1.3850456
274,1436283208877,10.00896,-0.8218097,1.7112557
275,1436283208878,9.3738985,-1.4514848,1.8764555
276,1436283208879,9.315839,-1.5969325,2.2709002
277,1436283208880,9.867104,-1.1522095,2.719813
278,1436283208881,10.355521,-0.76195467,3.003526
279,1436283208882,10.324995,-0.7978677,3.1292217
280,1436283208883,9.822212,-1.0767922,2.996942
281,1436283208884,9.239224,-1.6454151,2.7395654
282,1436283208885,8.972271,-1.7286136,2.486977
283,1436283208886,8.992621,-1.4167689,2.56419
284,1436283208887,9.053674,-1.2096704,2.3942018
285,1436283208888,9.048286,-0.9271546,2.1086931
286,1436283208889,9.098565,-1.1797429,2.12246
287,1436283208890,9.267356,-1.6711528,2.179322
288,1436283208891,9.25359,-1.6867151,2.2218192
289,1436283208892,9.028535,-1.6166847,2.48159
290,1436283208893,8.950723,-1.6436194,2.8281507
291,1436283208894,8.743625,-1.5466543,2.9047651
292,1436283208895,8.739435,-1.216853,2.706645
293,1436283208896,8.395268,-1.0217255,2.0895395
294,1436283208897,7.4812818,-0.7781156,1.1109096
295,1436283208898,6.8929067,-0.587178,1.0031705
296,1436283208899,6.4062853,-0.62967503,1.690905
297,1436283208900,7.926005,-1.7836803,3.1142578
298,1436283208901,9.627085,-2.9041667,3.6762967
299,1436283208902,8.692748,-2.6922798,2.6856956
300,1436283208903,6.691195,-1.733402,2.2876596
301,1436283208904,6.333262,-1.1725603,2.5504234
302,1436283208905,7.031172,-1.316811,3.2848446
303,1436283208906,7.2819643,-1.99437,4.1545386
304,1436283208907,8.743026,-3.139397,4.136582
305,1436283208908,10.574591,-3.020884,3.0627825
306,1436283208909,10.125677,-0.41299978,1.9740193
307,1436283208910,8.711902,1.5280992,1.0366893
308,1436283208911,7.7787614,0.60573304,1.1043255
309,1436283208912,8.4826565,-1.1563994,0.048482586
310,1436283208913,9.509171,0.15322891,-1.0708067
311,1436283208914,9.7324295,1.5807717,-1.122282
312,1436283208915,10.696096,3.6284127,1.1168951
313,1436283208916,11.4041815,1.857302,3.5356374
314,1436283208917,12.304401,-0.98341835,3.3207579
315,1436283208918,18.640057,0.504578,2.0919337
316,1436283208919,19.607914,4.9877205,3.8833952
317,1436283208920,16.52478,2.1362264,3.9989154
318,1436283208921,6.171055,-2.6426,2.2960393
319,1436283208922,2.0560207,-5.5030727,0.670975
320,1436283208923,5.1259856,-2.415151,1.134253
321,1436283208924,10.839149,0.700304,2.5719712
322,1436283208943,11.449073,1.7160441,1.5328877
323,1436283208963,8.252214,1.5580268,0.82719666
324,1436283208983,5.33069,0.1412579,0.8182184
325,1436283209003,5.357026,-1.2910733,1.1959038
326,1436283209024,6.043564,-1.4921862,1.1749545
327,1436283209044,6.259042,-1.2862848,1.4317327
328,1436283209064,5.892729,-0.6368576,1.7256209
329,1436283209084,4.6902413,0.15682021,1.4945804
330,1436283209104,3.8546648,0.4961983,0.98461545
331,1436283209127,5.5180364,0.50397944,0.748188
332,1436283209157,8.11395,1.1348516,0.7290344
333,1436283209164,8.713099,2.570774,0.49679685
334,1436283209184,8.371924,1.6142905,2.1996727
335,1436283209204,10.198102,-1.4556746,3.6170402
336,1436283209224,12.572552,-3.465607,2.5169046
337,1436283209244,14.337677,-2.2583308,1.460463
338,1436283209277,12.620436,-1.857302,2.0638018
339,1436283209287,11.259332,-2.131438,2.0895395
340,1436283209305,12.1811,-2.617461,1.7238252
341,1436283209324,12.910134,-2.8245595,0.56203884
342,1436283209344,11.500547,-0.18435353,1.8321629
343,1436283209367,11.40897,0.81522566,2.5983074
344,1436283209386,15.14572,-1.407192,5.689222
345,1436283209409,19.246988,-6.799533,4.1982327
346,1436283209459,17.591396,-5.7161565,1.5753847
347,1436283209460,11.364676,0.40282443,0.89064306
348,1436283209466,6.9198413,6.078878,1.5927427
349,1436283209485,7.828441,5.097854,2.3014264
350,1436283209504,9.083003,0.19572599,2.3546975
351,1436283209550,8.219295,-3.6768951,1.4969746
352,1436283209551,5.48751,-3.7421372,-0.1316811
353,1436283209565,5.183447,-1.0342951,-0.63087213
354,1436283209587,5.380968,0.65062433,0.29209262
355,1436283209609,5.406706,0.23582886,1.2599486
356,1436283209629,5.9651537,-0.6925228,2.0278888
357,1436283209648,6.4523735,-0.45789108,2.7581203
358,1436283209669,6.847417,-0.0023942017,2.4408886
359,1436283209687,6.7360864,-0.27712885,2.1733365
360,1436283209707,5.5880666,-1.6418238,0.82240826
361,1436283209729,4.797382,-2.7365725,0.014963761
362,1436283209754,5.7395,-2.6001031,-0.3226187
363,1436283209768,8.593389,-0.87567925,0.6787562
364,1436283209785,10.206482,1.3862427,1.7968484
365,1436283209805,13.932458,3.05141,3.1489737
366,1436283209824,17.985842,1.7375919,4.0456023
367,1436283209847,14.260464,-3.0532057,4.5040917
368,1436283209867,13.197438,-3.2160115,0.96306765
369,1436283209889,13.61403,1.1785458,3.4638114
370,1436283209908,19.607914,9.586982,4.7441106
371,1436283209928,19.607914,5.467758,3.5392287
372,1436283209948,14.0072775,-2.9047651,3.679888
373,1436283209968,6.8683662,-6.8204823,1.6166847
374,1436283209988,1.5358804,-6.3979053,0.46746787
375,1436283210008,1.1528081,-3.9552212,1.1133038
376,1436283210032,4.267066,1.2940661,2.1589713
377,1436283210050,9.029133,4.446631,2.6731262
378,1436283210137,10.669162,3.8001966,3.1136594
379,1436283210138,7.2514386,0.724246,1.5095441
380,1436283210139,4.4502225,-1.4700398,0.013766659
381,1436283210140,3.5607765,-1.6352397,-0.40581718
382,1436283210151,5.1523223,0.57879823,0.9983821
383,1436283210169,6.892308,2.5965118,2.5276785
384,1436283210190,6.95755,2.641403,3.7068229
385,1436283210207,7.4591355,2.111686,4.050989
386,1436283210225,8.492832,1.7753005,3.108871
387,1436283210249,8.641273,1.1953052,1.127669
388,1436283210267,8.176797,0.43873745,0.33159694
389,1436283210290,8.36175,-0.78888947,1.0947487
390,1436283210306,9.594165,-2.168548,1.822586
391,1436283210328,10.198701,-2.6605566,2.1745336
392,1436283210346,10.606314,-2.15538,2.9191303
393,1436283210366,11.587936,-0.33997664,3.7499185
394,1436283210388,11.554418,0.320823,2.9239187
395,1436283210407,10.169372,-1.9369092,2.1338322
396,1436283210429,9.726444,-5.257667,1.7944542
397,1436283210448,10.588357,-5.66109,3.3662477
398,1436283210468,15.122376,-3.6092591,5.898116
399,1436283210488,19.607914,-2.5917234,3.857059
400,1436283210507,19.585768,-3.2243912,2.1972785
401,1436283210526,13.860632,-1.6765398,2.8161798
402,1436283210546,8.401853,0.55964464,4.131195
403,1436283210568,5.997475,2.2786815,3.539827
404,1436283210588,6.333262,2.456451,1.9440918
405,1436283210607,7.219715,0.92057055,0.40701428
406,1436283210628,7.1706343,-1.0384849,-0.40102878
407,1436283210646,6.615778,-1.4748282,-0.47524905
408,1436283210666,5.525219,-0.9151836,-0.49679685
409,1436283210686,5.026028,0.28311434,0.3693056
410,1436283210707,5.121796,0.8595184,0.75357497
411,1436283210727,5.3863554,0.521936,1.2443863
412,1436283210784,6.1620765,-0.65242,1.7423803
413,1436283210785,6.899491,-1.9734207,1.6759412
414,1436283210788,6.8103065,-2.9322984,0.96187055
415,1436283210807,6.223727,-3.6194344,0.4878186
416,1436283210826,6.3763576,-3.0609868,0.6979098
417,1436283210845,8.308478,-1.6915035,0.85772276
418,1436283210865,11.225215,0.4285621,0.9259575
419,1436283210887,13.619416,2.5252843,1.3820529
420,1436283210909,14.195222,2.6767175,1.738789
421,1436283210929,10.807426,-0.34955344,4.4208937
422,1436283210948,10.07121,-1.6346412,2.822764
423,1436283210969,11.080964,-2.64679,3.063381
424,1436283210989,14.591462,0.95349085,5.191228
425,1436283211008,19.603125,4.3400893,6.3458314
426,1436283211026,19.607914,1.8632874,3.0376434
427,1436283211048,19.077,-2.1170728,2.4881742
428,1436283211067,10.162787,-3.954024,2.3630772
429,1436283211088,1.5334862,-3.086126,0.96187055
430,1436283211107,-0.30526072,-0.4237737,1.1827357
431,1436283211128,5.1900306,2.1308396,2.741361
432,1436283211146,9.454104,1.09834,3.3722332
433,1436283211166,8.576629,-0.8206126,1.8471266
434,1436283211188,5.245097,-0.9068039,1.0085574
435,1436283211208,3.6499605,-0.40761283,1.6992847
436,1436283211228,4.7099934,0.21547815,2.677316
437,1436283211249,6.6103907,1.5197195,2.822764
438,1436283211267,8.6574335,2.2667105,2.0721815
439,1436283211293,9.500193,2.9376855,1.6927006
440,1436283211308,9.779117,2.544438,1.9991584
441,1436283211334,9.037513,1.7393875,2.3834279
442,1436283211345,8.29531,0.31244332,2.813187
443,1436283211376,8.676587,-1.1629834,2.6024973
444,1436283211386,10.206482,-0.97623575,2.6539726
445,1436283211407,10.6637745,-0.54647654,3.0113072
446,1436283211428,9.31943,-1.958457,2.267309
447,1436283211447,8.583213,-2.1266496,0.2693477
448,1436283211468,7.8942814,-2.782661,0.8936358
449,1436283211488,9.7719345,-3.0897174,2.6396074
450,1436283211510,13.145963,-3.245939,1.9446903
451,1436283211528,14.626777,-1.8106151,4.1341877
452,1436283211548,18.79209,-1.1330559,7.4322004
453,1436283211569,19.607914,-5.1613,3.217807
454,1436283211587,19.598337,-7.2113357,2.8179753
455,1436283211609,13.81215,-4.074931,3.120842
456,1436283211629,6.4990606,0.79248077,3.2309752
457,1436283211649,2.8712463,3.8588545,2.267309
458,1436283211670,2.7132292,3.6834793,1.9249382
459,1436283211690,3.976769,1.6196774,0.38367084
460,1436283211710,7.1059904,-0.38726214,0.5805939
461,1436283211728,10.025121,-2.4307132,1.103727
462,1436283211749,11.060015,-4.103063,2.5390508
463,1436283211767,9.762956,-3.4614172,2.369661
464,1436283211788,7.1981673,-2.0123265,1.3401544
465,1436283211807,4.260482,-0.87927055,1.3060371
466,1436283211833,2.758719,-0.76554596,0.99538934
467,1436283211847,3.4045548,-1.7591397,0.82001406
468,1436283211867,6.3979053,-2.8700492,0.65242
469,1436283211887,9.050681,-3.7816415,0.98581254
470,1436283211907,9.506178,-3.5272577,2.066196
471,1436283211927,9.17099,-0.75836337,2.331354
472,1436283211947,10.107122,2.8880057,2.915539
473,1436283211967,10.827179,4.7620673,2.2655134
474,1436283212006,9.443929,2.6982653,2.4259248
475,1436283212011,10.342353,-0.17717093,2.633622
476,1436283212051,13.384785,-2.4516625,3.900753
477,1436283212052,15.495872,-1.7711107,4.5034933
478,1436283212072,16.238672,1.435324,4.043208
479,1436283212086,16.878523,2.7455509,3.6152446
480,1436283212106,17.789516,0.97503865,3.5242648
481,1436283212128,14.258668,-2.7234044,3.4081461
482,1436283212148,8.476072,-3.530849,1.9800048
483,1436283212169,5.796961,0.9504981,1.8710686
484,1436283212190,6.683414,4.104859,2.1625626
485,1436283212210,7.1634517,1.3245921,2.0087352
486,1436283212231,6.5960255,-0.2220622,2.5210943
487,1436283212252,4.907515,-0.92655605,2.9167361
488,1436283212270,3.7373488,-0.3693056,3.067571
489,1436283212289,4.346673,0.41060558,2.6791117
490,1436283212312,6.894104,1.5849615,2.3642743
491,1436283212327,9.284714,1.822586,2.771887
492,1436283212347,9.914988,1.3958195,2.9520507
493,1436283212368,9.359533,0.20829555,3.1028855
494,1436283212387,8.79929,-1.0480618,2.7431567
495,1436283212409,8.111555,-1.0223241,2.4953568
496,1436283212428,7.2209125,-1.4341269,1.5544355
497,1436283212449,7.7308774,-1.9249382,1.0336965
498,1436283212468,8.874108,-1.7088615,1.543063
499,1436283212487,9.11293,-1.6819267,1.7363948
500,1436283212507,9.255385,-1.4646529,1.3557167
501,1436283212527,10.792462,-0.712275,1.0366893
502,1436283212547,11.979987,-0.12210429,2.7281928
503,1436283212569,13.366828,-1.0109516,2.6521769
504,1436283212588,14.198813,-3.1555579,3.2333694
505,1436283212608,15.863382,-2.8413188,7.265804
506,1436283212629,19.607914,-3.8420951,6.525397
507,1436283212693,19.560627,-4.07134,1.8746599
508,1436283212694,13.361441,0.7392098,-0.026934769
509,1436283212695,5.843648,4.7016134,1.2354081
510,1436283212712,2.1338322,3.793014,1.1186907
511,1436283212729,2.2900538,-0.943914,1.6915035
512,1436283212747,6.194997,-3.4219127,1.9853917
513,1436283212769,9.467272,-2.9724014,2.0045455
514,1436283212789,9.084799,-1.7399861,1.4227544
515,1436283212809,7.36636,-0.3842694,0.84335756
516,1436283212827,6.9425864,0.7068881,0.87089086
517,1436283212853,7.1844006,0.46267948,2.0111294
518,1436283212868,7.180211,-0.492607,2.9975405
519,1436283212888,7.0593038,-3.0585926,3.3854012
520,1436283212910,6.501455,-4.947618,3.3482912
521,1436283212929,6.2183404,-4.5459905,1.602918
522,1436283212950,6.553529,-2.7407625,0.53809685
523,1436283212970,7.647679,-0.6865373,0.3866636
524,1436283212991,9.039907,0.23163901,0.9415198
525,1436283213011,9.637859,0.8367735,2.2984335
526,1436283213039,10.415975,1.9554642,2.4319103
527,1436283213050,10.562619,2.8353333,2.219425
528,1436283213076,9.375694,2.1823149,1.4682442
529,1436283213090,9.083003,0.8559271,1.0684125
530,1436283213109,13.145365,-0.97862995,3.5697548
531,1436283213130,17.65664,-2.0817583,4.5022964
532,1436283213158,16.100409,-1.1234791,3.5170822
533,1436283213170,14.085687,1.1522095,3.4302924
534,1436283213188,18.106749,2.124854,4.1575313
535,1436283213210,19.2009,1.0193313,4.0557775
536,1436283213230,14.273033,-3.1112652,3.0472202
537,1436283213250,6.643311,-4.7518916,1.0929531
538,1436283213270,1.6484078,-2.224812,-0.91099375
539,1436283213364,1.8854338,2.8401217,-0.23283611
540,1436283213365,5.85921,5.4474072,1.6585833
541,1436283213366,8.000824,3.139397,2.741361
542,1436283213367,8.358158,0.08200141,4.0623617
543,1436283213382,8.1720085,-1.4520833,3.9905357
544,1436283213387,7.8009076,-1.4293385,2.72939
545,1436283213407,7.9541364,0.11192893,1.5813702
546,1436283213428,7.356185,2.100912,1.4580688
547,1436283213449,7.45734,2.6162639,2.5498247
548,1436283213471,7.972093,1.283292,2.991555
549,1436283213490,7.66384,-0.59376204,1.9710265
550,1436283213509,7.380127,-1.1905168,1.1749545
551,1436283213531,7.436989,-1.7477672,1.4903905
552,1436283213552,7.923012,-1.2904748,2.3056161
553,1436283213600,8.421604,-0.54767364,3.1651347
554,1436283213601,8.597578,-0.0053869537,3.177704
555,1436283213609,10.007763,-0.08499416,2.8323407
