id,attr_time,attr_x,attr_y,attr_z
47,1436283203441,1.3485341,9.566631,0.55246204
48,1436283203448,1.3467385,9.540894,0.50996494
49,1436283203476,1.3126211,9.440337,0.52612585
50,1436283203488,1.328782,9.455301,0.48961425
51,1436283203508,1.2958617,9.4972,0.35254622
52,1436283203527,1.3664906,9.490616,0.5201403
53,1436283203550,1.3700819,9.551667,0.66139823
54,1436283203569,1.3269863,9.533711,0.5291186
55,1436283203588,1.2731167,9.444528,0.45070848
56,1436283203609,1.2413936,9.417592,0.492607
57,1436283203630,1.270124,9.499594,0.43394905
58,1436283203649,1.3838485,9.567828,0.5327099
59,1436283203670,1.3802572,9.51755,0.53330845
60,1436283203689,1.3084313,9.444528,0.44352585
61,1436283203709,1.3180081,9.514558,0.439336
62,1436283203729,1.3221979,9.552266,0.50278234
63,1436283203749,1.2653356,9.473856,0.57281274
64,1436283203770,1.2737153,9.479841,0.5117606
65,1436283203790,1.3132197,9.496002,0.35793316
66,1436283203813,1.2162545,9.474455,0.52133745
67,1436283203830,1.1731589,9.531317,0.51595044
68,1436283203847,1.3227965,9.5798,0.5542577
69,1436283203870,1.3461399,9.472659,0.48841715
70,1436283203890,1.3371617,9.43495,0.53330845
71,1436283203909,1.3144168,9.4774475,0.43155485
72,1436283203930,1.3072342,9.548077,0.56922144
73,1436283203950,1.3120226,9.553463,0.56922144
74,1436283203974,1.3281834,9.466075,0.5081693
75,1436283203991,1.299453,9.425373,0.427365
76,1436283204009,1.2431892,9.458893,0.3866636
77,1436283204027,1.3024458,9.586384,0.51355624
78,1436283204048,1.2898762,9.566631,0.6428431
79,1436283204076,1.3587095,9.44752,0.59495914
80,1436283204149,1.3497312,9.430161,0.42078096
81,1436283204150,1.2862848,9.485229,0.4249708
82,1436283204151,1.2192472,9.531916,0.53450555
83,1436283204152,1.216853,9.603742,0.56922144
84,1436283204170,1.228824,9.522937,0.48722005
85,1436283204209,1.3509283,9.448717,0.5710171
86,1436283204210,1.3670892,9.372103,0.4950012
87,1436283204228,1.3000516,9.470264,0.44951138
88,1436283204264,1.2808979,9.649231,0.61171854
89,1436283204268,1.3204023,9.507974,0.56922144
90,1436283204289,1.3994108,9.387066,0.4321534
91,1436283204314,1.3652935,9.446322,0.45429978
92,1436283204330,1.2138603,9.546879,0.4285621
93,1436283204349,1.283292,9.580399,0.46028528
94,1436283204371,1.3329718,9.436746,0.55246204
95,1436283204389,1.3024458,9.399636,0.54647654
96,1436283204411,1.2749124,9.530719,0.46746787
97,1436283204430,1.2294226,9.598953,0.44592008
98,1436283204450,1.270124,9.562442,0.6392518
99,1436283204471,1.3628993,9.417592,0.51116204
100,1436283204490,1.4311341,9.351153,0.47046062
101,1436283204511,1.2653356,9.460688,0.60214174
102,1436283204530,1.1480197,9.596559,0.4237737
103,1436283204549,1.2348095,9.590573,0.48961425
104,1436283204570,1.2862848,9.44333,0.53929394
105,1436283204591,1.2916719,9.396643,0.6344634
106,1436283204609,1.2868834,9.464878,0.4902128
107,1436283204629,1.271321,9.555858,0.48722005
108,1436283204651,1.2539631,9.41879,0.5566519
109,1436283204672,1.2892777,9.490017,0.6051345
110,1436283204692,1.3006501,9.582792,0.37229836
111,1436283204711,1.3491327,9.470863,0.42676646
112,1436283204731,1.3317747,9.466075,0.57281274
113,1436283204751,1.3305776,9.580399,0.45070848
114,1436283204770,1.353921,9.4696665,0.5374983
115,1436283204789,1.2970588,9.403826,0.39743748
116,1436283204808,1.2312182,9.527725,0.45190558
117,1436283204911,1.2509704,9.560047,0.4985925
118,1436283204912,1.3383588,9.522339,0.52971715
119,1436283204913,1.3994108,9.487024,0.48362875
120,1436283204914,1.3515269,9.458294,0.6003461
121,1436283204915,1.2539631,9.457695,0.44472298
122,1436283204944,1.240795,9.491813,0.4429273
123,1436283204948,1.252766,9.518747,0.5153519
124,1436283204969,1.30484,9.548675,0.5177461
125,1436283204994,1.22224,9.467272,0.516549
126,1436283205008,1.1839328,9.49301,0.44532153
127,1436283205028,1.3198037,9.545084,0.46507367
128,1436283205050,1.3748703,9.490017,0.53689975
129,1436283205068,1.3030443,9.4295635,0.57879823
130,1436283205091,1.2449849,9.521142,0.48003745
131,1436283205109,1.1917139,9.528324,0.44352585
132,1436283205131,1.3090298,9.510367,0.41838676
133,1436283205148,1.4532804,9.516354,0.6290765
134,1436283205171,1.3186066,9.475053,0.599149
135,1436283205189,1.2401965,9.464878,0.47884035
136,1436283205211,1.2144588,9.498995,0.38965634
137,1436283205230,1.2467805,9.493608,0.41838676
138,1436283205250,1.3162124,9.509171,0.59735334
139,1436283205272,1.2623428,9.48882,0.50757074
140,1436283205291,1.2755109,9.48463,0.4345476
141,1436283205311,1.3269863,9.498397,0.4890157
142,1436283205332,1.292869,9.497798,0.7541735
143,1436283205349,1.1306617,9.51336,0.5422867
144,1436283205372,1.2318168,9.547478,0.3728969
145,1436283205391,1.2455834,9.502586,0.50397944
146,1436283205413,1.2234371,9.516354,0.51235914
147,1436283205431,1.3317747,9.442133,0.61411273
148,1436283205451,1.3311762,9.481637,0.6254852
149,1436283205471,1.2401965,9.536704,0.39264908
150,1436283205520,1.2892777,9.482236,0.3585317
151,1436283205521,1.3132197,9.476849,0.66618663
152,1436283205541,1.2904748,9.531916,0.545878
153,1436283205578,1.234211,9.507375,0.45729253
154,1436283205579,1.2653356,9.48882,0.57400984
155,1436283205589,1.2366052,9.48882,0.47285482
156,1436283205660,1.2635399,9.5013895,0.44592008
157,1436283205661,1.3623008,9.496601,0.5482722
158,1436283205662,1.3078327,9.470863,0.47644615
159,1436283205672,1.3054385,9.518148,0.5398925
160,1436283205690,1.2946646,9.513959,0.5177461
161,1436283205710,1.2868834,9.481039,0.41838676
162,1436283205763,1.2473791,9.524135,0.5823896
163,1436283205764,1.2557588,9.521142,0.60094464
164,1436283205780,1.2725182,9.456498,0.5021838
165,1436283205789,1.2940661,9.481039,0.50637364
166,1436283205808,1.2605472,9.466674,0.39444473
167,1436283205829,1.2084733,9.510966,0.54647654
168,1436283205849,1.2348095,9.5492735,0.50996494
169,1436283205870,1.3640964,9.552865,0.5554548
170,1436283205903,1.3730747,9.454104,0.5201403
171,1436283205909,1.3676877,9.451111,0.5363012
172,1436283205930,1.2587515,9.522339,0.5967548
173,1436283205969,1.2479776,9.484032,0.5129577
174,1436283205970,1.2515689,9.491813,0.5590461
175,1436283205988,1.2330139,9.522937,0.33997664
176,1436283206008,1.3018472,9.516952,0.4985925
177,1436283206031,1.2743138,9.523536,0.65182143
178,1436283206052,1.3545196,9.546879,0.5363012
179,1436283206070,1.2665327,9.45171,0.4345476
180,1436283206090,1.2258313,9.445126,0.49200845
181,1436283206110,1.2509704,9.542689,0.50996494
182,1436283206130,1.271321,9.551667,0.5722142
183,1436283206150,1.271321,9.473258,0.5351041
184,1436283206169,1.2533646,9.464878,0.48003745
185,1436283206189,1.2808979,9.454702,0.45669398
186,1436283206209,1.2743138,9.537901,0.52133745
187,1436283206229,1.3581109,9.53012,0.5255273
188,1436283206248,1.3533225,9.494206,0.57879823
189,1436283206268,1.3072342,9.486425,0.492607
190,1436283206289,1.2886791,9.491813,0.43275195
191,1436283206317,1.2360066,9.493608,0.4770447
192,1436283206329,1.2072762,9.541492,0.4830302
193,1436283206348,1.2443863,9.524733,0.49799395
194,1436283206369,1.3305776,9.462483,0.5566519
195,1436283206389,1.2240356,9.432556,0.49559975
196,1436283206413,1.1569979,9.527127,0.52133745
197,1436283206430,1.1563994,9.582193,0.5823896
198,1436283206449,1.2689269,9.5732155,0.49200845
199,1436283206469,1.4550761,9.442133,0.52373165
200,1436283206490,1.4197617,9.355343,0.50397944
201,1436283206512,1.3120226,9.481637,0.54288524
202,1436283206530,1.2126632,9.584588,0.49440265
203,1436283206571,1.2862848,9.5809965,0.5009867
204,1436283206572,1.3664906,9.515156,0.5057751
205,1436283206590,1.3299791,9.423578,0.338181
206,1436283206612,1.3096284,9.4535055,0.39205053
207,1436283206630,1.2000936,9.534908,0.7009025
208,1436283206650,1.246182,9.553463,0.5835867
209,1436283206670,1.2425907,9.515755,0.6338649
210,1436283206692,1.1474211,9.457695,0.43993455
211,1436283206713,1.1665748,9.500791,0.4213795
212,1436283206731,1.3503298,9.484032,0.587178
213,1436283206751,1.364695,9.457097,0.6368576
214,1436283206771,1.3198037,9.479243,0.3573346
215,1436283206794,1.3138182,9.555259,0.35793316
216,1436283206816,1.2108675,9.527127,0.46746787
217,1436283206835,1.3215994,9.490017,0.427365
218,1436283206853,1.3940239,9.515755,0.53809685
219,1436283206870,1.323395,9.48882,0.52253455
220,1436283206891,1.2216414,9.44752,0.5422867
221,1436283206910,1.174356,9.467871,0.44771573
222,1436283206931,1.1994951,9.497798,0.5883751
223,1436283207022,1.2228385,9.56304,0.52971715
224,1436283207023,1.3060371,9.565434,0.51116204
225,1436283207024,1.2808979,9.464878,0.6452374
226,1436283207025,1.2156559,9.396643,0.46208093
227,1436283207034,1.2862848,9.460688,0.37588966
228,1436283207050,1.3497312,9.598953,0.504578
229,1436283207071,1.3688848,9.559449,0.6560113
230,1436283207090,1.2437878,9.435549,0.47285482
231,1436283207115,1.1959038,9.457097,0.3513491
232,1436283207131,1.2306197,9.500791,0.43873745
233,1436283207151,1.3120226,9.551667,0.52492875
234,1436283207182,1.412579,9.510966,0.5674258
235,1436283207193,1.3820529,9.465476,0.5674258
236,1436283207213,1.2862848,9.437943,0.44113165
237,1436283207233,1.2497733,9.531317,0.35254622
238,1436283207251,1.3461399,9.589376,0.4429273
239,1436283207272,1.3790601,9.489418,0.56682724
240,1436283207290,1.3623008,9.422979,0.5650316
241,1436283207312,1.3503298,9.4217825,0.35434186
242,1436283207333,1.2539631,9.54209,0.41599256
243,1436283207351,1.1408371,9.60015,0.5105635
244,1436283207372,1.2904748,9.55047,0.61112
245,1436283207391,1.3413515,9.408015,0.6218939
246,1436283207411,1.3431472,9.420585,0.50397944
247,1436283207434,1.292869,9.559449,0.43993455
248,1436283207454,1.3377602,9.478046,0.5506664
249,1436283207471,1.2910733,9.413403,0.5021838
250,1436283207491,1.2868834,9.457695,0.45190558
251,1436283207512,1.3760674,9.516354,0.51595044
252,1436283207534,1.3868413,9.459491,0.7110779
253,1436283207553,1.2258313,9.394848,0.60094464
254,1436283207573,1.1486182,9.353547,0.34237084
255,1436283207592,1.0336965,9.473856,0.31663316
256,1436283207611,1.1701661,9.952098,0.33159694
257,1436283207631,1.4586674,9.976639,0.705691
258,1436283207651,1.6621746,9.389461,0.40821138
259,1436283207762,1.7166426,9.378687,0.13946225
260,1436283207763,1.2988545,9.537901,0.26156655
261,1436283207764,1.1869255,9.377489,0.31364042
262,1436283207765,1.4652514,9.299079,0.16340427
263,1436283207766,1.3718776,9.317635,0.29029694
264,1436283207777,1.2707225,9.481637,0.40162733
265,1436283207791,1.163582,9.491214,1.0947487
266,1436283207812,0.931943,9.566033,0.9624691
267,1436283207831,0.6536171,9.5798,0.74519527
268,1436283207851,0.7182605,9.471462,0.61291564
269,1436283207884,0.75357497,9.696517,0.712275
270,1436283207892,0.41718966,9.481039,0.919972
271,1436283207918,0.44532153,9.414001,0.5518635
272,1436283207932,0.31663316,9.472659,0.38486794
273,1436283207952,0.19692309,9.404425,0.62368953
274,1436283207972,0.28909984,9.716867,0.95349085
275,1436283207994,0.33279404,10.332177,1.3640964
276,1436283208011,0.15023616,10.721235,2.2038627
277,1436283208032,-0.19812019,10.983999,3.2740707
278,1436283208054,-0.97503865,11.811794,3.8827965
279,1436283208072,-1.5873557,13.213599,2.4744074
280,1436283208093,0.11911154,13.465589,0.17417817
281,1436283208111,0.7942764,11.179725,2.404377
282,1436283208131,0.54288524,7.98586,3.0969
283,1436283208153,1.6226702,6.435614,-0.46507367
284,1436283208173,0.6206968,6.184223,0.47046062
285,1436283208194,0.59735334,7.5566993,1.8596961
286,1436283208212,1.5442601,8.510789,3.3488896
287,1436283208233,2.3810337,8.412626,4.1216183
288,1436283208251,1.8405426,7.3567834,3.3919852
289,1436283208272,1.0247183,6.8569937,2.873042
290,1436283208297,0.5931635,7.3244615,2.1859062
291,1436283208317,1.1761516,8.277952,2.304419
292,1436283208332,0.11791443,7.821857,2.8167782
293,1436283208352,-0.16160862,7.144298,3.9630024
294,1436283208373,0.4405331,7.36217,3.8097734
295,1436283208392,0.14664486,7.019799,4.361038
296,1436283208414,0.053869538,7.008427,3.09271
297,1436283208440,1.3078327,6.835446,2.5791538
298,1436283208492,1.6232687,6.6840124,2.4468741
299,1436283208493,0.6254852,7.223905,3.0579941
300,1436283208494,-2.1745336,7.6452847,3.5296519
301,1436283208516,-1.9506758,7.3005195,2.633622
302,1436283208542,-0.87208796,5.97892,0.58119243
303,1436283208552,0.86131406,6.441001,0.94930094
304,1436283208571,1.8267759,8.2276745,1.3928268
305,1436283208593,1.5131354,8.9124155,2.3648727
306,1436283208613,0.089782566,8.723274,2.6677392
307,1436283208636,-1.5328877,7.8206596,2.5300727
308,1436283208654,-1.3509283,8.078635,1.7232267
309,1436283208672,0.7823054,8.711303,3.110068
310,1436283208692,0.66498953,9.881469,4.333505
311,1436283208715,-2.4037786,7.5866265,1.1593921
312,1436283208732,-0.81522566,8.020576,0.9504981
313,1436283208755,0.17298107,11.562798,4.4448357
314,1436283208771,-3.9947255,14.103045,3.4398694
315,1436283208792,-3.6499605,12.615647,-2.9855695
316,1436283208815,4.4597993,11.031284,-1.9877859
317,1436283208832,-2.7449522,6.9222355,-4.9308586
318,1436283208855,2.9095535,13.220781,2.271499
319,1436283208875,2.111686,19.608511,6.825869
320,1436283208897,-5.3833623,16.38053,4.465186
321,1436283208915,5.3265004,7.064092,-3.0669725
322,1436283208936,1.0313023,4.8524485,-5.00867
323,1436283208957,0.98940384,10.18254,-0.22565351
324,1436283208978,-1.2551602,13.538612,-1.5280992
325,1436283208994,0.02633622,9.097368,0.5835867
326,1436283209012,0.81522566,5.4539914,-2.1003134
327,1436283209032,-0.3537433,7.302315,1.2425907
328,1436283209052,-0.6799533,9.5253315,2.0847511
329,1436283209078,-0.35314476,9.527127,0.7206547
330,1436283209092,0.6368576,8.446744,-0.37469256
331,1436283209117,3.4979286,7.8829093,3.822343
332,1436283209133,2.1655555,5.437232,-1.3186066
333,1436283209158,-1.0815806,4.3526587,-1.6424223
334,1436283209262,-3.015497,4.450821,4.7842135
335,1436283209263,-0.7978677,7.7494326,-1.06123
336,1436283209264,-2.6886885,8.328231,-3.2650926
337,1436283209265,-5.149928,9.794679,-1.3467385
338,1436283209266,-4.9188876,10.169372,3.1789012
339,1436283209282,-1.501763,10.805033,-0.23104046
340,1436283209292,-0.25378537,7.630321,5.015254
341,1436283209312,-0.15682021,8.473679,3.0579941
342,1436283209332,2.0482395,11.984177,6.6852098
343,1436283209352,1.7106571,14.684836,-0.3549404
344,1436283209373,-1.4083891,15.421053,3.318962
345,1436283209394,-3.6104562,13.726557,-0.30346507
346,1436283209414,-3.9683893,9.93474,2.8538885
347,1436283209433,-0.3866636,7.9834657,1.3605051
348,1436283209453,1.9680338,10.86788,5.1906295
349,1436283209475,5.0757074,13.175292,6.5206084
350,1436283209496,6.851008,10.946889,10.92594
351,1436283209515,-1.8884265,9.4774475,4.2598834
352,1436283209536,-3.163339,10.794857,5.023035
353,1436283209553,-1.353921,11.124659,2.6288335
354,1436283209575,0.30166942,8.422802,2.9281087
355,1436283209596,3.9935284,5.1397524,1.2958617
356,1436283209615,4.4633904,4.4478283,2.8215668
357,1436283209636,3.9653966,3.6218286,4.519056
358,1436283209655,2.2361844,3.1010897,2.9789855
359,1436283209675,2.6138697,2.9694088,2.0159178
360,1436283209696,2.7982233,1.4053963,0.5494693
361,1436283209713,1.6334441,0.338181,-2.1523874
362,1436283209733,-0.044891283,1.2234371,-2.1589713
363,1436283209754,-2.3983915,5.2846017,-1.4209588
364,1436283209773,-5.451597,11.145607,1.067814
365,1436283209793,-8.571242,16.080057,5.3899465
366,1436283209819,-7.8637557,13.269863,7.2729864
367,1436283209836,-4.6519337,11.760319,-1.7399861
368,1436283209853,-1.6525977,7.6369047,-2.146402
369,1436283209873,8.968081,5.645528,3.192668
370,1436283209893,6.582259,17.620127,1.6579847
371,1436283209917,-3.8217444,15.333665,5.695207
372,1436283209935,-3.882198,8.191761,-3.8486793
373,1436283209999,0.5967548,7.653664,-0.59256494
374,1436283210000,2.6755204,19.608511,4.959589
375,1436283210001,-9.589376,19.591753,10.836157
376,1436283210020,5.415684,9.592369,-0.88286185
377,1436283210034,6.2129536,1.7447745,-7.1790137
378,1436283210058,-0.46567222,3.05141,-8.26239
379,1436283210073,-0.17357962,11.263522,-0.6063316
380,1436283210096,-1.958457,14.267048,0.7918822
381,1436283210130,-1.0402806,9.385271,0.18016368
382,1436283210133,1.4640543,6.51163,2.6282349
383,1436283210156,1.9710265,7.4268136,4.8548427
384,1436283210174,-1.2384008,7.6309195,3.6864722
385,1436283210202,-2.1529858,8.097789,2.926313
386,1436283210213,-1.0785879,7.234679,2.825158
387,1436283210236,-0.18495208,6.4421983,0.8559271
388,1436283210253,-1.6047137,6.75943,-0.6655881
389,1436283210276,-2.3133974,8.237251,-0.44352585
390,1436283210297,-2.4145525,8.342596,-1.2898762
391,1436283210317,-3.3375173,8.069058,0.39624038
392,1436283210336,-2.6449943,8.542512,0.33279404
393,1436283210357,-0.6123171,9.355343,3.3452983
394,1436283210376,1.4239515,10.011953,1.0402806
395,1436283210395,1.9907787,9.94312,4.074931
396,1436283210417,1.3844471,10.816404,2.5737667
397,1436283210436,-2.7856536,8.149862,0.30406362
398,1436283210458,-3.9324763,8.631696,0.04189853
399,1436283210474,-0.3513491,10.723031,0.97743285
400,1436283210497,5.6826377,12.143391,4.495114
401,1436283210516,3.38181,15.073894,4.2622776
402,1436283210536,-0.480636,14.730925,4.0078936
403,1436283210556,-1.3748703,12.43728,3.3213563
404,1436283210574,-0.2669535,10.535685,5.844845
405,1436283210595,5.1104236,12.962807,7.2951326
406,1436283210617,1.1162965,9.467272,4.8698063
407,1436283210635,0.39624038,6.755839,3.7445314
408,1436283210657,0.587178,7.9421654,3.0556
409,1436283210677,-0.4842273,7.693767,2.4013844
410,1436283210755,0.6787562,5.9142766,2.4343045
411,1436283210756,1.4556746,4.697424,1.0654198
412,1436283210757,1.3251907,3.2255883,0.961272
413,1436283210758,1.0265139,2.1051018,0.5542577
414,1436283210776,1.3820529,2.4109612,0.15682021
415,1436283210796,1.2282255,2.2337902,0.7727286
416,1436283210814,0.3878607,2.5288756,1.5191209
417,1436283210837,-1.453879,5.0745106,0.08259996
418,1436283210854,-2.280477,8.887876,-1.1085154
419,1436283210874,-2.2002714,13.508684,2.7760768
420,1436283210894,-2.9538465,15.858594,7.285556
421,1436283210918,-3.4650085,10.429143,9.1668
422,1436283210939,0.7212533,5.0134583,-4.023456
423,1436283210956,11.377845,6.181829,2.32058
424,1436283210978,6.7348895,10.044873,7.177218
425,1436283210997,-2.735974,17.562069,-4.0797195
426,1436283211019,-1.3000516,15.301343,2.2056582
427,1436283211037,0.83617496,11.589732,0.46866497
428,1436283211057,2.765303,12.291233,2.6557682
429,1436283211077,2.4774003,19.608511,2.2272062
430,1436283211097,-7.252037,19.026123,7.268198
431,1436283211117,-10.062231,10.111312,-5.1367598
432,1436283211137,-3.6541502,9.271546,-2.6264393
433,1436283211166,4.3101616,11.875839,-0.87089086
434,1436283211178,4.3544545,11.5951185,-2.4941597
435,1436283211198,2.022502,7.2526355,-1.9937714
436,1436283211225,1.3557167,8.144476,1.1498153
437,1436283211241,1.0857705,8.372523,1.3814543
438,1436283211254,1.5454572,5.5509567,0.16879122
439,1436283211277,1.6358383,5.6569,3.3758245
440,1436283211297,-0.46507367,5.41748,1.2521675
441,1436283211314,-2.0368671,7.1700354,1.5394717
442,1436283211334,-2.224812,8.658031,2.404377
443,1436283211360,-1.6226702,8.851962,4.601057
444,1436283211380,-1.0696096,8.860941,0.077811554
445,1436283211401,-1.3964181,8.899248,-0.16519992
446,1436283211416,-2.7395654,9.224859,-1.1145009
447,1436283211438,-2.5953147,9.652225,2.5474305
448,1436283211518,-1.5209166,10.31063,-0.90261406
449,1436283211519,-2.1559787,11.086351,0.7260417
450,1436283211520,-4.4119153,9.687539,1.3856442
451,1436283211521,0.22385786,9.547478,3.3195608
452,1436283211538,2.8670566,10.056845,-2.4744074
453,1436283211559,0.5506664,9.627684,0.21547815
454,1436283211574,0.6027403,11.885416,1.6250644
455,1436283211603,1.1348516,15.529989,0.6895301
456,1436283211614,0.2645593,14.726136,0.7098808
457,1436283211638,0.14425065,11.086351,0.29688102
458,1436283211662,1.2659341,14.518439,4.695628
459,1436283211676,1.6214731,16.816874,6.782175
460,1436283211699,3.7972038,10.547057,6.2871737
461,1436283211718,1.7788919,2.8491,3.4871547
462,1436283211738,-0.021547815,2.2720973,0.22505496
463,1436283211758,0.4950012,5.4527946,-0.55844754
464,1436283211778,0.5847838,6.6109896,-1.2491747
465,1436283211795,1.4251486,5.94181,0.5835867
466,1436283211818,2.5037365,5.04578,1.18094
467,1436283211838,1.9141643,4.38498,0.7248446
468,1436283211858,1.1947067,4.7602715,0.26515785
469,1436283211880,0.99538934,8.087015,0.51116204
470,1436283211895,0.011372458,9.864111,0.92176765
471,1436283211918,-0.9696517,7.9571295,-1.198298
472,1436283211936,-0.8912416,8.734048,-1.5699978
473,1436283211956,-3.0442274,13.352463,10.764331
474,1436283211992,-1.477821,8.878897,18.454506
475,1436283211996,4.4448357,5.5312047,-15.732898
476,1436283212015,5.389348,5.2702365,0.5662287
477,1436283212035,4.0880995,8.583812,3.3327289
478,1436283212056,-1.2551602,14.793174,-3.6367924
479,1436283212075,-1.7298107,14.8350725,3.4213142
480,1436283212098,-1.3060371,12.272678,2.694674
481,1436283212117,-2.3229742,11.847109,-4.9146976
482,1436283212138,0.7146692,14.927848,1.3784616
483,1436283212158,3.2824504,19.264944,2.1936872
484,1436283212244,-0.107739076,15.687408,1.1360487
485,1436283212245,-3.6367924,10.779295,-1.5682021
486,1436283212246,-4.1120415,10.266935,-0.31663316
487,1436283212247,-1.4437037,11.947665,0.88525605
488,1436283212282,-0.51595044,10.290278,-0.6290765
489,1436283212283,-0.059855044,8.687361,-0.41120413
490,1436283212298,0.27234045,7.553706,-1.423353
491,1436283212318,-0.6087258,6.687604,0.6302736
492,1436283212337,-1.1091139,6.5002575,-0.62249243
493,1436283212357,-2.7461493,6.569091,1.5658079
494,1436283212377,-2.6156654,7.013814,2.7754784
495,1436283212396,-1.6382325,8.078635,1.168969
496,1436283212418,-1.9201498,9.016563,1.163582
497,1436283212441,-2.7802668,8.434174,1.9991584
498,1436283212458,-1.6543933,8.137293,-1.0336965
499,1436283212479,-2.030283,8.175002,2.4480712
500,1436283212497,-0.81761986,8.722076,2.1404164
501,1436283212517,1.4131776,9.259575,2.6641479
502,1436283212538,0.061052144,9.837775,0.2825158
503,1436283212558,-0.18914193,10.201095,1.5328877
504,1436283212578,1.2838906,11.736976,0.59136784
505,1436283212597,2.7114334,12.680889,-1.1330559
506,1436283212616,3.5098996,12.371439,1.7477672
507,1436283212638,-0.89064306,14.454992,0.95588505
508,1436283212655,-5.647922,14.447211,-0.0053869537
509,1436283212678,-5.2085857,11.468226,0.78888947
510,1436283212699,-1.5113398,9.730635,3.6643257
511,1436283212718,2.9005754,13.107656,8.6017685
512,1436283212738,2.9550436,14.386758,6.609194
513,1436283212759,0.8643068,10.9343195,5.499481
514,1436283212777,-2.0524294,5.8262897,1.3700819
515,1436283212797,-1.6639702,4.6142254,-2.2122424
516,1436283212818,2.3008277,5.7748146,-1.2294226
517,1436283212840,5.1744685,5.827487,0.83138657
518,1436283212858,5.015254,5.1583076,3.031658
519,1436283212879,2.7431567,4.8021703,3.7020345
520,1436283212895,1.6502035,5.0116625,3.9983168
521,1436283212923,0.48362875,4.797382,3.6409822
522,1436283212949,-1.2234371,4.9386396,1.8471266
523,1436283212964,-2.5264814,5.1397524,-0.98820674
524,1436283212977,0.338181,8.680777,-4.023456
525,1436283212997,1.3449428,11.145009,-2.6479871
526,1436283213020,1.1330559,12.702437,2.492364
527,1436283213037,-0.0035913025,12.409147,8.129512
528,1436283213057,-4.2521024,9.459491,10.860099
529,1436283213076,-3.7840357,6.191406,-0.6979098
530,1436283213097,0.54288524,4.6561236,-12.648567
531,1436283213117,8.674791,8.914211,5.6305637
532,1436283213139,1.7142484,11.572972,-1.1210849
533,1436283213169,-6.8611836,16.208147,-4.061165
534,1436283213179,-4.549582,12.840104,5.158906
535,1436283213197,-1.1145009,9.131485,-0.3585317
536,1436283213226,1.4939818,7.557896,-3.1094694
537,1436283213241,1.1725603,15.85201,-2.2301989
538,1436283213258,-0.55365914,19.608511,2.48578
539,1436283213279,1.809418,19.028517,6.3350577
540,1436283213299,-2.2361844,10.229825,-3.0400376
541,1436283213319,-3.1352072,5.66947,-1.9776106
542,1436283213337,-1.8064252,5.869984,-1.910573
543,1436283213360,-0.24600422,9.04709,0.5770026
544,1436283213379,0.75716627,8.841787,0.6242881
545,1436283213399,0.7978677,8.668806,-0.13706805
546,1436283213419,-0.47165772,7.0467343,0.9888053
547,1436283213439,-0.55485624,7.933786,-1.91596
548,1436283213460,-2.6366146,8.604761,1.8309658
549,1436283213480,-3.4464533,9.424176,4.343082
550,1436283213500,-3.2914288,7.192182,0.39564183
551,1436283213519,-2.2589293,6.7241154,1.2623428
552,1436283213538,-0.4333505,7.4286094,0.8265981
