id,attr_time,attr_x,attr_y,attr_z
54,1436282502671,-2.0147207,9.485827,-1.3215994
55,1436282502688,-2.0500352,9.448717,-1.3078327
56,1436282502714,-1.9788077,9.436746,-1.299453
57,1436282502730,-2.0201077,9.476251,-1.3072342
58,1436282502752,-2.0231004,9.546879,-1.4293385
59,1436282502771,-2.0027497,9.542689,-1.4149733
60,1436282502791,-1.9997569,9.603143,-1.4610616
61,1436282502811,-1.9482816,9.541492,-1.3850456
62,1436282502831,-1.8561049,9.546879,-1.3760674
63,1436282502850,-1.8471266,9.598953,-1.3910311
64,1436282502870,-1.8064252,9.589975,-1.407192
65,1436282502891,-1.7878702,9.561244,-1.3664906
66,1436282502911,-1.8219875,9.605537,-1.3449428
67,1436282502932,-1.8674773,9.60015,-1.376666
68,1436282502980,-1.8860323,9.548675,-1.3198037
69,1436282502981,-1.9243397,9.5732155,-1.3748703
70,1436282502989,-1.9626468,9.551069,-1.3970166
71,1436282503008,-1.9566613,9.508572,-1.3533225
72,1436282503029,-1.970428,9.505579,-1.3377602
73,1436282503048,-2.0362685,9.484032,-1.3365631
74,1436282503068,-2.0392613,9.463082,-1.2988545
75,1436282503095,-2.0177135,9.455899,-1.2755109
76,1436282503110,-2.005144,9.503185,-1.2719196
77,1436282503130,-1.9800048,9.509171,-1.3054385
78,1436282503149,-1.9668367,9.519346,-1.30484
79,1436282503169,-1.9578584,9.535507,-1.2892777
80,1436282503189,-1.9321208,9.528324,-1.2970588
81,1436282503211,-1.9333179,9.548077,-1.316811
82,1436282503232,-1.9321208,9.557653,-1.3084313
83,1436282503251,-1.929128,9.577405,-1.3413515
84,1436282503272,-1.9722236,9.583989,-1.3623008
85,1436282503292,-1.9494787,9.528923,-1.3479356
86,1436282503311,-1.9692309,9.482835,-1.3060371
87,1436282503332,-1.9991584,9.522937,-1.2952632
88,1436282503352,-1.9794062,9.495404,-1.3060371
89,1436282503371,-1.9524715,9.490017,-1.2964603
90,1436282503390,-2.0033484,9.572617,-1.3072342
91,1436282503409,-2.0033484,9.609727,-1.3640964
92,1436282503431,-1.9865888,9.565434,-1.3557167
93,1436282503451,-1.9494787,9.461885,-1.2802993
94,1436282503469,-1.9237411,9.48044,-1.282095
95,1436282503489,-1.917157,9.5492735,-1.3042414
96,1436282503513,-1.87047,9.583391,-1.3347675
97,1436282503533,-1.8471266,9.560047,-1.3772645
98,1436282503553,-1.8626889,9.59177,-1.4000094
99,1436282503572,-1.9021933,9.545682,-1.4221559
100,1436282503591,-1.9458874,9.518148,-1.3856442
101,1436282503610,-2.0231004,9.6049385,-1.4269443
102,1436282503630,-2.0272903,9.578004,-1.4413095
103,1436282503653,-1.9351135,9.52593,-1.3581109
104,1436282503670,-1.9111716,9.513959,-1.3820529
105,1436282503732,-1.9548657,9.551069,-1.3790601
106,1436282503733,-1.9243397,9.5809965,-1.3611037
107,1436282503734,-1.9333179,9.542689,-1.3108255
108,1436282503772,-1.9195513,9.563639,-1.3042414
109,1436282503773,-1.910573,9.518148,-1.2886791
110,1436282503789,-1.8788497,9.5013895,-1.2886791
111,1436282503811,-1.8980033,9.512163,-1.3204023
112,1436282503830,-1.903989,9.536105,-1.3060371
113,1436282503858,-1.9500773,9.566033,-1.3257892
114,1436282503882,-1.9422961,9.575011,-1.3257892
115,1436282503890,-1.8854338,9.519944,-1.3180081
116,1436282503910,-1.8920178,9.508572,-1.3467385
117,1436282503930,-1.9009962,9.532514,-1.3676877
118,1436282503949,-1.9321208,9.583391,-1.3736732
119,1436282503973,-1.8866309,9.540894,-1.3449428
120,1436282503992,-1.8680758,9.470264,-1.3156139
121,1436282504013,-1.8854338,9.523536,-1.353921
122,1436282504032,-1.9416976,9.651626,-1.4329298
123,1436282504053,-1.970428,9.652225,-1.4323312
124,1436282504073,-1.8776526,9.534908,-1.359308
125,1436282504092,-1.8046296,9.463082,-1.3210008
126,1436282504113,-1.8662802,9.527725,-1.3515269
127,1436282504130,-1.846528,9.609727,-1.3808558
128,1436282504157,-1.7663223,9.5971575,-1.3862427
129,1436282504173,-1.8004397,9.582792,-1.3946224
130,1436282504192,-1.8830396,9.55047,-1.429937
131,1436282504213,-1.9608512,9.507375,-1.4089876
132,1436282504230,-1.9883845,9.530719,-1.417966
133,1436282504252,-2.0135236,9.57561,-1.417966
134,1436282504271,-1.9668367,9.55885,-1.4083891
135,1436282504291,-1.95307,9.5013895,-1.3892355
136,1436282504310,-1.9758149,9.503783,-1.4131776
137,1436282504332,-1.9512744,9.543288,-1.4101849
138,1436282504352,-1.9572599,9.51755,-1.395221
139,1436282504372,-2.0033484,9.513959,-1.3790601
140,1436282504391,-2.0368671,9.475652,-1.4024036
141,1436282504420,-2.058415,9.450513,-1.340753
142,1436282504473,-2.0895395,9.460688,-1.3772645
143,1436282504474,-2.0506337,9.505579,-1.3922282
144,1436282504475,-2.0560207,9.527725,-1.3718776
145,1436282504495,-2.0548236,9.486425,-1.3599066
146,1436282504511,-2.1092918,9.416994,-1.2886791
147,1436282504530,-2.2218192,9.57561,-1.2449849
148,1436282504551,-2.360683,9.633071,-1.2036849
149,1436282504570,-2.566584,9.552266,-0.96426475
150,1436282504594,-2.5169046,9.444528,-0.7727286
151,1436282504610,-2.344522,9.58818,-0.6931214
152,1436282504631,-2.295441,9.832388,-0.7314286
153,1436282504650,-2.2655134,9.774927,-0.64823014
154,1436282504673,-2.3002293,9.569026,-0.4973954
155,1436282504690,-2.3732524,9.284714,-0.30825347
156,1436282504713,-2.460641,9.063251,-0.06823475
157,1436282504731,-2.5145104,9.03452,0.034715924
158,1436282504756,-2.5133133,8.9602995,0.077811554
159,1436282504773,-2.5809495,8.980651,0.037110128
160,1436282504793,-2.5839422,9.039309,-0.1340753
161,1436282504812,-2.4570496,8.966884,-0.26994625
162,1436282504833,-2.268506,8.899846,-0.28909984
163,1436282504850,-2.2068555,8.998607,-0.4333505
164,1436282504874,-2.344522,9.151836,-0.6302736
165,1436282504890,-2.4522612,9.065046,-0.66139823
166,1436282504913,-2.3720553,8.987235,-0.6811504
167,1436282504933,-2.0727801,8.917803,-0.87089086
168,1436282504953,-1.7076644,8.941146,-1.1049241
169,1436282504974,-1.2336124,9.106346,-1.596334
170,1436282504993,-0.92176765,9.1590185,-2.1188686
171,1436282505013,-0.7433996,9.129689,-2.4642322
172,1436282505032,-0.6560113,9.585187,-2.7970262
173,1436282505055,-0.44472298,10.142437,-3.2615013
174,1436282505074,-0.25198972,9.712079,-3.6595373
175,1436282505094,-0.40342298,9.444528,-3.5577838
176,1436282505114,-0.31423897,9.417592,-3.9217024
177,1436282505133,-0.09935937,9.652225,-3.9827545
178,1436282505160,0.17836803,9.877877,-4.068946
179,1436282505170,0.55365914,9.850345,-4.1479545
180,1436282505218,0.6242881,9.741408,-3.9121256
181,1436282505219,0.6619968,9.815628,-3.7708676
182,1436282505237,1.0720038,9.704298,-3.643975
183,1436282505250,1.287482,9.672575,-3.3824084
184,1436282505273,1.2743138,9.674371,-3.4799721
185,1436282505290,1.1546037,9.592369,-3.5063083
186,1436282505316,1.0965444,9.572617,-3.5571852
187,1436282505332,1.264737,9.629479,-3.6343982
188,1436282505351,1.3096284,9.606135,-3.5631707
189,1436282505374,1.1366472,9.382876,-3.3734303
190,1436282505391,0.7870938,9.114726,-3.1675289
191,1436282505415,0.7212533,9.108741,-3.122039
192,1436282505445,1.0708067,9.062054,-3.1854854
193,1436282505462,1.3485341,8.965687,-3.2411506
194,1436282505474,1.6340426,9.011775,-3.3273418
195,1436282505490,1.9794062,9.404425,-3.3794158
196,1436282505513,2.3092074,9.870096,-3.4063504
197,1436282505533,2.4492683,10.380061,-3.4117374
198,1436282505553,2.5450363,10.547656,-3.3686419
199,1436282505573,2.6402059,10.581773,-3.0561984
200,1436282505593,2.6013002,10.906187,-2.8760347
201,1436282505613,2.2798786,11.553221,-2.778471
202,1436282505630,2.0284874,12.027272,-2.4762032
203,1436282505654,1.5747862,12.088325,-1.9111716
204,1436282505676,1.115698,11.733384,-1.4347254
205,1436282505693,1.1354501,11.498753,-1.0540473
206,1436282505716,0.997185,12.216414,-0.90500826
207,1436282505732,1.06123,12.451046,-1.1049241
208,1436282505752,0.88166475,11.839926,-0.4189853
209,1436282505771,1.501763,11.173141,-0.061052144
210,1436282505793,2.022502,12.019491,-0.26276365
211,1436282505816,3.3722332,12.239758,-0.7134721
212,1436282505835,5.0344076,12.100295,-0.1448492
213,1436282505855,5.99149,11.010335,0.6278794
214,1436282505873,5.1289787,10.068815,1.5304934
215,1436282505892,4.011485,9.855133,1.6950948
216,1436282505981,2.7383683,9.798869,1.6460136
217,1436282505982,2.731784,9.110536,1.7872716
218,1436282505988,2.7407625,8.352771,1.8956091
219,1436282505989,2.7335799,7.5584946,1.7393875
220,1436282505994,1.9871874,7.717709,1.316811
221,1436282506013,1.365892,7.7039423,0.56922144
222,1436282506036,1.0187328,7.21373,0.5859809
223,1436282506051,0.5434838,6.8186865,0.5823896
224,1436282506077,0.3693056,6.482301,0.3866636
225,1436282506099,0.15023616,6.473323,0.22744916
226,1436282506112,-0.109534726,6.727108,-0.14963761
227,1436282506138,-0.061052144,7.2490444,-0.26755205
228,1436282506151,-0.06344634,7.603985,-0.5931635
229,1436282506174,-0.023942016,8.0127945,-0.7128736
230,1436282506193,0.15562311,8.523956,-0.6667852
231,1436282506213,0.45789108,8.985439,-0.7966706
232,1436282506234,0.4782418,9.41041,-0.9068039
233,1436282506254,0.5363012,9.44333,-0.8026561
234,1436282506274,0.56982,9.742605,-0.4189853
235,1436282506291,0.29328972,10.523713,-0.23223756
236,1436282506315,-0.18255788,11.267712,-0.088585466
237,1436282506334,-0.107140526,11.5951185,0.22924481
238,1436282506355,0.05207389,12.098499,0.4165911
239,1436282506374,-0.0005985504,12.735956,-0.03172317
240,1436282506391,-0.49200845,13.196839,-0.6703765
241,1436282506412,-1.1611878,13.4500265,-1.7968484
242,1436282506432,-1.3389573,12.569559,-2.8880057
243,1436282506451,-0.7104794,11.514315,-3.7032316
244,1436282506477,0.20171149,10.766127,-5.047576
245,1436282506508,0.86729956,10.757747,-6.619369
246,1436282506511,1.2132617,11.113286,-7.479486
247,1436282506531,1.1378443,11.162367,-7.277775
248,1436282506551,0.6368576,10.746374,-6.7947445
249,1436282506572,0.3238158,10.443508,-6.5379663
250,1436282506593,-0.12449849,9.630077,-5.7281275
251,1436282506620,-0.7038953,8.844181,-4.5058875
252,1436282506665,-0.98820674,8.02716,-3.6631286
253,1436282506666,-1.30484,7.8745294,-2.9819782
254,1436282506676,-1.2503718,7.9301944,-3.0148985
255,1436282506699,-1.1833342,7.6470804,-2.8245595
256,1436282506714,-1.1348516,7.1766195,-2.4983494
257,1436282506732,-1.0295067,6.7905545,-2.3750482
258,1436282506756,-1.0139444,6.6864066,-2.3732524
259,1436282506772,-1.2814964,6.5870476,-2.284667
260,1436282506829,-1.4329298,6.2219315,-2.030283
261,1436282506830,-1.5981296,5.8891377,-1.6382325
262,1436282506832,-1.6106992,5.943007,-1.4478935
263,1436282506855,-1.6310499,6.533178,-1.4317327
264,1436282506873,-1.8417397,6.91625,-1.3628993
265,1436282506892,-1.9794062,7.3591776,-1.2246342
266,1436282506916,-2.007538,7.963713,-1.2934675
267,1436282506935,-2.087744,8.607754,-1.3820529
268,1436282506955,-2.2182279,9.182362,-1.299453
269,1436282506975,-2.4947581,10.619482,-1.1055226
270,1436282506995,-2.0608091,12.522273,-1.6124948
271,1436282507016,-1.0977415,13.4661875,-2.0608091
272,1436282507035,-1.2384008,14.197616,-1.7842789
273,1436282507055,-0.7433996,14.858416,-1.9991584
274,1436282507076,-0.38606504,14.293385,-1.4891934
275,1436282507093,-1.2186487,13.535021,-0.10594343
276,1436282507114,-0.9127894,12.989741,0.12449849
277,1436282507135,0.15741876,12.674305,0.3453636
278,1436282507155,1.7417817,12.0889225,0.7763199
279,1436282507175,2.7970262,11.6855,1.1887212
280,1436282507194,2.4540567,11.207857,1.2413936
281,1436282507215,1.8800468,10.569203,0.75118077
282,1436282507236,1.1210849,10.50875,0.40282443
283,1436282507255,0.7469909,10.006566,-0.22505496
284,1436282507275,0.45908818,9.129689,-0.46208093
285,1436282507296,-0.3196259,8.032547,-0.5081693
286,1436282507314,-1.0366893,7.177817,-0.4417302
287,1436282507334,-1.6053122,6.8408327,-0.39324763
288,1436282507354,-1.6298528,6.445191,-0.587178
289,1436282507375,-1.714847,5.896919,-0.427365
290,1436282507442,-1.9566613,5.5084596,-0.078410104
291,1436282507443,-2.2888567,5.4671597,-0.0017956513
292,1436282507444,-2.4109612,5.577293,-0.107739076
293,1436282507452,-2.5647886,5.5856724,0.14065935
294,1436282507477,-2.778471,6.0585275,0.5291186
295,1436282507493,-2.7994204,6.8605847,0.5129577
296,1436282507516,-2.8054059,7.845799,0.5614403
297,1436282507535,-2.6288335,8.356961,0.34596214
298,1436282507553,-2.379238,8.668207,0.557849
299,1436282507574,-2.1691468,9.674371,0.6242881
300,1436282507595,-2.4103625,11.704055,0.3250129
301,1436282507617,-2.0380642,13.367427,-0.38187516
302,1436282507633,-1.9668367,13.833697,-0.18315643
303,1436282507656,-2.2068555,13.958196,-0.19812019
304,1436282507677,-2.6886885,14.182054,-0.919972
305,1436282507696,-2.9137435,12.932281,-1.4652514
306,1436282507715,-2.0242975,10.34355,-2.2972364
307,1436282507733,0.39444473,9.549872,-4.431069
308,1436282507755,1.3742718,11.6430025,-7.1125746
309,1436282507773,1.5263035,13.074137,-8.478467
310,1436282507795,1.0049661,11.691485,-7.7183075
311,1436282507817,0.3585317,10.58297,-6.71394
312,1436282507860,-0.088585466,10.432734,-6.5403605
313,1436282507861,-0.22685061,10.17416,-5.961562
314,1436282507876,-0.31304187,9.631873,-4.8440685
315,1436282507895,-0.2837129,9.0429,-3.9558198
316,1436282507917,-0.5614403,8.582016,-3.0891187
317,1436282507936,-0.89603,8.085817,-2.5079262
318,1436282507957,-1.0851719,7.439982,-2.191293
319,1436282507976,-1.520318,7.047931,-1.8357542
320,1436282507996,-1.8100165,6.931214,-1.7052702
321,1436282508018,-1.939902,6.9569516,-1.7154455
322,1436282508035,-2.0416555,6.843227,-1.4443022
323,1436282508057,-2.0973208,6.5684924,-1.240795
324,1436282508077,-2.2559366,6.242881,-1.2054806
325,1436282508100,-2.6515784,6.356007,-1.1552023
326,1436282508174,-2.598906,7.0706763,-1.4155718
327,1436282508175,-2.3355439,7.2765775,-1.4838065
328,1436282508176,-2.2720973,7.505822,-1.335366
329,1436282508177,-2.1230583,7.7973166,-1.7280151
330,1436282508195,-2.0506337,8.280945,-2.0500352
331,1436282508217,-2.0979192,8.655638,-2.3229742
332,1436282508234,-2.0272903,8.929773,-2.3666685
333,1436282508253,-1.970428,9.247005,-2.4690206
334,1436282508274,-2.0638018,10.02153,-2.6713305
335,1436282508295,-1.9895816,10.773309,-3.335123
336,1436282508315,-2.03148,11.592725,-3.4290953
337,1436282508335,-1.6316484,12.278664,-3.1615434
338,1436282508356,-1.666963,13.182474,-3.1064768
339,1436282508377,-1.4706384,14.181456,-2.8431146
340,1436282508397,-0.5279215,14.152126,-1.8872294
341,1436282508417,-0.66379243,13.488933,-0.17657238
342,1436282508437,0.2100912,12.597093,0.7380127
343,1436282508457,1.7896658,11.549629,1.4814123
344,1436282508477,3.3022027,11.40059,2.2469583
345,1436282508497,3.8851907,11.444882,2.705448
346,1436282508517,3.1747115,10.848726,3.3303347
347,1436282508537,2.8281507,10.067019,4.021062
348,1436282508557,1.9955671,9.31943,4.305373
349,1436282508575,0.8655039,8.7951,4.296395
350,1436282508597,0.24779987,8.516774,3.9492357
351,1436282508617,-0.3184288,8.340201,3.5895069
352,1436282508638,-0.6703765,8.2115135,3.1944637
353,1436282508657,-0.88405895,8.021772,2.6916811
354,1436282508677,-1.0911574,7.6800003,2.1841104
355,1436282508697,-1.2623428,7.32506,1.6418238
356,1436282508715,-1.1905168,6.6504936,1.2731167
357,1436282508736,-1.4987702,6.339846,1.0833763
358,1436282508755,-1.8231846,6.6846113,0.6997054
359,1436282508778,-2.1631613,6.964134,0.33638534
360,1436282508799,-2.3110032,6.7785835,0.3333926
361,1436282508814,-2.070386,6.30513,0.47165772
362,1436282508839,-2.3852234,6.612785,0.8050503
363,1436282508902,-2.3355439,6.944382,0.7062895
364,1436282508903,-2.4181437,7.662044,0.9032126
365,1436282508904,-2.5234885,8.534731,0.81761986
366,1436282508915,-2.3169887,9.203311,0.6332663
367,1436282508943,-1.775899,9.628283,0.82121116
368,1436282508956,-1.7166426,10.259154,0.7158663
369,1436282508974,-1.6412252,10.885238,0.338181
370,1436282508995,-2.0578163,11.850699,0.38307226
371,1436282509014,-1.7651252,12.30919,-0.19871874
372,1436282509035,-2.2296004,12.169727,-0.6099229
373,1436282509058,-2.3786395,12.12304,-1.5711949
374,1436282509074,-1.7345991,12.170326,-2.9137435
375,1436282509095,0.15861586,11.795633,-4.0683475
376,1436282509118,2.6013002,11.104307,-5.245696
377,1436282509137,3.3261447,12.091317,-6.190807
378,1436282509156,2.5031378,12.951434,-7.020398
379,1436282509177,1.7657237,12.208633,-6.9587474
380,1436282509197,1.560421,11.65677,-6.52001
381,1436282509217,1.2204443,12.065579,-6.6241574
382,1436282509237,1.4664485,11.578958,-6.183026
383,1436282509255,1.5310919,10.918159,-5.108628
384,1436282509277,1.4161704,10.319608,-4.237737
385,1436282509295,1.0941502,9.633669,-3.4488475
386,1436282509316,0.6931214,8.886678,-2.9245174
387,1436282509337,0.2184709,8.207922,-2.586935
388,1436282509354,-0.30526072,7.755418,-2.369661
389,1436282509375,-0.6356605,7.189189,-2.0608091
390,1436282509398,-1.0265139,6.5816603,-1.614889
391,1436282509419,-1.2725182,6.190807,-1.3036429
392,1436282509438,-1.4820108,6.0968347,-1.0839748
393,1436282509466,-1.5616181,6.087258,-0.84694886
394,1436282509499,-1.8513165,6.084265,-0.6781576
395,1436282509500,-1.9955671,6.18123,-0.7026982
396,1436282509517,-2.343325,6.703765,-0.7577648
397,1436282509535,-2.4546554,7.1263413,-0.8702923
398,1436282509556,-2.0446482,7.5112095,-0.9235633
399,1436282509578,-2.1296425,8.376115,-0.98940384
400,1436282509645,-2.1745336,9.291897,-1.3575124
401,1436282509646,-2.046444,9.687539,-1.6759412
402,1436282509647,-1.875857,10.352529,-1.5263035
403,1436282509654,-2.3469162,11.806407,-1.6124948
404,1436282509721,-2.2906525,12.73835,-1.8818425
405,1436282509722,-2.184709,13.2908125,-1.359308
406,1436282509723,-2.0506337,14.290391,-1.1240777
407,1436282509757,-1.6166847,14.639945,-1.3395559
408,1436282509761,-2.0410569,14.0803,-0.33279404
409,1436282509778,-1.7208325,13.409924,-0.0664391
410,1436282509796,-1.0672154,12.689269,-0.050278235
411,1436282509815,0.3345897,11.322779,0.1388637
412,1436282509836,1.5562311,10.5602255,0.8984242
413,1436282509858,1.7699136,10.533889,1.6514006
414,1436282509878,1.7890673,9.877877,2.1667526
415,1436282509898,1.2611457,8.9758625,2.5240872
416,1436282509917,0.41299978,8.53054,2.5127146
417,1436282509938,0.24720132,8.259995,2.2110453
418,1436282509958,0.04309563,7.9649105,1.9560628
419,1436282509977,0.017956512,7.513005,1.5891514
420,1436282509998,0.22445641,7.356185,1.1414356
421,1436282510017,0.34476504,7.6111674,0.7942764
422,1436282510037,0.52133745,7.73387,0.17417817
423,1436282510058,0.48482585,7.3106947,0.13108255
424,1436282510076,0.45908818,6.8426285,0.5398925
425,1436282510097,0.33518824,6.6630635,0.4417302
426,1436282510118,0.04129998,6.5265937,0.12389994
427,1436282510137,-0.53091425,6.618172,0.15322891
428,1436282510158,-0.7870938,7.245453,0.038307227
429,1436282510177,-0.60094464,8.045116,-0.13706805
430,1436282510197,-0.10235212,8.318654,0.019153614
431,1436282510218,0.4309563,8.871715,0.207697
432,1436282510236,1.0827777,10.228029,0.28491
433,1436282510256,1.9758149,10.877457,0.587178
434,1436282510286,1.6711528,11.096526,1.4281414
435,1436282510340,1.6244658,11.807604,1.7531542
436,1436282510341,1.7256209,13.61403,1.9339164
437,1436282510342,2.4498668,15.155895,2.1918917
438,1436282510362,3.58412,14.742297,2.070386
439,1436282510375,3.0178912,13.405135,1.881244
440,1436282510395,4.466982,12.491149,0.6087258
441,1436282510416,6.033388,11.043256,0.048482586
442,1436282510436,7.2101383,9.920375,-0.10654198
443,1436282510458,7.3807254,9.880871,-0.5895722
444,1436282510476,6.421249,9.858724,-1.4478935
445,1436282510496,5.6580973,9.270947,-1.6986861
446,1436282510516,4.545392,9.289502,-1.6400281
447,1436282510545,3.9953241,9.066243,-1.9524715
448,1436282510564,3.3147724,8.752603,-1.5263035
449,1436282510584,2.822764,8.377911,-1.2258313
450,1436282510596,2.6569653,7.939771,-1.0079589
451,1436282510618,2.7144263,7.7853456,-0.6476316
452,1436282510637,2.6617537,7.60997,-0.5770026
453,1436282510657,2.4971523,7.428011,-0.5279215
454,1436282510679,2.1254525,7.244256,-0.49559975
455,1436282510697,1.7459716,7.0251865,-0.5021838
456,1436282510718,1.5562311,6.628946,-0.521936
457,1436282510737,1.287482,6.6121864,-0.4201824
458,1436282510755,1.3425486,7.0102224,-0.76315176
459,1436282510778,1.5544355,7.00304,-0.94810385
460,1436282510795,1.7190368,7.1885905,-0.95229375
461,1436282510816,2.0679917,7.5094137,-1.0354922
462,1436282510839,2.2014685,8.056489,-0.89782566
463,1436282510859,2.2319946,8.599973,-1.1133038
464,1436282510877,2.0787656,8.96449,-1.3365631
465,1436282510897,1.9231426,10.064027,-1.407192
466,1436282510919,1.9123687,11.206061,-1.4873978
467,1436282510938,1.6095021,12.041637,-1.3269863
468,1436282510959,1.8626889,12.276868,-1.3359646
469,1436282510979,2.1290438,12.96161,-1.3239936
470,1436282510996,3.163339,13.778032,-1.7495629
471,1436282511017,4.174889,13.525444,-1.714847
472,1436282511037,3.330933,13.364434,-1.0462662
473,1436282511056,4.214992,12.867039,-1.2910733
474,1436282511121,5.4462104,11.679515,0.20470424
475,1436282511122,7.4968443,10.409989,1.5777789
476,1436282511123,8.043321,9.508572,2.5486276
477,1436282511136,7.463924,8.666411,3.1573534
478,1436282511159,7.0024414,8.362348,3.0903158
479,1436282511176,6.651691,8.418014,2.56419
480,1436282511196,5.5725045,8.069656,2.1637597
481,1436282511218,4.0575733,7.630321,1.8357542
482,1436282511237,3.1531637,7.9607205,1.4371196
483,1436282511257,2.823961,8.319851,0.88405895
484,1436282511277,2.4355016,8.433576,0.705691
485,1436282511301,1.8381484,8.496424,0.3716998
486,1436282511317,1.4748282,8.123527,0.06404489
487,1436282511339,1.0145429,7.7290816,0.31004912
488,1436282511359,0.8242039,7.3537903,0.46866497
489,1436282511379,0.8170213,7.021595,0.47405192
490,1436282511399,0.37708676,6.7989345,0.4405331
491,1436282511417,-0.025737667,6.8653736,0.44232875
492,1436282511440,-0.14844051,7.483676,0.4938041
493,1436282511460,-0.053869538,7.6883802,0.41180268
494,1436282511479,0.23523031,7.8116817,0.84814596
495,1436282511498,0.15741876,8.356961,0.99060094
496,1436282511517,-0.092176765,8.723872,0.6847417
497,1436282511540,-0.5363012,8.683171,0.777517
498,1436282511560,-1.1444284,8.893861,1.0833763
499,1436282511580,-1.3509283,9.048286,1.13964
500,1436282511597,-1.5646108,9.028535,1.2671312
501,1436282511621,-1.9794062,9.388862,1.3844471
502,1436282511639,-2.1499932,10.014946,1.3652935
503,1436282511659,-1.9357121,10.553042,1.1043255
504,1436282511676,-2.058415,11.379641,0.8487445
505,1436282511696,-2.2188265,12.169727,0.26755205
506,1436282511718,-2.8927941,13.867216,-0.16699557
507,1436282511737,-1.0893618,12.567164,-1.845331
508,1436282511757,-0.4866215,10.057443,-1.1408371
509,1436282511778,0.52852005,9.094376,-1.2078748
510,1436282511829,1.3730747,10.574591,-2.3780408
511,1436282511834,2.4486697,11.429919,-3.8552632
512,1436282511840,2.4486697,11.138425,-3.7565024
513,1436282511863,1.3904326,10.83077,-3.2106245
514,1436282511877,1.0468647,10.363302,-3.1082723
515,1436282511897,0.44472298,9.895236,-2.2164323
516,1436282511918,-0.14604631,9.706094,-1.638831
517,1436282511937,-0.39863458,9.43914,-1.4395138
518,1436282511957,-0.49679685,8.774749,-1.0474633
519,1436282511977,-0.6368576,8.254609,-0.6135142
520,1436282512000,-0.8499416,8.428188,-0.40761283
521,1436282512018,-1.0444705,8.717288,-0.55246204
522,1436282512037,-1.2707225,8.603564,-0.5805939
523,1436282512059,-1.459266,8.406042,-0.5009867
524,1436282512080,-1.5346833,8.483853,-0.37588966
525,1436282512100,-1.7423803,8.62152,-0.27473465
526,1436282512117,-1.9859903,8.565855,-0.36870706
527,1436282512138,-2.1655555,8.2593975,-0.4441244
528,1436282512160,-2.3026235,8.061277,-0.5494693
529,1436282512180,-2.5264814,8.341997,-0.6428431
530,1436282512200,-2.6078842,8.520366,-0.8050503
531,1436282512217,-2.6072857,8.314464,-0.6811504
