id,attr_time,attr_x,attr_y,attr_z
105,1436284527503,-2.5127146,9.028535,4.355053
106,1436284527510,-2.4073699,8.9602995,4.344279
107,1436284527535,-2.712032,8.733449,4.2778397
108,1436284527551,-2.9454668,8.780136,4.1305966
109,1436284527573,-3.007716,8.787319,4.068946
110,1436284527592,-2.7539306,8.874707,4.197036
111,1436284527613,-2.5570073,9.064447,4.268862
112,1436284527633,-2.3654714,9.190742,4.344279
113,1436284527652,-2.540248,8.935161,4.2796354
114,1436284527673,-2.5959132,8.831612,4.137779
115,1436284527693,-2.5923219,8.871715,4.1335893
116,1436284527712,-2.5905263,8.933365,4.155137
117,1436284527734,-2.498948,9.048286,4.0414124
118,1436284527755,-2.8030117,9.074024,3.8630445
119,1436284527772,-2.966416,9.274539,3.7002387
120,1436284527794,-2.60549,9.077616,3.6888664
121,1436284527813,-2.3385365,9.072827,3.7600937
122,1436284527831,-2.5761611,8.977059,3.691859
123,1436284527851,-2.8209682,9.257181,3.752911
124,1436284527873,-3.0352492,9.372701,3.8367083
125,1436284527893,-2.9526494,9.123704,3.822343
126,1436284527913,-2.742558,8.921394,3.7283707
127,1436284527933,-2.557606,8.99741,3.5595794
128,1436284527952,-2.4881742,8.993818,3.4739866
129,1436284527973,-2.2780828,8.978855,3.352481
130,1436284527994,-2.3834279,9.166202,3.2423477
131,1436284528014,-2.4833858,9.558251,3.2483332
132,1436284528036,-2.5647886,9.347562,3.441665
133,1436284528134,-2.6713305,9.58818,3.3961751
134,1436284528135,-3.0538042,9.669582,3.2860417
135,1436284528136,-2.9352913,9.387066,3.3063924
136,1436284528137,-2.6551697,9.1590185,3.301604
137,1436284528138,-2.72939,8.97646,3.016694
138,1436284528154,-2.7048495,8.870518,2.9562407
139,1436284528175,-2.510919,9.095572,3.0011318
140,1436284528215,-2.2996306,9.353547,2.9724014
141,1436284528216,-1.9800048,8.937555,2.7659016
142,1436284528231,-1.3108255,8.248624,2.830545
143,1436284528254,-0.74639237,9.837176,2.6874914
144,1436284528277,-1.2707225,9.882666,2.1667526
145,1436284528292,-1.5394717,8.963293,2.6282349
146,1436284528313,-1.6011224,8.850765,2.7952304
147,1436284528334,-1.6663644,8.617331,2.8808231
148,1436284528354,-1.6956934,8.383896,3.3518825
149,1436284528374,-1.858499,8.12592,3.2237926
150,1436284528394,-2.267309,8.313267,2.574964
151,1436284528414,-2.60549,8.502409,2.546832
152,1436284528434,-2.4953568,8.403648,2.7940333
153,1436284528454,-1.8890251,8.300697,3.3961751
154,1436284528474,-1.620276,8.968081,3.684078
155,1436284528496,-1.6927006,9.879075,3.0262709
156,1436284528515,-1.6663644,9.7641535,3.490746
157,1436284528534,-1.1641805,9.995792,3.7588966
158,1436284528552,-1.3024458,9.357738,4.235343
159,1436284528571,-1.0522517,8.2833395,4.5124717
160,1436284528595,0.008379706,8.177995,4.59567
161,1436284528616,-0.20290859,8.979453,4.809353
162,1436284528632,-1.0953473,9.73662,5.5551467
163,1436284528657,-1.3605051,8.662222,7.03596
164,1436284528672,-0.6697779,10.990582,7.5453267
165,1436284528692,-2.5025394,10.428544,6.209362
166,1436284528712,-5.382764,7.141305,6.513426
167,1436284528732,-6.017826,6.281188,7.769783
168,1436284528753,-4.174889,8.055291,9.1512375
169,1436284528772,-3.4979286,7.9188223,11.306618
170,1436284528843,-4.477157,7.5124063,11.162966
171,1436284528844,-4.755483,5.407305,10.300454
172,1436284528845,-2.767697,4.2078094,8.783728
173,1436284528852,-2.0638018,3.4919431,6.531382
174,1436284528883,-1.5807717,4.3263226,6.013636
175,1436284528902,-0.7541735,5.716755,5.524022
176,1436284528940,-1.6777369,5.5461683,4.6920366
177,1436284528941,-2.3229742,4.7776294,4.5447936
178,1436284528952,-2.5187001,4.857237,4.9135003
179,1436284528973,-2.9029696,5.057751,4.8464627
180,1436284528998,-3.4009635,5.749077,4.9972973
181,1436284529012,-3.6098576,6.330868,4.8895583
182,1436284529032,-3.5811272,6.0543375,4.7578773
183,1436284529055,-3.6236243,5.692813,4.701015
184,1436284529075,-3.4530375,6.7983356,4.4155064
185,1436284529095,-3.4871547,7.472902,3.882198
186,1436284529116,-3.2106245,7.2113357,3.7295678
187,1436284529135,-2.5139117,6.3578024,3.7098155
188,1436284529156,-1.270124,8.414422,2.6731262
189,1436284529176,-1.6591818,8.661025,2.517503
190,1436284529198,-1.6244658,7.192182,3.4105403
191,1436284529216,-1.34195,7.6027875,3.304597
192,1436284529233,-1.2162545,9.545682,1.7411832
193,1436284529255,-1.62686,10.001179,1.2599486
194,1436284529275,-1.2808979,8.346188,3.4290953
195,1436284529295,-0.29209262,8.318654,4.378995
196,1436284529315,-0.110731825,10.681731,2.622848
197,1436284529334,-0.78888947,11.683105,0.23463176
198,1436284529354,-0.52373165,10.561422,1.2419921
199,1436284529375,0.7966706,9.825804,1.666963
200,1436284529395,2.3864205,10.3692875,3.4554317
201,1436284529415,3.1609447,12.487557,2.3116016
202,1436284529435,1.5580268,14.477737,0.076015905
203,1436284529454,1.3299791,14.550162,0.89662856
204,1436284529474,1.963844,13.869012,1.6316484
205,1436284529494,1.5795746,14.312538,1.264737
206,1436284529512,-0.01436521,16.018406,0.23822308
207,1436284529576,-2.235586,17.8793,-1.3814543
208,1436284529577,-3.3746274,16.7235,-1.6747441
209,1436284529578,-2.3133974,14.024036,-0.30825347
210,1436284529599,-1.2659341,11.760918,0.65660983
211,1436284529614,-1.003769,9.937733,1.1049241
212,1436284529632,-1.3802572,8.486847,1.1013328
213,1436284529664,-1.7717092,7.442376,0.82779527
214,1436284529672,-1.8189948,7.2125325,0.42556936
215,1436284529692,-1.8195933,7.7171106,-0.02873042
216,1436284529716,-1.8447324,8.295909,-0.5327099
217,1436284529733,-1.2970588,8.152855,-1.0031705
218,1436284529755,-0.39085343,7.426215,-0.6667852
219,1436284529774,0.09995792,7.03177,-0.3890578
220,1436284529795,0.8822633,6.341642,0.091578215
221,1436284529816,1.3790601,5.891532,0.04249708
222,1436284529836,1.3664906,6.137536,-0.15502456
223,1436284529856,0.9403227,7.153875,-0.46267948
224,1436284529876,0.048482586,7.825448,-0.3842694
225,1436284529895,-0.96426475,8.234259,-0.15861586
226,1436284529916,-1.75076,9.076419,0.23104046
227,1436284529936,-2.2511482,10.035296,0.18495208
228,1436284529956,-2.689287,10.277709,-0.017956512
229,1436284529975,-2.6886885,9.677363,0.5638345
230,1436284529994,-2.0763714,9.8994255,1.2826935
231,1436284530016,-1.5059528,11.494562,0.8858546
232,1436284530036,-1.0402806,12.74673,1.489792
233,1436284530052,-0.45789108,13.340492,2.6503813
234,1436284530073,-1.0402806,15.139734,2.224812
235,1436284530092,-2.6210523,16.639702,1.0726024
236,1436284530118,-3.6062663,19.338566,1.3587095
237,1436284530139,-5.1726727,19.608511,1.3611037
238,1436284530153,-5.9663506,17.43338,2.0284874
239,1436284530176,-4.832696,12.33792,2.735974
240,1436284530193,-2.747945,8.115746,1.8507179
241,1436284530213,-0.24839842,6.0501475,0.9175778
242,1436284530233,0.78410107,5.381567,0.088585466
243,1436284530255,0.40761283,5.9370217,0.2621651
244,1436284530273,0.46028528,7.555502,1.7902644
245,1436284530345,0.15203181,9.443929,0.93613285
246,1436284530346,-0.0017956513,9.838373,1.1749545
247,1436284530347,-0.09816227,8.300697,2.1080947
248,1436284530353,-1.6543933,6.795343,1.5263035
249,1436284530373,-3.3075895,5.6976013,2.0392613
250,1436284530393,-4.1701007,5.231331,1.3682863
251,1436284530413,-4.656722,4.7177744,1.4371196
252,1436284530434,-4.643554,4.993108,-1.9901801
253,1436284530453,-6.381146,6.88752,-3.6056678
254,1436284530476,-7.1730285,8.4904375,-2.779668
255,1436284530501,-7.302315,9.030331,-2.1583729
256,1436284530514,-7.125743,10.760739,-3.0370448
257,1436284530534,-7.7679873,11.365874,-2.9460652
258,1436284530556,-7.315483,11.465234,-3.804985
259,1436284530577,-6.7342906,12.301409,-2.380435
260,1436284530596,-5.4138885,12.384607,-2.202067
261,1436284530616,-4.9057193,13.544598,-2.099715
262,1436284530639,-5.7843914,15.312117,-3.638588
263,1436284530655,-6.373365,14.842255,-3.9109285
264,1436284530673,-5.4162827,10.344747,-1.8495208
265,1436284530697,-5.1798553,8.252214,-1.2132617
266,1436284530717,-6.640917,9.625888,-2.9574378
267,1436284530739,-7.1365166,9.697714,-3.9600096
268,1436284530756,-6.1207767,7.358579,-3.3028011
269,1436284530779,-5.439626,5.4940944,-2.0961237
270,1436284530799,-6.3380504,4.8704047,-2.5725696
271,1436284530819,-7.2580223,4.5118732,-2.9981391
272,1436284530837,-6.1662664,3.86903,-2.5809495
273,1436284530853,-4.6950297,3.365649,-1.6687586
274,1436284530874,-3.8456864,3.2273839,-1.3497312
275,1436284530894,-4.088698,3.7181952,-1.9865888
276,1436284530919,-4.5340195,3.5763388,-1.9644425
277,1436284530940,-4.0863037,3.643975,-1.9147629
278,1436284530960,-3.957017,3.6715083,-2.1308396
279,1436284530976,-4.5100775,3.7750576,-2.0021513
280,1436284530998,-5.341464,3.632004,-2.4905684
281,1436284531056,-5.8412538,3.9636009,-2.8502972
282,1436284531057,-6.4481835,3.578733,-3.040636
283,1436284531058,-7.6105685,3.875614,-2.4756045
284,1436284531073,-8.175002,5.2121773,-3.2202013
285,1436284531095,-8.983045,6.505046,-4.2676644
286,1436284531115,-9.817424,5.979519,-3.9085343
287,1436284531133,-9.712678,5.567716,-3.447052
288,1436284531154,-11.009736,6.6840124,-3.4171243
289,1436284531175,-12.220005,7.577648,-4.478953
290,1436284531195,-13.003508,9.485827,-5.08708
291,1436284531216,-13.719973,10.07121,-4.939238
292,1436284531235,-13.446435,9.483433,-4.7866077
293,1436284531257,-11.743559,6.5445504,-4.0539823
294,1436284531277,-10.423756,3.0346506,-3.019687
295,1436284531297,-8.970475,2.047641,-3.091513
296,1436284531317,-8.329428,1.3910311,-3.2962172
297,1436284531337,-7.015011,2.1853075,-3.4620156
298,1436284531357,-5.723339,2.2290018,-3.117849
299,1436284531376,-4.514866,1.9069817,-2.7341783
300,1436284531397,-4.88477,1.757344,-2.6360161
301,1436284531417,-5.7239375,1.4736311,-2.8736405
302,1436284531437,-5.5126495,1.2970588,-2.5863364
303,1436284531458,-5.077503,1.2276269,-2.1505916
304,1436284531475,-4.5633483,1.6286557,-2.0925324
305,1436284531497,-4.1198225,2.5617957,-2.0506337
306,1436284531514,-4.272453,3.1256304,-2.1637597
307,1436284531534,-4.8763905,4.4633904,-2.3187842
308,1436284531554,-6.0118403,6.125565,-2.7539306
309,1436284531579,-6.992266,6.746262,-3.5757403
310,1436284531599,-7.4968443,7.193379,-4.2730513
311,1436284531621,-8.226477,8.401853,-5.207389
312,1436284531639,-9.176376,7.6722193,-5.437232
313,1436284531655,-9.989208,8.723872,-5.3025584
314,1436284531677,-10.896012,10.513538,-5.6443305
315,1436284531694,-10.353127,9.965266,-4.5364137
316,1436284531716,-8.622119,8.209718,-2.4229321
317,1436284531735,-7.9984293,7.7787614,-1.2779051
318,1436284531804,-7.8691425,8.149862,-1.377863
319,1436284531805,-7.450157,8.313267,-1.7184383
320,1436284531806,-6.3769565,9.143456,-1.9075803
321,1436284531814,-5.309142,9.248801,-2.244564
322,1436284531841,-4.5202527,8.440758,-2.047641
323,1436284531865,-3.8163576,8.154053,-1.7956513
324,1436284531887,-3.477578,8.365939,-1.6621746
325,1436284531895,-3.5236664,8.860342,-1.8561049
326,1436284531916,-4.4005427,8.890269,-2.7102363
327,1436284531935,-5.1026425,8.550891,-1.839944
328,1436284531956,-4.5244427,8.1480665,-1.8136078
329,1436284531976,-3.0053217,7.5602903,-2.8909986
330,1436284531997,-3.5936968,6.8168907,-3.5655649
331,1436284532018,-3.7134068,5.9011087,-1.6591818
332,1436284532038,-3.1950622,4.991312,-0.0724246
333,1436284532058,-1.650802,5.4354362,1.347337
334,1436284532078,-0.7787141,7.9864583,1.3192052
335,1436284532096,-1.988983,9.76954,0.08678981
336,1436284532118,-5.2798133,8.764574,0.23942018
337,1436284532137,-5.2020016,8.732851,4.8141413
338,1436284532159,-4.895544,10.851121,4.784812
339,1436284532177,-5.4743423,12.169727,2.7048495
340,1436284532245,-4.1742907,12.734758,3.8576574
341,1436284532246,-1.8680758,13.951014,5.1666875
342,1436284532247,-0.5201403,15.468937,6.6762314
343,1436284532263,-0.45669398,19.203293,7.006033
344,1436284532275,-0.5530606,19.17576,7.5016327
345,1436284532295,1.0576386,15.123573,8.896853
346,1436284532316,1.922544,11.396998,6.1117983
347,1436284532339,1.2838906,9.041702,2.6102784
348,1436284532356,0.6751649,8.05589,0.5434838
349,1436284532375,-0.22505496,7.7584105,-0.5201403
350,1436284532396,-2.0386627,7.088034,-0.42796355
351,1436284532416,-3.5404258,6.339846,0.6619968
352,1436284532436,-3.7588966,6.1926026,1.3221979
353,1436284532455,-2.9592333,6.981492,1.0761937
354,1436284532518,-2.319383,7.350199,1.4047978
355,1436284532519,-2.2421699,7.1365166,2.3355439
356,1436284532520,-2.2242134,6.9587474,2.791639
357,1436284532536,-1.9165585,7.4310036,2.6342204
358,1436284532556,-1.4748282,8.057087,2.3624785
359,1436284532578,-0.9283517,8.15106,2.3265655
360,1436284532595,-0.43394905,8.096592,2.6940753
361,1436284532615,-0.2657564,8.323442,2.4432828
362,1436284532636,-0.6865373,8.522759,2.0278888
363,1436284532656,-1.2384008,8.541913,1.8860323
364,1436284532681,-1.4161704,8.203134,2.086547
365,1436284532695,-1.4939818,8.353969,2.3307555
366,1436284532717,-1.6514006,9.342773,2.130241
367,1436284532737,-1.2605472,10.01315,1.9069817
368,1436284532757,0.007182605,11.243171,2.0248961
369,1436284532775,1.1264719,13.445238,1.2515689
370,1436284532797,1.5993267,14.783597,1.0773908
371,1436284532817,1.5622166,14.605229,2.9993362
372,1436284532855,1.0833763,15.9735155,3.8780081
373,1436284532856,-0.38307226,16.862362,2.7503393
374,1436284532893,-1.6496049,15.907675,2.3786395
375,1436284532895,-2.6623523,13.808558,3.2495303
376,1436284532915,-3.1663318,12.343905,2.9149406
377,1436284532935,-2.3451207,10.732009,1.834557
378,1436284532955,-1.0426749,8.995016,1.7328035
379,1436284532975,-0.15143326,7.5812397,1.6017209
380,1436284532996,0.4309563,6.775591,1.1905168
381,1436284533018,0.7529764,6.3787518,0.9828198
382,1436284533036,0.7882909,6.203975,1.0127473
383,1436284533056,0.48123455,6.0716953,0.919972
384,1436284533076,-0.07182605,6.0118403,0.90381116
385,1436284533096,-0.7128736,6.1596823,0.64463884
386,1436284533116,-1.3862427,6.4386067,0.34835634
387,1436284533136,-1.7818847,7.2969284,0.22445641
388,1436284533156,-2.0201077,7.9325886,0.2789245
389,1436284533176,-2.0811598,8.051102,0.8475474
390,1436284533219,-2.0386627,7.973889,1.1845313
391,1436284533220,-2.1655555,7.821857,1.3958195
392,1436284533238,-2.4013844,8.304289,1.4490906
393,1436284533259,-2.8006175,8.848371,1.6077064
394,1436284533276,-3.0059202,9.767744,2.1320367
395,1436284533296,-2.7730842,10.794857,2.693477
396,1436284533316,-1.8028339,12.291832,2.9777884
397,1436284533345,-0.6607997,14.402919,3.3913867
398,1436284533356,-0.15981296,14.866796,3.7960067
399,1436284533376,0.31004912,14.748881,5.6102133
400,1436284533396,0.35434186,15.814899,6.180033
401,1436284533416,-0.87927055,19.203293,4.953005
402,1436284533439,-3.0382419,19.107525,3.9917328
403,1436284533457,-2.7216089,14.594455,5.023035
404,1436284533476,-1.6723499,10.5207205,4.1000705
405,1436284533496,-1.2425907,8.462905,2.1332338
406,1436284533516,-1.1288661,8.329428,0.3764882
407,1436284533536,-1.186327,8.574235,-0.59256494
408,1436284533556,-1.3760674,7.939771,-0.22026655
409,1436284533576,-1.6687586,7.2508397,0.6901286
410,1436284533595,-2.303222,6.7588315,1.0672154
411,1436284533615,-3.1489737,6.6600704,1.1127052
412,1436284533635,-3.8241386,6.666056,1.0354922
413,1436284533655,-4.015076,6.4906807,1.1569979
414,1436284533674,-3.870227,6.3464303,1.483208
415,1436284533694,-3.2944214,6.692991,1.6537948
416,1436284533714,-2.2990322,7.380127,1.4012065
417,1436284533735,-1.407192,7.7691846,1.3640964
418,1436284533755,-0.7637503,7.841609,1.4676456
419,1436284533775,-0.076614454,8.297705,1.3120226
420,1436284533797,0.59136784,9.247005,1.1348516
421,1436284533817,0.985214,10.38485,1.0253168
422,1436284533836,0.98581254,12.346898,0.78529817
423,1436284533856,0.7212533,13.968969,-0.06404489
424,1436284533876,0.46627077,13.928268,0.13826515
425,1436284533897,0.83378077,12.459426,1.7465701
426,1436284533915,0.7565677,12.7497225,2.4037786
427,1436284533936,-0.66259533,14.420876,1.1486182
428,1436284533956,-2.1877017,15.68681,-0.3333926
429,1436284533975,-2.6360161,14.869788,-0.24361002
430,1436284533995,-2.112883,12.07336,1.3754689
431,1436284534017,-1.541866,10.156203,1.927931
432,1436284534036,-1.4389153,10.172364,0.90381116
433,1436284534056,-1.2449849,9.876082,-0.3752911
434,1436284534080,-0.7811083,8.39467,-0.30825347
435,1436284534101,-0.40761283,6.871359,0.49320555
436,1436284534117,-0.3752911,6.2362967,1.0241197
437,1436284534137,-0.5105635,5.7143607,0.94451255
438,1436284534161,-1.0241197,6.4727244,-0.1352724
439,1436284534177,-1.7429788,7.313688,-1.3617022
440,1436284534197,-2.067393,7.2382703,-1.5580268
441,1436284534221,-1.9381063,6.8707604,-0.79607207
442,1436284534239,-1.608305,6.8761473,-0.093373865
443,1436284534257,-1.1378443,7.221511,0.52373165
444,1436284534276,-1.3491327,7.891887,-0.20410569
445,1436284534297,-2.4462755,7.8823104,-1.163582
446,1436284534316,-3.116652,7.3083005,-1.1097125
447,1436284534338,-3.153762,7.195773,-0.28670564
448,1436284534358,-3.0597897,8.789114,0.38606504
449,1436284534377,-3.441665,12.786234,-0.1316811
450,1436284534399,-4.8219223,15.392323,-0.96426475
451,1436284534422,-4.502895,14.426262,0.42796355
452,1436284534439,-3.5553896,14.316129,2.0207062
453,1436284534457,-4.0318356,15.28997,2.2409728
454,1436284534477,-4.781221,16.861765,2.3744495
455,1436284534497,-4.8668137,18.318636,2.7180176
456,1436284534518,-5.0014873,17.568054,2.9322984
457,1436284534537,-4.174889,14.466365,2.754529
458,1436284534569,-2.8269536,10.770915,2.5737667
459,1436284534583,-2.1877017,8.240244,2.2266076
460,1436284534598,-2.5911248,7.445967,1.5197195
461,1436284534629,-3.6194344,7.133524,-0.47046062
462,1436284534639,-3.122039,7.3753386,-2.5234885
463,1436284534657,-0.50397944,7.8607626,-1.9548657
464,1436284534678,1.1264719,7.3753386,-0.43275195
465,1436284534698,1.6807296,6.5008564,0.9367314
466,1436284534717,2.007538,6.551733,2.1380222
467,1436284534739,1.5292963,7.6608467,2.136825
468,1436284534763,-0.33997664,8.248025,1.1109096
469,1436284534778,-2.018312,8.805275,0.8242039
470,1436284534799,-2.7030537,9.057265,1.3634979
471,1436284534818,-2.5037365,8.364143,2.19249
472,1436284534841,-2.4552538,7.8062944,1.429937
473,1436284534859,-2.223615,7.3669586,0.62368953
474,1436284534881,-1.7842789,7.342418,0.56802434
475,1436284534901,-0.6631939,7.7332716,0.57999533
476,1436284534919,-0.2669535,8.389283,0.61650693
477,1436284534941,-0.770933,9.178771,0.7290344
478,1436284534961,-1.5185224,9.613917,0.6817489
479,1436284534980,-1.9333179,9.64564,0.58119243
480,1436284535004,-2.1051018,10.024523,0.05626374
481,1436284535018,-2.212841,11.543045,-0.4309563
482,1436284535040,-2.1763294,12.067974,-0.6218939
483,1436284535061,-1.8680758,12.012907,-0.44711718
484,1436284535081,-1.5831659,11.802815,-0.78290397
485,1436284535101,-1.7956513,12.21821,-1.7902644
486,1436284535119,-2.3810337,13.98154,-2.4384944
487,1436284535140,-2.5671828,16.982073,-2.533664
488,1436284535161,-2.2385786,19.525314,-2.144606
489,1436284535180,-1.1115081,17.628508,-1.2443863
490,1436284535201,0.23104046,12.967595,0.009576807
491,1436284535221,0.5734113,9.133281,0.8367735
492,1436284535239,0.492607,6.63972,1.0217255
493,1436284535268,0.29388827,6.085462,0.2669535
494,1436284535324,0.0664391,6.3979053,-1.0109516
495,1436284535325,-0.22385786,6.5241995,-1.6160861
496,1436284535326,-0.23822308,6.461352,-1.4317327
497,1436284535344,0.2172738,6.6492968,-0.93254155
498,1436284535358,0.85532856,7.093421,-0.64583594
499,1436284535379,1.1504139,7.439982,-0.40581718
500,1436284535399,1.1133038,7.465121,-0.36272156
501,1436284535418,0.94092125,7.4746976,-0.5955577
502,1436284535441,0.50278234,7.538144,-0.9672575
503,1436284535458,-0.38367084,7.840412,-1.2856863
504,1436284535481,-1.4981717,8.404246,-1.4706384
505,1436284535499,-2.677316,9.185953,-1.822586
506,1436284535520,-3.7774518,9.165603,-1.9764135
507,1436284535538,-4.31076,8.91062,-1.3676877
508,1436284535562,-4.0695443,8.533533,-0.7386112
509,1436284535582,-3.5823243,9.1751795,-0.3453636
510,1436284535601,-3.5404258,11.304223,-0.21188685
511,1436284535621,-3.4422636,12.185289,0.46267948
512,1436284535640,-2.3361423,14.662091,2.070386
513,1436284535661,-1.70946,17.547104,2.1200657
514,1436284535682,-2.2104468,18.517954,1.4850036
515,1436284535701,-2.9245174,17.321451,1.6077064
516,1436284535724,-3.3255463,16.75163,1.4437037
517,1436284535739,-3.6128504,15.247474,0.34117374
518,1436284535761,-3.2052376,12.149377,0.1592144
519,1436284535781,-2.2643163,9.264363,0.8762778
520,1436284535799,-1.2389994,7.6171527,1.0899603
521,1436284535819,-0.75956047,6.981492,0.54168814
522,1436284535842,-1.0115502,6.7492547,-0.27234045
523,1436284535861,-1.46585,6.6654577,-0.36990416
524,1436284535881,-1.7729063,6.573281,0.048482586
525,1436284535902,-2.2134395,6.3488245,0.33638534
526,1436284535919,-2.5288756,6.1740475,0.6278794
527,1436284535941,-2.9388826,5.774216,1.0486604
528,1436284535960,-2.8401217,5.787384,1.7483658
529,1436284535982,-1.8962077,6.4020953,2.144606
530,1436284535999,-1.271321,6.976105,1.5478514
531,1436284536051,-1.2054806,6.8581905,0.587178
532,1436284536052,-0.86131406,6.581062,0.36990416
533,1436284536071,-0.2112883,6.578069,0.712275
534,1436284536078,0.049081136,9.431359,0.1340753
535,1436284536100,0.10414778,13.109451,-1.5598224
536,1436284536124,0.29029694,15.890915,-2.1284454
537,1436284536138,0.21428105,17.022175,-1.6729485
538,1436284536165,0.11432313,15.762227,-0.05267244
539,1436284536180,-0.38965634,16.031574,1.5520413
