id,attr_time,attr_x,attr_y,attr_z
43,1436283864848,-1.3293805,9.988011,1.7262194
44,1436283864868,-1.2940661,9.994595,1.7591397
45,1436283864887,-1.2779051,9.992201,1.7567455
46,1436283864906,-1.3413515,9.959879,1.75076
47,1436283864928,-1.4119805,9.962274,1.738789
48,1436283864945,-1.4239515,10.052654,1.7124528
49,1436283864966,-1.4281414,10.01315,1.7860745
50,1436283864986,-1.365892,9.944317,1.8423382
51,1436283865010,-1.3754689,9.945514,1.763928
52,1436283865028,-1.3221979,9.940127,1.6944963
53,1436283865050,-1.1815386,9.97185,1.6747441
54,1436283865068,-1.1240777,10.020332,1.6873137
55,1436283865085,-1.1450269,10.049063,1.7136499
56,1436283865106,-1.2491747,10.0341,1.7274165
57,1436283865125,-1.3401544,9.986216,1.7369933
58,1436283865146,-1.4107834,9.9951935,1.7010803
59,1436283865169,-1.3461399,10.034698,1.702876
60,1436283865231,-1.2569559,10.059238,1.7830818
61,1436283865232,-1.1563994,9.978435,1.8644845
62,1436283865233,-1.1587936,9.94312,1.7818847
63,1436283865245,-1.2521675,10.007165,1.7076644
64,1436283865269,-1.3156139,10.019734,1.7076644
65,1436283865286,-1.276708,9.9928,1.7567455
66,1436283865307,-1.3084313,9.915586,1.7423803
67,1436283865326,-1.3670892,9.933543,1.7274165
68,1436283865346,-1.3736732,10.020332,1.7322049
69,1436283865367,-1.3664906,9.999982,1.7363948
70,1436283865386,-1.3401544,9.909002,1.7172412
71,1436283865408,-1.3634979,9.898229,1.6873137
72,1436283865426,-1.4083891,9.992201,1.6621746
73,1436283865449,-1.389834,10.025121,1.6514006
74,1436283865469,-1.3024458,10.012551,1.7525556
75,1436283865489,-1.2366052,9.956287,1.797447
76,1436283865509,-1.2497733,9.972448,1.7645266
77,1436283865526,-1.3012487,9.973047,1.7184383
78,1436283865549,-1.3060371,9.96766,1.7597382
79,1436283865569,-1.2802993,9.967062,1.7495629
80,1436283865589,-1.2677298,10.010158,1.7411832
81,1436283865609,-1.2671312,10.043676,1.726818
82,1436283865627,-1.3024458,9.9928,1.7369933
83,1436283865648,-1.3628993,10.000581,1.7465701
84,1436283865668,-1.3742718,9.985018,1.7429788
85,1436283865688,-1.2880806,9.928156,1.7531542
86,1436283865706,-1.2252327,9.973047,1.7178397
87,1436283865727,-1.2473791,10.105327,1.6609775
88,1436283865752,-1.2144588,10.086173,1.7058687
89,1436283865767,-1.2336124,9.983223,1.7477672
90,1436283865789,-1.3078327,9.898827,1.7429788
91,1436283865806,-1.4137762,9.930551,1.6861166
92,1436283865826,-1.388637,10.094553,1.6346412
93,1436283865846,-1.2808979,10.125079,1.7579426
94,1436283865868,-1.1587936,9.986814,1.8171991
95,1436283865890,-1.1953052,9.906608,1.7537527
96,1436283865967,-1.3305776,9.952098,1.6328455
97,1436283865968,-1.2982559,9.998186,1.6681601
98,1436283865969,-1.1869255,10.011953,1.7531542
99,1436283865970,-1.2078748,9.999982,1.7896658
100,1436283865988,-1.3066356,9.972448,1.7363948
101,1436283866008,-1.3239936,9.999982,1.6711528
102,1436283866026,-1.3180081,10.026319,1.673547
103,1436283866052,-1.2916719,10.014347,1.7304093
104,1436283866066,-1.3042414,9.980828,1.7483658
105,1436283866090,-1.347337,9.949105,1.6693572
106,1436283866113,-1.365892,10.010158,1.6543933
107,1436283866127,-1.3036429,10.060435,1.7226281
108,1436283866147,-1.1953052,10.01734,1.7609353
109,1436283866167,-1.1761516,9.999982,1.757344
110,1436283866187,-1.2144588,9.964667,1.7142484
111,1436283866209,-1.258153,9.948506,1.6992847
112,1436283866227,-1.2389994,9.978435,1.7100586
113,1436283866249,-1.2695254,10.049662,1.7381904
114,1436283866269,-1.3928268,10.024523,1.7040731
115,1436283866287,-1.4790181,10.041881,1.6519991
116,1436283866309,-1.4790181,9.980229,1.6496049
117,1436283866329,-1.3245921,9.935937,1.7088615
118,1436283866352,-1.2132617,9.962274,1.7441759
119,1436283866370,-1.163582,10.00896,1.7369933
120,1436283866393,-1.1599907,10.029311,1.6759412
121,1436283866411,-1.1749545,10.008362,1.6932992
122,1436283866432,-1.1665748,10.020332,1.7471687
123,1436283866450,-1.1240777,10.025121,1.7423803
124,1436283866466,-1.115698,10.053851,1.7369933
125,1436283866486,-1.2036849,10.061034,1.7495629
126,1436283866508,-1.2671312,10.034698,1.7866731
127,1436283866531,-1.2808979,9.952098,1.7471687
128,1436283866554,-1.316811,9.87668,1.6873137
129,1436283866572,-1.2808979,9.881469,1.6795325
130,1436283866590,-1.2413936,10.0029745,1.7316064
131,1436283866698,-1.2318168,10.068815,1.7310078
132,1436283866699,-1.287482,10.019734,1.7226281
133,1436283866700,-1.377863,9.925163,1.6609775
134,1436283866701,-1.4263457,9.909002,1.6232687
135,1436283866702,-1.4377182,9.980828,1.6047137
136,1436283866731,-1.328782,10.086173,1.678934
137,1436283866732,-1.1899183,10.067019,1.7872716
138,1436283866748,-1.134253,10.007165,1.7633295
139,1436283866767,-1.2354081,9.9550905,1.661576
140,1436283866799,-1.2970588,9.929353,1.6466122
141,1436283866807,-1.2252327,9.978435,1.702876
142,1436283866829,-1.1474211,10.05445,1.7645266
143,1436283866848,-1.1456255,10.098145,1.738789
144,1436283866868,-1.1558008,10.111312,1.6579847
145,1436283866887,-1.2593501,10.023325,1.6316484
146,1436283866909,-1.3634979,9.952697,1.6813282
147,1436283866931,-1.3664906,9.932345,1.6938977
148,1436283866949,-1.2755109,9.954493,1.6885108
149,1436283866970,-1.2120646,10.076596,1.6286557
150,1436283866991,-1.1773487,10.184336,1.6741456
151,1436283867009,-1.0791864,10.10413,1.7232267
152,1436283867030,-1.1294646,9.996989,1.673547
153,1436283867051,-1.2785037,9.982624,1.5975311
154,1436283867069,-1.3078327,10.015544,1.6400281
155,1436283867093,-1.2030864,9.977237,1.6795325
156,1436283867111,-1.1558008,9.968259,1.6962919
157,1436283867129,-1.1761516,10.031705,1.7226281
158,1436283867149,-1.1438298,10.049063,1.7495629
159,1436283867171,-1.1504139,10.00477,1.7262194
160,1436283867189,-1.2641385,9.955689,1.6825253
161,1436283867210,-1.2653356,9.938332,1.6591818
162,1436283867231,-1.2431892,10.0269165,1.6705543
163,1436283867249,-1.1935096,10.038289,1.6950948
164,1436283867271,-1.1605892,9.995792,1.7196354
165,1436283867291,-1.2120646,9.965864,1.6795325
166,1436283867311,-1.2785037,9.986814,1.6609775
167,1436283867328,-1.2557588,10.070611,1.6561891
168,1436283867348,-1.0426749,10.063428,1.7645266
169,1436283867414,-0.8283938,10.067618,1.9075803
170,1436283867415,-0.76075757,10.347141,2.043451
171,1436283867416,-1.0187328,10.259753,1.963844
172,1436283867434,-1.4490906,10.219051,2.0410569
173,1436283867448,-1.5215151,10.008362,2.1906946
174,1436283867467,-1.3467385,9.854534,2.308609
175,1436283867489,-1.471237,9.701904,2.267309
176,1436283867509,-1.4329298,9.660604,2.3301568
177,1436283867530,-1.2449849,9.627085,2.315193
178,1436283867548,-1.1097125,9.406818,2.3133974
179,1436283867569,-1.0941502,9.510966,2.2852654
180,1436283867588,-1.299453,9.627085,2.2188265
181,1436283867610,-1.2545617,9.768343,2.232593
182,1436283867628,-1.127669,9.755175,2.19668
183,1436283867651,-0.9876082,9.751583,2.15538
184,1436283867668,-1.0055647,9.679159,2.1200657
185,1436283867690,-1.0636241,9.688137,2.1577742
186,1436283867711,-1.299453,9.687539,2.0548236
187,1436283867731,-1.644218,9.766547,1.970428
188,1436283867751,-1.9979613,9.912594,1.7956513
189,1436283867771,-2.1529858,9.832388,1.5831659
190,1436283867791,-2.0578163,9.909601,1.3485341
191,1436283867813,-1.54845,9.898827,1.1797429
192,1436283867828,-0.89064306,9.841366,1.0103531
193,1436283867851,-0.34117374,10.022128,0.89902276
194,1436283867872,-0.050278235,10.637438,0.5255273
195,1436283867891,0.11971009,11.361684,0.2885013
196,1436283867912,0.5907693,11.659163,0.33039984
197,1436283867932,1.13964,11.262324,0.8026561
198,1436283867951,1.3192052,10.579379,1.2671312
199,1436283867971,0.8475474,10.134656,1.0767922
200,1436283867990,-0.074220255,9.98442,0.6039374
201,1436283868012,-0.7553706,10.232818,0.11312603
202,1436283868033,-1.1677719,10.514136,-0.29807812
203,1436283868052,-1.3186066,10.445902,-0.24181437
204,1436283868071,-1.1174936,10.494983,-0.037708677
205,1436283868092,-0.87448215,10.602722,0.034117375
206,1436283868146,-0.57999533,10.564415,0.0724246
207,1436283868148,-0.29029694,10.652402,0.23223756
208,1436283868149,-0.27593175,10.666767,0.42796355
209,1436283868168,-0.480636,10.69011,0.52612585
210,1436283868201,-0.7272388,10.568604,0.52133745
211,1436283868213,-0.80445176,10.593744,0.5566519
212,1436283868232,-0.7278373,10.641628,0.45250413
213,1436283868248,-0.50278234,10.721834,0.4950012
214,1436283868275,-0.18435353,10.787076,0.6913257
215,1436283868288,0.20949265,10.762535,0.88944596
216,1436283868308,0.39983168,10.6398325,1.0761937
217,1436283868328,0.50757074,10.752958,0.9564836
218,1436283868348,0.53570265,11.2132435,0.80086046
219,1436283868368,0.66379243,12.225392,0.61411273
220,1436283868392,0.6979098,12.81676,0.8074445
221,1436283868412,1.0229226,13.621212,1.4736311
222,1436283868432,1.1085154,14.675858,1.9273324
223,1436283868452,0.34356794,16.810886,2.1140802
224,1436283868472,-0.2657564,16.257229,2.7844565
225,1436283868492,0.3854665,13.722965,3.8229415
226,1436283868512,1.6292542,12.852674,3.0023289
227,1436283868532,2.5031378,12.268488,2.0638018
228,1436283868551,2.3349452,10.555437,1.4838065
229,1436283868568,2.9652188,10.254965,1.5801731
230,1436283868592,4.2078094,8.904634,3.5877113
231,1436283868611,5.341464,7.6231384,4.407127
232,1436283868632,5.805341,7.229292,3.7846344
233,1436283868652,4.446631,7.057508,3.3135753
234,1436283868673,2.058415,6.7318964,3.4213142
235,1436283868728,0.47105917,6.245275,3.875614
236,1436283868729,0.5243302,6.1004257,4.1641154
237,1436283868730,1.1917139,6.4302273,4.0144777
238,1436283868749,1.3204023,6.770204,3.7630866
239,1436283868769,0.7739257,6.740875,3.7984009
240,1436283868792,0.20231004,6.6163764,3.946243
241,1436283868812,-0.08559271,6.349423,3.9594111
242,1436283868831,-0.5327099,6.1141925,3.903746
243,1436283868935,-1.2413936,5.981314,3.840898
244,1436283868936,-1.7351977,5.9130797,3.8618474
245,1436283868937,-1.9434932,5.9867015,3.9719806
246,1436283868938,-1.845331,6.1596823,4.1293993
247,1436283868939,-1.560421,6.3350577,4.035427
248,1436283868972,-1.3263878,6.849811,4.052785
249,1436283868973,-1.1875241,7.340024,4.1892543
250,1436283868995,-1.0666169,7.6650367,4.6046486
251,1436283869033,-0.7625532,8.020576,5.119402
252,1436283869034,-0.6404489,8.998009,5.60722
253,1436283869058,-0.99419224,10.087969,5.617396
254,1436283869071,-1.3515269,10.71525,5.7305217
255,1436283869090,-1.5215151,11.146206,6.129755
256,1436283869110,-1.7280151,11.942278,6.2392898
257,1436283869146,-1.8734628,13.210607,6.143522
258,1436283869149,-2.1942859,14.539389,5.7664347
259,1436283869169,-2.3211784,15.191809,4.939238
260,1436283869189,-2.3139958,14.776414,4.4927197
261,1436283869209,-1.6837224,12.947843,4.361038
262,1436283869229,-0.4417302,10.664372,4.743512
263,1436283869249,0.801459,9.123106,4.590882
264,1436283869269,1.6861166,8.792108,4.2119994
265,1436283869289,1.8195933,8.774749,3.496133
266,1436283869309,1.8770541,8.905233,2.9933507
267,1436283869329,1.7226281,8.917204,2.4851813
268,1436283869349,1.3634979,8.877101,2.1290438
269,1436283869369,0.87567925,8.780136,1.5915456
270,1436283869389,0.30406362,8.836999,1.347337
271,1436283869409,-0.39025488,8.829816,1.1384429
272,1436283869429,-1.0953473,8.647857,1.2252327
273,1436283869449,-1.6005238,8.513782,1.2036849
274,1436283869469,-2.0159178,7.9996266,0.95229375
275,1436283869490,-2.0123265,7.5411367,0.9684546
276,1436283869510,-1.6747441,7.0826473,1.0947487
277,1436283869534,-1.2533646,6.8773446,1.3204023
278,1436283869549,-0.89782566,7.1287355,1.2623428
279,1436283869568,-0.60573304,7.555502,1.049259
280,1436283869589,-0.31663316,7.9768815,0.7236475
281,1436283869612,0.053869538,8.896853,0.27353755
282,1436283869630,0.427365,10.520123,-0.05805939
283,1436283869649,0.7236475,12.173319,-0.27712885
284,1436283869668,1.4275428,13.819931,0.3681085
285,1436283869689,1.9243397,16.324863,0.99778354
286,1436283869709,1.6579847,18.286314,1.2467805
287,1436283869733,1.1845313,19.036297,1.8327614
288,1436283869749,0.4213795,18.100763,2.7329812
289,1436283869770,-0.17357962,16.96232,3.6721067
290,1436283869793,-0.6314707,15.122975,3.9677908
291,1436283869813,-0.011372458,12.116456,4.110844
292,1436283869833,1.5508442,9.4062195,4.326921
293,1436283869853,3.0609868,8.688558,3.7475243
294,1436283869872,3.5805287,8.993818,3.5272577
295,1436283869890,2.8712463,9.095572,3.3207579
296,1436283869911,1.7663223,8.607754,3.1381998
297,1436283869934,1.3652935,8.256405,2.6156654
298,1436283869954,0.7739257,7.4645224,2.337938
299,1436283869974,-0.025139118,7.00304,1.899799
300,1436283869990,-1.0606314,6.9719152,1.578976
301,1436283870010,-2.1763294,6.917447,1.3742718
302,1436283870032,-2.7760768,6.997653,1.4760253
303,1436283870054,-2.734777,6.7133417,1.5705963
304,1436283870073,-2.315193,6.5846534,1.8177977
305,1436283870093,-2.3265655,6.849811,1.9482816
306,1436283870113,-2.6833014,7.091027,1.9560628
307,1436283870133,-2.6515784,7.2268977,1.7483658
308,1436283870152,-2.0159178,7.3047094,2.094328
309,1436283870176,-1.5993267,7.6129627,3.141791
310,1436283870199,-1.5574282,8.377312,3.9839516
311,1436283870213,-1.520318,9.303269,3.7840357
312,1436283870230,-1.578976,9.646238,3.8307228
313,1436283870254,-1.7082629,9.448118,4.4562078
314,1436283870312,-1.7788919,8.955511,5.0308166
315,1436283870313,-1.804031,9.045893,5.3169236
316,1436283870314,-2.0805612,10.18254,5.044583
317,1436283870332,-2.2655134,11.725603,4.9320555
318,1436283870352,-1.3449428,12.905944,5.270835
319,1436283870371,0.18435353,13.946823,4.7518916
320,1436283870390,0.6823475,13.1555395,3.9414546
321,1436283870417,0.57400984,11.505935,4.5459905
322,1436283870431,0.66139823,10.491392,4.080917
323,1436283870452,0.8996213,10.06283,2.9095535
324,1436283870472,1.0576386,9.979631,1.9991584
325,1436283870497,1.2563573,10.86369,1.4443022
326,1436283870513,1.1426327,10.758944,0.88046765
327,1436283870534,1.7429788,9.320627,2.6420016
328,1436283870554,2.0518308,7.6494746,2.5480292
329,1436283870574,1.5831659,7.270592,2.15538
330,1436283870594,0.40880993,7.581838,1.62686
331,1436283870612,-0.6841431,7.6452847,-0.095169514
332,1436283870633,-1.2264298,6.968324,-0.16579847
333,1436283870652,-1.1372458,6.485294,-0.04369418
334,1436283870674,-0.83258367,7.2382703,0.3477578
335,1436283870693,-0.6278794,7.555502,0.50517654
336,1436283870713,-0.6278794,7.6488757,0.089782566
337,1436283870734,-0.6428431,7.9307933,-0.51235914
338,1436283870751,-0.61411273,8.81605,0.75357497
339,1436283870772,0.18435353,9.853935,0.30406362
340,1436283870791,0.36631286,11.717822,0.4902128
341,1436283870818,0.43035775,13.483545,-0.8098387
342,1436283870833,0.4770447,16.579248,-0.7068881
343,1436283870857,0.81283146,17.933767,-0.36272156
344,1436283870874,2.4289176,17.225084,1.1593921
345,1436283870892,2.783858,16.005836,3.1190462
346,1436283870912,1.774702,16.989853,1.8309658
347,1436283870932,0.08619126,17.193361,1.4766239
348,1436283870952,-0.38307226,15.039777,1.3700819
349,1436283870972,-0.5530606,11.267113,2.1829133
350,1436283871032,-0.075417355,7.5136037,3.696049
351,1436283871033,1.1593921,6.2728086,3.465607
352,1436283871034,1.2862848,7.555502,1.9189527
353,1436283871051,0.7332243,8.321048,1.8489223
354,1436283871071,0.7086837,7.6387005,3.0214825
355,1436283871092,0.9295488,7.2406645,3.1603463
356,1436283871111,0.47465047,7.615357,1.8962077
357,1436283871134,-0.2753332,7.9068513,1.6112977
358,1436283871151,-0.17357962,7.751228,2.1775265
359,1436283871172,-0.39624038,7.3669586,1.9201498
360,1436283871193,-1.532289,6.83365,1.417966
361,1436283871212,-1.9542671,6.543952,2.2643163
362,1436283871234,-1.2731167,6.766014,3.0292637
363,1436283871255,-0.89064306,7.479486,2.8072014
364,1436283871274,-1.4891934,7.6291237,2.3277626
365,1436283871294,-2.0991163,7.32506,2.3882163
366,1436283871314,-1.9434932,7.716512,3.1226375
367,1436283871334,-1.6992847,8.589199,3.4757824
368,1436283871355,-1.7615339,9.384073,3.210026
369,1436283871374,-2.124854,9.992201,3.0681696
370,1436283871394,-2.088941,10.259753,3.8750155
371,1436283871414,-1.638831,10.6877165,4.6926355
372,1436283871433,-1.4808137,11.775881,4.5926776
373,1436283871455,-2.0278888,12.150574,4.3819876
374,1436283871475,-2.2343888,12.876017,4.4484267
375,1436283871494,-2.5198972,13.983933,4.401141
376,1436283871515,-2.5605986,14.726735,4.0982747
377,1436283871534,-2.3642743,14.161703,3.6020765
378,1436283871555,-1.8842367,13.001114,3.2549171
379,1436283871575,-1.0881647,11.362283,3.5410242
380,1436283871596,-0.3321955,10.064027,3.6703112
381,1436283871613,0.729633,9.474455,3.6774938
382,1436283871634,1.5688007,9.288904,2.9999347
383,1436283871652,2.119467,9.916184,2.2026656
384,1436283871675,2.0590134,10.4405155,1.5819688
385,1436283871762,1.6130934,9.9928,1.7405846
386,1436283871763,1.2779051,9.271546,2.2918496
387,1436283871764,0.90979666,8.418612,2.1577742
388,1436283871765,0.5686229,7.9786773,1.6142905
389,1436283871781,0.2148796,7.7320743,1.1246762
390,1436283871792,-0.037708677,7.3849154,1.2162545
391,1436283871815,0.008379706,7.265804,1.3323733
392,1436283871832,0.2621651,7.3220673,1.3796587
393,1436283871863,0.6787562,7.3807254,1.2473791
394,1436283871875,1.0402806,7.305308,1.2952632
395,1436283871894,1.3808558,7.406463,1.4383167
396,1436283871913,1.4969746,7.9313917,1.3826514
397,1436283871933,1.5490485,8.689157,1.2671312
398,1436283871955,1.7262194,9.985617,1.460463
399,1436283871975,2.1930888,12.187684,1.2551602
400,1436283871995,2.622848,14.000094,0.97623575
401,1436283872015,2.8107927,15.189414,1.8902222
402,1436283872036,2.6144683,15.407287,3.1681273
403,1436283872055,1.8004397,15.388133,3.6709096
404,1436283872075,1.1420342,15.209167,3.353678
405,1436283872096,1.0319009,14.096461,3.5847185
406,1436283872115,0.66259533,11.97041,4.2634745
407,1436283872135,0.14664486,9.762956,5.080496
408,1436283872153,0.08020575,8.664018,5.1726727
409,1436283872174,0.670975,8.820239,4.226963
410,1436283872195,1.4449008,9.130887,3.4165258
411,1436283872213,1.5089456,8.848969,3.3824084
412,1436283872233,1.1540052,8.142081,3.715801
413,1436283872252,0.5021838,7.6494746,3.7020345
414,1436283872278,-0.11791443,7.441179,3.0639796
415,1436283872298,-0.6362591,7.3406224,2.468422
416,1436283872318,-1.1755531,7.4208283,2.2613235
417,1436283872336,-1.4628572,7.498041,2.2720973
418,1436283872352,-1.4131776,7.3645644,2.441487
419,1436283872373,-1.2270284,7.1431007,2.5785553
420,1436283872393,-1.079785,7.2149267,2.6024973
421,1436283872412,-1.0181342,7.627328,2.6497827
422,1436283872439,-1.01574,7.843405,2.7084408
423,1436283872512,-0.9487024,8.087015,2.9430726
424,1436283872513,-0.84216046,8.189367,3.2519245
425,1436283872514,-0.6823475,8.5700445,3.4955344
426,1436283872515,-0.7942764,9.141062,3.5021186
427,1436283872533,-0.95947635,9.283517,3.8097734
428,1436283872553,-1.0839748,9.252393,4.349067
429,1436283872572,-1.4221559,9.6767645,4.51726
430,1436283872601,-2.19249,10.527904,4.550779
431,1436283872627,-2.9215245,11.704055,4.5543704
432,1436283872635,-2.6928782,13.55597,4.1880574
433,1436283872662,-1.91596,14.621988,3.904943
434,1436283872673,-0.8158242,14.218565,4.4179006
435,1436283872696,0.18495208,12.971187,5.2020016
436,1436283872715,1.2808979,11.6352215,5.619191
437,1436283872736,2.0745757,10.714651,5.583278
438,1436283872755,2.208651,10.187927,5.0308166
439,1436283872776,2.0763714,9.704897,4.064756
440,1436283872793,2.011728,9.275137,3.6182373
441,1436283872813,2.047641,8.957307,3.151368
442,1436283872833,1.9111716,8.694544,2.6779146
443,1436283872853,1.5903485,8.588001,2.4067712
444,1436283872877,0.997185,8.650849,2.1416135
445,1436283872898,0.24480712,8.752603,1.8794483
446,1436283872916,-0.42437226,8.637681,1.846528
447,1436283872940,-0.9540894,8.365939,1.9267339
448,1436283872956,-1.1713632,8.221688,1.9219455
449,1436283872975,-1.5131354,8.071452,1.7776948
450,1436283872993,-1.6244658,7.8332295,1.5969325
451,1436283873023,-1.4089876,7.5842323,1.6711528
452,1436283873057,-1.0313023,7.326257,1.7196354
453,1436283873058,-0.60573304,7.306505,1.751957
454,1436283873075,-0.25737667,7.451354,1.8124107
455,1436283873096,-0.038307227,7.751827,1.7220296
456,1436283873116,-0.092176765,8.100781,1.7681179
457,1436283873133,-0.2172738,8.139089,1.83336
458,1436283873161,-0.37110126,8.210915,1.8764555
459,1436283873217,-0.6757634,8.767567,1.7908629
460,1436283873220,-1.0055647,9.689334,1.6304513
461,1436283873221,-1.1186907,10.830172,1.6980876
462,1436283873237,-1.0151415,12.250531,1.970428
463,1436283873253,-0.84455466,14.135366,2.1242554
464,1436283873276,-1.0127473,14.958972,2.078167
465,1436283873293,-1.3628993,15.446193,2.44029
466,1436283873313,-1.977012,15.717935,3.0095115
467,1436283873336,-2.735974,15.282788,4.1036615
468,1436283873355,-2.9682117,14.409503,5.051167
469,1436283873375,-3.268684,12.754511,5.8945246
470,1436283873394,-2.6264393,11.534665,5.5707088
471,1436283873416,0.05626374,9.952098,5.467758
472,1436283873434,2.6749218,8.226477,6.0489507
473,1436283873456,4.096479,7.5231805,6.071097
474,1436283873476,4.5621514,7.056311,5.4144874
475,1436283873497,4.6034513,6.891111,4.8464627
476,1436283873519,4.2945995,6.8863225,4.3221326
477,1436283873537,3.5500026,6.8851256,4.0186677
478,1436283873557,2.6222494,6.9581485,3.6086605
479,1436283873577,1.9339164,6.9623384,3.441665
480,1436283873597,1.4047978,7.2029557,3.4075475
481,1436283873616,0.7104794,7.523779,3.4374752
482,1436283873634,-0.23942018,7.1245456,3.6553473
483,1436283873659,-1.0115502,6.766014,3.7642837
484,1436283873675,-1.5520413,6.4607534,3.8337154
485,1436283873696,-1.6095021,6.363788,3.8750155
486,1436283873714,-1.3054385,6.6726403,3.912724
487,1436283873739,-0.84335756,7.3346367,3.8863878
488,1436283873755,-0.39324763,7.765593,3.9091327
489,1436283873776,-0.27952304,7.5650787,4.0940847
490,1436283873797,-0.46806642,7.255628,4.256292
491,1436283873816,-0.91338795,7.433398,4.349067
492,1436283873835,-1.4287399,7.833828,4.219182
493,1436283873855,-2.119467,7.9272017,4.076727
494,1436283873874,-2.3002293,7.7649946,4.208408
495,1436283873940,-2.2810757,7.797915,4.3514614
496,1436283873941,-2.5061307,8.145074,4.285621
497,1436283873942,-2.6856956,8.726267,4.180875
498,1436283873974,-2.7281928,9.316438,4.0019083
499,1436283873975,-2.6282349,10.027515,3.9378633
500,1436283873994,-2.6132712,10.438121,3.952827
501,1436283874015,-2.4211364,10.669162,4.2042184
502,1436283874034,-2.2212207,11.386225,4.3424835
503,1436283874064,-1.9692309,12.283452,4.3502645
504,1436283874087,-1.6394296,13.642161,3.9965212
505,1436283874094,-0.65421563,12.826337,4.0892963
506,1436283874114,1.292869,10.487202,5.3300915
507,1436283874135,2.9771898,8.895058,6.013636
508,1436283874156,3.690662,9.488221,5.613206
509,1436283874177,3.6864722,10.670359,4.8494554
510,1436283874197,3.7098155,10.853515,4.663306
511,1436283874217,3.57993,10.000581,4.703409
512,1436283874236,2.938284,9.674969,4.325724
513,1436283874256,2.2679076,9.952098,3.6739025
514,1436283874277,1.6370354,10.081385,3.056797
515,1436283874297,1.0468647,9.667787,2.7688942
516,1436283874317,0.57640404,9.109938,2.5396495
517,1436283874337,0.207697,8.440758,2.124854
518,1436283874355,-0.11791443,8.462905,1.6567876
519,1436283874377,-0.6194997,8.628703,1.3796587
520,1436283874395,-1.1414356,8.722675,1.1821371
521,1436283874415,-1.7034745,8.494628,1.2617443
522,1436283874435,-1.9183542,8.406042,1.228824
523,1436283874458,-2.36188,8.820838,1.1629834
524,1436283874478,-2.8933928,8.996812,1.4526819
525,1436283874503,-3.1944637,8.973468,1.8728642
526,1436283874516,-3.3464954,9.212888,1.8620903
527,1436283874535,-3.7128084,9.235035,1.4281414
528,1436283874554,-4.0623617,8.96449,1.6190789
529,1436283874575,-4.185065,8.823831,1.7280151
530,1436283874596,-3.9067385,9.153631,1.9853917
531,1436283874718,-3.105878,9.607931,2.0931308
532,1436283874719,-2.6366146,9.878476,2.3181858
533,1436283874720,-2.5049336,10.253169,2.6102784
534,1436283874721,-2.6563668,11.15279,2.6886885
535,1436283874722,-2.730587,11.936892,2.7096379
536,1436283874723,-2.3169887,11.984776,3.2986114
537,1436283874738,-1.9021933,13.073539,4.1958385
538,1436283874754,-2.1398177,14.624981,3.6535518
539,1436283874775,-2.2649148,12.768278,4.201824
540,1436283874794,-1.3210008,9.5385,6.3482256
541,1436283874817,-0.14664486,7.709928,6.6229606
542,1436283874835,0.6679823,8.381501,6.0878563
543,1436283874856,1.1186907,9.792884,5.879561
544,1436283874882,1.697489,9.841366,5.887342
545,1436283874895,1.8890251,9.450513,5.573103
546,1436283874918,1.311424,9.15423,4.9308586
