id,attr_time,attr_x,attr_y,attr_z
93,1436283865851,0.20051439,9.547478,0.23702596
94,1436283865873,0.26156655,9.530719,0.1376666
95,1436283865891,0.1933318,9.523536,0.19153613
96,1436283865913,0.18255788,9.651027,0.41000703
97,1436283865930,0.24361002,9.634268,0.1921347
98,1436283865951,0.26396075,9.594165,0.10055647
99,1436283865974,0.17238252,9.533711,0.1352724
100,1436283865991,0.130484,9.575011,0.32022446
101,1436283866013,0.13826515,9.580399,0.25797522
102,1436283866032,0.19153613,9.609727,0.24899697
103,1436283866051,0.24301147,9.564836,0.1448492
104,1436283866070,0.16759412,9.531916,0.08319851
105,1436283866090,0.07062895,9.5732155,0.29867667
106,1436283866111,0.11911154,9.662998,0.16938977
107,1436283866130,0.24241292,9.619304,0.18495208
108,1436283866153,0.31304187,9.541492,0.10175357
109,1436283866177,0.29149407,9.575011,0.2100912
110,1436283866196,0.22565351,9.601347,0.24181437
111,1436283866210,0.16699557,9.620501,0.27234045
112,1436283866234,0.15442601,9.58818,-0.0011971008
113,1436283866251,0.15741876,9.56723,0.20290859
114,1436283866271,0.11971009,9.60015,0.30406362
115,1436283866292,0.108337626,9.615114,0.207697
116,1436283866379,0.11671733,9.567828,-0.016759412
117,1436283866380,0.19752164,9.55047,0.107739076
118,1436283866381,0.1945289,9.570223,0.29987377
119,1436283866382,0.21906945,9.619304,0.2124854
120,1436283866390,0.18614918,9.665991,0.107739076
121,1436283866411,0.15023616,9.601347,0.19991584
122,1436283866431,0.29508537,9.610924,0.18315643
123,1436283866451,0.25198972,9.560047,0.14784196
124,1436283866471,0.142455,9.57561,0.108936176
125,1436283866491,0.065242,9.566033,0.2088941
126,1436283866511,0.14065935,9.598354,0.23163901
127,1436283866534,0.20290859,9.602545,0.17657238
128,1436283866552,0.30825347,9.537901,0.044292733
129,1436283866571,0.25019407,9.59177,0.24540567
130,1436283866594,0.1364695,9.621099,0.2100912
131,1436283866611,0.28550854,9.570822,0.15143326
132,1436283866634,0.24600422,9.531916,0.2717419
133,1436283866650,0.20171149,9.567828,0.24241292
134,1436283866671,0.10175357,9.598953,0.15502456
135,1436283866694,-0.032920275,9.57561,-0.12689269
136,1436283866714,-0.011971008,9.586384,-0.074818805
137,1436283866734,0.11911154,9.569624,0.2705448
138,1436283866752,0.24720132,9.59177,0.2753332
139,1436283866776,0.30047232,9.586384,0.219668
140,1436283866794,0.2717419,9.612122,0.11492168
141,1436283866818,0.15442601,9.574412,0.09696517
142,1436283866832,0.12449849,9.579201,-0.01316811
143,1436283866851,0.09876082,9.613318,0.16160862
144,1436283866871,0.16280572,9.589975,0.3357868
145,1436283866891,0.2160767,9.560047,0.19812019
146,1436283866911,0.20111294,9.5570545,-0.053869538
147,1436283866931,0.14544775,9.56723,-0.0005985504
148,1436283866953,-0.035314474,9.694122,0.23163901
149,1436283866972,0.15682021,9.679159,0.18495208
150,1436283866992,0.43035775,9.586982,0.20590134
151,1436283867012,0.35913026,9.533113,0.039504327
152,1436283867036,0.15502456,9.499594,-0.12090719
153,1436283867101,0.18495208,9.713875,0.08379706
154,1436283867102,0.110731825,9.745598,0.25498247
155,1436283867103,0.13587095,9.619903,0.25737667
156,1436283867142,0.28550854,9.49301,-0.09816227
157,1436283867143,0.24001873,9.526528,-0.12928689
158,1436283867153,0.035314474,9.575011,0.035913024
159,1436283867171,0.14963761,9.567828,0.15741876
160,1436283867198,0.24420857,9.520543,0.32800564
161,1436283867211,0.25558102,9.647436,-0.04249708
162,1436283867231,0.14963761,9.6049385,-0.09756372
163,1436283867282,0.110133275,9.560646,-0.02873042
164,1436283867286,0.16819267,9.543288,0.16759412
165,1436283867292,0.16579847,9.563639,0.11671733
166,1436283867317,0.1604115,9.663596,0.13706805
167,1436283867332,0.17597382,9.60015,0.088585466
168,1436283867352,0.18435353,9.530719,0.050278235
169,1436283867374,0.12389994,9.528923,-0.12689269
170,1436283867392,0.12629414,9.59177,0.11611878
171,1436283867415,0.12569559,9.59177,0.25977087
172,1436283867433,0.16879122,9.609129,0.08140286
173,1436283867455,0.31064767,9.725846,-0.04070143
174,1436283867472,0.45549688,9.818023,0.29508537
175,1436283867494,0.58298814,9.979631,0.29209262
176,1436283867515,0.75956047,9.873089,0.3866636
177,1436283867534,0.9355343,9.587581,0.5494693
178,1436283867557,0.7469909,9.452309,0.050876785
179,1436283867572,0.5805939,9.567828,0.04070143
180,1436283867594,0.22804771,9.339781,0.11133038
181,1436283867618,-0.01616086,9.108741,-0.44891283
182,1436283867634,0.035913024,9.0716305,-0.39145198
183,1436283867655,0.16280572,9.264962,-0.089782566
184,1436283867673,0.3549404,9.648034,0.06404489
185,1436283867692,0.6727707,9.753379,0.2873042
186,1436283867712,1.1504139,9.874287,0.41299978
187,1436283867739,1.3617022,9.961675,0.4441244
188,1436283867754,1.5688007,9.880272,0.15322891
189,1436283867774,1.353921,9.642648,-0.58777654
190,1436283867793,1.1504139,9.643845,-1.0175357
191,1436283867821,1.1354501,9.69532,-1.2252327
192,1436283867894,0.7751228,9.478644,-1.3628993
193,1436283867895,0.9624691,9.60853,-1.6879122
194,1436283867896,0.7691373,9.4696665,-1.9063832
195,1436283867897,0.5315128,9.2308445,-1.857302
196,1436283867913,0.037708677,9.010578,-1.4544775
197,1436283867936,-1.2802993,9.630676,2.6994624
198,1436283867952,-1.1827357,10.635642,1.7764976
199,1436283867973,-1.6723499,10.078392,-2.2008698
200,1436283867992,-1.4885949,10.120291,-1.3227965
201,1436283868017,-1.0941502,9.844957,0.3369839
202,1436283868036,-0.3597288,9.600749,0.30166942
203,1436283868055,0.014963761,9.266758,0.25318682
204,1436283868078,0.7074866,9.3421755,-0.35434186
205,1436283868094,-0.6536171,9.518148,-0.533907
206,1436283868115,-1.3599066,10.053851,-1.0229226
207,1436283868136,-1.5358804,10.752958,-0.43394905
208,1436283868155,-1.5310919,10.052056,-0.47405192
209,1436283868176,-1.3437457,9.42238,-1.5376761
210,1436283868194,-0.84335756,9.530719,-1.4736311
211,1436283868216,-0.19572599,10.15381,-0.90021986
212,1436283868241,0.39085343,10.028712,-1.3515269
213,1436283868257,0.7613561,8.172607,-1.6154876
214,1436283868274,-0.7218518,8.860941,-0.6955156
215,1436283868293,0.38187516,10.530297,-2.3133974
216,1436283868315,1.0851719,10.505757,-0.688333
217,1436283868333,-1.6741456,8.381501,-1.6651673
218,1436283868352,-1.0043676,8.421604,-2.0266917
219,1436283868372,-0.1400608,9.679159,-1.3150153
220,1436283868393,-0.7661445,9.6528225,-1.2150574
221,1436283868415,-1.1282675,9.6528225,-0.5093664
222,1436283868435,-2.147599,8.966286,0.11192893
223,1436283868456,-2.3247697,8.845977,-0.83617496
224,1436283868473,-1.2132617,10.64043,-0.93852705
225,1436283868496,0.3537433,12.551003,-0.7493851
226,1436283868513,0.7272388,12.571953,-0.99299514
227,1436283868536,-0.17178397,11.452065,0.14784196
228,1436283868555,-1.086369,11.386225,-0.39863458
229,1436283868633,-0.63206923,12.509106,-0.7870938
230,1436283868634,-0.90979666,12.926295,-0.7577648
231,1436283868635,-1.0079589,12.965799,0.010175358
232,1436283868636,-1.7848774,13.169905,-0.29328972
233,1436283868655,-2.2242134,11.673529,-1.1450269
234,1436283868677,-0.48123455,10.837953,0.79726917
235,1436283868693,1.3790601,12.307394,2.010531
236,1436283868713,-0.26874915,15.734095,5.021838
237,1436283868739,-4.9254713,13.126211,3.9588125
238,1436283868753,-4.5046906,10.860698,-0.320823
239,1436283868778,5.0721164,12.748526,-2.0392613
240,1436283868795,6.491279,11.256339,-3.6367924
241,1436283868819,4.341286,7.6093717,-0.99538934
242,1436283868837,2.7521348,6.543353,-2.794632
243,1436283868856,2.9724014,7.3926964,-0.3866636
244,1436283868876,1.2545617,10.295666,4.0563765
245,1436283868895,-0.28550854,9.965864,4.3059716
246,1436283868916,0.2160767,8.277354,2.0386627
247,1436283868937,-0.82360536,6.559514,-0.5482722
248,1436283868956,-2.2272062,5.523423,-0.11192893
249,1436283868976,-1.3706805,4.9919105,1.3305776
250,1436283868997,0.22864626,4.559159,1.6938977
251,1436283869015,0.4441244,5.1122193,3.2172086
252,1436283869036,1.2904748,3.767875,4.529231
253,1436283869058,1.1611878,4.2778397,5.020641
254,1436283869077,0.08020575,3.5242648,4.6136265
255,1436283869096,-1.0468647,3.1064768,5.134964
256,1436283869116,-1.1043255,3.7894228,7.0168066
257,1436283869136,-3.2603042,5.7658362,6.50744
258,1436283869156,-5.9142766,6.6600704,6.445191
259,1436283869180,-5.808932,6.136339,6.6163764
260,1436283869196,-1.9662381,6.2351,7.949947
261,1436283869216,1.3389573,8.941146,7.878121
262,1436283869239,5.5539494,10.115502,7.863157
263,1436283869257,-2.272696,12.958616,3.8552632
264,1436283869284,-1.2318168,12.952631,2.086547
265,1436283869347,-1.2066777,12.09431,1.6041151
266,1436283869348,-1.1013328,8.304887,3.0160956
267,1436283869349,-0.6991069,4.531027,1.7675194
268,1436283869363,-0.29328972,5.6365495,1.541866
269,1436283869373,-0.5554548,10.395624,1.2096704
270,1436283869394,-1.186327,15.029002,-0.024540568
271,1436283869414,-2.7778726,14.553155,1.7836803
272,1436283869433,-1.4610616,8.133103,2.2008698
273,1436283869460,-0.82599956,7.301118,-0.6266823
274,1436283869474,-0.4938041,10.263943,1.3994108
275,1436283869496,0.37469256,9.81922,2.4037786
276,1436283869515,-1.650802,9.000402,-1.6819267
277,1436283869536,-1.3204023,9.027936,0.22864626
278,1436283869554,-0.16819267,9.659407,0.60333884
279,1436283869577,1.7902644,8.822035,0.84335756
280,1436283869596,1.9117701,6.3063273,-0.21068975
281,1436283869617,0.6344634,5.084686,1.5304934
282,1436283869637,0.5979519,7.1209545,0.81402856
283,1436283869657,0.89782566,8.07265,-1.9069817
284,1436283869678,-2.1458032,8.981848,-0.25677812
285,1436283869697,-3.0148985,7.9756846,-0.40521863
286,1436283869717,-3.0855274,7.3950906,1.3365631
287,1436283869738,-1.5029601,7.8068933,2.8538885
288,1436283869756,0.3537433,10.014347,1.6454151
289,1436283869778,0.32022446,12.802994,0.5907693
290,1436283869797,0.19752164,14.326304,0.017956512
291,1436283869816,-0.22685061,15.716737,-0.12270284
292,1436283869837,-0.82599956,17.635689,-0.5662287
293,1436283869858,-0.4985925,17.356167,0.47405192
294,1436283869879,-2.415151,15.18283,1.6472107
295,1436283869897,-2.1470003,13.2429285,-0.4237737
296,1436283869914,0.61890113,12.952631,0.6254852
297,1436283869934,1.7226281,13.728353,2.8933928
298,1436283869954,-0.2861071,14.869788,3.1118636
299,1436283869975,-1.6256629,13.295002,4.0557775
300,1436283869994,-0.15622166,12.1763115,2.5791538
301,1436283870014,0.4890157,11.229404,-1.6633717
302,1436283870048,0.3890578,10.437522,-4.6100354
303,1436283870062,0.85293436,8.744224,-2.842516
304,1436283870075,2.4612393,8.536526,0.39923313
305,1436283870094,2.8802247,8.494029,1.3772645
306,1436283870117,4.437054,7.764396,-0.7763199
307,1436283870137,1.8602947,7.0952168,-2.7311857
308,1436283870156,-1.4646529,6.941988,2.9945478
309,1436283870178,-2.0655975,5.6108117,2.1888988
310,1436283870194,-0.64942724,4.0120835,0.96306765
311,1436283870216,-0.16220717,2.6677392,1.1504139
312,1436283870243,-0.59017074,2.1691468,2.8670566
313,1436283870257,0.7116765,3.0789435,4.52145
314,1436283870278,1.340753,2.991555,4.371214
315,1436283870295,1.436521,3.3201592,4.2305546
316,1436283870317,-1.06123,3.1950622,6.689998
317,1436283870339,-3.3201592,2.9813797,6.9425864
318,1436283870357,-7.1909847,2.7455509,8.3408
319,1436283870378,-6.337452,3.2812533,6.947375
320,1436283870398,-1.9548657,7.991845,5.2720323
321,1436283870418,2.6144683,11.148002,7.0730705
322,1436283870439,2.6898856,16.033371,8.66282
323,1436283870458,-0.55605334,15.990274,1.0737995
324,1436283870477,-1.3688848,10.8864355,2.023699
325,1436283870498,-4.2042184,6.4032927,2.079364
326,1436283870514,-2.2014685,7.6015906,2.9299042
327,1436283870538,-1.0456676,9.546281,0.8463503
328,1436283870557,0.0700304,10.384252,-0.054468088
329,1436283870577,0.7092823,10.239402,0.78529817
330,1436283870598,1.352724,9.671378,1.3874398
331,1436283870617,0.7751228,8.92738,-0.13227965
332,1436283870638,1.1085154,9.351153,-1.8656816
333,1436283870658,0.29508537,9.719262,-4.1401734
334,1436283870678,-0.6967127,11.389217,-3.8815994
335,1436283870698,-1.8710686,10.46326,0.64823014
336,1436283870716,-1.5795746,9.937134,1.6418238
337,1436283870736,-0.7751228,8.346786,-1.8513165
338,1436283870756,0.16220717,7.4124484,-0.19273324
339,1436283870775,2.2930467,9.210494,2.0991163
340,1436283870828,0.7038953,9.450513,1.8561049
341,1436283870829,-0.7380127,7.5028296,-0.31783026
342,1436283870835,-2.7605145,4.470573,0.1945289
343,1436283870855,-1.7603368,9.919178,2.2104468
344,1436283870875,0.20410569,10.02153,-1.4814123
345,1436283870896,-1.6011224,10.898406,1.9656396
346,1436283870915,-3.3931823,11.107899,4.5202527
347,1436283870943,-3.7152026,12.140398,3.1130607
348,1436283870962,-1.2880806,13.652935,0.09995792
349,1436283870976,0.8924387,14.623185,-1.7806876
350,1436283871000,1.4850036,15.337854,-3.0909145
351,1436283871016,0.46627077,15.576077,-4.0144777
352,1436283871036,-0.41000703,15.438411,-0.9504981
353,1436283871067,1.021127,12.447454,1.8351556
354,1436283871086,1.1432313,11.137826,2.9963434
355,1436283871097,1.9626468,12.463615,6.2303114
356,1436283871115,1.003769,12.704831,8.66282
357,1436283871135,-0.48123455,15.201983,7.607576
358,1436283871155,-1.3341689,15.10023,-1.4945804
359,1436283871179,1.4024036,14.0713215,-12.117055
360,1436283871196,1.2671312,9.689933,-6.5265937
361,1436283871214,-1.1988965,8.236652,-0.24660277
362,1436283871234,0.20410569,9.339182,2.1458032
363,1436283871257,3.870227,9.3421755,1.1599907
364,1436283871275,3.916914,9.958083,0.54767364
365,1436283871299,1.4556746,6.9198413,1.2114661
366,1436283871316,1.4000094,3.8720226,0.866701
367,1436283871338,1.4652514,1.5460558,1.4437037
368,1436283871358,0.3728969,0.79487497,4.0258503
369,1436283871378,1.1121067,2.5965118,3.9803603
370,1436283871399,2.054225,3.4237084,3.9977183
371,1436283871419,1.6603789,3.489549,2.1978772
372,1436283871436,-1.1049241,3.4997244,1.2964603
373,1436283871456,-3.3129766,0.8882488,5.3037553
374,1436283871479,-4.313753,0.6811504,7.839813
375,1436283871510,-3.980959,2.2242134,7.256227
376,1436283871514,-4.3999443,2.4905684,7.6548615
377,1436283871536,-4.6058455,2.755726,10.606912
378,1436283871554,-0.28191724,11.41735,5.841852
379,1436283871575,7.301717,14.252084,12.472593
380,1436283871597,1.6932992,14.6680765,9.7084875
381,1436283871616,-1.6166847,11.521497,1.4790181
382,1436283871635,0.142455,7.892486,0.5093664
383,1436283871656,-1.6980876,6.2859764,-1.4053963
384,1436283871679,-3.891775,8.919599,1.7483658
385,1436283871699,-2.367267,11.508329,0.6476316
386,1436283871718,-2.4372973,11.56998,1.347337
387,1436283871739,-1.2114661,10.462063,1.8417397
388,1436283871759,-0.26635495,8.848969,1.1935096
389,1436283871779,-0.22744916,7.60578,0.88286185
390,1436283871799,-0.53211135,8.602366,-0.33279404
391,1436283871819,-1.1115081,10.223241,-2.9251158
392,1436283871840,-1.1115081,11.783064,-3.0262709
393,1436283871860,-1.797447,11.637616,-1.6154876
394,1436283871876,-1.8273745,9.498397,0.33039984
395,1436283871900,0.78529817,8.990826,2.2062569
396,1436283871918,2.6018987,8.726267,1.4173675
397,1436283871938,2.658761,8.660426,1.8668787
398,1436283871958,1.6633717,8.093599,1.4263457
399,1436283871980,0.16519992,6.306926,1.0019734
400,1436283872000,-1.4933833,5.312135,0.63206923
401,1436283872020,-2.878429,6.199187,1.1935096
402,1436283872040,-1.6519991,8.2115135,-2.4516625
403,1436283872056,-1.9111716,9.375694,1.8297687
404,1436283872078,-1.1941081,12.016499,3.560178
405,1436283872098,-0.9696517,13.070545,1.8710686
406,1436283872116,-0.6973112,14.109031,0.7469909
407,1436283872138,-0.6087258,14.389153,-0.5770026
408,1436283872180,0.19632454,14.416685,-2.4851813
409,1436283872181,0.4225766,15.418659,-3.5811272
410,1436283872211,1.4478935,15.178041,-1.816002
411,1436283872218,2.8000188,12.709022,1.2174516
412,1436283872238,2.1871033,11.398195,3.192668
413,1436283872262,1.8986019,12.63899,7.15567
414,1436283872277,-0.54647654,14.077906,7.204153
415,1436283872296,-2.212841,14.826693,2.5258827
416,1436283872318,-0.41120413,12.975376,-7.0365586
417,1436283872336,1.0043676,13.214796,-7.474099
418,1436283872360,-0.13347675,10.205285,-4.189853
419,1436283872377,0.8499416,8.195353,-1.6136919
420,1436283872397,3.3261447,8.209718,0.56084174
421,1436283872420,3.8187518,9.631275,-0.26276365
422,1436283872439,3.0238767,9.416994,3.25791
423,1436283872459,2.0853498,6.9342065,0.5686229
424,1436283872480,2.6090813,3.2609026,0.29149407
425,1436283872496,0.18974048,2.7473464,4.088698
426,1436283872520,-0.107739076,1.6047137,4.4035354
427,1436283872540,1.192911,2.0398598,3.558981
428,1436283872560,1.6986861,2.5252843,3.9474401
429,1436283872580,1.6412252,3.1142578,2.2260091
430,1436283872598,-0.38845924,3.5637693,2.7036524
431,1436283872619,-3.0322564,2.3475149,5.8771667
432,1436283872640,-5.0493712,3.1322143,6.196194
433,1436283872660,-7.1700354,3.2333694,6.993463
434,1436283872679,-5.791574,5.321113,8.812458
435,1436283872699,-1.3317747,8.524555,7.0940194
436,1436283872720,4.1461587,12.86225,8.20433
437,1436283872740,3.447052,15.033193,6.169858
438,1436283872760,3.1040826,14.34067,3.039439
439,1436283872780,2.8496985,9.554661,3.9594111
440,1436283872800,-1.4119805,6.7725983,-0.29269117
441,1436283872819,-3.2094274,7.5800424,1.1899183
442,1436283872839,-1.6543933,9.828198,1.845331
443,1436283872869,-1.0690111,11.163564,0.79726917
444,1436283873000,-0.9307459,12.433688,1.3221979
445,1436283873001,-0.8295909,11.807604,2.0901382
446,1436283873002,-1.3347675,8.656835,3.2716765
447,1436283873003,-0.66139823,7.4872675,1.5819688
448,1436283873004,1.5795746,9.070433,-1.596334
449,1436283873005,1.6962919,9.867104,-4.2838254
450,1436283873006,-0.7577648,11.290457,-3.2746694
451,1436283873072,-2.7419596,12.068572,1.7274165
452,1436283873106,-3.0885203,10.396821,1.5711949
453,1436283873107,-0.6075287,10.25257,-1.2419921
454,1436283873108,0.40761283,9.088389,-0.108936176
455,1436283873109,1.039682,9.0554695,1.2467805
456,1436283873121,0.7727286,8.341399,1.4694413
457,1436283873138,0.3333926,6.8563952,0.85173726
458,1436283873192,-0.6015432,7.0700774,-0.3585317
459,1436283873193,-1.5915456,5.2355204,-1.252766
460,1436283873204,-2.6791117,6.64391,1.9973627
461,1436283873216,0.55485624,7.757812,-1.7896658
462,1436283873236,0.46447513,7.6704235,2.8048072
463,1436283873257,-2.184709,6.975507,-0.48722005
464,1436283873276,-2.167351,9.883265,-2.0069396
465,1436283873296,-1.6238673,10.776301,-1.0696096
466,1436283873317,-0.9091981,10.315418,0.39145198
467,1436283873338,0.2885013,11.224017,0.23582886
468,1436283873358,0.40641573,12.260108,0.6889315
469,1436283873377,-0.79008657,12.895769,0.24480712
470,1436283873400,-1.6196774,13.51886,-1.4251486
471,1436283873418,-2.2290018,13.505094,-4.1814733
472,1436283873437,-1.0043676,13.918692,0.22984336
473,1436283873458,0.48123455,13.879786,1.1737574
474,1436283873480,2.1739352,12.452243,-1.3192052
475,1436283873500,1.9644425,12.039842,-0.9032126
476,1436283873518,1.8309658,11.756727,-0.16879122
477,1436283873541,1.8219875,11.493964,0.58298814
478,1436283873558,2.1751323,10.73979,2.0231004
479,1436283873578,2.5366566,9.518747,3.502717
480,1436283873599,0.30286652,8.986037,3.6290112
481,1436283873621,-1.2791022,10.317812,3.6768951
482,1436283873641,0.35194764,10.651803,0.3716998
483,1436283873661,4.630985,9.409811,-5.418677
484,1436283873682,4.819528,9.138668,-5.931635
485,1436283873700,4.307169,7.539341,-1.3862427
486,1436283873779,6.3087215,7.268198,6.187814
487,1436283873780,1.8866309,9.488221,0.79128367
488,1436283873781,-2.5145104,8.816648,2.9861681
489,1436283873782,-2.232593,7.631518,1.9267339
490,1436283873799,-0.46866497,6.9844847,0.9247604
491,1436283873821,0.040102877,6.599617,1.5813702
492,1436283873838,0.20590134,6.1542954,1.8596961
493,1436283873859,0.79726917,5.2139726,0.7637503
494,1436283873878,1.608305,4.6034513,1.0366893
495,1436283873899,1.1905168,4.0252514,1.970428
496,1436283873920,0.789488,4.219182,2.777274
497,1436283873939,0.15382746,4.8985367,2.8042088
498,1436283873959,-0.7541735,5.3965306,2.8341362
499,1436283873981,-1.1282675,5.7389016,2.7407625
500,1436283874001,-1.2306197,6.3105173,2.5767596
501,1436283874021,-1.3928268,7.1873937,1.6286557
502,1436283874041,-2.1440077,9.230247,3.9151182
503,1436283874058,-5.8639984,14.375984,8.523358
504,1436283874081,-11.623251,17.071856,8.908825
505,1436283874102,-9.492412,15.087062,3.5571852
506,1436283874121,-4.173094,11.018116,3.3961751
507,1436283874141,1.3880384,7.268198,4.582502
508,1436283874159,4.120421,9.443929,4.7668557
509,1436283874183,7.9691005,18.108545,1.2940661
510,1436283874200,4.200627,16.081852,-3.0005333
511,1436283874220,0.44831428,2.4660277,3.435081
512,1436283874241,4.7243586,-2.8688521,-2.1493945
513,1436283874262,4.261679,3.341707,-2.8233624
514,1436283874281,0.3866636,17.505804,-1.2336124
515,1436283874301,-4.8542438,17.266983,-0.47046062
516,1436283874321,-3.6020765,10.588357,1.5047557
517,1436283874341,-1.122282,7.113772,1.4526819
518,1436283874359,3.245939,9.238626,-0.28491
519,1436283874380,5.9639564,12.889185,-1.2084733
520,1436283874400,1.941099,10.109517,-0.22984336
521,1436283874420,1.0324994,7.9475527,-1.4161704
522,1436283874438,1.4257472,7.9547353,-2.586935
523,1436283874511,0.16759412,8.07265,-2.8772318
524,1436283874512,-0.39983168,9.531916,-3.1495724
525,1436283874513,-0.7128736,10.12448,-2.5169046
526,1436283874521,-0.9828198,9.228451,-1.5478514
527,1436283874539,-1.1288661,8.546103,-1.074398
528,1436283874562,-1.3341689,8.926781,-1.6771383
529,1436283874578,-1.6334441,9.609129,-1.9674352
530,1436283874605,-2.3169887,9.727641,-2.1883004
531,1436283874621,-3.5075054,8.806473,-0.9463082
532,1436283874640,-2.690484,8.713697,3.1878796
533,1436283874659,-1.9470845,8.987235,-2.815581
534,1436283874679,-0.44592008,9.391854,-2.0440497
535,1436283874701,0.095768064,9.131485,0.3812766
536,1436283874722,-0.8984242,8.937555,-1.4790181
537,1436283874742,-1.3485341,9.263166,-1.5406688
538,1436283874762,-2.7928362,10.038289,-0.80205756
539,1436283874780,-3.031658,10.916962,0.8607155
540,1436283874802,-2.5701754,11.236588,0.712275
541,1436283874822,-4.023456,11.845313,-0.95947635
542,1436283874842,-3.1370027,13.567941,2.0260932
543,1436283874862,0.66379243,13.850457,2.3953989
544,1436283874880,2.6731262,13.18008,2.0153193
545,1436283874901,4.755483,12.081141,3.0621839
