id,attr_time,attr_x,attr_y,attr_z
169,1436283205873,2.2038627,9.457695,-1.0630256
170,1436283205894,2.3038206,9.625289,-1.122282
171,1436283205914,2.3265655,9.64983,-1.1414356
172,1436283205933,2.2583308,9.64564,-1.1378443
173,1436283205954,2.247557,9.589376,-1.1402385
174,1436283205974,2.2984335,9.59177,-1.1528081
175,1436283205994,2.2523453,9.547478,-1.1210849
176,1436283206021,2.1529858,9.47206,-1.1073183
177,1436283206032,2.1092918,9.446921,-1.1073183
178,1436283206097,2.1739352,9.460688,-1.0893618
179,1436283206098,2.2774844,9.636662,-1.1558008
180,1436283206099,2.3403323,9.694122,-1.1414356
181,1436283206110,2.3014264,9.627684,-1.1354501
182,1436283206131,2.224812,9.524135,-1.103727
183,1436283206155,2.273893,9.540894,-1.0791864
184,1436283206173,2.348712,9.552266,-1.0642227
185,1436283206194,2.2918496,9.564238,-1.09834
186,1436283206213,2.2547395,9.576208,-1.1097125
187,1436283206232,2.2906525,9.612122,-1.1013328
188,1436283206253,2.4355016,9.6049385,-1.1001357
189,1436283206273,2.4229321,9.631275,-1.1480197
190,1436283206294,2.3391352,9.521142,-1.1444284
191,1436283206311,2.2936451,9.439739,-1.1456255
192,1436283206335,2.2056582,9.594165,-1.074398
193,1436283206354,2.1266496,9.402629,-1.073201
194,1436283206373,1.9632454,9.233837,-1.0241197
195,1436283206394,2.2170308,9.481637,-1.1348516
196,1436283206414,2.4091654,9.704897,-1.2443863
197,1436283206434,2.5390508,9.707291,-1.246182
198,1436283206459,2.6198552,9.595961,-1.1593921
199,1436283206473,2.670732,9.588778,-1.0857705
200,1436283206497,2.7084408,9.642049,-1.09834
201,1436283206511,2.574964,9.6049385,-1.1216835
202,1436283206531,2.4474726,9.473258,-1.1312603
203,1436283206557,2.3720553,9.44752,-1.1198878
204,1436283206571,2.3959973,9.36911,-1.1079168
205,1436283206594,2.3756466,9.388264,-1.1109096
206,1436283206613,2.4259248,9.545682,-1.2270284
207,1436283206633,2.4498668,9.524135,-1.2246342
208,1436283206653,2.4343045,9.479243,-1.2012907
209,1436283206677,2.4408886,9.512163,-1.2419921
210,1436283206697,2.5049336,9.416395,-1.1821371
211,1436283206717,2.5570073,9.462483,-1.1917139
212,1436283206733,2.6767175,9.555259,-1.2072762
213,1436283206754,2.758719,9.582193,-1.1976994
214,1436283206843,2.8491,9.677363,-1.1959038
215,1436283206844,2.8682537,9.610326,-1.2252327
216,1436283206845,2.8808231,9.603143,-1.2108675
217,1436283206846,2.8257565,9.540296,-1.192911
218,1436283206858,2.7724855,9.466674,-1.204882
219,1436283206873,2.7563248,9.427768,-1.2054806
220,1436283206895,2.706645,9.463082,-1.2054806
221,1436283206912,2.7216089,9.400833,-1.151611
222,1436283206938,2.7252002,9.357139,-1.1139023
223,1436283206963,2.6743233,9.333796,-1.1713632
224,1436283206974,2.5887306,9.36911,-1.2419921
225,1436283206994,2.5312698,9.515156,-1.3245921
226,1436283207014,2.552219,9.575011,-1.4089876
227,1436283207032,2.5905263,9.544485,-1.4293385
228,1436283207052,2.6234465,9.513959,-1.435324
229,1436283207073,2.6144683,9.507974,-1.42455
230,1436283207095,2.597709,9.548675,-1.423353
231,1436283207115,2.5725696,9.528923,-1.4275428
232,1436283207135,2.542642,9.48044,-1.417966
233,1436283207154,2.5983074,9.455301,-1.389834
234,1436283207175,2.6042929,9.467871,-1.3617022
235,1436283207194,2.5198972,9.527127,-1.4095862
236,1436283207215,2.510919,9.455301,-1.4000094
237,1436283207233,2.546832,9.393052,-1.3796587
238,1436283207256,2.56419,9.433753,-1.3976152
239,1436283207275,2.5773582,9.521142,-1.4263457
240,1436283207292,2.5971103,9.520543,-1.4185646
241,1436283207314,2.6354175,9.501988,-1.4173675
242,1436283207335,2.6611552,9.467871,-1.4077905
243,1436283207354,2.6473885,9.42238,-1.411382
244,1436283207375,2.6491842,9.485827,-1.4347254
245,1436283207396,2.6372132,9.500193,-1.4155718
246,1436283207415,2.6731262,9.470264,-1.4239515
247,1436283207435,2.6856956,9.504382,-1.4425066
248,1436283207454,2.6940753,9.511565,-1.4437037
249,1436283207474,2.6557682,9.462483,-1.453879
250,1436283207503,2.5941176,9.440337,-1.5071499
251,1436283207564,2.6593595,9.291897,-1.4933833
252,1436283207565,2.5510218,9.47206,-1.4059949
253,1436283207566,2.2661119,9.791686,-1.536479
254,1436283207583,2.415151,9.647436,-1.7304093
255,1436283207593,2.4504654,9.566033,-1.8207904
256,1436283207613,2.2421699,9.81503,-2.0392613
257,1436283207634,2.1021092,9.88925,-2.1763294
258,1436283207653,2.2756886,9.633669,-2.0925324
259,1436283207674,2.2667105,9.444528,-2.0608091
260,1436283207694,2.2349873,9.248202,-2.0177135
261,1436283207717,2.0655975,9.276933,-1.9674352
262,1436283207734,2.088941,9.411607,-2.147599
263,1436283207756,2.071583,9.626487,-2.2601264
264,1436283207773,1.8662802,9.701904,-2.4343045
265,1436283207796,1.7914615,9.627684,-2.433706
266,1436283207814,1.9973627,9.48882,-2.2697031
267,1436283207837,2.132635,9.389461,-2.171541
268,1436283207856,2.0655975,9.446322,-2.0733786
269,1436283207876,2.0213048,9.346964,-1.8764555
270,1436283207896,2.2056582,9.194932,-1.5813702
271,1436283207914,2.4013844,9.300875,-1.2623428
272,1436283207937,2.292448,9.552865,-1.1360487
273,1436283207957,2.3523033,9.5809965,-0.9660604
274,1436283207999,2.4259248,9.415796,-0.7763199
275,1436283208000,2.420538,9.299079,-0.5674258
276,1436283208036,2.6461914,9.135675,-0.3657143
277,1436283208037,2.9694088,8.747216,-0.01316811
278,1436283208063,2.634819,9.059659,0.23702596
279,1436283208073,2.3654714,9.390059,0.24241292
280,1436283208093,2.4073699,9.234436,0.6398504
281,1436283208114,2.5312698,9.239823,0.8074445
282,1436283208133,2.7072437,9.383475,0.9151836
283,1436283208153,3.0753522,9.355343,1.0510546
284,1436283208176,3.7511156,9.516952,1.1911154
285,1436283208198,4.267066,9.786898,1.2904748
286,1436283208214,4.325724,9.94312,1.2779051
287,1436283208235,4.0156746,9.719262,1.3916297
288,1436283208315,3.721188,9.328408,1.714847
289,1436283208316,3.3237505,9.152434,1.8088194
290,1436283208317,3.127426,8.811859,2.0769699
291,1436283208318,3.1549592,8.610746,2.3630772
292,1436283208333,3.3740287,8.702923,2.3660698
293,1436283208354,3.615843,8.455123,2.3068132
294,1436283208373,3.7110126,8.282143,2.2667105
295,1436283208401,4.127005,7.9966335,2.223615
296,1436283208420,4.296395,7.719505,2.0320787
297,1436283208439,3.7565024,7.436989,1.7208325
298,1436283208455,3.007716,7.5968018,1.6681601
299,1436283208473,2.4450784,7.4483614,1.8052281
300,1436283208501,2.2134395,7.03177,1.8626889
301,1436283208514,2.0572178,7.059902,1.7477672
302,1436283208563,1.7172412,7.701548,1.5221137
303,1436283208564,1.5945383,7.8649526,1.3210008
304,1436283208577,2.0380642,7.367557,1.4838065
305,1436283208597,2.1948843,7.844003,1.7399861
306,1436283208617,1.4490906,9.235633,1.2731167
307,1436283208634,1.2683283,9.337985,0.8690952
308,1436283208657,1.2623428,9.03452,1.1025299
309,1436283208677,1.5316905,8.825626,0.9672575
310,1436283208694,1.2270284,9.537901,1.1611878
311,1436283208717,1.471237,10.00477,1.3694834
312,1436283208734,2.3068132,10.593744,1.4449008
313,1436283208758,2.5689783,10.71106,1.7555484
314,1436283208777,2.5498247,10.764331,1.2533646
315,1436283208798,2.949058,9.630676,1.043872
316,1436283208817,0.830788,11.37186,2.1853075
317,1436283208836,-2.939481,15.916055,1.8046296
318,1436283208856,-0.035314474,16.166248,0.60932434
319,1436283208877,3.894169,11.520899,1.7848774
320,1436283208897,6.2626333,10.658387,2.0248961
321,1436283208915,6.3392477,12.624027,-0.36870706
322,1436283208934,4.245518,13.315352,-2.35769
323,1436283208958,3.2722752,10.663176,-1.6932992
324,1436283208991,1.988983,8.591593,-0.7679402
325,1436283208993,0.035913024,7.911041,-0.29867667
326,1436283209015,-0.75956047,7.3992805,0.074220255
327,1436283209034,-0.4973954,6.727707,0.56682724
328,1436283209054,-0.2705448,6.0716953,0.88525605
329,1436283209076,0.31304187,5.415684,0.9343372
330,1436283209097,1.3634979,4.534618,1.0720038
331,1436283209113,1.922544,3.7181952,1.2144588
332,1436283209134,0.7290344,4.3035774,0.9876082
333,1436283209154,-0.16879122,6.5666966,0.22266077
334,1436283209175,-0.75956047,7.714118,-0.17537527
335,1436283209197,-0.61112,8.113351,0.02873042
336,1436283209217,-0.40521863,8.356362,0.2801216
337,1436283209237,-0.44651863,8.756194,-0.14425065
338,1436283209258,-0.24839842,8.923788,0.3561375
339,1436283209277,0.38606504,8.786121,0.9463082
340,1436283209297,1.1372458,9.7719345,0.81343
341,1436283209317,1.4209588,11.249157,0.84216046
342,1436283209337,1.8866309,12.668919,1.1486182
343,1436283209355,3.0382419,13.231556,1.9782091
344,1436283209378,4.074931,13.39915,2.3678656
345,1436283209396,4.689044,13.802573,2.360683
346,1436283209415,3.3476925,15.007455,2.7042508
347,1436283209435,2.7647045,15.294161,1.6885108
348,1436283209456,2.7623103,13.400347,1.3090298
349,1436283209480,2.541445,12.686276,0.5614403
350,1436283209500,2.2679076,12.438477,0.18555063
351,1436283209518,1.6675615,12.106879,0.04309563
352,1436283209536,1.2671312,10.830172,0.27353755
353,1436283209555,1.541866,9.202114,0.7529764
354,1436283209575,1.5023615,7.502231,0.74878657
355,1436283209596,0.5153519,5.9160724,0.37708676
356,1436283209620,-0.86610246,4.9853263,-0.006584055
357,1436283209681,-1.2880806,5.01286,-0.14664486
358,1436283209682,-0.7314286,4.9661727,-0.078410104
359,1436283209683,-0.4878186,4.486734,0.06943185
360,1436283209705,-0.8218097,4.519056,0.047285482
361,1436283209714,-1.0187328,5.3127337,0.19273324
362,1436283209743,-0.90620536,6.3512187,0.16879122
363,1436283209755,-0.16819267,6.727707,0.1328782
364,1436283209777,0.15442601,7.5668745,-0.20949265
365,1436283209796,1.0313023,7.892486,-0.6991069
366,1436283209821,-0.30047232,9.296086,0.65182143
367,1436283209836,-1.3910311,11.896789,-0.094570965
368,1436283209856,1.0851719,12.092514,-0.90500826
369,1436283209878,1.7705121,13.159131,-0.15502456
370,1436283209898,3.1974564,13.088502,-0.84814596
371,1436283209918,3.0442274,15.224729,-0.6913257
372,1436283209938,-0.92775315,19.580978,-2.1745336
373,1436283209958,4.2000284,19.544468,-4.1760864
374,1436283209978,7.3507977,14.173076,-3.3345244
375,1436283209998,5.8693852,12.178107,-2.1350293
376,1436283210015,4.4328647,11.865065,-3.052607
377,1436283210038,3.6373909,11.258734,-3.4386723
378,1436283210058,2.0614076,10.246585,-2.658761
379,1436283210075,1.3605051,8.582615,-2.4109612
380,1436283210098,0.80325466,6.919243,-1.8567034
381,1436283210117,0.054468088,5.6964045,-1.0301052
382,1436283210138,0.061650693,4.7141833,-0.521936
383,1436283210159,0.5009867,3.9091327,-0.18255788
384,1436283210177,0.28431144,3.572149,0.17956513
385,1436283210198,0.030526072,4.3783965,0.28790274
386,1436283210218,-0.19632454,5.456984,0.16639702
387,1436283210238,-0.142455,6.3739634,-0.20410569
388,1436283210258,0.12689269,7.7488337,-0.58777654
389,1436283210276,0.2148796,9.332,-1.0600328
390,1436283210297,0.49799395,10.421362,-1.5957354
391,1436283210317,0.7308301,10.866084,-1.8154035
392,1436283210335,0.8242039,9.967062,-1.8243817
393,1436283210356,0.50876784,8.737639,-1.3018472
394,1436283210404,-0.08319851,8.048109,-1.1408371
395,1436283210405,-0.45070848,8.455722,-0.46507367
396,1436283210429,0.83856916,8.98903,-0.6266823
397,1436283210435,1.7202339,10.564415,-0.7721301
398,1436283210455,2.463035,11.814188,-1.2030864
399,1436283210478,2.268506,13.825916,-1.2401965
400,1436283210495,0.8523358,16.815077,-0.39923313
401,1436283210516,1.0462662,18.550274,-0.3657143
402,1436283210541,3.8295257,14.975732,-0.7739257
403,1436283210557,4.486734,13.632585,0.02633622
404,1436283210577,4.012682,13.409924,-0.06404489
405,1436283210597,3.5715504,12.776059,-0.031124622
406,1436283210618,3.1591492,11.618463,0.02633622
407,1436283210639,3.0813377,10.028113,0.074220255
408,1436283210659,2.7018566,8.503606,0.3705027
409,1436283210679,1.8303672,7.4405804,0.676362
410,1436283210698,1.2360066,6.505046,0.6901286
411,1436283210719,0.961272,5.4162827,0.7254431
412,1436283210739,0.7457938,4.3382936,0.7733272
413,1436283210759,0.17298107,3.6337996,0.94092125
414,1436283210780,0.0796072,3.9187095,0.93972415
415,1436283210798,0.13108255,4.4699745,0.87687635
416,1436283210817,0.13587095,5.047576,0.97623575
417,1436283210839,0.36750996,6.2554507,0.7565677
418,1436283210859,1.0103531,7.3346367,0.3597288
419,1436283210876,1.5915456,7.8829093,0.22565351
420,1436283210896,1.3084313,8.59698,0.43394905
421,1436283210916,0.80086046,10.26095,0.3561375
422,1436283210937,2.1769278,10.406996,-0.13347675
423,1436283210956,1.5239093,11.481394,0.39145198
424,1436283210979,1.9446903,12.937069,-0.3345897
425,1436283210998,3.5942953,13.341689,-0.8206126
426,1436283211019,1.7124528,15.226524,-0.34356794
427,1436283211038,-0.044891283,17.769766,-0.9648633
428,1436283211059,0.76195467,19.04827,-2.4911668
429,1436283211151,3.6421793,16.304514,-3.406949
430,1436283211153,4.3861775,14.194623,-3.1142578
431,1436283211174,3.4805708,12.91612,-2.9149406
432,1436283211176,2.9658175,11.300034,-2.3989902
433,1436283211177,2.4678235,9.221268,-1.8387469
434,1436283211178,1.5119383,7.055712,-1.2605472
435,1436283211196,0.42197806,5.403115,-0.6973112
436,1436283211218,-0.56982,4.7680526,-0.23283611
437,1436283211239,-0.7445967,4.868609,0.08259996
438,1436283211256,-0.8583213,5.070919,0.260968
439,1436283211282,-1.1833342,5.4593782,0.4225766
440,1436283211300,-1.4730326,6.2740054,0.5057751
441,1436283211318,-1.6956934,6.7929487,0.57041854
442,1436283211336,-1.8483237,7.6045833,0.48602295
443,1436283211357,-1.3072342,8.625112,-0.019153614
444,1436283211376,-0.92895025,9.096769,-0.25797522
445,1436283211398,-1.0247183,9.427768,-0.5410896
446,1436283211418,-1.38325,9.443929,-0.66498953
447,1436283211438,-0.95109665,8.313267,-0.670975
448,1436283211471,-0.65182143,7.1987658,0.037708677
449,1436283211476,-1.7292122,8.789713,0.58777654
450,1436283211496,-1.7363948,10.53329,0.20829555
451,1436283211516,-1.3611037,11.974001,0.24061728
452,1436283211536,-1.0205284,13.19265,0.32561144
453,1436283211556,0.095169514,12.957419,0.12988544
454,1436283211576,-1.3084313,14.499884,1.2970588
455,1436283211596,-2.3157916,16.654665,0.82240826
456,1436283211616,0.5141548,14.66269,-0.7200562
457,1436283211636,2.5037365,13.136985,-0.12509704
458,1436283211656,3.405752,13.306973,-0.43035775
459,1436283211679,3.4111388,12.108076,-0.91458505
460,1436283211695,3.3530796,10.23222,-0.44651863
461,1436283211715,2.6072857,8.508993,-0.011971008
462,1436283211737,1.3988123,8.082825,0.6242881
463,1436283211756,1.033098,7.7907324,0.45789108
464,1436283211776,0.7068881,6.7630215,0.28431144
465,1436283211796,-0.24121583,5.6269727,0.0724246
466,1436283211819,-0.95708215,4.7548847,0.16759412
467,1436283211840,-0.6452374,4.9877205,0.32321724
468,1436283211855,-0.23403321,5.5324016,0.24061728
469,1436283211877,-0.42796355,6.072294,0.35793316
470,1436283211897,-0.7368156,7.539341,-0.08738836
471,1436283211918,-0.4285621,7.6943655,-0.49679685
472,1436283211936,0.8122329,6.013636,0.065242
473,1436283211957,0.7386112,5.66109,0.7697359
474,1436283211977,-0.24241292,7.8469963,0.2136825
475,1436283211997,0.30585927,9.45171,-0.6344634
476,1436283212017,0.9648633,10.400413,-0.43275195
477,1436283212038,1.7196354,11.748946,-0.8924387
478,1436283212057,3.489549,12.814366,-2.1350293
479,1436283212077,4.2538977,13.944429,-2.542642
480,1436283212097,3.0268695,15.472528,-3.1387985
481,1436283212117,1.8614918,16.827047,-3.8139634
482,1436283212137,2.368464,17.083227,-4.080917
483,1436283212160,3.731962,14.046183,-3.8301241
484,1436283212177,4.437054,12.339117,-2.9562407
485,1436283212198,3.767875,12.0571995,-2.871845
486,1436283212218,3.4566288,11.065402,-2.4875755
487,1436283212238,3.3464954,9.325416,-1.453879
488,1436283212260,3.4051533,7.1448965,-0.55006784
489,1436283212281,2.741361,5.425261,0.31184477
490,1436283212298,2.0871453,5.133767,0.60214174
491,1436283212317,1.8441339,5.7484784,0.48123455
492,1436283212337,1.5251064,6.217143,0.5303157
493,1436283212363,1.2150574,6.567894,0.4842273
494,1436283212378,0.9498995,7.1311297,0.094570965
495,1436283212398,0.760159,7.619547,-0.07062895
496,1436283212418,0.46926352,8.112753,-0.23163901
497,1436283212439,0.8463503,8.689755,-0.57640404
498,1436283212490,1.5652094,9.234436,-1.1330559
499,1436283212491,1.4167689,9.357738,-1.3096284
500,1436283212497,0.80205756,9.097966,-1.3545196
501,1436283212517,1.1049241,8.371326,-1.0109516
502,1436283212540,1.0642227,9.093777,-0.45370123
503,1436283212557,-0.10654198,10.933122,-0.66738373
504,1436283212578,0.2741361,12.166136,-0.59017074
505,1436283212600,1.3994108,12.232575,-0.030526072
506,1436283212617,1.9907787,11.566987,0.29867667
507,1436283212640,1.2533646,13.410522,1.1204864
508,1436283212661,-0.46746787,17.141886,0.6667852
509,1436283212677,3.1531637,15.312716,-1.1384429
510,1436283212700,4.2197804,14.8272915,-1.0941502
511,1436283212720,4.9182887,14.951191,-2.1511903
512,1436283212740,5.1361613,12.72997,-1.9919758
513,1436283212758,4.6220064,10.654198,-0.55605334
514,1436283212779,2.1930888,9.182362,-0.11971009
515,1436283212798,1.186327,6.6923923,0.142455
516,1436283212819,0.18136078,5.1571107,0.27832595
517,1436283212839,-0.55365914,4.378995,0.18734628
518,1436283212860,-0.85293436,4.585495,-0.060453594
519,1436283212881,-0.28072014,4.993108,-0.09876082
520,1436283212898,0.092176765,5.348048,0.055066638
521,1436283212920,0.30286652,6.2512608,-0.17717093
522,1436283212938,0.6171055,7.2298903,-0.50637364
523,1436283212962,0.86729956,8.529344,-0.7080852
524,1436283212981,1.09834,9.84795,-1.1162965
525,1436283213003,1.2174516,9.648034,-1.1665748
526,1436283213026,1.1180922,8.289924,-0.5979519
527,1436283213040,0.31663316,8.083424,0.019153614
528,1436283213058,0.093972415,8.210915,-0.022146367
529,1436283213078,0.142455,9.313444,0.23463176
530,1436283213100,0.15382746,10.368091,0.28790274
531,1436283213120,0.06284779,11.993155,0.3393781
532,1436283213188,1.3533225,13.051392,-0.051475335
533,1436283213189,2.8640637,12.562975,-0.3417723
534,1436283213190,2.4911668,13.2908125,-0.52133745
535,1436283213200,0.91099375,15.546749,-1.0785879
536,1436283213218,0.492607,17.967886,-1.934515
537,1436283213238,3.157952,15.780782,-2.7964275
538,1436283213258,4.9661727,12.026075,-1.851915
539,1436283213284,4.5154643,10.641628,-1.513734
540,1436283213298,3.0292637,10.042479,-1.7723078
541,1436283213319,2.0644004,8.593389,-1.4197617
542,1436283213339,0.78410107,6.6044054,-0.75477207
543,1436283213360,-0.374094,5.2385135,-0.074220255
