id,attr_time,attr_x,attr_y,attr_z
100,1436539609999,-8.640674,3.915717,1.7926586
101,1436539610017,-8.683769,3.9013517,1.769315
102,1436539610038,-8.639477,3.912724,1.7645266
103,1436539610059,-8.623316,3.9103298,1.7567455
104,1436539610081,-8.671799,3.891775,1.7723078
105,1436539610099,-8.651448,3.8827965,1.7675194
106,1436539610121,-8.696938,3.8923733,1.8058267
107,1436539610138,-8.636484,3.9211037,1.7818847
108,1436539610158,-8.567052,3.891775,1.7998412
109,1436539610181,-8.60117,3.8905778,1.8118122
110,1436539610199,-8.69155,3.8552632,1.762731
111,1436539610221,-8.700529,3.8588545,1.8088194
112,1436539610240,-8.698134,3.858256,1.7944542
113,1436539610260,-8.678981,3.8839936,1.8052281
114,1436539610281,-8.644265,3.9426517,1.8537107
115,1436539610302,-8.573636,3.970185,1.7645266
116,1436539610320,-8.550891,4.022857,1.7040731
117,1436539610339,-8.626308,4.0144777,1.7232267
118,1436539610359,-8.617331,3.9743748,1.7579426
119,1436539610378,-8.639477,3.9258924,1.7328035
120,1436539610400,-8.719084,3.945046,1.769315
121,1436539610418,-8.63828,3.8947675,1.7280151
122,1436539610441,-8.683171,3.9187095,1.7591397
123,1436539610460,-8.643068,3.8863878,1.7764976
124,1436539610480,-8.632295,3.8863878,1.7866731
125,1436539610501,-8.672996,3.8624458,1.7962499
126,1436539610520,-8.678981,3.846285,1.763928
127,1436539610543,-8.672397,3.8815994,1.7280151
128,1436539610559,-8.670003,3.891775,1.7369933
129,1436539610580,-8.735245,3.8684313,1.726818
130,1436539610603,-8.739435,3.8552632,1.7591397
131,1436539610652,-8.628703,3.8480806,1.7830818
132,1436539610653,-8.683769,3.8510735,1.7615339
133,1436539610672,-8.647857,3.8684313,1.751957
134,1436539610678,-8.589797,3.887585,1.7651252
135,1436539610700,-8.695142,3.8031895,1.8112136
136,1436539610725,-8.764574,3.7229836,1.8980033
137,1436539610742,-8.829217,3.5739446,1.970428
138,1436539610760,-8.942344,3.4626143,2.010531
139,1436539610781,-8.889671,3.401562,2.0326772
140,1436539610802,-8.95611,3.2064347,2.043451
141,1436539610830,-9.13388,3.003526,2.0506337
142,1436539610840,-9.099762,2.9047651,2.0566192
143,1436539610860,-9.00579,3.0340521,2.0644004
144,1436539610879,-8.510789,3.5422213,1.8525136
145,1436539610902,-8.149264,4.5118732,1.6543933
146,1436539610921,-8.29531,4.777031,1.7106571
147,1436539610941,-8.036138,5.036802,1.6783354
148,1436539610961,-7.823054,5.2289367,1.6591818
149,1436539610981,-7.8984714,5.234922,1.6879122
150,1436539611002,-7.8613615,5.109825,1.7741034
151,1436539611021,-7.915829,5.063138,1.822586
152,1436539611042,-8.037933,5.024831,1.8596961
153,1436539611060,-7.9116397,5.021838,1.8531121
154,1436539611081,-8.048109,4.911106,1.9111716
155,1436539611100,-8.081029,4.767454,1.922544
156,1436539611119,-7.921815,4.9494133,1.910573
157,1436539611141,-7.8589673,5.131373,1.9285295
158,1436539611163,-7.840412,5.2624555,2.0135236
159,1436539611178,-7.7027454,5.461174,2.0201077
160,1436539611198,-7.6171527,5.6150017,2.0638018
161,1436539611225,-7.5136037,5.74369,1.9895816
162,1436539611241,-7.5447283,5.928642,1.9740193
163,1436539611266,-7.7410526,5.7383027,1.9422961
164,1436539611281,-7.24665,5.827487,1.733402
165,1436539611299,-7.2394676,5.9238534,1.5394717
166,1436539611321,-7.4968443,5.7987566,1.4107834
167,1436539611339,-7.342418,5.771822,1.2617443
168,1436539611360,-7.4884644,5.7041855,1.1378443
169,1436539611379,-7.811083,5.6096144,1.0133458
170,1436539611431,-7.8062944,5.4881086,0.9259575
171,1436539611432,-7.6961613,5.555745,0.7751228
172,1436539611451,-7.7039423,5.774216,0.439336
173,1436539611459,-7.890092,6.1279593,0.11372458
174,1436539611486,-8.186973,5.9627595,-0.03232172
175,1436539611500,-7.5333557,5.7945666,-0.05746084
176,1436539611522,-7.1939774,6.06152,-0.18495208
177,1436539611540,-7.9583263,6.2392898,-0.21906945
178,1436539611560,-8.652046,6.1943984,-0.110133275
179,1436539611583,-9.117719,5.892729,-0.19273324
180,1436539611599,-8.93935,5.719149,-0.16220717
181,1436539611622,-8.833407,5.57849,-0.2100912
182,1436539611639,-8.700529,5.4408236,-0.30346507
183,1436539611662,-8.570643,5.131373,-0.14425065
184,1436539611684,-8.476072,4.7267528,0.06284779
185,1436539611712,-8.250419,4.484938,0.2681506
186,1436539611720,-8.346188,4.261679,0.50038815
187,1436539611739,-8.412027,4.0587707,0.6171055
188,1436539611760,-8.4108305,4.134786,0.65062433
189,1436539611779,-8.246229,4.176685,0.51834464
190,1436539611800,-7.973889,4.493318,0.3597288
191,1436539611819,-7.8769236,4.68246,0.2208651
192,1436539611839,-7.755418,4.914099,0.13467385
193,1436539611862,-7.662044,4.9637785,0.12210429
194,1436539611881,-7.538144,5.3642087,0.0035913025
195,1436539611900,-7.375937,5.771223,-0.04369418
196,1436539611920,-7.4507556,5.9759274,0.019752163
197,1436539611941,-7.065289,6.4350157,-0.17836803
198,1436539611960,-6.421249,7.345411,-0.25378537
199,1436539611986,-6.2327056,7.463924,-0.18974048
200,1436539612002,-6.567295,7.0090256,0.038905777
201,1436539612021,-7.0263834,6.8121023,0.12210429
202,1436539612039,-7.5453267,6.704962,0.1400608
203,1436539612060,-8.224083,6.576872,0.14305355
204,1436539612081,-8.758589,6.670246,0.20290859
205,1436539612101,-9.48044,6.8132997,0.350152
206,1436539612181,-10.397419,6.9461775,0.50278234
207,1436539612187,-10.58716,7.241862,0.6967127
208,1436539612188,-10.798449,7.5387425,0.97862995
209,1436539612189,-11.245565,7.909844,1.3545196
210,1436539612202,-10.964846,8.316858,1.6747441
211,1436539612223,-10.340557,8.579023,1.9728222
212,1436539612239,-9.842564,8.159439,2.248754
213,1436539612266,-9.242816,7.4669166,2.7162218
214,1436539612279,-8.392874,7.128137,3.2303767
215,1436539612303,-7.1263413,7.8266454,4.0336313
216,1436539612320,-6.599617,7.8469963,4.4286747
217,1436539612343,-5.4617724,7.80809,4.667496
218,1436539612367,-5.620987,7.728483,4.623802
219,1436539612382,-6.2769985,7.1688385,4.2299557
220,1436539612403,-5.997475,6.9491706,3.769072
221,1436539612423,-5.7125654,6.5643024,3.156755
222,1436539612443,-5.170877,5.995081,2.5198972
223,1436539612464,-4.4316673,5.3881507,2.1134815
224,1436539612483,-4.1258082,4.80636,1.6310499
225,1436539612504,-4.175488,4.56694,1.0486604
226,1436539612523,-4.362834,4.312556,0.770933
227,1436539612541,-4.6686935,3.9671922,0.7086837
228,1436539612560,-4.895544,3.6092591,0.6937199
229,1436539612583,-4.8285065,3.2812533,0.770933
230,1436539612600,-4.648941,3.2249897,0.8379706
231,1436539612621,-4.923676,3.5775359,1.043872
232,1436539612642,-6.0441623,3.875614,1.1785458
233,1436539612666,-7.201759,4.457405,1.7046716
234,1436539612685,-8.069656,5.345055,2.0973208
235,1436539612706,-9.004593,6.431424,2.818574
236,1436539612722,-10.041282,7.2268977,3.1531637
237,1436539612743,-10.882844,7.852383,3.4356794
238,1436539612763,-11.591528,8.424597,3.406949
239,1436539612786,-11.990761,8.607155,3.247136
240,1436539612803,-11.013328,8.859145,3.1268275
241,1436539612890,-10.869077,9.318831,2.5306711
242,1436539612891,-11.582549,9.010578,2.0506337
243,1436539612892,-8.477868,7.3657618,0.57400984
244,1436539612893,-4.759074,7.1006036,0.09696517
245,1436539612903,-5.5605335,7.091027,-0.1412579
246,1436539612926,-8.813056,6.6415157,-0.46567222
247,1436539612944,-8.723872,6.2099605,-0.59974754
248,1436539612960,-6.7199254,6.1064115,-0.4985925
249,1436539612982,-5.8125234,5.7670336,-0.20231004
250,1436539613000,-6.3021374,5.213374,0.09935937
251,1436539613020,-5.9968767,4.711789,0.30406362
252,1436539613053,-5.3803697,4.3568487,0.4997896
253,1436539613062,-4.911106,4.0216603,0.3693056
254,1436539613082,-4.457405,3.9228995,0.3172317
255,1436539613101,-4.5543704,3.7882257,0.2100912
256,1436539613123,-4.8099513,3.7181952,0.19572599
257,1436539613144,-5.1768627,3.727772,0.37110126
258,1436539613165,-5.3516393,3.9211037,0.49320555
259,1436539613180,-5.4025164,4.3041763,0.60693014
260,1436539613204,-5.257068,4.783615,0.7667431
261,1436539613224,-5.492897,5.360019,0.82360536
262,1436539613243,-6.3542113,6.114791,0.97743285
263,1436539613263,-8.871116,6.7223196,1.780089
264,1436539613284,-11.827955,6.749853,2.508525
265,1436539613305,-13.079524,7.0341644,3.2184057
266,1436539613321,-12.77546,7.61835,3.7002387
267,1436539613344,-12.931682,8.317456,3.6870706
268,1436539613365,-13.410522,8.811859,3.0699651
269,1436539613383,-12.54023,9.001001,2.0691888
270,1436539613403,-9.744401,8.871715,1.4862007
271,1436539613424,-7.772177,8.778939,2.15538
272,1436539613443,-6.331466,8.625112,3.3542767
273,1436539613464,-6.3458314,7.7614036,3.945046
274,1436539613484,-6.253655,6.5870476,4.110844
275,1436539613505,-6.306926,5.5461683,3.6236243
276,1436539613524,-6.239888,4.8733974,3.1244333
277,1436539613544,-6.7372837,4.5076833,2.4229321
278,1436539613562,-7.2107368,4.2598834,1.7723078
279,1436539613583,-6.8988924,4.012682,1.0851719
280,1436539613645,-5.8215013,3.7714663,0.61291564
281,1436539613670,-4.9200845,3.4763808,0.3537433
282,1436539613671,-4.470573,3.1160536,0.25917232
283,1436539613672,-4.1240125,2.6833014,0.34835634
284,1436539613681,-3.899556,2.4372973,0.5201403
285,1436539613711,-4.0222588,2.2505496,0.80325466
286,1436539613723,-4.395156,2.606687,1.429937
287,1436539613747,-5.060744,3.6421793,2.3008277
288,1436539613765,-5.6604915,4.972757,2.802413
289,1436539613793,-5.5982423,6.1117983,2.6443958
290,1436539613895,-7.3340383,6.9928646,2.7940333
291,1436539613896,-11.320384,7.247847,2.622848
292,1436539613897,-14.413692,7.675811,2.5959132
293,1436539613898,-14.96376,8.237849,2.617461
294,1436539613899,-13.767857,8.919,2.179322
295,1436539613905,-13.0998745,9.454104,1.834557
296,1436539613921,-13.526641,8.099585,1.3497312
297,1436539613942,-10.505757,6.5457473,0.44232875
298,1436539613964,-7.0784574,6.087258,-0.39743748
299,1436539613984,-6.1884127,6.6882024,-0.6254852
300,1436539614004,-9.537901,5.8023477,-0.8451532
301,1436539614024,-9.425373,5.168483,-0.83138657
302,1436539614042,-7.8290396,5.2462945,-0.7140707
303,1436539614065,-7.01142,4.9254713,-0.5069722
304,1436539614085,-6.8109055,4.69084,-0.3196259
305,1436539614105,-5.9160724,4.4753613,-0.10414778
306,1436539614125,-4.9440265,4.280833,0.06823475
307,1436539614145,-4.283227,3.9193082,-0.008379706
308,1436539614163,-3.807978,3.614646,-0.11252748
309,1436539614185,-3.6619315,3.2393548,-0.18674773
310,1436539614203,-4.0019083,2.9364884,-0.10055647
311,1436539614225,-4.624999,2.6390088,0.12449849
312,1436539614244,-4.872799,2.6264393,0.36631286
313,1436539614265,-5.0876784,3.2225955,0.5303157
314,1436539614285,-5.9082913,4.3406878,0.84096336
315,1436539614306,-7.7368627,5.060744,1.0307038
316,1436539614324,-9.314043,5.707178,1.1755531
317,1436539614344,-10.998364,6.5265937,1.6968905
318,1436539614363,-12.486361,6.939594,2.332551
319,1436539614384,-13.006501,7.3909006,2.8886044
320,1436539614403,-12.884397,8.104373,3.0160956
321,1436539614525,-13.177088,8.612542,3.104681
322,1436539614526,-13.690045,8.722675,2.995745
323,1436539614527,-10.749966,7.9421654,2.4474726
324,1436539614528,-7.6668324,7.9086466,2.8526914
325,1436539614529,-6.9665284,7.680599,3.3369186
326,1436539614530,-7.8170686,7.1903863,3.7954082
327,1436539614542,-6.758233,6.894104,4.0922894
328,1436539614563,-5.8879404,6.5230026,4.0216603
329,1436539614582,-5.840655,5.9747305,3.4614172
330,1436539614615,-5.988497,5.547365,2.867655
331,1436539614622,-6.2458735,5.0541596,2.3439236
332,1436539614642,-6.147113,4.57113,1.6903064
333,1436539614668,-5.203199,4.11683,1.1522095
334,1436539614685,-4.4364557,3.5745432,0.89662856
335,1436539614705,-4.175488,3.0843303,0.8002619
336,1436539614725,-3.845088,2.8113914,0.7110779
337,1436539614745,-3.317765,2.7754784,0.7218518
338,1436539614764,-3.2273839,2.7952304,0.866701
339,1436539614784,-3.863643,3.4021606,1.0809821
340,1436539614804,-4.76087,4.150947,1.6729485
341,1436539614823,-6.0160303,4.722563,2.2876596
342,1436539614845,-7.317279,5.851429,2.6246436
343,1436539614864,-9.270349,7.1951747,3.2082303
344,1436539614886,-11.549629,7.375937,3.8612487
345,1436539614905,-12.46182,7.7344685,4.5124717
346,1436539614925,-12.649166,8.365939,4.554969
347,1436539614944,-12.880805,9.061455,4.470573
348,1436539614962,-12.664728,9.627085,4.1341877
349,1436539614983,-11.203667,8.10138,2.7742813
350,1436539615007,-7.6309195,7.445369,1.4862007
351,1436539615028,-5.85502,6.9928646,0.14724341
352,1436539615048,-7.100005,7.1245456,0.037110128
353,1436539615065,-9.363723,5.884948,-0.5943606
354,1436539615083,-7.9852614,5.681441,-0.39025488
355,1436539615102,-7.221511,5.1906295,-0.6075287
356,1436539615122,-6.417059,4.589086,-0.45549688
357,1436539615145,-5.879561,4.0797195,-0.25617957
358,1436539615235,-5.685032,3.5889084,-0.050278235
359,1436539615236,-5.239112,3.566762,-0.12150574
360,1436539615237,-4.582502,3.7606924,-0.15981296
361,1436539615238,-4.271256,3.7337575,-0.11192893
362,1436539615248,-4.1701007,3.7014358,-0.034715924
363,1436539615265,-4.2503066,3.793014,0.0664391
364,1436539615287,-4.5842977,3.7912183,0.29807812
365,1436539615303,-4.964976,4.173094,0.5943606
366,1436539615323,-5.529409,5.0876784,0.7823054
367,1436539615357,-6.7630215,6.6085954,1.0420763
368,1436539615364,-8.960898,7.6548615,1.050456
369,1436539615383,-10.575189,7.9445596,1.264737
370,1436539615404,-11.183915,8.516774,1.690905
371,1436539615425,-11.499949,9.032724,2.19249
372,1436539615446,-11.241974,9.466674,2.331354
373,1436539615466,-11.713632,9.952098,2.4983494
374,1436539615486,-12.599486,9.907207,2.3918076
375,1436539615506,-10.085575,9.063849,1.6071079
376,1436539615526,-7.227496,9.223662,2.6300306
377,1436539615546,-6.266823,8.749012,2.9903579
378,1436539615564,-6.269217,8.259995,3.4219127
379,1436539615586,-5.864597,7.78355,3.2962172
380,1436539615605,-5.801151,7.1329255,2.5719712
381,1436539615624,-5.4366336,6.487688,2.0853498
382,1436539615645,-5.2289367,5.839458,1.7124528
383,1436539615666,-5.0906715,5.2474914,1.4903905
384,1436539615685,-4.6160207,5.0643353,1.1917139
385,1436539615703,-4.006098,4.8997335,0.789488
386,1436539615724,-3.441665,4.670489,0.49679685
387,1436539615747,-3.2022448,4.598663,0.22445641
388,1436539615770,-3.2004492,4.441244,0.048482586
389,1436539615789,-3.221997,4.2760444,-0.08080431
390,1436539615805,-3.3530796,4.392163,-0.047285482
391,1436539615826,-4.134786,4.4580035,0.20171149
392,1436539615844,-5.2606597,4.596867,0.93254155
393,1436539615866,-6.6923923,5.051167,1.6053122
394,1436539615885,-7.327454,6.5140243,2.1092918
395,1436539615972,-7.639299,7.9810715,2.8604724
396,1436539615973,-8.505402,8.676587,3.1669302
397,1436539615974,-9.6767645,9.463681,3.4572272
398,1436539615975,-10.653001,10.41777,3.181894
399,1436539615984,-11.029489,11.179725,3.1561563
400,1436539616011,-10.88464,11.209054,3.0532057
401,1436539616024,-10.680533,10.400413,2.6635494
402,1436539616056,-7.543531,9.293693,1.3245921
403,1436539616064,-3.8504748,8.64666,0.75357497
404,1436539616085,-2.9203274,7.9170265,0.48722005
405,1436539616105,-6.6840124,7.349601,-0.18734628
406,1436539616125,-9.257779,7.1191587,-0.7320272
407,1436539616147,-8.576629,6.8767457,-0.53330845
408,1436539616164,-6.6971807,6.6391215,-0.45429978
409,1436539616187,-5.6239796,6.167464,-0.17836803
410,1436539616207,-5.4779334,5.649119,0.39264908
411,1436539616227,-5.395932,5.122993,0.7990648
412,1436539616247,-4.520851,4.497508,1.204882
413,1436539616268,-3.6284127,3.819949,1.3521254
414,1436539616287,-3.063381,3.4997244,0.9475053
415,1436539616307,-3.3973722,3.5218706,0.29209262
416,1436539616325,-4.2299557,3.5883098,-0.46686932
417,1436539616344,-4.969764,3.472191,-0.53929394
418,1436539616366,-5.373187,3.8187518,-0.53570265
419,1436539616387,-5.680842,4.618415,-0.36750996
420,1436539616406,-6.743868,5.4085016,-0.02813187
421,1436539616424,-7.9942393,6.0758853,0.55964464
422,1436539616447,-9.123704,6.930017,0.89064306
423,1436539616468,-10.381259,7.9224133,0.9684546
424,1436539616487,-11.593323,8.831013,0.95468795
425,1436539616507,-11.95365,9.288904,0.5105635
426,1436539616524,-11.942278,9.830592,0.24361002
427,1436539616546,-12.337321,9.796474,0.18614918
428,1436539616564,-13.293805,8.860342,0.10354923
429,1436539616586,-11.906365,7.7829514,0.31902736
430,1436539616604,-10.038289,6.964134,1.1139023
431,1436539616704,-9.150639,5.928642,1.9524715
432,1436539616705,-7.7985134,5.716755,2.7790697
433,1436539616706,-7.113772,5.834071,3.470994
434,1436539616707,-6.7881603,5.744887,3.3201592
435,1436539616708,-5.7335143,5.8215013,2.878429
436,1436539616732,-4.8865657,5.7185507,2.4833858
437,1436539616765,-5.3205147,5.1984105,2.1134815
438,1436539616766,-5.993884,4.8548427,1.7250223
439,1436539616784,-5.946,4.5262384,1.1468226
440,1436539616845,-5.2863975,4.198831,0.7685388
441,1436539616846,-4.667496,3.9390604,0.62728083
442,1436539616847,-4.8285065,3.643975,0.59855044
443,1436539616866,-4.92607,3.3554738,0.47405192
444,1436539616885,-4.5860934,3.3153708,0.4201824
445,1436539616907,-4.7518916,3.3249476,0.49320555
446,1436539616927,-5.3007627,3.5128925,0.7505822
447,1436539616947,-5.6215854,3.6475663,1.002572
448,1436539616967,-5.85502,3.9576154,1.3748703
449,1436539616987,-6.4547677,4.279037,1.7328035
450,1436539617007,-7.018004,4.844667,2.006341
451,1436539617027,-7.548918,5.173271,2.167351
452,1436539617047,-7.885902,5.465364,2.271499
453,1436539617067,-7.9188223,5.7496753,2.136825
454,1436539617087,-9.210494,6.278794,2.5785553
455,1436539617104,-10.729016,6.443994,2.5252843
456,1436539617127,-9.6767645,6.531382,2.3259668
457,1436539617145,-8.308478,6.4906807,2.0937295
458,1436539617164,-9.062054,6.8222775,2.1033063
459,1436539617186,-12.812571,7.097611,1.939902
460,1436539617205,-12.484565,5.593454,0.20350714
461,1436539617224,-6.699575,6.3446345,0.11432313
462,1436539617244,-5.2636523,6.9012866,-0.59974754
463,1436539617268,-8.318654,6.467337,-1.1468226
464,1436539617288,-8.6712,6.6265516,-1.2976574
465,1436539617308,-8.18398,6.3177,-0.93254155
466,1436539617326,-8.137293,5.873575,-0.51714754
467,1436539617345,-7.6764092,5.6778493,-0.17417817
468,1436539617366,-7.811083,5.3755813,-0.05805939
469,1436539617430,-7.445369,5.2259436,-0.059855044
470,1436539617431,-7.133524,5.080496,-0.008379706
471,1436539617432,-7.0605006,4.8482585,0.15263036
472,1436539617454,-6.884527,4.4861355,0.28491
473,1436539617465,-6.497265,4.138976,0.43873745
474,1436539617488,-6.3123126,3.9510314,0.6931214
475,1436539617505,-7.065888,3.7822402,0.85532856
476,1436539617525,-7.3322425,3.752911,0.7942764
477,1436539617545,-7.201759,4.0019083,0.7823054
478,1436539617574,-7.824251,4.086902,0.82779527
479,1436539617585,-8.146272,4.2305546,0.7098808
480,1436539617605,-7.9547353,4.6860514,0.65900403
481,1436539617625,-7.9972324,4.950012,0.43394905
482,1436539617645,-8.2115135,5.3235073,0.39264908
483,1436539617668,-8.513782,5.4863133,0.025139118
484,1436539617687,-8.750807,5.9082913,0.16998832
485,1436539617708,-9.148843,5.969343,0.08080431
486,1436539617725,-8.664018,6.039374,0.16280572
487,1436539617746,-8.343793,6.4541693,0.4938041
488,1436539617765,-9.585785,7.3178773,1.4520833
489,1436539617787,-12.776657,7.3442135,1.922544
490,1436539617805,-10.53748,6.5487404,0.91458505
491,1436539617826,-8.532935,6.973711,1.2515689
492,1436539617846,-8.288726,6.3763576,1.0235212
493,1436539617866,-7.1155677,6.6606693,1.5035586
494,1436539617887,-7.438186,6.841431,2.022502
495,1436539617905,-7.3466077,6.278794,1.7130513
496,1436539617925,-6.4266357,6.042965,2.022502
497,1436539617945,-7.227496,5.383961,2.3475149
498,1436539617965,-7.7081323,5.051167,2.5025394
499,1436539618020,-6.8360443,5.0930657,2.5360582
500,1436539618021,-5.768829,5.1559134,2.2822728
501,1436539618025,-5.157709,5.20679,2.0374656
502,1436539618045,-5.2624555,5.04578,1.7531542
503,1436539618065,-5.5192337,4.830302,1.5436616
504,1436539618087,-5.3049526,4.770447,1.3180081
505,1436539618106,-5.442619,4.6519337,1.3293805
506,1436539618125,-6.077681,4.6166196,1.4634558
507,1436539618180,-6.630143,4.83509,1.4532804
508,1436539618181,-7.0287776,5.2049947,1.5759833
509,1436539618185,-7.657854,5.6018333,1.8854338
510,1436539618206,-8.066664,6.005855,2.224812
511,1436539618226,-8.204929,6.381745,2.5384524
512,1436539618246,-8.527548,7.0646906,2.8975825
513,1436539618268,-9.141661,7.3442135,2.8341362
514,1436539618300,-8.546701,7.367557,2.8323407
515,1436539618317,-8.889072,7.2610154,2.822764
516,1436539618325,-11.974001,8.082825,3.3482912
517,1436539618346,-14.950592,6.7091517,1.845331
518,1436539618366,-8.583812,6.43322,0.66379243
519,1436539618388,-2.9454668,7.41604,-0.12689269
520,1436539618406,-3.3704374,7.796119,-0.712275
521,1436539618426,-7.8446016,6.999449,-0.5835867
522,1436539618446,-9.383475,5.649119,-0.6691794
523,1436539618466,-7.4567413,5.8963203,0.0724246
524,1436539618486,-8.093599,5.9388175,0.18435353
525,1436539618506,-8.040328,5.774216,0.027533319
526,1436539618526,-7.9248075,6.3524156,0.23044191
527,1436539618546,-8.196549,6.1524997,0.25079262
528,1436539618568,-7.1550717,6.1507044,0.4938041
529,1436539618607,-6.667852,5.78499,0.492607
530,1436539618608,-6.443395,5.3923407,0.46327803
531,1436539618626,-6.485294,4.9703627,0.44831428
532,1436539618646,-6.5146227,4.529231,0.3705027
533,1436539618667,-5.977723,4.548983,0.23463176
534,1436539618687,-5.9118824,5.2528787,0.42796355
535,1436539618707,-7.7320743,5.3504424,0.6572084
536,1436539618728,-8.4647,5.886145,0.70509243
537,1436539618747,-9.012374,6.7067575,1.0821792
538,1436539618765,-10.997167,7.0467343,1.9458874
539,1436539618785,-12.187085,7.318476,2.6246436
540,1436539618808,-10.890625,8.367735,2.8802247
541,1436539618825,-11.426927,9.118318,3.0142999
