id,attr_time,attr_x,attr_y,attr_z
250,1436540242998,4.9943047,1.484405,0.6584055
251,1436540243024,5.9663506,-0.3597288,0.04070143
252,1436540243038,8.351574,-1.4748282,0.31304187
253,1436540243060,10.209475,-1.7663223,1.0229226
254,1436540243081,10.030508,-1.8136078,1.3156139
255,1436540243101,9.170391,-1.5622166,1.4634558
256,1436540243122,7.0144124,-0.42078096,1.5316905
257,1436540243140,5.3642087,0.54408234,1.7351977
258,1436540243162,4.935647,0.12090719,1.335366
259,1436540243182,5.879561,-1.8950106,0.7613561
260,1436540243200,6.8653736,-3.2160115,0.7374141
261,1436540243219,7.656657,-1.9201498,0.7469909
262,1436540243242,8.313267,0.095169514,1.3030443
263,1436540243258,8.2516165,0.97743285,1.2940661
264,1436540243279,7.9074497,0.28491,1.9129672
265,1436540243299,9.266159,-1.6077064,2.1649568
266,1436540243324,12.334329,-3.2872388,-0.026934769
267,1436540243345,12.2319765,-2.1254525,-0.96306765
268,1436540243364,12.499529,1.2006922,1.7699136
269,1436540243380,14.820108,3.4823663,4.226963
270,1436540243399,16.377537,2.9514523,5.059547
271,1436540243419,18.817228,1.905186,1.9231426
272,1436540243438,16.919226,1.9728222,1.9177556
273,1436540243462,13.075334,0.9331401,3.1741128
274,1436540243569,10.873267,1.0552444,2.0099323
275,1436540243570,9.380483,2.321777,1.6232687
276,1436540243571,7.6800003,3.4871547,1.910573
277,1436540243572,7.647679,2.7096379,1.1988965
278,1436540243573,8.04392,0.92895025,0.9900024
279,1436540243583,7.716512,-0.1448492,1.1432313
280,1436540243600,7.1909847,-0.047884032,1.3018472
281,1436540243619,7.0144124,-0.42437226,1.2982559
282,1436540243639,6.6846113,-1.2922704,1.5514427
283,1436540243667,6.408081,-1.1145009,2.0548236
284,1436540243680,7.533954,0.66738373,2.2230163
285,1436540243699,8.582615,2.260725,1.4389153
286,1436540243720,8.435371,2.4313118,1.0229226
287,1436540243739,7.047931,1.9045875,0.8110358
288,1436540243759,6.455366,1.5352819,0.51116204
289,1436540243779,6.9186444,0.46627077,0.830788
290,1436540243799,6.8222775,-1.3628993,1.1659763
291,1436540243821,8.22947,-0.95947635,0.97264445
292,1436540243840,11.834539,0.45669398,-0.06823475
293,1436540243859,12.771271,1.0151415,-1.477821
294,1436540243879,11.390414,-0.37588966,-1.6101006
295,1436540243899,13.247118,-1.8644845,1.0139444
296,1436540243919,18.497602,-2.9939492,-0.23822308
297,1436540243939,19.607914,-3.469797,-3.5182793
298,1436540243959,18.392857,-3.9151182,3.359065
299,1436540243979,11.987768,-3.3375173,6.1501055
300,1436540244005,6.908469,-1.6639702,3.4153287
301,1436540244021,5.635352,-0.2789245,2.4732103
302,1436540244039,5.29358,2.3594859,1.2186487
303,1436540244059,6.7881603,2.2990322,0.33758244
304,1436540244079,8.604761,0.35913026,-0.014963761
305,1436540244100,9.561843,-0.95947635,-0.39624038
306,1436540244119,10.553042,-1.6621746,0.50278234
307,1436540244219,10.919954,-2.1284454,1.4867992
308,1436540244220,9.118916,-1.4107834,1.6867151
309,1436540244221,5.9483943,-0.42556936,1.4939818
310,1436540244222,3.9791632,-0.7086837,1.4921862
311,1436540244223,4.300585,-2.2272062,0.92057055
312,1436540244339,5.795764,-2.2008698,0.56323594
313,1436540244340,7.1466923,-0.427365,0.092775315
314,1436540244341,8.011598,0.61171854,-0.27473465
315,1436540244342,7.4615297,0.34237084,-0.28491
316,1436540244343,6.205172,0.05746084,-0.91578215
317,1436540244344,6.5188127,-0.4770447,-1.228824
318,1436540244392,8.432977,0.034117375,-0.7787141
319,1436540244393,10.778696,1.8429368,2.1721394
320,1436540244400,18.187553,4.855441,4.611831
321,1436540244418,19.607914,10.047866,-2.2373815
322,1436540244439,19.607914,3.9390604,2.1266496
323,1436540244459,14.6172,-1.5155296,4.015076
324,1436540244479,8.786121,-2.8233624,1.0229226
325,1436540244499,4.5316253,-2.966416,-0.19393034
326,1436540244519,3.0131028,-2.171541,1.3036429
327,1436540244539,4.923676,-0.02633622,3.7140055
328,1436540244560,9.237429,1.9782091,4.1395745
329,1436540244580,12.318767,2.7569232,1.6262615
330,1436540244599,11.28088,1.6597804,0.22744916
331,1436540244619,7.578247,0.6703765,0.15263036
332,1436540244639,6.193201,0.59974754,0.24181437
333,1436540244659,4.408922,0.8631097,0.74639237
334,1436540244679,4.004901,1.2886791,1.3772645
335,1436540244699,6.0010667,1.685518,0.64823014
336,1436540244720,8.941146,1.8004397,0.45669398
337,1436540244739,10.083779,1.3706805,0.5069722
338,1436540244759,8.82802,0.46447513,1.009156
339,1436540244780,8.093,0.20111294,1.3802572
340,1436540244800,8.118738,0.6380547,1.5688007
341,1436540244821,8.684368,0.42078096,-1.7340006
342,1436540244839,10.06283,0.2681506,-1.5161282
343,1436540244859,10.89661,-0.25797522,0.29927522
344,1436540244879,14.570513,-1.1785458,1.0618285
345,1436540244899,19.594147,-3.6601357,-3.9504328
346,1436540244919,19.607914,-5.5497594,-0.2112883
347,1436540244939,19.607914,-5.346851,2.6898856
348,1436540244960,15.503055,-4.1545386,5.221155
349,1436540244979,9.1512375,-1.9776106,4.6621094
350,1436540245009,5.179257,1.7363948,3.3680432
351,1436540245027,4.1599255,4.6142254,1.7525556
352,1436540245044,5.130774,3.2052376,0.2908955
353,1436540245060,8.213907,-1.2132617,-1.0953473
354,1436540245079,10.476428,-3.9558198,-1.2180501
355,1436540245099,9.931149,-3.341707,0.7015011
356,1436540245119,8.527548,-1.7890673,1.9428947
357,1436540245139,7.1622543,-0.81343,2.0416555
358,1436540245160,5.9968767,-0.4950012,2.2056582
359,1436540245179,6.0770826,-1.2623428,1.2982559
360,1436540245199,7.4028716,-1.3084313,0.34356794
361,1436540245221,7.6764092,-0.22026655,-0.108936176
362,1436540245240,7.61416,0.6075287,0.39444473
363,1436540245259,7.9266033,0.47225627,1.1252748
364,1436540245280,8.260594,-0.7906851,1.3611037
365,1436540245300,7.521983,-1.6927006,1.2485762
366,1436540245320,8.352173,-1.2150574,0.81402856
367,1436540245340,11.273099,-0.12030864,0.035314474
368,1436540245360,12.254123,1.1504139,1.6627731
369,1436540245380,13.98154,3.2291796,3.4955344
370,1436540245399,17.960104,4.830302,4.3993454
371,1436540245420,19.607914,4.812944,-1.3988123
372,1436540245440,19.464262,1.79206,1.1671734
373,1436540245460,15.137341,-1.2204443,3.0801406
374,1436540245480,9.803658,-2.2840683,2.7509377
375,1436540245500,5.8909335,-1.4203602,1.869273
376,1436540245520,3.9522285,0.046686932,2.1188686
377,1436540245540,4.7405195,1.282095,2.046444
378,1436540245560,5.763442,1.4682442,1.882441
379,1436540245580,7.9307933,1.4389153,1.9470845
380,1436540245601,8.480861,0.53809685,1.697489
381,1436540245622,7.419631,-0.42317516,0.7188591
382,1436540245640,6.009446,-0.48362875,-0.04249708
383,1436540245660,4.727351,0.40880993,-0.040102877
384,1436540245684,4.225766,1.6723499,0.25139117
385,1436540245701,5.3755813,2.4528596,0.91937345
386,1436540245720,7.48188,2.4127567,1.702876
387,1436540245740,9.081207,1.5999253,2.3421278
388,1436540245760,9.267955,0.6745663,1.9321208
389,1436540245780,8.388085,-0.05865794,2.2930467
390,1436540245800,8.5622635,-0.82001406,3.040636
391,1436540245822,11.4359045,-1.0648212,-0.78170687
392,1436540245840,14.159907,-0.46986207,-2.260725
393,1436540245861,12.603676,-0.6362591,0.2801216
394,1436540245882,12.770672,-1.9524715,1.4957775
395,1436540245900,15.7508545,-2.6683378,3.317765
396,1436540245921,19.607914,-3.0969,-2.8856115
397,1436540245942,19.607914,-1.965041,0.6721721
398,1436540245961,15.394717,-1.1988965,3.9240966
399,1436540245982,9.8916445,-0.1945289,2.9999347
400,1436540246003,6.4960675,1.3790601,2.3798366
401,1436540246022,5.2205567,1.4580688,2.7204118
402,1436540246055,5.3438582,0.8535329,2.2750902
403,1436540246062,6.8683662,-0.022146367,0.6075287
404,1436540246082,8.738836,-1.0253168,-0.6871359
405,1436540246101,10.398617,-0.97264445,-0.5781997
406,1436540246122,10.220248,-0.23403321,0.7715315
407,1436540246143,8.367136,-0.021547815,2.345719
408,1436540246161,6.11539,-0.55006784,3.0083144
409,1436540246182,5.2498856,-0.9552865,2.6437972
410,1436540246202,4.553173,-1.9339164,1.0875661
411,1436540246221,4.209007,-3.1142578,0.11372458
412,1436540246244,5.083489,-3.2561142,0.22445641
413,1436540246262,6.785766,-1.5125369,0.05865794
414,1436540246284,7.2071457,0.30406362,-0.7517793
415,1436540246302,8.004415,0.8283938,-0.39624038
416,1436540246322,10.283695,0.16998832,0.38307226
417,1436540246368,12.055404,-0.05566519,-1.5298948
418,1436540246369,12.166136,1.4939818,2.585738
419,1436540246382,15.270219,3.5380316,5.8083334
420,1436540246403,19.460072,5.4964886,3.6170402
421,1436540246422,19.607914,6.4745197,-1.3587095
422,1436540246443,18.989012,2.0039468,2.4420857
423,1436540246464,14.995483,-0.6679823,3.165733
424,1436540246482,12.88679,-1.0259154,2.460641
425,1436540246503,7.814076,-0.52133745,1.2988545
426,1436540246521,3.3363202,0.7410054,1.4466964
427,1436540246544,2.2457612,1.4520833,2.2278047
428,1436540246562,4.80636,0.47046062,2.3175871
429,1436540246583,7.964312,-0.34117374,1.0223241
430,1436540246601,8.607754,-0.42078096,-0.17896658
431,1436540246622,7.1754227,-0.28072014,-0.18914193
432,1436540246643,5.535993,-0.2172738,0.56443304
433,1436540246662,4.276643,0.66738373,0.635062
434,1436540246682,5.33069,2.7168205,0.11372458
435,1436540246702,7.915829,3.6709096,-0.035314474
436,1436540246723,9.420585,2.746748,0.6721721
437,1436540246744,10.096947,1.7220296,1.2880806
438,1436540246761,9.36911,1.2120646,2.5480292
439,1436540246782,7.462128,0.45429978,2.9484594
440,1436540246802,7.915829,0.13227965,1.6190789
441,1436540246823,12.268488,-0.75237787,-2.630629
442,1436540246848,13.976152,-1.8501194,-0.7194576
443,1436540246862,14.305355,-2.5151088,1.6921021
444,1436540246882,17.038336,-2.4624364,2.4247277
445,1436540246902,19.607914,-2.6599581,0.0011971008
446,1436540246923,19.607914,-2.8263552,0.51714754
447,1436540246943,15.02601,-2.1775265,2.5995045
448,1436540246962,8.491036,-1.5939398,2.7982233
449,1436540246982,4.960786,0.7763199,2.6078842
450,1436540247002,4.8147397,3.4302924,1.9686323
451,1436540247022,6.190807,3.293823,0.78050977
452,1436540247043,7.848193,0.077213004,0.39624038
453,1436540247068,9.61272,-2.381632,-0.42676646
454,1436540247112,9.355343,-2.099715,-0.43993455
455,1436540247113,8.576629,-1.2719196,0.20709845
456,1436540247122,6.5271926,-0.017357962,1.5502456
457,1436540247143,4.4514194,0.049679685,2.5450363
458,1436540247164,3.321955,-0.7218518,2.5809495
459,1436540247183,4.3287168,-1.2240356,1.9913772
460,1436540247204,6.214749,-1.8722657,1.1665748
461,1436540247223,8.941745,-2.1775265,0.45489833
462,1436540247243,11.077373,-1.5819688,0.9259575
463,1436540247262,10.472239,-0.016759412,0.9163807
464,1436540247283,8.765771,0.60453594,0.8619126
465,1436540247307,9.67856,-0.694917,1.1252748
466,1436540247323,12.493543,-1.8130093,-1.6394296
467,1436540247344,11.428721,-0.25797522,-0.3393781
468,1436540247362,12.273276,1.5622166,3.934272
469,1436540247383,15.420455,3.7241807,4.817134
470,1436540247403,17.64407,5.185841,1.9231426
471,1436540247422,18.132486,5.8705826,-0.45370123
472,1436540247442,16.627731,5.0122614,0.9959879
473,1436540247462,15.046361,1.4089876,2.291251
474,1436540247482,12.951434,-2.0763714,2.8179753
475,1436540247502,8.344392,-2.2038627,2.534861
476,1436540247522,4.5663414,-0.02873042,1.6992847
477,1436540247543,4.3460746,2.5881321,0.7308301
478,1436540247565,7.0928226,3.2082303,0.4914099
479,1436540247586,9.6923275,1.7238252,1.073201
480,1436540247606,9.476849,-0.9175778,0.7673417
481,1436540247626,7.4148426,-2.8868086,0.7517793
482,1436540247645,5.191228,-3.2172086,1.0720038
483,1436540247665,4.3185415,-1.9716251,1.4053963
484,1436540247685,5.055357,0.34356794,1.8608932
485,1436540247706,6.8109055,3.144784,1.6460136
486,1436540247726,7.8865004,4.040814,1.2862848
487,1436540247745,9.275736,4.0306387,0.7248446
488,1436540247763,8.916606,1.9548657,0.12150574
489,1436540247787,7.6243353,-0.96905315,0.7679402
490,1436540247820,6.2303114,-2.7162218,2.4049757
491,1436540247825,7.60578,-1.3664906,3.1878796
492,1436540247842,12.3277445,1.6585833,-0.4369418
493,1436540247865,15.05055,2.8820202,-1.8393455
494,1436540247882,15.1936035,-0.47764325,0.8158242
495,1436540247918,15.669452,-4.7949877,3.1070752
496,1436540247922,18.51855,-6.6846113,1.4790181
497,1436540247944,19.607914,-1.9710265,-0.11971009
498,1436540247962,15.88493,1.4580688,3.25372
499,1436540247982,11.200075,2.7724855,2.3888147
500,1436540248004,8.178593,2.8514943,-0.09876082
501,1436540248022,7.4693108,2.0721815,0.4997896
502,1436540248045,7.4806833,-0.51475334,1.258153
503,1436540248062,7.253234,-2.1996727,2.472612
504,1436540248095,6.5457473,-2.2732944,2.432509
505,1436540248102,6.7534447,-0.7428011,1.1971009
506,1436540248125,7.5070195,0.8619126,0.31423897
507,1436540248146,7.4723034,0.90620536,0.39564183
508,1436540248166,6.9240313,-0.35673606,1.0474633
509,1436540248187,6.4870896,-1.1821371,1.484405
510,1436540248203,6.881534,-1.5855601,0.9648633
511,1436540248225,7.150882,-2.5851393,0.5189432
512,1436540248242,7.27957,-2.6833014,0.34117374
513,1436540248263,7.24665,-0.86011696,0.6063316
514,1436540248283,7.1664443,0.89423436,-0.26036942
515,1436540248308,8.239047,1.6310499,-0.2813187
516,1436540248328,9.380483,1.7310078,0.60693014
517,1436540248348,9.904813,1.5185224,0.320823
518,1436540248366,11.353305,1.4754268,-0.11252748
519,1436540248382,12.562975,0.6817489,1.9333179
520,1436540248402,15.813703,0.4985925,1.5514427
521,1436540248425,18.155231,2.3403323,2.360683
522,1436540248453,18.533516,3.632004,-0.32680854
523,1436540248513,16.52059,3.875614,-0.705691
524,1436540248529,14.642339,2.0632033,1.0941502
525,1436540248530,12.53604,0.44771573,1.8477252
526,1436540248531,8.6496525,-0.16460137,2.1811178
527,1436540248544,5.317522,-1.1168951,1.5753847
528,1436540248566,4.507085,-1.7585411,0.64463884
529,1436540248583,6.153697,-1.400608,0.9151836
530,1436540248603,7.957728,-0.2813187,0.997185
531,1436540248625,8.273164,0.62608373,0.6751649
532,1436540248645,7.638102,0.82779527,0.4141969
533,1436540248664,5.6778493,0.7062895,0.060453594
534,1436540248684,4.184466,0.22505496,0.16699557
535,1436540248705,4.421492,0.5530606,0.31364042
536,1436540248724,6.6103907,1.3754689,0.1376666
537,1436540248747,8.905831,1.7878702,0.5805939
538,1436540248764,9.90601,1.5699978,1.2006922
539,1436540248786,9.461287,1.2916719,1.4945804
540,1436540248804,8.180388,0.4842273,2.4959552
541,1436540248827,8.495825,-1.1737574,0.2160767
542,1436540248847,11.057621,-1.8782512,-3.3255463
543,1436540248866,12.741941,-1.5741876,-2.160767
544,1436540248886,14.593857,-1.2030864,0.79607207
