id,attr_time,attr_x,attr_y,attr_z
67,1436540239351,-8.6958,-3.17577,3.07219
68,1436540239372,-8.80852,-3.14278,3.14223
69,1436540239391,-8.88292,-3.20599,3.218
70,1436540239412,-8.82584,-3.37111,3.17801
71,1436540239431,-8.78922,-3.37291,3.10391
72,1436540239451,-8.77614,-3.29507,3.08809
73,1436540239471,-8.81969,-3.20079,3.11591
74,1436540239490,-8.89421,-3.13483,3.16031
75,1436540239511,-8.85329,-3.20053,3.04118
76,1436540239530,-8.77161,-3.20424,3.03061
77,1436540239550,-8.73544,-3.13907,3.06674
78,1436540239569,-8.93043,-3.11752,3.10352
79,1436540239590,-8.98093,-3.05867,3.12381
80,1436540239609,-8.84802,-3.16354,3.09059
81,1436540239629,-8.73315,-3.26202,3.03409
82,1436540239648,-8.78628,-3.22968,3.07611
83,1436540239666,-8.87077,-3.15651,3.12544
84,1436540239688,-8.80367,-3.15385,3.0983
85,1436540239707,-8.71156,-3.29349,3.05574
86,1436540239728,-8.72945,-3.31944,3.10475
87,1436540239747,-8.80214,-3.1765,3.19116
88,1436540239768,-8.92619,-3.21939,3.2386
89,1436540239787,-8.97191,-3.31679,3.18407
90,1436540239807,-8.90141,-3.40852,3.18152
91,1436540239826,-8.86653,-3.38805,3.19235
92,1436540239846,-8.8515,-3.26715,3.13396
93,1436540239866,-8.90657,-3.2361,3.10056
94,1436540239886,-8.86813,-3.2249,2.99718
95,1436540239906,-8.74017,-3.16382,2.82985
96,1436540239925,-8.69893,-3.03056,2.65364
97,1436540239946,-8.65961,-2.86865,2.58841
98,1436540239965,-8.73666,-2.86018,2.62451
99,1436540239983,-8.82547,-2.92885,2.58643
100,1436540240005,-8.8877,-3.05945,2.89642
101,1436540240024,-8.90408,-3.25282,2.83464
102,1436540240044,-8.71404,-3.27795,2.94994
103,1436540240064,-8.81587,-3.52858,3.12633
104,1436540240084,-8.77124,-3.25088,3.44157
105,1436540240103,-8.89246,-3.29086,3.41164
106,1436540240124,-8.85504,-3.5327,3.23849
107,1436540240143,-8.72864,-3.40356,3.31899
108,1436540240161,-8.84091,-3.23878,3.44115
109,1436540240183,-8.83354,-3.26042,3.37393
110,1436540240201,-8.71216,-3.2504,3.27202
111,1436540240222,-8.64983,-3.16959,3.33733
112,1436540240242,-8.66516,-3.24078,3.37727
113,1436540240261,-8.70308,-3.22754,3.36943
114,1436540240300,-8.74234,-3.67126,2.92175
115,1436540240321,-8.73697,-3.34166,2.89619
116,1436540240340,-8.78999,-3.04834,2.90195
117,1436540240361,-8.71256,-3.21765,2.94942
118,1436540240380,-8.63492,-3.18384,3.10881
119,1436540240400,-8.77556,-3.25208,3.16502
120,1436540240420,-8.80579,-3.32416,3.35236
121,1436540240439,-8.81003,-3.52571,3.44713
122,1436540240459,-8.87537,-3.52267,3.3282
123,1436540240478,-8.8441,-3.94485,3.30321
124,1436540240498,-9.01393,-4.31157,3.44801
125,1436540240518,-9.07822,-4.63423,3.57578
126,1436540240539,-8.72525,-4.72948,3.75252
127,1436540240558,-8.18455,-4.90794,3.67671
128,1436540240578,-7.55862,-4.94124,3.74458
129,1436540240596,-6.92273,-4.71992,3.79384
130,1436540240617,-6.32803,-4.4512,3.77023
131,1436540240636,-5.88557,-4.00279,3.60704
132,1436540240657,-5.74709,-3.75516,3.46835
133,1436540240676,-5.75465,-3.59622,3.38994
134,1436540240696,-5.85255,-3.63518,3.29481
135,1436540240717,-6.02287,-3.6994,3.17482
136,1436540240736,-6.27985,-3.76741,3.27663
137,1436540240756,-6.70163,-3.72391,3.6535
138,1436540240776,-6.89313,-3.60698,3.87373
139,1436540240793,-6.90585,-3.42827,4.01094
140,1436540240815,-7.22655,-3.21234,4.24348
141,1436540240833,-7.89401,-3.57983,4.241
142,1436540240854,-8.10565,-4.02087,3.9738
143,1436540240874,-7.77092,-3.80371,3.76442
144,1436540240894,-7.67227,-3.74023,3.68242
145,1436540240914,-7.74985,-3.55516,3.54607
146,1436540240933,-8.26283,-3.42091,3.3553
147,1436540240954,-8.64488,-3.28841,3.08168
148,1436540240973,-8.3376,-2.9456,3.24785
149,1436540240992,-7.73207,-2.52805,3.33377
150,1436540241011,-7.60677,-2.30219,3.25546
151,1436540241032,-8.18953,-2.53694,2.98756
152,1436540241052,-9.01282,-2.60327,2.81389
153,1436540241072,-9.72668,-2.55707,2.70079
154,1436540241091,-10.0443,-1.61633,4.00963
155,1436540241110,-10.4615,-1.41568,4.30493
156,1436540241131,-11.413,-2.04173,2.98935
157,1436540241150,-14.5773,-2.39658,3.19208
158,1436540241170,-16.5296,-3.18379,4.21873
159,1436540241190,-12.9972,-5.49947,1.15359
160,1436540241210,-9.72754,-6.22409,-1.06239
161,1436540241230,-10.0491,-5.20618,-1.10344
162,1436540241250,-10.6917,-4.27341,0.505661
163,1436540241269,-9.67311,-3.92256,1.79425
164,1436540241287,-8.748,-4.58002,1.79587
165,1436540241309,-8.11249,-4.86313,1.64792
166,1436540241348,-7.38512,-4.52853,2.10507
167,1436540241369,-6.54242,-3.89415,2.55344
168,1436540241388,-5.97736,-3.26759,2.6216
169,1436540241408,-5.97641,-2.69862,3.0649
170,1436540241426,-6.38536,-2.81229,3.22775
171,1436540241447,-6.32535,-3.32481,3.3257
172,1436540241467,-6.13852,-3.4503,3.33296
173,1436540241487,-6.46147,-3.84972,2.57661
174,1436540241506,-6.52742,-4.00967,2.04173
175,1436540241526,-6.34245,-3.44803,2.19025
176,1436540241546,-6.85237,-3.40482,2.3342
177,1436540241566,-7.33334,-3.58153,2.27614
178,1436540241585,-7.46739,-3.62468,2.15945
179,1436540241604,-7.41388,-3.49043,2.04187
180,1436540241625,-7.27521,-3.42627,1.84843
181,1436540241643,-8.03592,-3.50636,1.88664
182,1436540241665,-9.85709,-3.31924,2.41736
183,1436540241684,-11.4637,-3.06546,2.98419
184,1436540241704,-13.4461,-3.26985,3.03882
185,1436540241724,-17.3406,-5.11134,2.65782
186,1436540241744,-19.5087,-6.9054,2.59117
187,1436540241763,-15.5007,-5.50307,3.89722
188,1436540241783,-10.0442,-4.64694,5.90135
189,1436540241803,-8.16802,-3.27576,7.37569
190,1436540241821,-10.1457,-2.42143,7.34045
191,1436540241842,-9.80814,-2.34389,5.4819
192,1436540241862,-7.94896,-2.29201,3.5006
193,1436540241882,-7.3831,-1.92911,3.0899
194,1436540241902,-7.14439,-1.35446,3.51234
195,1436540241919,-6.36552,-0.498352,3.9595
196,1436540241941,-5.56235,-0.32901,2.99554
197,1436540241960,-5.49561,-1.60439,2.0519
198,1436540241981,-5.80357,-3.15836,1.72211
199,1436540242001,-5.40593,-3.83861,2.01569
200,1436540242020,-4.56084,-4.3338,1.69347
201,1436540242119,-4.24126,-4.98775,1.15027
202,1436540242120,-4.57033,-4.58058,1.51567
203,1436540242121,-5.15613,-3.61351,2.19185
204,1436540242122,-5.72018,-3.41411,2.48752
205,1436540242123,-6.43349,-3.50726,2.66508
206,1436540242138,-7.32469,-3.47873,2.94316
207,1436540242159,-8.20364,-3.53409,3.37567
208,1436540242178,-8.55093,-3.49179,3.55219
209,1436540242198,-9.04047,-3.18584,3.30273
210,1436540242217,-11.6356,-3.59523,3.45287
211,1436540242236,-14.0974,-3.59698,4.35201
212,1436540242258,-15.46,-3.01057,4.53397
213,1436540242277,-17.2819,-3.05653,4.01863
214,1436540242297,-18.2108,-2.21889,4.38348
215,1436540242317,-14.7228,-0.424561,4.87202
216,1436540242337,-11.8545,-1.87885,2.17162
217,1436540242356,-12.0195,-2.6752,1.26526
218,1436540242376,-11.8323,-1.77635,2.38718
219,1436540242414,-10.0307,-1.92712,2.668
220,1436540242436,-8.25131,-3.49046,2.49332
221,1436540242454,-7.18404,-4.55554,2.16399
222,1436540242475,-6.45975,-4.23976,1.94566
223,1436540242494,-5.84593,-3.88315,1.72725
224,1436540242514,-5.32028,-3.75925,1.46504
225,1436540242534,-5.0639,-3.28072,1.43192
226,1436540242553,-5.06499,-2.57771,1.75243
227,1436540242573,-4.9603,-1.88181,2.2282
228,1436540242593,-4.94809,-1.51123,2.4109
229,1436540242613,-5.10489,-1.55618,2.33974
230,1436540242633,-5.17281,-1.89853,2.0257
231,1436540242652,-5.39964,-2.24918,1.92018
232,1436540242673,-6.08481,-2.67217,1.76538
233,1436540242692,-6.72697,-3.19353,1.7457
234,1436540242712,-7.27386,-3.64033,1.73987
235,1436540242731,-7.85947,-3.89001,1.61159
236,1436540242751,-9.35487,-4.28665,1.67523
237,1436540242771,-11.5113,-4.55472,2.40878
238,1436540242791,-13.0594,-4.444,3.38956
239,1436540242811,-15.7989,-5.17374,3.9391
240,1436540242830,-19.4073,-6.49124,5.73749
241,1436540242850,-18.779,-5.02412,8.24442
242,1436540242870,-13.0163,-3.64919,8.90532
243,1436540242890,-8.72023,-2.94772,7.83719
244,1436540242910,-9.99774,-1.0175,7.13249
245,1436540242929,-10.6219,0.30806,6.36113
246,1436540242948,-8.9673,0.162979,4.89461
247,1436540242969,-7.82492,-0.348312,3.70009
248,1436540242989,-6.87976,-1.34215,2.56561
249,1436540243008,-5.98532,-1.88327,2.18048
250,1436540243029,-5.16779,-2.13841,3.49319
251,1436540243046,-4.39542,-1.72093,3.46173
252,1436540243068,-3.94251,-1.4191,3.77072
253,1436540243087,-4.08191,-1.4146,3.35864
254,1436540243107,-4.17574,-2.63443,2.45184
255,1436540243127,-4.10486,-4.0979,1.67728
256,1436540243147,-4.51686,-4.9059,1.19818
257,1436540243166,-5.34776,-4.63135,1.12521
258,1436540243186,-6.15034,-3.96179,1.22591
259,1436540243206,-6.9619,-3.6559,1.64241
260,1436540243224,-7.68288,-3.44138,2.24408
261,1436540243245,-8.09126,-3.03203,2.85208
262,1436540243265,-8.53432,-3.03174,3.28
263,1436540243285,-9.39107,-3.17976,3.34334
264,1436540243304,-11.1089,-3.3121,3.56543
265,1436540243325,-12.7099,-3.20317,4.18379
266,1436540243344,-12.8805,-2.54655,4.33225
267,1436540243363,-13.9727,-2.25038,3.57175
268,1436540243384,-17.6022,-2.46123,3.34007
269,1436540243403,-18.4356,-1.70885,3.90628
270,1436540243443,-13.3512,-1.90359,3.92844
271,1436540243463,-10.3755,-2.70018,3.01865
272,1436540243482,-10.5788,-3.23247,2.30522
273,1436540243502,-10.0002,-3.25928,2.48196
274,1436540243522,-8.24925,-3.61891,3.04726
275,1436540243540,-6.51837,-4.4088,3.09262
276,1436540243561,-5.39621,-4.35788,2.84196
277,1436540243580,-4.74341,-3.51187,2.74573
278,1436540243601,-4.0385,-2.84213,2.64272
279,1436540243621,-3.45692,-2.57097,2.53542
280,1436540243640,-3.34702,-2.47479,2.25604
281,1436540243660,-3.53648,-2.45612,1.96783
282,1436540243680,-4.20947,-2.58817,1.93875
283,1436540243700,-5.16489,-2.9436,2.19916
284,1436540243720,-5.7718,-3.14508,2.6489
285,1436540243740,-6.5936,-3.42964,2.96431
286,1436540243758,-8.3494,-3.93854,3.16017
287,1436540243779,-10.1299,-4.09879,3.19026
288,1436540243799,-11.6473,-4.32321,2.90297
289,1436540243819,-13.8501,-4.61107,2.57709
290,1436540243837,-15.6408,-4.65076,2.61917
291,1436540243857,-17.2326,-5.1356,2.78539
292,1436540243877,-19.4529,-5.39169,4.43929
293,1436540243896,-17.0428,-3.8,6.5795
294,1436540243918,-13.5464,-3.28597,6.6465
295,1436540243937,-12.0268,-3.49374,6.33325
296,1436540243957,-10.4646,-3.02985,6.25903
297,1436540243976,-9.03102,-2.0488,5.56889
298,1436540243997,-7.15559,-2.44966,3.33821
299,1436540244015,-5.62816,-1.30486,0.745239
300,1436540244036,-4.6962,-1.06126,0.64473
301,1436540244056,-4.22896,5.08559,2.4603
302,1436540244074,-3.65443,5.12012,3.3524
303,1436540244095,-3.6712,4.45215,3.80833
304,1436540244115,-5.08942,1.74771,3.88576
305,1436540244134,-5.95474,-0.396774,3.79088
306,1436540244155,-6.4527,-2.44868,3.32809
307,1436540244173,-6.808,-4.00594,3.03989
308,1436540244194,-7.12204,-5.1393,2.23293
309,1436540244213,-7.21687,-5.51877,1.64722
310,1436540244233,-7.30377,-4.55467,1.58281
311,1436540244253,-7.45512,-3.26472,1.76973
312,1436540244273,-7.45717,-2.10782,1.91222
313,1436540244293,-8.10574,-1.30812,1.87459
314,1436540244313,-10.1142,-1.26027,1.88184
315,1436540244333,-12.3783,-1.95601,2.54367
316,1436540244350,-13.7387,-3.09137,3.03908
317,1436540244372,-14.4705,-4.49493,2.86462
318,1436540244391,-15.1574,-5.02365,1.88936
319,1436540244411,-16.1426,-5.05263,1.55484
320,1436540244431,-14.8926,-4.31128,2.37117
321,1436540244451,-12.2031,-4.02368,2.85341
322,1436540244489,-10.5908,-4.05882,2.65469
323,1436540244510,-10.0816,-3.66603,2.66438
324,1436540244530,-9.849,-2.9669,3.63625
325,1436540244550,-8.96591,-2.6649,4.50983
326,1436540244570,-7.41058,-2.70702,4.40858
327,1436540244589,-5.95589,-2.91615,3.73187
328,1436540244609,-5.01817,-2.81865,3.42639
329,1436540244629,-4.58948,-2.50122,3.70647
330,1436540244648,-4.29419,-3.15749,3.58553
331,1436540244667,-4.10092,-4.12355,3.12753
332,1436540244688,-4.51967,-4.13795,2.98863
333,1436540244707,-5.48264,-3.64143,3.27339
334,1436540244728,-6.56786,-3.50194,3.59329
335,1436540244748,-7.38405,-3.47861,3.7533
336,1436540244767,-7.8503,-3.32669,3.86383
337,1436540244787,-7.45232,-3.10718,3.61879
338,1436540244807,-6.95834,-3.06404,2.87941
339,1436540244826,-7.88594,-3.11589,2.33418
340,1436540244845,-9.52945,-3.24748,2.4828
341,1436540244866,-11.0689,-3.50381,2.8589
342,1436540244885,-12.6022,-3.92207,2.83275
343,1436540244905,-14.2695,-4.25572,2.27026
344,1436540244926,-17.4037,-5.13516,2.14552
345,1436540244945,-19.5224,-5.52423,2.9623
346,1436540244965,-17.7642,-4.82489,4.2464
347,1436540244984,-12.4868,-4.70938,4.68343
348,1436540245003,-9.43008,-4.61769,4.35493
349,1436540245023,-8.60706,-3.91434,3.12238
350,1436540245044,-8.53636,-0.320328,1.97186
351,1436540245063,-8.07343,4.7262,2.75645
352,1436540245083,-6.93033,5.19276,3.38055
353,1436540245103,-5.39224,5.05168,3.95816
354,1436540245123,-4.80917,4.05211,4.26202
355,1436540245143,-4.69545,1.82172,3.80502
356,1436540245163,-5.10533,-0.447617,3.01039
357,1436540245181,-5.47853,-2.89873,2.32056
358,1436540245200,-5.21516,-4.22072,1.72566
359,1436540245222,-5.5556,-5.83327,0.980927
360,1436540245241,-5.6297,-6.37581,0.496155
361,1436540245261,-5.87022,-5.22923,0.790451
362,1436540245281,-6.43381,-3.62787,1.63445
363,1436540245299,-6.47681,-2.53381,2.31688
364,1436540245320,-6.48334,-1.74965,2.39807
365,1436540245340,-7.89783,-1.44295,2.22844
366,1436540245360,-10.1295,-1.28256,2.32861
367,1436540245377,-12.7599,-1.27328,1.96635
368,1436540245399,-17.0572,-2.0426,1.56737
369,1436540245418,-19.5292,-3.81305,2.12935
370,1436540245439,-18.4622,-5.2796,3.01775
371,1436540245459,-12.8328,-5.54947,2.77821
372,1436540245477,-9.56091,-4.91902,1.18198
373,1436540245498,-8.86459,-3.89056,0.467896
374,1436540245537,-9.07124,-2.98872,1.84167
375,1436540245558,-8.84982,-3.00383,3.4774
376,1436540245578,-8.62013,-4.32709,4.60648
377,1436540245597,-8.02768,-4.6763,5.2158
378,1436540245616,-6.60963,-3.54538,5.00729
379,1436540245636,-5.44347,-2.94798,4.01132
380,1436540245656,-5.01602,-2.58742,2.90361
381,1436540245674,-4.97752,-1.8065,2.36822
382,1436540245696,-4.99272,-1.26007,2.2077
383,1436540245715,-4.96318,-1.50703,2.16241
384,1436540245735,-5.29987,-2.28648,2.06421
385,1436540245756,-5.89992,-2.70457,2.53761
386,1436540245775,-6.50891,-3.14433,3.0623
387,1436540245793,-7.50394,-3.78149,3.2449
388,1436540245815,-8.70357,-4.45418,2.90382
389,1436540245833,-10.1199,-5.03288,2.64186
390,1436540245854,-11.0786,-4.95111,2.35275
391,1436540245874,-12.6415,-5.20276,2.27133
392,1436540245893,-15.8763,-5.76131,2.84354
393,1436540245913,-19.3269,-5.47357,4.63585
394,1436540245933,-18.355,-4.19885,6.98254
395,1436540245953,-12.0494,-3.61537,7.56561
396,1436540245972,-7.80739,-3.42148,6.5759
397,1436540245993,-8.42453,-1.99886,6.13767
398,1436540246010,-9.25398,-1.33879,5.51463
399,1436540246031,-8.05878,-2.62465,2.92355
400,1436540246052,-7.67804,-2.42355,0.997818
401,1436540246071,-6.14418,-0.0699463,3.05402
402,1436540246091,-5.34258,4.40949,5.3571
403,1436540246109,-4.82642,2.688,4.63585
404,1436540246130,-5.00966,1.40338,3.73141
405,1436540246149,-5.46841,-0.953979,2.94507
406,1436540246170,-5.6368,-2.66846,2.99767
407,1436540246189,-6.61502,-4.09378,2.47276
408,1436540246210,-7.28349,-5.9222,1.79616
409,1436540246229,-7.26027,-5.29617,1.53217
410,1436540246249,-7.48633,-4.23547,1.68983
411,1436540246269,-7.67575,-2.82291,2.32344
412,1436540246289,-7.51407,-2.05843,2.71591
413,1436540246308,-7.99524,-1.65401,2.71814
414,1436540246327,-9.42584,-1.72089,2.78021
415,1436540246348,-10.9125,-1.98972,3.08133
416,1436540246367,-12.6635,-2.23877,3.16519
417,1436540246387,-14.7032,-2.35629,2.89697
418,1436540246407,-16.8784,-2.72833,2.67233
419,1436540246425,-17.3724,-3.03366,3.04985
420,1436540246447,-14.0601,-3.3019,3.45004
421,1436540246466,-10.686,-3.6274,3.00221
422,1436540246486,-9.01198,-4.21265,1.79492
423,1436540246505,-8.06104,-4.63942,1.19598
424,1436540246526,-7.63937,-4.48323,1.85921
425,1436540246565,-7.6143,-4.41092,3.3907
426,1436540246585,-6.99858,-3.84096,4.89397
427,1436540246603,-5.95895,-2.82962,5.63091
428,1436540246624,-4.94559,-2.2569,5.60329
429,1436540246643,-4.18455,-2.01152,5.02502
430,1436540246664,-3.79295,-1.6853,4.27164
431,1436540246684,-3.88915,-1.675,3.53665
432,1436540246704,-4.40912,-2.07294,3.00334
433,1436540246723,-5.0222,-2.54784,2.94255
434,1436540246743,-5.98177,-3.34602,3.10783
435,1436540246763,-7.19981,-3.78488,3.49347
436,1436540246783,-8.04402,-3.48633,3.97081
437,1436540246802,-8.41693,-3.07735,4.07576
438,1436540246822,-9.65842,-3.2594,3.94589
439,1436540246841,-11.4433,-3.52058,4.18867
440,1436540246861,-12.4299,-3.41061,4.6456
441,1436540246882,-13.6291,-3.66751,4.64673
442,1436540246901,-15.8928,-4.30032,4.04387
443,1436540246919,-19.1322,-6.15518,4.59273
444,1436540246941,-18.648,-6.38179,6.16698
445,1436540246960,-13.7952,-5.16241,6.42444
446,1436540246980,-10.4067,-5.5836,5.44093
447,1436540247000,-9.67203,-5.7088,4.41936
448,1436540247020,-9.30208,-3.07059,4.33174
449,1436540247039,-8.73109,0.527222,3.94142
450,1436540247059,-7.65143,0.771469,3.31854
451,1436540247079,-6.24216,1.13884,3.48637
452,1436540247099,-5.39404,1.43727,3.83514
453,1436540247119,-4.7372,0.533814,4.01518
454,1436540247137,-4.43263,-0.479156,4.12759
455,1436540247158,-4.4594,-1.24825,3.84538
456,1436540247178,-4.48378,-2.03401,3.25223
457,1436540247197,-4.64528,-2.41426,2.76366
458,1436540247217,-5.03894,-2.32086,2.39731
459,1436540247235,-5.27963,-2.24408,2.29076
460,1436540247256,-5.45264,-2.16859,2.40598
461,1436540247276,-5.61354,-1.96765,2.63774
462,1436540247297,-6.14738,-1.67682,2.72043
463,1436540247316,-7.40208,-1.62798,2.65285
464,1436540247336,-9.68106,-1.40218,2.75075
465,1436540247356,-12.0217,-1.05528,2.98314
466,1436540247376,-13.6102,-1.43364,3.03108
467,1436540247395,-15.4822,-2.36932,2.65668
468,1436540247415,-18.9761,-3.77327,3.18643
469,1436540247435,-19.2491,-3.9924,4.65613
470,1436540247453,-14.7853,-4.31747,5.15196
471,1436540247475,-11.4342,-4.26105,4.12431
472,1436540247493,-9.68085,-3.31427,3.42113
473,1436540247513,-8.49609,-2.14922,3.64505
474,1436540247534,-7.59438,-1.86668,4.25935
475,1436540247552,-6.61589,-2.59238,4.8403
476,1436540247573,-5.63881,-3.02917,5.26086
477,1436540247613,-4.75767,-3.2193,5.23714
478,1436540247632,-4.12541,-3.38885,4.74072
479,1436540247652,-3.8587,-3.42093,4.06837
480,1436540247672,-3.82114,-3.10582,3.4104
481,1436540247691,-4.34886,-2.77702,2.94922
482,1436540247712,-4.96713,-2.59949,2.90559
483,1436540247730,-5.46777,-2.60049,3.08565
484,1436540247751,-6.45602,-2.73035,3.35417
485,1436540247770,-7.4546,-2.97017,3.87022
486,1436540247790,-8.13104,-3.48329,4.06682
487,1436540247810,-9.57732,-3.95322,3.92146
488,1436540247830,-11.4565,-4.29245,3.67372
489,1436540247850,-13.0514,-4.79759,3.53479
490,1436540247869,-15.3993,-5.13567,4.02155
491,1436540247889,-18.3248,-5.03748,4.42502
492,1436540247909,-19.5774,-5.73404,5.15402
493,1436540247929,-18.8932,-6.10736,7.28803
494,1436540247949,-14.6895,-5.25269,8.72354
495,1436540247968,-10.6328,-4.49289,8.24838
496,1436540247988,-8.39333,-1.76048,6.93648
497,1436540248007,-8.31499,-0.107132,4.8714
498,1436540248028,-7.58614,0.758865,3.6445
499,1436540248045,-6.21744,1.32228,3.65712
500,1436540248067,-5.2851,1.18462,3.90738
501,1436540248085,-4.35881,0.341614,4.02475
502,1436540248107,-3.43263,-0.812225,3.72865
503,1436540248125,-2.82765,-1.8783,3.03474
504,1436540248146,-2.55559,-2.73512,2.25546
505,1436540248165,-2.84624,-3.29321,1.71942
506,1436540248186,-3.5425,-3.50737,1.4151
507,1436540248205,-4.19327,-3.47066,1.24007
508,1436540248225,-4.69362,-3.42836,1.23683
509,1436540248245,-5.48149,-3.31798,1.42082
510,1436540248264,-6.22383,-3.00249,1.7794
511,1436540248284,-6.75751,-2.39182,2.06512
512,1436540248305,-7.6315,-2.09882,2.18126
513,1436540248324,-9.36603,-2.46713,2.49959
514,1436540248344,-11.0348,-2.78691,3.04068
515,1436540248362,-12.0965,-2.77274,3.38956
516,1436540248383,-13.5612,-2.98566,2.96313
517,1436540248402,-16.7423,-3.38463,2.55045
518,1436540248423,-19.3739,-3.63396,3.295
519,1436540248442,-18.6207,-3.48647,4.82565
520,1436540248462,-14.6808,-3.60861,5.42931
521,1436540248482,-11.2814,-3.51822,4.86955
522,1436540248501,-8.9066,-2.36897,4.25472
523,1436540248521,-8.73959,-1.45792,4.09241
524,1436540248541,-9.0486,-1.92253,4.74748
525,1436540248561,-8.39629,-2.51183,5.77464
526,1436540248601,-7.46603,-2.74437,5.79942
527,1436540248602,-6.47279,-3.28139,4.68199
528,1436540248620,-5.01073,-3.81708,3.69083
529,1436540248660,-4.19037,-3.75421,3.22629
530,1436540248679,-4.11043,-3.10323,3.27185
531,1436540248699,-4.57124,-2.73682,3.25058
532,1436540248719,-5.32132,-2.76268,3.26837
533,1436540248739,-5.85994,-2.91742,3.44116
534,1436540248758,-6.38228,-3.04393,3.46834
535,1436540248779,-6.81723,-3.34058,3.24881
536,1436540248798,-6.63809,-3.65286,2.7179
537,1436540248818,-6.54481,-3.83928,1.84053
538,1436540248837,-8.147,-4.34929,1.29126
539,1436540248856,-10.4418,-4.65977,1.65672
540,1436540248877,-12.2131,-4.8087,2.7299
541,1436540248896,-13.5762,-5.22934,4.00629
542,1436540248917,-15.2665,-5.51735,4.06306
543,1436540248936,-18.6414,-6.28046,4.44345
544,1436540248956,-18.8917,-5.73508,6.50472
545,1436540248976,-13.714,-3.91368,7.37547
546,1436540248995,-9.31738,-2.98866,6.60306
547,1436540249016,-8.46512,-2.04797,6.0795
548,1436540249035,-8.40922,-1.60622,5.89885
549,1436540249055,-7.51085,-1.91446,4.95297
550,1436540249075,-6.79689,-2.6076,3.70863
551,1436540249095,-6.32512,-2.81686,2.91097
552,1436540249114,-5.84303,-1.93201,2.66531
553,1436540249134,-5.52373,-0.961166,3.05931
554,1436540249153,-5.46294,-1.22441,3.22772
555,1436540249171,-4.74728,0.0937042,3.94434
556,1436540249194,-5.85542,-1.04059,3.99385
557,1436540249212,-5.60394,-2.81219,3.44354
558,1436540249233,-5.96429,-3.14757,3.18884
559,1436540249253,-6.034,-4.19257,2.66121
