id,attr_time,attr_x,attr_y,attr_z
44,1436540238876,-6.968324,6.7708025,-0.19572599
45,1436540238894,-6.989872,6.7803793,-0.30885202
46,1436540238914,-6.9222355,6.781576,-0.42317516
47,1436540238935,-6.849811,6.6804214,-0.48722005
48,1436540238955,-6.7863646,6.540959,-0.5410896
49,1436540238976,-6.758233,6.4667387,-0.6051345
50,1436540238994,-6.740875,6.519411,-0.59615624
51,1436540239014,-6.843227,6.4978633,-0.5243302
52,1436540239034,-6.862979,6.517017,-0.35314476
53,1436540239053,-6.899491,6.5122285,-0.17717093
54,1436540239075,-6.791752,6.769605,0.078410104
55,1436540239093,-6.679224,7.035362,0.25558102
56,1436540239164,-6.63553,7.228095,0.43514615
57,1436540239165,-6.9186444,7.350199,0.55964464
58,1436540239166,-7.183802,7.4322004,0.6368576
59,1436540239173,-7.2262993,7.4327993,0.5566519
60,1436540239202,-7.0994067,7.351396,0.52373165
61,1436540239214,-7.5944076,7.1209545,0.5662287
62,1436540239234,-8.116942,6.867768,0.59735334
63,1436540239259,-8.180987,6.7600284,0.54168814
64,1436540239277,-7.800309,6.807314,0.5069722
65,1436540239315,-7.5890207,6.7773867,0.5021838
66,1436540239316,-7.2382703,6.679823,0.47225627
67,1436540239338,-6.4739213,6.441001,0.47884035
68,1436540239358,-5.959168,6.063316,0.5781997
69,1436540239373,-5.8065376,5.635352,0.7092823
70,1436540239393,-5.763442,5.2804117,0.8487445
71,1436540239413,-5.515642,5.0421886,0.9295488
72,1436540239434,-5.1864395,5.000889,0.83258367
73,1436540239452,-5.3528366,5.0403934,0.79008657
74,1436540239472,-6.033388,5.060744,0.7428011
75,1436540239494,-5.8843493,5.4791307,0.66379243
76,1436540239512,-5.580884,5.8322754,0.65062433
77,1436540239536,-5.45878,6.1943984,0.6733692
78,1436540239556,-5.719748,6.5379663,0.7942764
79,1436540239574,-6.367379,6.9090676,0.801459
80,1436540239596,-6.3829417,7.3537903,0.6745663
81,1436540239613,-5.880758,7.341221,0.521936
82,1436540239632,-5.8741736,6.997653,0.6338649
83,1436540239653,-6.692991,6.4721255,0.79726917
84,1436540239677,-6.879739,6.201581,0.82240826
85,1436540239730,-6.254852,6.2488666,0.85413146
86,1436540239731,-6.113594,6.1387334,0.7763199
87,1436540239732,-5.7562594,6.1123967,0.46447513
88,1436540239752,-4.9943047,6.5523314,0.065242
89,1436540239772,-5.270835,7.0186024,-0.048482586
90,1436540239793,-6.2781954,7.2939353,-0.037708677
91,1436540239815,-6.951565,8.05589,0.20470424
92,1436540239833,-6.151303,8.659827,-0.073023155
93,1436540239854,-5.140351,9.128492,-0.16220717
94,1436540239882,-5.510854,9.31524,-0.581791
95,1436540239893,-9.577405,10.101137,0.32202014
96,1436540239918,-16.604986,7.9846625,-0.4441244
97,1436540239932,-11.312603,8.593987,-0.6500258
98,1436540239952,-3.7960067,10.38485,-0.25977087
99,1436540239972,-5.753267,9.411607,-0.53330845
100,1436540239992,-10.790668,8.118139,-1.0073603
101,1436540240012,-9.114726,7.9272017,-1.525705
102,1436540240032,-5.9998693,7.967903,-1.4921862
103,1436540240052,-6.5337763,6.9844847,-1.3575124
104,1436540240072,-7.382521,6.355408,-1.2659341
105,1436540240092,-6.2075663,6.073491,-1.4383167
106,1436540240112,-4.7081976,5.837064,-1.3186066
107,1436540240132,-4.5801077,5.471948,-1.0833763
108,1436540240152,-5.3755813,4.951209,-0.9427169
109,1436540240172,-5.093664,4.469376,-1.13964
110,1436540240192,-4.027047,4.6782703,-1.4885949
111,1436540240212,-3.8869865,5.346851,-1.5077485
112,1436540240234,-5.547964,5.2002063,-1.4281414
113,1436540240254,-5.5401826,5.101445,-1.5125369
114,1436540240273,-3.8175547,5.677251,-1.5526398
115,1436540240293,-4.887164,5.997475,-1.3994108
116,1436540240313,-6.4631476,5.837662,-1.2719196
117,1436540240333,-5.6563015,6.1100025,-1.0785879
118,1436540240356,-4.3460746,6.4619503,-1.0247183
119,1436540240377,-4.4819455,6.8599863,-0.7787141
120,1436540240397,-5.5563436,7.2286935,-0.6751649
121,1436540240413,-7.641693,7.8757267,-0.64583594
122,1436540240440,-7.7691846,8.884284,-0.7769185
123,1436540240516,-9.006987,10.28549,0.7015011
124,1436540240517,-13.974956,10.022727,2.2140381
125,1436540240518,-17.44535,7.7386584,1.2479776
126,1436540240519,-10.533889,8.728661,0.89782566
127,1436540240536,-6.655881,9.582792,1.7950528
128,1436540240559,-10.281301,8.637083,2.4019828
129,1436540240574,-10.210073,8.400655,1.508347
130,1436540240594,-6.2925606,8.227076,0.623091
131,1436540240619,-5.3498435,7.2143283,0.48961425
132,1436540240634,-6.64391,6.025607,0.3890578
133,1436540240656,-6.8773446,5.599439,-0.0005985504
134,1436540240675,-4.5394063,5.609016,-0.073621705
135,1436540240696,-4.88477,4.8620253,0.61890113
136,1436540240718,-6.0980315,4.3837833,0.87208796
137,1436540240734,-4.931457,4.76925,0.59136784
138,1436540240756,-2.8281507,5.405509,0.29867667
139,1436540240774,-2.7329812,5.8747725,0.27234045
140,1436540240796,-5.5617304,5.228338,0.4842273
141,1436540240814,-5.09546,4.988918,0.24121583
142,1436540240836,-3.7140055,5.566519,0.65062433
143,1436540240858,-5.583877,5.0463786,0.6691794
144,1436540240877,-5.7867856,5.1235914,0.6362591
145,1436540240899,-4.9781437,5.5509567,0.64703304
146,1436540240914,-5.149928,5.525219,0.3274071
147,1436540240938,-4.960786,6.4948707,0.051475335
148,1436540240958,-7.0634937,7.632715,0.5602432
149,1436540240978,-11.623251,7.0874357,-0.08559271
150,1436540240998,-8.380903,9.012374,-0.98940384
151,1436540241017,-8.47308,11.320983,-0.3238158
152,1436540241038,-14.320319,10.926538,0.29927522
153,1436540241057,-15.044565,9.600749,-0.80804306
154,1436540241078,-5.925649,11.186309,-0.9391256
155,1436540241097,-5.9400144,10.16578,-0.59136784
156,1436540241118,-12.859258,7.6602483,-0.7080852
157,1436540241139,-11.39221,7.2981253,-1.42455
158,1436540241156,-6.105813,8.008605,-1.0055647
159,1436540241180,-5.2887917,6.931214,-0.7248446
160,1436540241259,-6.7971387,5.955577,-0.52492875
161,1436540241260,-5.7496753,5.6820393,-0.9127894
162,1436540241261,-3.86903,5.705383,-0.90740246
163,1436540241262,-3.6613328,5.0320134,-0.8511387
164,1436540241277,-4.329315,4.5543704,-0.9451111
165,1436540241300,-4.235343,4.7734394,-1.4131776
166,1436540241314,-3.5972881,5.57849,-1.4969746
167,1436540241335,-4.1623197,5.66528,-1.42455
168,1436540241356,-4.3718123,5.474941,-1.4036007
169,1436540241376,-3.7708676,5.4085016,-1.4425066
170,1436540241398,-4.8853683,5.1559134,-0.9983821
171,1436540241416,-6.2183404,4.9518075,-1.0031705
172,1436540241438,-5.134964,5.703587,-1.287482
173,1436540241456,-4.3514614,6.249465,-1.4329298
174,1436540241478,-5.6299653,6.8743515,-0.62967503
175,1436540241498,-7.650073,7.591415,-0.1328782
176,1436540241518,-8.099585,8.754398,-0.50278234
177,1436540241538,-7.9224133,10.173561,0.50158525
178,1436540241556,-11.64001,10.399215,1.7866731
179,1436540241578,-16.28536,9.624691,1.6663644
180,1436540241598,-12.717999,10.619482,0.30585927
181,1436540241618,-7.021595,12.2002535,0.5674258
182,1436540241639,-7.5602903,11.336545,1.1575965
183,1436540241656,-9.077017,9.531916,1.1324574
184,1436540241678,-6.7827735,8.670003,1.1510124
185,1436540241696,-5.6509147,7.2065473,1.1725603
186,1436540241717,-5.876568,5.7383027,1.1647792
187,1436540241739,-6.1626754,5.0134583,1.0420763
188,1436540241759,-6.1824274,4.593276,0.6655881
189,1436540241789,-5.309741,4.3424835,0.27952304
190,1436540241802,-4.497508,4.36044,0.46806642
191,1436540241815,-5.286996,4.134786,0.7697359
192,1436540241836,-5.151125,4.5040917,0.6159084
193,1436540241856,-3.5793316,5.3259015,0.6027403
194,1436540241875,-3.0777464,6.1866174,0.8098387
195,1436540241896,-4.6046486,6.362591,0.8499416
196,1436540241916,-5.129577,6.3422403,0.7062895
197,1436540241998,-4.5358152,6.187216,0.770933
198,1436540241999,-5.4647655,5.607819,0.75237787
199,1436540242000,-5.879561,5.556942,0.8218097
200,1436540242001,-5.1601033,6.054936,0.7098808
201,1436540242017,-5.42167,6.443395,0.641646
202,1436540242038,-5.7616463,6.969521,0.20530279
203,1436540242056,-7.8039002,7.821857,0.6386533
204,1436540242084,-7.9074497,7.687782,-1.1372458
205,1436540242095,-4.997896,10.375872,-1.3174095
206,1436540242117,-8.498817,11.451467,-1.1378443
207,1436540242143,-15.718533,10.486005,0.46148238
208,1436540242157,-16.4751,8.077438,-1.4077905
209,1436540242178,-6.0447607,10.257957,-1.3491327
210,1436540242199,-3.731962,10.489596,-0.9588778
211,1436540242219,-10.868479,8.616134,-0.9995792
212,1436540242239,-11.566987,7.6243353,-1.8549078
213,1436540242257,-5.0900726,7.929596,-1.3844471
214,1436540242281,-2.4570496,6.8958993,-1.2018893
215,1436540242298,-3.6697125,5.2768207,-0.9127894
216,1436540242319,-4.6297874,4.3424835,-1.1767502
217,1436540242339,-3.4985273,4.3460746,-1.2946646
218,1436540242357,-3.280655,4.4119153,-1.4161704
219,1436540242382,-3.980959,4.414908,-1.5999253
220,1436540242399,-3.6804867,4.6686935,-1.8207904
221,1436540242422,-4.502895,4.754286,-1.3012487
222,1436540242440,-5.319318,4.261679,-1.4449008
223,1436540242460,-3.8121676,5.3300915,-1.525705
224,1436540242477,-5.0038815,5.8364654,-1.2755109
225,1436540242496,-6.884527,5.9723363,-1.0450691
226,1436540242516,-6.306926,7.1185603,-1.0486604
227,1436540242536,-6.6229606,8.794501,-0.7026982
228,1436540242561,-8.65863,9.579201,-0.11252748
229,1436540242580,-10.1382475,9.776723,0.35194764
230,1436540242601,-9.578004,10.974422,1.2509704
231,1436540242619,-13.117831,11.692084,2.4133554
232,1436540242642,-13.494918,10.998364,0.480636
233,1436540242704,-7.547721,12.012308,0.38606504
234,1436540242705,-7.2227077,11.374253,0.8882488
235,1436540242706,-8.682572,10.549451,0.7188591
236,1436540242731,-6.0770826,10.198102,0.6003461
237,1436540242738,-3.378817,9.2069025,0.4429273
238,1436540242757,-2.574964,7.8050976,0.29269117
239,1436540242781,-3.0663738,6.4086795,0.272939
240,1436540242810,-3.4835634,5.341464,0.7368156
241,1436540242831,-3.7594953,5.0284224,0.7020996
242,1436540242879,-4.280833,5.403115,0.46028528
243,1436540242880,-4.127005,5.5258174,0.20350714
244,1436540242881,-3.3500867,5.599439,0.17118542
245,1436540242920,-3.9372647,5.804742,0.3573346
246,1436540242921,-5.249287,5.907094,0.38187516
247,1436540242961,-4.71119,5.9962783,0.2825158
248,1436540242962,-3.5673606,5.943007,0.43275195
249,1436540242978,-4.1437645,5.4462104,0.7206547
250,1436540242996,-4.6375685,5.3462524,0.6739678
251,1436540243016,-3.7834373,5.685032,0.20350714
252,1436540243037,-4.474763,6.330868,-0.089184016
253,1436540243059,-6.851607,6.925827,0.0047884034
254,1436540243119,-9.510367,7.5968018,-0.54408234
255,1436540243120,-7.3005195,9.941324,-1.2629414
256,1436540243121,-7.5046253,11.68131,-1.1378443
257,1436540243137,-9.56304,11.4915695,-1.6382325
258,1436540243156,-11.538257,11.711238,-1.0636241
259,1436540243177,-13.393165,10.330381,-1.8303672
260,1436540243198,-9.001001,10.730213,-2.1386206
261,1436540243217,-6.6283474,10.556634,-2.3110032
262,1436540243237,-8.260594,9.320028,-2.0500352
263,1436540243258,-8.743026,8.435969,-2.0841527
264,1436540243279,-6.670246,7.6907744,-1.7417817
265,1436540243299,-5.3678,6.281787,-1.5346833
266,1436540243319,-4.782418,5.327099,-1.3096284
267,1436540243338,-4.4621935,4.973954,-1.2000936
268,1436540243357,-4.3688197,4.654927,-1.09834
269,1436540243378,-3.8349125,4.4400473,-1.1623849
270,1436540243404,-3.341707,4.757279,-1.1294646
271,1436540243464,-3.764882,4.97156,-1.134253
272,1436540243465,-4.1216183,5.17387,-1.0121487
273,1436540243466,-4.7483006,5.357625,-1.2090719
274,1436540243485,-4.936844,5.9226565,-1.0324994
275,1436540243497,-5.2852,6.287772,-1.0001777
276,1436540243523,-4.35625,6.527791,-1.0893618
277,1436540243537,-2.920926,6.5601125,-1.2324153
278,1436540243557,-3.9875429,6.257845,-0.49679685
279,1436540243578,-6.7145386,5.673061,-0.06344634
280,1436540243598,-8.778939,6.118981,-0.3274071
281,1436540243618,-7.8613615,8.496424,-0.94092125
282,1436540243638,-8.492832,10.063428,0.05686229
283,1436540243658,-9.082404,10.186729,1.6364368
284,1436540243678,-12.5982895,10.755353,3.1956608
285,1436540243700,-14.632762,9.77792,1.3700819
286,1436540243720,-7.9631147,11.15698,0.28431144
287,1436540243737,-7.386112,11.767501,0.7170634
288,1436540243758,-8.550891,11.109096,0.54887074
289,1436540243778,-5.130774,11.177331,0.55246204
290,1436540243804,-2.7401638,9.901221,0.49679685
291,1436540243818,-4.486734,7.120356,0.54887074
292,1436540243837,-6.0441623,4.6818614,0.51116204
293,1436540243859,-5.2037973,3.3393128,0.8846575
294,1436540243878,-4.6561236,3.2184057,0.92176765
295,1436540243900,-5.517438,3.554791,0.6488287
296,1436540243920,-5.383961,4.1317935,0.43993455
297,1436540243939,-4.0078936,5.056554,0.2693477
298,1436540243958,-4.212598,5.747281,0.35075054
299,1436540243980,-4.6800656,5.73531,0.23642741
300,1436540244000,-3.8863878,5.7005944,0.23942018
301,1436540244019,-4.1425676,5.3247046,0.57041854
302,1436540244041,-4.9158945,4.5902834,0.6775591
303,1436540244058,-3.5470097,4.6202106,0.545878
304,1436540244079,-3.6032736,5.391742,1.0642227
305,1436540244099,-8.162432,5.7903767,1.0684125
306,1436540244246,-10.1861315,6.815694,-0.57400984
307,1436540244247,-10.515932,9.465476,0.08798691
308,1436540244248,-16.53256,10.016742,1.75076
309,1436540244249,-19.60911,7.9667063,2.143409
310,1436540244250,-13.323732,8.911818,1.1593921
311,1436540244251,-1.809418,12.256517,1.1043255
312,1436540244252,0.97264445,12.46182,0.047884032
313,1436540244278,-5.7263317,9.633669,-0.7625532
314,1436540244279,-9.120112,7.756615,-1.4107834
315,1436540244314,-6.7468605,6.7564373,-1.3383588
316,1436540244317,-4.993706,5.878962,-1.1372458
317,1436540244337,-5.01286,4.935647,-1.2593501
318,1436540244360,-4.2730513,4.9302597,-1.4107834
319,1436540244384,-3.2202013,5.5880666,-1.2000936
320,1436540244398,-4.8344917,5.4498014,-0.74998367
321,1436540244419,-5.568913,5.473145,-0.7260417
322,1436540244438,-3.3291376,5.66528,-0.95229375
323,1436540244459,-3.056797,5.7305217,-0.7158663
324,1436540244478,-5.789778,5.185242,-0.55246204
325,1436540244501,-6.0447607,5.394735,-0.60214174
326,1436540244522,-4.7896004,5.9651537,-0.39205053
327,1436540244538,-5.1930237,6.054936,-0.4177882
328,1436540244560,-4.9559975,6.82946,-0.20111294
329,1436540244582,-7.7027454,6.971317,0.074818805
330,1436540244600,-8.0445175,7.7949224,0.061650693
331,1436540244621,-9.033921,9.7084875,1.3455414
332,1436540244647,-12.023681,9.915586,1.9261353
333,1436540244662,-14.502278,9.475053,2.9131448
334,1436540244680,-13.873201,8.3868885,2.0440497
335,1436540244698,-8.10138,9.46847,1.6382325
336,1436540244720,-6.5828576,10.029909,2.541445
337,1436540244740,-8.866327,9.60015,1.5622166
338,1436540244760,-4.71538,10.0825815,1.2006922
339,1436540244782,-4.2383356,8.280945,0.66738373
340,1436540244802,-4.9984946,6.14831,0.6757634
341,1436540244819,-4.666898,4.654927,0.50637364
342,1436540244840,-4.2066126,4.299388,0.670975
343,1436540244859,-5.365406,4.2610803,0.7380127
344,1436540244880,-5.145738,4.097078,0.65062433
345,1436540244900,-3.9504328,4.531027,0.78170687
346,1436540244920,-4.872799,4.7363296,0.97384155
347,1436540244982,-6.127361,4.496909,1.0654198
348,1436540244983,-4.8961425,4.9895163,0.7799112
349,1436540244984,-4.5118732,5.4420204,0.98102415
350,1436540245003,-6.0130377,5.2462945,1.0001777
351,1436540245019,-5.249287,5.4791307,0.57041854
352,1436540245039,-3.5230677,6.3913217,0.5033809
353,1436540245058,-6.005256,6.625355,1.1994951
354,1436540245078,-9.442133,6.325481,0.93852705
355,1436540245099,-8.938153,8.331821,0.6901286
356,1436540245118,-9.982624,9.366715,0.83976626
357,1436540245140,-13.094487,9.10455,1.186327
358,1436540245168,-16.8462,9.246407,1.8776526
359,1436540245180,-18.010382,7.635708,1.0516531
360,1436540245202,-11.2844715,8.277354,0.48722005
361,1436540245222,-6.273407,9.070433,-0.2705448
362,1436540245240,-5.4701524,8.444349,-1.0749966
363,1436540245262,-7.406463,7.005434,-1.2024878
364,1436540245280,-7.15567,6.05733,-0.91338795
365,1436540245301,-6.184223,5.29777,-0.39384618
366,1436540245322,-5.199009,4.519056,-0.16101007
367,1436540245341,-3.738546,4.282628,-0.0053869537
368,1436540245362,-2.7102363,4.4238863,-0.23343466
369,1436540245381,-2.7090392,4.4047327,-0.40821138
370,1436540245403,-3.6661212,4.284424,-0.39683893
371,1436540245423,-3.8402996,4.498705,-0.46627077
372,1436540245441,-3.639785,4.514866,-0.38965634
373,1436540245464,-3.904943,4.433463,-0.18136078
374,1436540245480,-4.811148,4.4538136,0.12988544
375,1436540245501,-5.73112,5.039196,0.060453594
376,1436540245519,-5.4593782,5.707777,-0.3842694
377,1436540245540,-4.935048,6.7067575,-0.24001873
378,1436540245560,-7.4447703,7.5309615,0.4201824
379,1436540245585,-11.6986685,7.3268557,-0.23343466
380,1436540245601,-8.234259,9.842564,-0.5243302
381,1436540245625,-8.884284,10.973225,0.5823896
382,1436540245640,-12.111668,9.950302,1.5251064
383,1436540245742,-15.659875,10.242993,3.3734303
384,1436540245743,-15.608399,9.09617,1.489792
385,1436540245744,-8.122928,11.097723,1.0426749
386,1436540245745,-6.331466,10.667366,1.3856442
387,1436540245746,-7.769783,9.269152,1.7711107
388,1436540245760,-6.25964,8.804677,1.4915876
389,1436540245783,-4.0683475,7.711724,1.3892355
390,1436540245799,-4.4406457,6.0082493,1.5388732
391,1436540245838,-5.4258595,4.689044,0.97862995
392,1436540245839,-3.9270895,4.197036,0.3537433
393,1436540245859,-2.8455088,3.8983588,0.16759412
394,1436540245886,-4.455011,3.9911342,0.25737667
395,1436540245901,-5.6341553,4.6800656,-0.044891283
396,1436540245924,-4.624999,5.243302,0.0664391
397,1436540245943,-4.0737343,5.407305,0.21667525
398,1436540245963,-4.4915223,5.7263317,0.5410896
399,1436540245984,-4.703409,5.8598084,0.5129577
400,1436540246003,-3.7642837,6.0507464,0.2705448
401,1436540246022,-3.4793737,5.8484364,0.14305355
402,1436540246043,-4.9362454,5.2929816,0.65780693
403,1436540246062,-7.1395097,4.869208,0.8571242
404,1436540246083,-9.106945,5.6922145,1.4012065
405,1436540246102,-8.446744,6.8342485,-0.049679685
406,1436540246124,-7.405266,9.546879,0.08200141
407,1436540246139,-12.630611,9.727641,0.5021838
408,1436540246163,-19.395428,9.664195,1.8142064
409,1436540246183,-19.537884,8.763377,-0.006584055
410,1436540246203,-9.767744,10.70687,-0.8810662
411,1436540246223,-3.472191,11.499949,-0.6877344
412,1436540246243,-6.2530565,8.824429,-1.1605892
413,1436540246263,-9.010578,7.4723034,-1.371279
414,1436540246283,-6.4505777,6.962937,-1.0791864
415,1436540246300,-4.31076,5.5180364,-0.32621
416,1436540246323,-3.530849,3.894169,-0.11731588
417,1436540246342,-3.1783028,3.2435448,-0.031124622
418,1436540246363,-3.0466216,3.2890346,0.09876082
419,1436540246383,-3.881001,3.4314895,0.40102878
420,1436540246404,-4.307169,3.9228995,0.34835634
421,1436540246487,-3.8804023,4.502895,0.3716998
422,1436540246488,-3.4039562,4.380192,0.36032736
423,1436540246489,-3.5595794,4.5447936,0.5746084
424,1436540246490,-5.2624555,4.6938324,0.87328506
425,1436540246500,-6.799533,4.938041,0.93134445
426,1436540246525,-5.112818,6.281188,0.40581718
427,1436540246540,-4.5232453,7.778163,0.5291186
428,1436540246560,-8.366538,7.6710224,0.9415198
429,1436540246594,-9.77792,8.10138,0.7224504
430,1436540246602,-9.348161,10.622475,1.9387048
431,1436540246621,-12.2002535,10.657789,2.4289176
432,1436540246642,-15.10442,10.480618,3.550601
433,1436540246666,-16.66544,9.497798,2.7383683
434,1436540246683,-12.357074,9.776723,1.6460136
435,1436540246703,-9.715671,9.32362,1.2425907
436,1436540246723,-9.19134,7.9625163,1.2575544
437,1436540246743,-8.003817,6.9078703,1.7938557
438,1436540246763,-6.3111157,5.4420204,2.2337902
439,1436540246783,-4.9643774,4.0467997,2.509722
440,1436540246803,-4.863222,3.1316159,2.2984335
441,1436540246823,-4.4562078,2.4821887,1.3700819
442,1436540246847,-2.7982233,2.4702177,0.6254852
443,1436540246863,-2.1888988,2.767697,0.23223756
444,1436540246880,-4.3927617,3.0591912,0.31124622
445,1436540246903,-7.195773,3.3321302,0.11372458
446,1436540246924,-7.3603745,3.7547069,-0.046088383
447,1436540246943,-5.2020016,4.208408,0.2765303
448,1436540246963,-5.1876364,4.526837,0.7978677
449,1436540246983,-7.0527196,4.2610803,1.2126632
450,1436540247001,-7.474099,4.301183,1.395221
451,1436540247020,-5.934029,4.772841,1.4676456
452,1436540247044,-6.8384385,4.8548427,1.8776526
453,1436540247063,-9.585785,5.057751,2.236783
454,1436540247084,-12.0488205,5.107431,1.6651673
455,1436540247104,-7.74225,6.469133,0.7457938
456,1436540247120,-7.6015906,8.421604,1.2844892
457,1436540247146,-13.808558,7.6823945,1.0893618
458,1436540247196,-18.29649,7.3873096,1.654992
459,1436540247197,-17.818247,6.8707604,1.3377602
460,1436540247201,-11.613674,7.6602483,1.1917139
461,1436540247221,-8.243835,8.185177,0.7763199
462,1436540247240,-7.627927,7.5447283,0.23163901
463,1436540247260,-7.9266033,6.4416,0.014963761
464,1436540247280,-8.353969,5.1062336,0.42437226
465,1436540247302,-7.789535,4.0216603,0.717662
466,1436540247323,-6.4589577,3.4943373,0.8367735
467,1436540247342,-5.5509567,3.2112231,0.61890113
468,1436540247361,-4.8680105,2.9287071,0.44711718
469,1436540247382,-4.402937,2.6402059,0.23283611
470,1436540247406,-4.462792,2.6048915,0.1945289
471,1436540247424,-5.3276973,2.540248,0.31184477
472,1436540247444,-5.401319,2.5582044,0.2741361
473,1436540247464,-5.029021,2.629432,0.22266077
474,1436540247484,-5.607819,2.7778726,0.11492168
475,1436540247504,-6.7743936,3.091513,0.075417355
476,1436540247525,-7.3466077,3.3740287,0.06823475
477,1436540247544,-5.6323595,3.8043866,-0.12988544
478,1436540247564,-4.811747,4.9404354,0.5386954
479,1436540247584,-9.320028,5.29777,1.7633295
480,1436540247604,-13.467384,4.927267,1.5753847
481,1436540247624,-10.64043,6.8168907,1.9369092
482,1436540247644,-9.603742,8.420407,2.6449943
483,1436540247664,-13.140576,8.726865,3.570952
484,1436540247684,-18.57661,8.847773,4.7070007
485,1436540247704,-18.273146,7.780557,2.959832
486,1436540247724,-9.522339,8.992621,2.7084408
487,1436540247744,-6.9767036,7.9206176,2.734777
488,1436540247764,-9.17099,5.9825115,2.291251
489,1436540247784,-8.223484,5.346851,1.2922704
490,1436540247804,-5.6790466,5.2923827,0.5422867
491,1436540247824,-4.325125,5.0403934,0.33518824
492,1436540247843,-4.747702,4.23235,0.25617957
493,1436540247869,-4.6686935,3.7630866,0.2753332
494,1436540247928,-4.394557,3.6780925,0.36870706
495,1436540247929,-5.158906,3.731962,0.27593175
496,1436540247930,-6.4583592,3.8953662,0.37588966
497,1436540247952,-6.314707,4.122815,0.3645172
498,1436540247961,-5.20679,4.5076833,0.504578
499,1436540247981,-5.317522,4.5699325,0.641646
500,1436540248003,-5.903503,4.4047327,0.90979666
501,1436540248021,-5.137358,4.3700166,0.85293436
502,1436540248056,-4.1096473,4.368221,1.0702082
503,1436540248095,-5.5940523,3.9875429,1.3988123
504,1436540248096,-6.930017,5.0158525,1.6771383
505,1436540248108,-11.680113,6.1117983,2.2774844
506,1436540248125,-12.327146,6.7223196,0.7823054
507,1436540248146,-8.191761,8.866327,0.9768343
508,1436540248163,-11.121067,8.368334,1.043872
509,1436540248185,-14.2622595,8.085219,1.1773487
510,1436540248204,-16.231491,8.333617,1.3946224
511,1436540248225,-14.607024,7.681796,0.6476316
512,1436540248246,-10.312426,7.811083,-0.054468088
513,1436540248265,-7.7266874,7.767389,-1.039682
514,1436540248285,-7.2179193,7.144298,-1.4263457
515,1436540248308,-8.110358,5.8358665,-0.9355343
516,1436540248324,-7.7649946,4.55856,-0.41240123
517,1436540248345,-6.271611,3.840898,-0.11671733
518,1436540248366,-4.4400473,3.2243912,-0.14963761
519,1436540248382,-2.8473043,2.9658175,-0.11252748
520,1436540248405,-2.6617537,2.9747956,-0.11552023
521,1436540248425,-4.7764325,3.107674,0.219668
522,1436540248445,-6.4008985,3.0879216,0.16759412
523,1436540248464,-4.789002,3.3291376,0.091578215
524,1436540248485,-3.537433,3.591901,0.077811554
525,1436540248505,-4.619014,3.6990416,0.089782566
526,1436540248525,-6.4098763,4.144962,0.17238252
527,1436540248545,-7.4256167,4.5543704,-0.061650693
528,1436540248565,-6.56131,5.551555,-0.47105917
529,1436540248585,-8.121731,6.745663,0.6536171
530,1436540248606,-10.798449,6.3350577,0.073023155
531,1436540248624,-10.1939125,8.322844,1.6256629
532,1436540248724,-11.911752,8.759187,2.6048915
533,1436540248725,-13.503896,8.357559,3.4284968
534,1436540248726,-14.344859,7.792528,3.3859997
