id,attr_time,attr_x,attr_y,attr_z
75,1436540239513,-1.050456,10.552444,1.8100165
76,1436540239514,-1.3186066,10.664971,2.0111294
77,1436540239554,-1.4389153,10.882245,2.272696
78,1436540239555,-1.4939818,11.032481,2.529474
79,1436540239562,-1.5658079,11.146805,2.6234465
80,1436540239582,-1.6364368,10.949882,2.6156654
81,1436540239605,-1.7022774,10.55843,2.4636335
82,1436540239622,-1.8070238,9.965266,2.2415714
83,1436540239642,-1.9213469,9.19553,2.1068976
84,1436540239667,-1.946486,8.597578,1.9243397
85,1436540239682,-1.9309237,8.183381,1.7154455
86,1436540239706,-1.9997569,7.984064,1.5873557
87,1436540239725,-2.190096,7.797915,1.5849615
88,1436540239745,-2.271499,7.6961613,1.6873137
89,1436540239765,-2.0931308,7.769783,1.9189527
90,1436540239785,-1.7651252,8.063671,1.9800048
91,1436540239805,-1.4281414,8.262989,1.8854338
92,1436540239826,-0.95947635,8.325238,1.87047
93,1436540239846,-0.5931635,8.429984,1.8842367
94,1436540239865,-0.4441244,8.713099,1.8010383
95,1436540239885,-0.46267948,9.142858,2.0039468
96,1436540239906,-0.5638345,9.296086,2.4067712
97,1436540239926,-0.6769605,9.066842,2.6318262
98,1436540239946,-0.93373865,9.077616,2.486977
99,1436540239966,-1.1647792,9.09617,2.5270798
100,1436540239990,-1.0887632,9.4217825,2.6030958
101,1436540240008,-0.705691,9.798869,2.6797101
102,1436540240029,-0.27234045,9.501988,2.5941176
103,1436540240047,0.12030864,8.579023,2.5779567
104,1436540240069,0.28191724,8.279748,2.3702598
105,1436540240085,0.33518824,9.088389,1.6232687
106,1436540240104,0.50517654,10.41358,0.86849666
107,1436540240124,0.55964464,11.163564,0.2669535
108,1436540240147,0.60214174,11.294646,-0.06344634
109,1436540240167,0.78649527,10.973824,-0.15083471
110,1436540240187,1.0342951,13.264476,-0.10534488
111,1436540240206,0.24061728,17.518972,-1.4622587
112,1436540240231,0.37229836,15.705364,-0.3184288
113,1436540240355,0.8319851,12.632407,1.423353
114,1436540240356,0.94092125,11.944673,2.3002293
115,1436540240357,-0.018555064,12.444462,1.8800468
116,1436540240358,-1.5682021,12.712612,1.1204864
117,1436540240359,-2.4007857,11.538257,1.5047557
118,1436540240360,-2.0649989,10.808025,1.0576386
119,1436540240374,-1.6394296,10.105926,0.13347675
120,1436540240407,-1.3383588,9.269751,-0.42317516
121,1436540240408,-0.75956047,8.183381,-0.22385786
122,1436540240423,0.11372458,7.345411,0.092775315
123,1436540240458,0.79487497,7.225102,-0.15861586
124,1436540240545,1.0031705,7.5465236,-0.53330845
125,1436540240554,0.89423436,7.681796,-0.6512229
126,1436540240555,1.0378864,7.1873937,-0.089184016
127,1436540240556,1.4143747,7.080253,0.3274071
128,1436540240557,1.3221979,7.463924,0.27353755
129,1436540240564,0.7032967,7.759608,0.17417817
130,1436540240585,0.27353755,7.7931266,0.27353755
131,1436540240606,-0.038307227,8.000824,0.47345337
132,1436540240625,-0.2621651,8.438962,0.4321534
133,1436540240644,-0.21428105,8.500014,0.415394
134,1436540240667,0.02633622,8.258799,1.0307038
135,1436540240703,0.18674773,8.904634,1.0139444
136,1436540240704,0.05925649,10.787674,0.5069722
137,1436540240796,-0.26036942,12.151771,1.2970588
138,1436540240797,-0.52732295,13.860632,3.1507695
139,1436540240798,-1.8986019,18.269554,3.915717
140,1436540240799,-3.70383,19.608511,5.439626
141,1436540241055,-3.2603042,17.326239,5.866991
142,1436540241056,-2.3451207,13.441647,4.4783545
143,1436540241057,-0.43634325,11.827955,2.4732103
144,1436540241058,1.2108675,10.906786,1.4598645
145,1436540241059,2.1086931,9.753978,1.7842789
146,1436540241060,2.5139117,8.787917,2.296638
147,1436540241061,2.2361844,8.801085,2.297835
148,1436540241062,1.0378864,8.924387,1.8579005
149,1436540241063,-0.40821138,8.173206,1.7950528
150,1436540241064,-1.1264719,7.675811,2.0135236
151,1436540241065,-2.3127987,7.2340803,2.2918496
152,1436540241066,-3.13401,7.2747817,2.055422
153,1436540241067,-3.1364043,6.9318123,1.7130513
154,1436540241087,-2.2373815,5.9346275,1.7531542
155,1436540241088,-1.2862848,5.6946087,1.7908629
156,1436540241106,-0.66379243,6.343437,1.3030443
157,1436540241123,-0.5177461,6.875549,0.85173726
158,1436540241155,-0.39564183,7.035362,0.99419224
159,1436540241162,-0.40402153,7.721899,1.3000516
160,1436540241182,-0.7763199,8.430583,1.34195
161,1436540241202,-1.0139444,8.926781,1.412579
162,1436540241223,-1.0175357,8.853758,1.6346412
163,1436540241243,-0.39444473,8.7292595,2.1146786
164,1436540241262,0.4309563,11.502942,1.62686
165,1436540241283,0.5919664,14.792575,-0.30585927
166,1436540241302,1.7944542,14.700398,0.8655039
167,1436540241323,2.6713305,16.59062,1.2934675
168,1436540241343,2.2864625,18.94412,0.2160767
169,1436540241362,1.5957354,15.631145,1.3916297
170,1436540241382,1.6310499,13.267468,2.629432
171,1436540241402,0.45489833,13.792996,2.2409728
172,1436540241422,-0.80205756,13.820529,1.8806454
173,1436540241443,-1.151611,12.217012,2.2056582
174,1436540241463,-1.4095862,10.751761,1.489792
175,1436540241486,-1.364695,9.730036,0.30765492
176,1436540241504,-1.1007342,8.70831,-0.34117374
177,1436540241525,-0.5506664,7.44896,-0.3250129
178,1436540241544,0.26396075,6.8228765,-0.19931729
179,1436540241565,0.84694886,6.7564373,-0.16460137
180,1436540241586,1.1264719,6.862979,-0.21068975
181,1436540241606,1.2072762,6.495469,-0.2801216
182,1436540241625,1.2449849,5.9651537,-0.17118542
183,1436540241646,1.1426327,5.99149,0.0053869537
184,1436540241666,0.8559271,6.487688,0.21667525
185,1436540241685,0.39145198,6.8893156,0.25917232
186,1436540241714,0.19752164,7.101202,0.23882163
187,1436540241725,-0.2861071,7.65546,0.27832595
188,1436540241793,-0.8643068,8.420407,0.3716998
189,1436540241794,-1.2892777,8.590396,0.7781156
190,1436540241795,-1.3694834,9.385869,1.7369933
191,1436540241804,-1.7717092,12.046426,1.483208
192,1436540241827,-2.4768016,13.178884,2.010531
193,1436540241845,-2.0697873,14.152725,4.1276035
194,1436540241864,-2.6102784,18.062456,5.3606176
195,1436540241884,-2.1643584,19.608511,6.031593
196,1436540241904,0.35194764,17.617134,5.7987566
197,1436540241928,2.9484594,13.549985,4.7788267
198,1436540241947,3.8301241,11.293449,2.9616275
199,1436540241965,2.6844985,10.151415,1.5448587
200,1436540241988,1.5532384,9.445126,2.0320787
201,1436540242008,0.7224504,9.191938,2.3409307
202,1436540242028,-0.12150574,8.903438,2.307412
203,1436540242047,-1.1091139,8.215703,2.2134395
204,1436540242066,-1.963844,7.53575,2.0518308
205,1436540242088,-2.4019828,6.71813,2.1643584
206,1436540242107,-2.4953568,6.1662664,2.4079683
207,1436540242126,-2.4223335,6.179435,2.256535
208,1436540242148,-2.046444,6.133346,1.8962077
209,1436540242166,-1.4772224,5.819706,1.8171991
210,1436540242186,-0.86849666,6.1566896,1.9393034
211,1436540242205,-0.55725044,7.1125746,1.7112557
212,1436540242226,-0.6374562,7.913435,1.4275428
213,1436540242246,-0.94570965,8.532336,1.4682442
214,1436540242266,-1.2653356,9.005191,1.6376339
215,1436540242286,-0.88166475,8.952518,1.8644845
216,1436540242306,0.0664391,9.03871,1.8956091
217,1436540242326,0.87687635,9.737218,1.8926164
218,1436540242348,1.5676036,11.090541,1.9357121
219,1436540242368,2.03567,12.938266,0.8738836
220,1436540242388,2.5845408,11.830349,1.4814123
221,1436540242408,2.9759927,11.69807,1.673547
222,1436540242428,2.77069,14.635755,1.3054385
223,1436540242529,1.7447745,19.302053,0.07062895
224,1436540242542,0.3585317,17.05749,1.5568297
225,1436540242543,-0.1604115,13.867216,2.405574
226,1436540242545,-0.4225766,12.946646,2.5995045
227,1436540242546,-0.7146692,13.186066,2.1637597
228,1436540242547,-1.3569138,11.9297085,1.6220716
229,1436540242574,-1.4137762,9.983223,1.2916719
230,1436540242585,-1.3377602,8.434174,0.6159084
231,1436540242605,-1.4215573,7.3484035,-0.1376666
232,1436540242636,-1.4891934,6.3566055,-0.38187516
233,1436540242645,-1.0426749,5.5605335,-0.31304187
234,1436540242665,-0.2885013,5.092467,-0.0047884034
235,1436540242695,0.25558102,5.157709,-0.077213004
236,1436540242706,0.38187516,5.559935,-0.338181
237,1436540242725,0.19273324,6.5966244,-0.4890157
238,1436540242745,-0.25617957,7.5950065,-0.43514615
239,1436540242768,-0.55126494,7.732673,0.05805939
240,1436540242792,-0.4830302,8.218696,0.59974754
241,1436540242805,-0.48482585,9.69532,0.2148796
242,1436540242825,-0.5883751,10.758346,0.62249243
243,1436540242845,0.44651863,12.164939,2.3277626
244,1436540242866,0.9044097,14.168287,4.372411
245,1436540242888,0.33159694,15.34803,6.283582
246,1436540242906,-0.6362591,19.129072,5.877765
247,1436540242926,-1.6956934,19.462465,5.9926867
248,1436540242948,-1.264737,16.943766,5.8562174
249,1436540242967,0.9139865,14.599842,4.2622776
250,1436540242986,2.8000188,12.4073515,3.3530796
251,1436540243006,2.930503,10.204087,2.3062148
252,1436540243025,2.27928,8.22109,1.9381063
253,1436540243053,1.1318588,6.9581485,1.7585411
254,1436540243073,-0.53450555,6.361394,1.2557588
255,1436540243085,-2.445677,6.1824274,0.7152678
256,1436540243105,-4.179079,6.221333,0.7350199
257,1436540243138,-4.7884035,6.347627,1.0893618
258,1436540243147,-4.9984946,6.3631897,1.5053543
259,1436540243167,-3.7822402,7.0569096,1.54845
260,1436540243198,-1.8034325,7.4776907,1.4903905
261,1436540243255,0.38367084,7.3609734,2.1218612
262,1436540243256,2.2637177,7.5201874,2.0093338
263,1436540243257,3.3225534,7.2664022,1.6597804
264,1436540243274,3.293823,6.7372837,1.7525556
265,1436540243286,2.6408045,6.742072,1.8710686
266,1436540243306,1.9363106,7.125743,1.8447324
267,1436540243325,1.3431472,7.5884223,1.7675194
268,1436540243354,0.7128736,9.109339,1.472434
269,1436540243365,0.079008654,12.706028,0.37588966
270,1436540243388,-0.43634325,14.512454,-0.025139118
271,1436540243412,-0.075417355,14.529213,1.0366893
272,1436540243427,-0.034715924,15.419257,1.0809821
273,1436540243447,-0.16220717,16.406866,1.7022774
274,1436540243468,-0.23582886,17.845182,1.316811
275,1436540243488,-0.18794483,15.745467,2.4768016
276,1436540243507,-0.17238252,13.672688,2.754529
277,1436540243528,-0.43514615,12.522872,2.4408886
278,1436540243548,-0.6183026,11.806407,1.9937714
279,1436540243569,-1.0121487,11.092337,1.423353
280,1436540243587,-1.1210849,9.958083,0.8583213
281,1436540243607,-1.0354922,8.478467,0.4997896
282,1436540243627,-0.8762778,7.392098,0.049679685
283,1436540243647,-0.81642276,6.8689647,-0.37469256
284,1436540243667,-0.6871359,6.494272,-0.46926352
285,1436540243688,-0.3369839,5.8999114,-0.32800564
286,1436540243707,0.2717419,5.544971,-0.20111294
287,1436540243728,0.7703344,6.123171,-0.25498247
288,1436540243749,0.98222125,7.3711486,-0.3842694
289,1436540243768,0.90261406,8.082825,-0.40761283
290,1436540243788,0.75357497,8.023568,0.21068975
291,1436540243807,0.57400984,7.952341,0.8750807
292,1436540243826,0.18136078,7.615956,1.0995371
293,1436540243846,0.025737667,7.3747396,1.3036429
294,1436540243866,-0.14963761,7.7548194,1.3198037
295,1436540243886,-0.52971715,9.360131,1.1079168
296,1436540243906,-0.62608373,11.3880205,1.2677298
297,1436540243926,-0.28670564,12.306795,2.6839
298,1436540243959,0.10115502,13.453618,4.409521
299,1436540243972,0.011971008,17.058088,4.5795093
300,1436540243986,-1.3682863,19.608511,4.24073
301,1436540244006,-2.5761611,19.181746,6.294955
302,1436540244027,-0.5859809,15.30673,6.11539
303,1436540244046,1.0127473,12.374432,3.3842041
304,1436540244066,1.9195513,9.616311,1.9782091
305,1436540244110,1.922544,8.064868,1.4119805
306,1436540244111,1.2324153,7.716512,1.5891514
307,1436540244127,-0.15322891,7.888296,1.9458874
308,1436540244146,-1.5568297,7.8410106,1.7543513
309,1436540244166,-2.0392613,7.111976,2.11827
310,1436540244186,-1.7124528,6.4380083,2.5240872
311,1436540244206,-1.2018893,6.5427547,2.3253684
312,1436540244226,-0.6943185,6.805518,1.6166847
313,1436540244246,-0.39983168,6.4948707,1.8261774
314,1436540244266,-0.23702596,6.619968,1.8537107
315,1436540244287,-0.1352724,6.82946,1.697489
316,1436540244307,0.1328782,6.8581905,2.1212628
317,1436540244326,0.2741361,7.2268977,2.4372973
318,1436540244347,0.040102877,7.1365166,2.2421699
319,1436540244366,0.20530279,6.882133,2.0500352
320,1436540244389,0.6799533,8.536526,1.1192893
321,1436540244407,0.65421563,11.256938,-0.4177882
322,1436540244427,0.93014735,13.83669,-0.90979666
323,1436540244447,1.2916719,19.059042,-0.830788
324,1436540244469,0.07062895,19.608511,-0.5422867
325,1436540244489,-1.2707225,18.157026,0.4369418
326,1436540244509,-0.22685061,13.664308,1.7663223
327,1436540244529,1.0845734,11.782465,3.0250738
328,1436540244549,0.82121116,11.365275,3.7295678
329,1436540244567,0.3693056,11.232397,3.5853171
330,1436540244588,-0.16460137,10.8182,2.4558525
331,1436540244608,-0.44711718,9.982624,0.95827925
332,1436540244630,-0.5793968,8.9758625,-0.1933318
333,1436540244692,-0.3800795,7.6722193,-0.46028528
334,1436540244693,0.43754035,6.3344593,-0.21188685
335,1436540244694,1.6502035,5.9364233,-0.3417723
336,1436540244710,2.429516,6.1465144,-0.7344214
337,1436540244729,2.3810337,6.393117,-0.92057055
338,1436540244750,2.005144,6.407482,-0.50278234
339,1436540244767,1.377863,6.4577603,-0.017357962
340,1436540244795,0.48243165,7.019799,0.01616086
341,1436540244807,-0.59615624,7.5830355,-0.078410104
342,1436540244829,-1.5478514,8.198345,-0.089184016
343,1436540244848,-2.344522,8.869919,0.24121583
344,1436540244867,-2.6683378,10.406398,0.5859809
345,1436540244888,-2.5390508,11.365874,1.9177556
346,1436540244910,-1.7010803,12.380417,4.6471453
347,1436540244931,-1.7543513,15.672444,4.698621
348,1436540244950,-3.3255463,19.520525,4.642357
349,1436540244971,-3.7606924,19.561825,6.549339
350,1436540244991,-2.2050598,15.414469,6.625953
351,1436540245010,0.18375498,12.332533,4.3520603
352,1436540245031,2.1284454,10.353127,2.2307975
353,1436540245051,2.433706,9.2625675,0.5686229
354,1436540245068,1.8992004,8.734048,0.79846627
355,1436540245090,1.0474633,8.5473,1.9794062
356,1436540245111,-0.12150574,8.287529,2.2361844
357,1436540245128,-1.1204864,7.2634096,2.098518
358,1436540245149,-1.8513165,6.481104,1.8656816
359,1436540245167,-2.3229742,6.326678,1.7363948
360,1436540245190,-2.110489,6.4386067,1.7669208
361,1436540245214,-1.0785879,6.7163343,1.9333179
362,1436540245230,-0.037708677,7.4830775,1.8076223
363,1436540245251,0.35793316,8.288128,1.4862007
364,1436540245269,0.5201403,8.477868,1.3946224
365,1436540245288,0.6919243,8.435371,1.7357962
366,1436540245308,0.9307459,8.480263,1.9937714
367,1436540245330,0.39983168,8.502409,1.9578584
368,1436540245348,-0.13587095,8.288726,1.6645688
369,1436540245409,-0.22385786,9.351153,1.42455
370,1436540245410,-0.3549404,11.291056,0.7445967
371,1436540245411,-0.22625206,12.755708,0.6739678
372,1436540245432,0.2765303,14.664485,0.8194155
373,1436540245489,0.20171149,16.964714,0.973243
374,1436540245490,-0.6925228,19.33318,0.81881696
375,1436540245491,-1.7531542,17.355568,1.5101427
376,1436540245507,-1.6310499,14.188039,1.9853917
377,1436540245528,-1.4903905,11.7782755,2.4073699
378,1436540245548,-1.4317327,10.42196,2.6258407
379,1436540245580,-1.6603789,9.882068,2.5893292
380,1436540245599,-1.8112136,9.834184,2.1254525
381,1436540245608,-1.9512744,9.491214,0.7068881
382,1436540245628,-2.0242975,8.091804,-0.374094
383,1436540245648,-1.8243817,6.523601,-0.6392518
384,1436540245668,-1.146224,5.353435,-0.2753332
385,1436540245688,-0.090381116,4.7560816,-0.046686932
386,1436540245708,0.9451111,4.6232033,-0.14185645
387,1436540245728,1.6998832,5.019444,-0.3172317
388,1436540245750,1.9853917,5.8304796,-0.35673606
389,1436540245768,1.775899,6.5625067,-0.021547815
390,1436540245788,1.2509704,7.2514386,0.40821138
391,1436540245808,0.48841715,8.173804,0.47644615
392,1436540245828,-0.5069722,8.825027,0.6452374
393,1436540245853,-1.0199299,9.417592,0.9744401
394,1436540245868,-1.4945804,11.352706,0.92535895
395,1436540245888,-1.8525136,12.253524,2.1751323
396,1436540245908,-1.8249803,12.950835,4.3939586
397,1436540245928,-2.191293,14.574703,4.919486
398,1436540245948,-2.9113493,18.652029,5.2265425
399,1436540245968,-4.172495,19.608511,5.040992
400,1436540245992,-2.9640217,17.516579,6.9024835
401,1436540246011,-1.751957,15.646707,6.3099184
402,1436540246028,0.59495914,12.559383,4.2969937
403,1436540246049,1.7501614,10.229825,2.6611552
404,1436540246071,1.7004818,8.5383215,0.8631097
405,1436540246089,1.2096704,7.7171106,0.5267244
406,1436540246109,0.25677812,8.06427,0.9115923
407,1436540246129,-1.0408791,8.0924015,1.2443863
408,1436540246153,-1.8525136,7.114969,1.8393455
409,1436540246167,-2.1140802,5.858013,2.5210943
410,1436540246188,-2.067393,5.3318872,2.6791117
411,1436540246207,-1.8004397,5.8622026,2.0284874
412,1436540246228,-1.6502035,6.7642183,1.0600328
413,1436540246249,-1.6932992,7.259818,1.0199299
414,1436540246270,-1.5945383,7.687183,1.536479
415,1436540246287,-1.3239936,7.728483,1.7729063
416,1436540246307,-0.9983821,7.4232225,1.7142484
417,1436540246327,-0.57640404,7.1634517,1.7160441
418,1436540246347,-0.095169514,7.832032,1.6208745
419,1436540246367,0.0676362,9.991004,1.1737574
420,1436540246387,0.42676646,13.478158,-0.12988544
421,1436540246410,0.7966706,13.713987,0.78529817
422,1436540246427,1.0103531,14.592061,1.7950528
423,1436540246447,0.2633622,18.457499,1.0378864
424,1436540246467,-1.1791444,19.608511,0.3250129
425,1436540246489,-2.1206641,17.889475,1.5765818
426,1436540246507,-1.4395138,14.475344,2.8101943
427,1436540246527,-0.66498953,11.99495,3.6762967
428,1436540246547,-0.80804306,10.421362,3.3249476
429,1436540246567,-1.353921,9.483433,2.3050177
430,1436540246588,-1.2270284,8.628104,1.1474211
431,1436540246608,-1.0755951,7.5267715,0.053869538
432,1436540246627,-1.1959038,6.1207767,-0.3250129
433,1436540246651,-0.9475053,4.89315,0.059855044
434,1436540246672,0.011372458,4.3382936,0.40462008
435,1436540246693,0.9708488,4.3783965,0.11851298
436,1436540246712,1.5131354,4.72376,-0.27473465
437,1436540246733,1.54845,5.1062336,-0.41000703
438,1436540246749,1.3617022,5.9082913,-0.2645593
439,1436540246789,0.8062474,6.4643445,0.3764882
440,1436540246790,0.18674773,7.053318,0.78769237
441,1436540246808,-0.51595044,7.7853456,0.8690952
442,1436540246829,-1.2491747,8.374319,1.1444284
443,1436540246848,-1.4921862,9.618706,0.62009823
444,1436540246871,-2.1374235,11.645996,2.0159178
445,1436540246893,-0.8487445,12.385804,4.9063177
446,1436540246910,-0.88405895,14.877569,6.7402763
447,1436540246929,-2.3888147,17.975666,6.1860185
448,1436540246952,-4.119224,19.608511,6.4386067
449,1436540246973,-3.7822402,19.608511,8.7125
450,1436540246994,-1.3569138,17.113155,7.1550717
451,1436540247011,1.3617022,12.404958,4.414908
452,1436540247028,2.4001873,8.452729,2.7090392
453,1436540247052,2.3768437,6.4044895,1.4095862
454,1436540247072,1.7788919,6.4547677,1.4257472
455,1436540247093,0.36750996,7.459734,1.4927847
456,1436540247112,-1.2785037,7.730279,1.2192472
457,1436540247134,-2.5737667,6.261436,1.4161704
458,1436540247149,-3.1872811,4.6016555,2.0458453
459,1436540247169,-3.1040826,4.091092,2.321777
460,1436540247191,-2.3900118,4.9757495,1.9596541
461,1436540247212,-1.7052702,6.3979053,1.3293805
462,1436540247229,-1.525705,7.277176,1.1366472
463,1436540247252,-1.5071499,7.5908165,1.6681601
464,1436540247275,-1.3401544,8.031948,2.2876596
465,1436540247291,-1.0498575,8.6095495,2.1625626
466,1436540247310,-0.748188,8.716091,1.9865888
467,1436540247337,-0.7356185,8.982447,2.1667526
468,1436540247360,-0.8870517,10.403405,2.1057005
469,1436540247375,-0.74399817,12.865841,1.043872
470,1436540247391,-0.093972415,12.481572,0.842759
471,1436540247411,1.0241197,12.247539,1.661576
472,1436540247430,1.1803415,14.598645,1.6454151
473,1436540247504,0.9403227,16.051327,1.8602947
474,1436540247505,-0.025139118,18.56464,1.8429368
475,1436540247506,-0.84096336,17.636887,2.6246436
476,1436540247512,-0.30286652,15.164275,3.2872388
477,1436540247532,0.26755205,12.64737,3.6403837
478,1436540247553,-0.075417355,10.878654,3.116652
479,1436540247570,-0.90859956,10.238205,2.3876176
480,1436540247596,-1.3826514,10.144233,1.4383167
481,1436540247611,-1.2940661,9.654019,0.075417355
482,1436540247631,-0.9175778,8.311471,-0.56922144
483,1436540247651,-0.012569559,6.815694,-0.07062895
484,1436540247671,0.96546185,5.8963203,0.15382746
485,1436540247694,1.6124948,5.490503,0.046088383
486,1436540247711,1.9722236,5.270835,-0.1376666
487,1436540247733,1.9614497,5.2115784,-0.19153613
488,1436540247753,1.5544355,5.9005103,-0.48961425
489,1436540247773,0.7068881,6.787562,-0.65660983
490,1436540247793,-0.30226797,7.2167225,-0.15143326
491,1436540247813,-1.2072762,7.4908586,0.6440403
492,1436540247833,-2.1080947,7.571663,1.1264719
493,1436540247853,-2.7521348,7.3106947,1.3335704
494,1436540247873,-3.040636,8.480263,1.7022774
495,1436540247891,-3.0017304,11.443686,1.0875661
496,1436540247913,-2.9287071,13.167511,3.3722332
497,1436540247932,-2.3014264,13.779229,5.5312047
498,1436540247952,-1.0049661,15.313912,5.3025584
499,1436540247973,-0.46567222,19.525314,3.8869865
500,1436540247992,-1.8357542,19.608511,5.2462945
501,1436540248017,-1.3563153,15.552135,7.0209966
502,1436540248037,-0.08200141,12.400169,5.005079
503,1436540248055,0.70509243,10.687118,3.1717186
504,1436540248072,0.44232875,9.28232,1.7100586
505,1436540248092,0.04189853,8.046313,0.93373865
506,1436540248110,-0.12689269,7.3843164,1.13964
507,1436540248138,-0.29029694,7.382521,1.3024458
508,1436540248159,-0.8146271,7.2472486,1.4574703
509,1436540248221,-1.5065514,6.9958572,1.9393034
510,1436540248222,-1.8513165,6.63553,2.1631613
511,1436540248223,-2.457648,6.9904704,2.154183
512,1436540248240,-2.6725276,7.5692687,1.7824832
513,1436540248251,-2.6210523,8.387487,1.0372878
514,1436540248271,-2.3116016,8.239645,1.1671734
515,1436540248290,-1.5496471,7.792528,1.8537107
516,1436540248316,-1.0097545,7.5327573,1.6777369
517,1436540248331,-0.6979098,7.0341644,1.3994108
518,1436540248351,-0.3681085,7.294534,1.1456255
519,1436540248372,-0.0796072,8.484452,0.7128736
520,1436540248393,0.52612585,11.339538,0.25857377
521,1436540248414,0.95708215,14.387955,-0.55725044
522,1436540248434,1.4407109,13.766061,1.3628993
523,1436540248454,1.7537527,14.137162,1.9003977
524,1436540248471,1.3856442,14.785991,1.7531542
525,1436540248494,1.2162545,16.510414,1.2629414
526,1436540248514,0.4441244,17.328634,1.1767502
527,1436540248534,-0.27473465,15.337256,2.2230163
528,1436540248554,-0.44651863,12.612655,3.0059202
529,1436540248574,-0.5781997,10.373477,3.2872388
530,1436540248594,-1.0851719,9.46847,2.854487
531,1436540248612,-1.5622166,9.440337,1.762731
532,1436540248634,-1.4682442,8.918402,0.635062
533,1436540248654,-0.9115923,7.602189,0.20111294
534,1436540248671,-0.41958386,6.172252,0.350152
535,1436540248693,0.040102877,5.085284,0.6679823
536,1436540248714,0.7230489,4.706402,0.8038532
537,1436540248734,1.4718355,5.1319714,0.6099229
538,1436540248754,1.816002,6.0238113,0.25318682
539,1436540248775,1.6807296,6.815694,-0.11252748
540,1436540248794,1.073201,6.773795,-0.22744916
541,1436540248814,0.39444473,6.6642604,0.57400984
