id,attr_time,attr_x,attr_y,attr_z
44,1436539608881,-8.65396,-3.44022,3.14842
45,1436539608899,-8.68651,-3.5121,3.17227
46,1436539608921,-8.75633,-3.50966,3.183
47,1436539608940,-8.77753,-3.47731,3.1544
48,1436539608960,-8.76384,-3.41794,3.14233
49,1436539608980,-8.7717,-3.34814,3.16426
50,1436539608999,-8.68547,-3.32555,3.18864
51,1436539609020,-8.68993,-3.35652,3.23886
52,1436539609039,-8.69353,-3.37883,3.22096
53,1436539609059,-8.71605,-3.44655,3.1468
54,1436539609079,-8.72992,-3.48265,3.11418
55,1436539609098,-8.71962,-3.50055,3.1761
56,1436539609117,-8.73082,-3.51436,3.19775
57,1436539609139,-8.71925,-3.49088,3.19337
58,1436539609158,-8.71823,-3.45743,3.14522
59,1436539609178,-8.71266,-3.36359,3.1608
60,1436539609196,-8.71147,-3.38959,3.14293
61,1436539609216,-8.72806,-3.35753,3.19428
62,1436539609237,-8.75503,-3.43057,3.17601
63,1436539609256,-8.78758,-3.47897,3.17662
64,1436539609277,-8.7532,-3.45473,3.13206
65,1436539609296,-8.72429,-3.43573,3.18793
66,1436539609317,-8.71333,-3.38078,3.2614
67,1436539609336,-8.74179,-3.39322,3.23422
68,1436539609376,-8.7346,-3.49736,3.19849
69,1436539609393,-8.76839,-3.50504,3.17435
70,1436539609415,-8.71762,-3.44864,3.14571
71,1436539609434,-8.696,-3.4149,3.12611
72,1436539609455,-8.74468,-3.42067,3.16853
73,1436539609474,-8.79453,-3.39055,3.17111
74,1436539609494,-8.71021,-3.444,3.11534
75,1436539609514,-8.68808,-3.3927,3.155
76,1436539609533,-8.69292,-3.35153,3.1897
77,1436539609554,-8.72299,-3.3869,3.24257
78,1436539609573,-8.748,-3.48698,3.19325
79,1436539609593,-8.7301,-3.52545,3.13217
80,1436539609613,-8.73689,-3.47881,3.14423
81,1436539609632,-8.73302,-3.45587,3.22588
82,1436539609652,-8.7117,-3.45116,3.25482
83,1436539609673,-8.76086,-3.48383,3.215
84,1436539609692,-8.74417,-3.41739,3.13216
85,1436539609710,-8.7683,-3.39616,3.12633
86,1436539609732,-8.74791,-3.35831,3.11716
87,1436539609750,-8.71367,-3.36389,3.20338
88,1436539609771,-8.71146,-3.45218,3.19888
89,1436539609791,-8.6851,-3.47386,3.17183
90,1436539609811,-8.70715,-3.46361,3.2003
91,1436539609830,-8.70169,-3.46954,3.22382
92,1436539609849,-8.67952,-3.47542,3.2128
93,1436539609869,-8.70224,-3.53992,3.14287
94,1436539609889,-8.74275,-3.52127,3.10443
95,1436539609910,-8.77821,-3.44368,3.1032
96,1436539609929,-8.74965,-3.40427,3.25824
97,1436539609949,-8.69988,-3.39478,3.25678
98,1436539609969,-8.67275,-3.39301,3.17012
99,1436539609988,-8.70712,-3.30435,3.1458
100,1436539610008,-8.73598,-3.32167,3.20439
101,1436539610026,-8.76802,-3.39838,3.11894
102,1436539610048,-8.78525,-3.47247,3.16527
103,1436539610067,-8.79697,-3.41171,3.21433
104,1436539610088,-8.71295,-3.40489,3.1684
105,1436539610107,-8.69293,-3.4249,3.10545
106,1436539610127,-8.69702,-3.38199,3.1536
107,1436539610147,-8.72012,-3.39224,3.18246
108,1436539610167,-8.70731,-3.43633,3.17259
109,1436539610186,-8.72658,-3.45149,3.1689
110,1436539610206,-8.69717,-3.3885,3.24525
111,1436539610226,-8.72592,-3.40797,3.23627
112,1436539610246,-8.71875,-3.41303,3.20296
113,1436539610266,-8.73459,-3.44194,3.19481
114,1436539610285,-8.81567,-3.50981,3.14777
115,1436539610304,-8.79738,-3.52574,3.11444
116,1436539610325,-8.73393,-3.4086,3.1131
117,1436539610343,-8.7108,-3.2574,3.17299
118,1436539610364,-8.69803,-3.24768,3.17201
119,1436539610383,-8.75053,-3.41974,3.17586
120,1436539610404,-8.74857,-3.41042,3.13335
121,1436539610423,-8.74738,-3.38071,3.1935
122,1436539610444,-8.7379,-3.44446,3.21291
123,1436539610483,-8.68353,-3.43747,3.25708
124,1436539610503,-8.72382,-3.46046,3.19049
125,1436539610522,-8.78336,-3.50754,3.22841
126,1436539610542,-8.79912,-3.48125,3.20001
127,1436539610562,-8.70233,-3.37674,3.15363
128,1436539610582,-8.66229,-3.29857,3.1451
129,1436539610602,-8.68474,-3.26405,3.14716
130,1436539610622,-8.73474,-3.32196,3.14874
131,1436539610641,-8.75476,-3.36893,3.11296
132,1436539610659,-8.7742,-3.38972,3.07852
133,1436539610681,-8.76453,-3.32925,3.13116
134,1436539610699,-8.74873,-3.33002,3.19279
135,1436539610719,-8.77994,-3.35138,3.26106
136,1436539610740,-8.80304,-3.36215,3.22333
137,1436539610759,-8.71207,-3.40346,3.05678
138,1436539610780,-8.69069,-3.37921,3.12216
139,1436539610800,-8.75256,-3.32848,3.19456
140,1436539610819,-8.76579,-3.4053,3.21254
141,1436539610839,-8.73041,-3.46785,3.17532
142,1436539610859,-8.7565,-3.46225,3.17412
143,1436539610878,-8.74326,-3.34212,3.25877
144,1436539610898,-8.6873,-3.31512,3.28613
145,1436539610918,-8.70895,-3.33115,3.24022
146,1436539610938,-8.74727,-3.39217,3.15985
147,1436539610957,-8.80617,-3.48061,3.06917
148,1436539610975,-8.74385,-3.40434,3.05112
149,1436539610997,-8.72003,-3.35551,3.11893
150,1436539611016,-8.76332,-3.30307,3.19341
151,1436539611037,-8.74037,-3.33662,3.24361
152,1436539611056,-8.7563,-3.44835,3.20993
153,1436539611076,-8.72601,-3.38919,3.16428
154,1436539611096,-8.77411,-3.31503,3.25403
155,1436539611116,-8.7782,-3.32405,3.2682
156,1436539611136,-8.76773,-3.41006,3.18793
157,1436539611155,-8.73184,-3.39262,3.1273
158,1436539611175,-8.73221,-3.36215,3.14098
159,1436539611193,-8.70252,-3.38223,3.17731
160,1436539611215,-8.69896,-3.35342,3.15276
161,1436539611234,-8.73892,-3.39751,3.18625
162,1436539611254,-8.75156,-3.43893,3.13559
163,1436539611274,-8.75209,-3.40785,3.18742
164,1436539611292,-8.75562,-3.38718,3.23456
165,1436539611313,-8.68352,-3.31612,3.2108
166,1436539611333,-8.6846,-3.3315,3.13174
167,1436539611353,-8.75635,-3.37944,3.13544
168,1436539611373,-8.82593,-3.36504,3.1998
169,1436539611393,-8.76228,-3.41303,3.15521
170,1436539611412,-8.67639,-3.40315,3.1138
171,1436539611432,-8.70004,-3.31291,3.16328
172,1436539611452,-8.7533,-3.32133,3.20848
173,1436539611470,-8.71719,-3.4147,3.16681
174,1436539611492,-8.73773,-3.46309,3.07658
175,1436539611530,-8.76584,-3.36476,3.23518
176,1436539611551,-8.74922,-3.34125,3.31137
177,1436539611571,-8.68611,-3.478,3.21184
178,1436539611590,-8.68956,-3.4649,3.11259
179,1436539611609,-8.76309,-3.40384,3.15475
180,1436539611630,-8.78342,-3.43832,3.16856
181,1436539611649,-8.73898,-3.45813,3.1581
182,1436539611670,-8.75958,-3.40858,3.092
183,1436539611689,-8.71509,-3.30168,3.13379
184,1436539611708,-8.75182,-3.28291,3.18694
185,1436539611729,-8.75714,-3.33685,3.19745
186,1436539611749,-8.74381,-3.39508,3.17381
187,1436539611768,-8.75189,-3.42735,3.16698
188,1436539611786,-8.7124,-3.4433,3.16701
189,1436539611808,-8.72658,-3.43964,3.19321
190,1436539611827,-8.74857,-3.44017,3.28061
191,1436539611847,-8.73991,-3.49129,3.22966
192,1436539611867,-8.74139,-3.47678,3.24294
193,1436539611887,-8.70769,-3.44461,3.16949
194,1436539611907,-8.67026,-3.35712,3.16852
195,1436539611926,-8.65428,-3.32428,3.19106
196,1436539611946,-8.69681,-3.39496,3.19304
197,1436539611966,-8.76392,-3.46913,3.11469
198,1436539611986,-8.75711,-3.47116,3.12265
199,1436539612006,-8.75729,-3.39473,3.229
200,1436539612025,-8.71468,-3.32458,3.35197
201,1436539612045,-8.6078,-3.32884,3.35574
202,1436539612065,-8.57851,-3.37503,3.33034
203,1436539612084,-8.69359,-3.50209,3.26508
204,1436539612103,-8.78377,-3.51866,3.28851
205,1436539612124,-8.74197,-3.47588,3.10309
206,1436539612143,-8.71126,-3.26204,3.00482
207,1436539612164,-8.68858,-3.10452,2.84077
208,1436539612281,-8.71832,-3.04956,2.87115
209,1436539612282,-8.71124,-3.12453,3.00893
210,1436539612283,-8.76054,-3.16299,3.13669
211,1436539612284,-8.7395,-3.3308,3.21135
212,1436539612285,-8.66708,-3.42937,3.37164
213,1436539612286,-8.61089,-3.42342,3.43716
214,1436539612302,-8.66986,-3.3214,3.65172
215,1436539612322,-8.62894,-3.24301,3.74506
216,1436539612342,-8.5399,-3.30508,3.55934
217,1436539612362,-8.54474,-3.39581,3.28409
218,1436539612381,-8.52757,-3.24989,3.4469
219,1436539612402,-8.66293,-3.27417,3.32336
220,1436539612420,-8.53857,-3.33572,3.16621
221,1436539612441,-8.72127,-3.34337,3.0551
222,1436539612460,-8.72386,-3.25868,2.98647
223,1436539612480,-8.71837,-3.35313,2.88335
224,1436539612500,-8.87881,-3.29625,3.03804
225,1436539612519,-8.76276,-3.23161,3.00363
226,1436539612539,-8.56198,-3.32677,2.81586
227,1436539612559,-8.5908,-3.30673,2.804
228,1436539612579,-8.7489,-3.12044,2.92105
229,1436539612599,-8.79976,-3.31682,2.94475
230,1436539612639,-9.02666,-3.35158,3.1246
231,1436539612640,-9.11861,-3.33061,3.14366
232,1436539612678,-9.0434,-3.37549,3.11772
233,1436539612698,-9.03387,-3.33231,3.15555
234,1436539612717,-9.00566,-3.17064,3.26375
235,1436539612735,-8.92581,-3.2233,3.14705
236,1436539612757,-8.59775,-3.3084,2.96774
237,1436539612776,-8.30182,-3.27802,2.74564
238,1436539612797,-8.56082,-3.23936,2.69835
239,1436539612817,-9.1254,-3.54422,2.59619
240,1436539612836,-9.77052,-3.56621,2.78792
241,1436539612855,-9.96074,-3.77684,2.78926
242,1436539612876,-9.7617,-4.03212,2.66199
243,1436539612895,-9.31244,-4.06538,2.45544
244,1436539612915,-9.05788,-4.31174,2.33414
245,1436539612935,-8.8178,-4.51335,2.37207
246,1436539612953,-8.8042,-4.43327,2.56162
247,1436539612975,-8.69791,-4.06914,2.79535
248,1436539612995,-8.62149,-3.81795,2.74609
249,1436539613014,-8.44188,-3.74786,2.68167
250,1436539613034,-8.291,-3.72302,2.67328
251,1436539613052,-8.20372,-3.77396,2.58951
252,1436539613073,-8.22827,-3.78156,2.48219
253,1436539613092,-8.37344,-3.75893,2.37637
254,1436539613113,-8.50632,-3.72797,2.26019
255,1436539613133,-8.61923,-3.79854,2.19618
256,1436539613152,-8.73485,-3.84824,2.20064
257,1436539613173,-8.80676,-3.93013,2.12212
258,1436539613191,-8.77943,-3.8412,2.12749
259,1436539613212,-8.68443,-3.68256,2.17265
260,1436539613232,-8.68326,-3.64255,2.20108
261,1436539613251,-8.65015,-3.44409,2.27496
262,1436539613270,-8.94261,-3.50027,2.35251
263,1436539613291,-9.42259,-3.50848,2.57953
264,1436539613311,-10.0265,-3.59842,2.81192
265,1436539613330,-10.8746,-3.53209,2.99553
266,1436539613350,-11.8692,-3.28397,3.33624
267,1436539613369,-12.9903,-2.89005,3.67397
268,1436539613390,-13.9487,-2.51242,3.55312
269,1436539613409,-14.4221,-2.60432,3.21565
270,1436539613429,-14.1202,-2.82822,2.79187
271,1436539613449,-13.7351,-2.88254,2.3145
272,1436539613469,-13.4216,-2.49261,1.73447
273,1436539613489,-12.5104,-1.68431,1.35204
274,1436539613508,-11.0262,-0.401138,1.25439
275,1436539613528,-9.61212,-0.0954285,1.19717
276,1436539613546,-9.15585,-0.222443,1.01398
277,1436539613568,-9.53925,-0.0580902,0.97197
278,1436539613587,-9.86801,-0.161438,1.11324
279,1436539613607,-9.88814,-0.339569,1.14299
280,1436539613627,-9.75113,-0.89769,1.13934
281,1436539613647,-9.08598,-1.41791,1.25294
282,1436539613667,-8.24112,-1.86671,1.44803
283,1436539613707,-7.48142,-2.1543,1.47916
284,1436539613708,-6.85332,-2.23985,1.45126
285,1436539613746,-6.58113,-2.50748,1.35611
286,1436539613765,-6.02956,-2.20342,1.43494
287,1436539613785,-5.69301,-1.97169,1.46223
288,1436539613805,-5.66306,-1.89336,1.44328
289,1436539613825,-5.76176,-1.92461,1.45393
290,1436539613844,-5.80902,-2.08539,1.52533
291,1436539613863,-5.95262,-2.23434,1.63168
292,1436539613884,-6.25926,-2.35214,1.78439
293,1436539613903,-6.92937,-2.6702,2.06091
294,1436539613923,-7.79993,-3.04347,2.42738
295,1436539613944,-8.88246,-3.38361,2.83713
296,1436539613963,-10.2617,-3.66919,3.31123
297,1436539613983,-11.7007,-3.77359,3.96191
298,1436539614002,-12.8537,-3.62708,4.46625
299,1436539614022,-13.707,-3.66751,4.56537
300,1436539614042,-14.2444,-3.65482,4.57292
301,1436539614063,-13.859,-3.69893,4.7554
302,1436539614082,-13.601,-4.23021,5.07854
303,1436539614102,-13.1827,-4.45326,5.28593
304,1436539614121,-11.2774,-3.99905,4.58086
305,1436539614141,-9.34842,-3.25835,3.52716
306,1436539614161,-9.42039,-1.6243,3.49953
307,1436539614180,-9.44315,-0.570618,3.66629
308,1436539614201,-9.40317,-0.627258,4.0714
309,1436539614219,-8.9151,-0.901047,4.41064
310,1436539614240,-8.47211,-1.64305,3.15024
311,1436539614260,-8.05466,-2.56281,2.93234
312,1436539614279,-7.35152,-2.77594,2.91432
313,1436539614300,-6.8741,-3.08151,2.64345
314,1436539614319,-6.59529,-3.04459,2.08218
315,1436539614339,-6.48668,-3.35155,1.56783
316,1436539614359,-6.16235,-3.17809,1.54623
317,1436539614378,-6.28879,-2.67007,1.47609
318,1436539614397,-6.51186,-2.50784,1.45213
319,1436539614419,-6.78174,-2.47324,1.51929
320,1436539614438,-7.25969,-2.43498,1.53595
321,1436539614458,-7.88852,-2.46403,1.40794
322,1436539614478,-8.9592,-2.51749,1.21117
323,1436539614495,-10.6633,-2.59325,1.16917
324,1436539614516,-12.609,-2.57617,1.23372
325,1436539614536,-14.3103,-2.7816,1.38013
326,1436539614556,-14.8361,-2.89032,1.40012
327,1436539614576,-14.5751,-3.01726,1.39902
328,1436539614596,-13.9763,-3.2713,1.33809
329,1436539614615,-13.268,-3.37308,1.5544
330,1436539614636,-11.6483,-3.46017,2.18649
331,1436539614655,-9.47647,-3.13179,2.58427
332,1436539614675,-7.81717,-2.77235,2.90221
333,1436539614695,-7.43503,-2.48808,3.23698
334,1436539614713,-8.71709,-2.45651,3.43805
335,1436539614734,-9.7085,-1.87619,3.35193
336,1436539614754,-9.6917,-1.08969,3.4413
337,1436539614774,-9.33775,-1.00412,3.364
338,1436539614811,-8.75288,-1.41763,3.49483
339,1436539614834,-8.04204,-1.96494,3.75819
340,1436539614852,-7.56515,-2.50473,3.94475
341,1436539614873,-6.98422,-2.96144,3.94832
342,1436539614893,-6.35829,-3.32559,3.66148
343,1436539614912,-5.61733,-3.43507,3.26651
344,1436539614932,-4.91383,-3.16905,3.02309
345,1436539614952,-4.5168,-3.1032,2.93039
346,1436539614972,-4.24393,-3.00858,3.04774
347,1436539614989,-4.30234,-2.97513,3.06662
348,1436539615011,-5.12064,-3.24535,3.14113
349,1436539615030,-6.52734,-3.71558,3.61665
350,1436539615050,-8.28995,-4.08406,4.45839
351,1436539615071,-10.2987,-4.31116,5.2261
352,1436539615090,-12.3957,-4.34222,5.97723
353,1436539615110,-14.0497,-4.01019,6.51454
354,1436539615128,-15.3967,-3.67128,6.9507
355,1436539615149,-15.8272,-3.33218,6.95323
356,1436539615169,-16.1277,-3.46327,6.49678
357,1436539615189,-15.5764,-3.02878,6.30319
358,1436539615207,-13.0932,-2.53864,6.14651
359,1436539615229,-10.7269,-2.58348,5.14577
360,1436539615249,-10.8261,-2.90364,3.87622
361,1436539615268,-11.1777,-3.11125,3.19995
362,1436539615288,-10.9996,-3.04781,3.23747
363,1436539615308,-10.7411,-2.50441,3.2529
364,1436539615328,-9.61621,-2.41129,2.94618
365,1436539615346,-7.94173,-2.50853,2.42499
366,1436539615366,-6.91505,-2.5098,1.82462
367,1436539615386,-6.32863,-2.41658,1.29623
368,1436539615406,-5.82863,-2.44962,0.814575
369,1436539615427,-5.32547,-2.72681,0.400101
370,1436539615445,-4.8754,-2.94714,0.0897064
371,1436539615466,-4.56857,-2.93108,-0.114853
372,1436539615486,-4.46065,-2.72479,-0.145386
373,1436539615505,-4.64121,-2.50391,-0.139938
374,1436539615525,-5.28732,-2.39554,0.00544739
375,1436539615545,-6.41357,-2.43143,0.22377
376,1436539615565,-8.10515,-2.71317,0.545578
377,1436539615585,-10.1546,-2.88152,0.935425
378,1436539615605,-11.6812,-2.8085,1.26196
379,1436539615623,-12.4662,-3.02167,1.18538
380,1436539615643,-12.9149,-3.32452,1.13599
381,1436539615663,-13.8306,-3.53723,1.22301
382,1436539615683,-14.678,-3.79074,1.38394
383,1436539615703,-14.4586,-4.0094,1.87271
384,1436539615723,-12.9161,-4.14252,2.41257
385,1436539615743,-11.1999,-4.22366,2.87849
386,1436539615763,-10.5293,-4.14189,3.49532
387,1436539615783,-10.9584,-3.77592,4.38026
388,1436539615802,-11.5512,-2.80954,5.67776
389,1436539615822,-10.9701,-1.51799,6.05324
390,1436539615842,-9.89755,-0.764923,5.20735
391,1436539615881,-8.90447,-0.369705,4.34839
392,1436539615901,-7.95198,-0.170593,4.10078
393,1436539615921,-7.00237,-0.590195,4.29576
394,1436539615939,-6.13269,-1.59648,4.15454
395,1436539615961,-5.40149,-2.7229,3.67671
396,1436539615979,-4.73198,-3.70139,3.03975
397,1436539616000,-4.0489,-4.44116,2.48061
398,1436539616020,-3.61807,-4.83789,2.08917
399,1436539616039,-3.58878,-5.0144,2.00621
400,1436539616059,-4.3716,-5.06223,2.49599
401,1436539616079,-5.89999,-4.83968,3.28523
402,1436539616099,-7.69649,-4.54021,4.03355
403,1436539616118,-9.62852,-4.05617,4.73982
404,1436539616138,-12.0046,-3.5383,5.42256
405,1436539616157,-13.6492,-2.86958,5.84032
406,1436539616177,-14.4173,-2.4529,5.7715
407,1436539616198,-14.7313,-2.55035,5.56223
408,1436539616217,-15.3084,-2.9613,5.31505
409,1436539616237,-15.5615,-3.43945,5.306
410,1436539616256,-13.8651,-3.73167,5.42067
411,1436539616276,-11.6962,-3.90567,4.77762
412,1436539616295,-10.8861,-3.83151,3.88493
413,1436539616317,-10.7814,-3.42009,3.50928
414,1436539616336,-10.2833,-2.9173,3.44708
415,1436539616356,-9.77081,-2.67563,3.22072
416,1436539616374,-8.94188,-2.53217,2.98778
417,1436539616395,-7.95909,-2.48573,2.62737
418,1436539616415,-7.17012,-2.43419,2.32451
419,1436539616435,-6.4048,-2.32835,1.91919
420,1436539616455,-5.7663,-2.31308,1.50191
421,1436539616473,-5.37404,-2.35252,1.11761
422,1436539616495,-5.06857,-2.48042,0.804474
423,1436539616513,-5.10973,-2.54784,0.632111
424,1436539616534,-5.47771,-2.55719,0.6436
425,1436539616554,-5.86612,-2.44092,0.582031
426,1436539616571,-6.4248,-2.32606,0.574417
427,1436539616593,-7.59592,-2.26346,0.578003
428,1436539616612,-9.14014,-2.17175,0.565826
429,1436539616633,-10.8507,-2.39207,0.546432
430,1436539616652,-12.6086,-2.73853,0.57283
431,1436539616672,-13.4496,-3.05675,0.937912
432,1436539616692,-13.597,-3.61555,1.56636
433,1436539616711,-13.796,-3.97281,1.19164
434,1436539616732,-14.523,-4.36868,0.909332
435,1436539616751,-14.0326,-4.64178,2.00305
436,1436539616771,-12.0755,-4.48743,3.41667
437,1436539616790,-10.4043,-3.84726,4.15559
438,1436539616811,-9.72435,-2.80063,4.57138
439,1436539616830,-10.2858,-1.78613,5.02089
440,1436539616850,-10.5648,-0.959732,5.13284
441,1436539616870,-9.66115,-0.706329,4.64882
442,1436539616888,-8.57536,-1.1037,3.98207
443,1436539616910,-7.64661,-1.65587,3.84499
444,1436539616949,-6.77927,-2.3674,3.86481
445,1436539616969,-6.10023,-3.2122,4.02078
446,1436539616988,-5.57678,-3.9204,3.81084
447,1436539617008,-5.16734,-4.13411,3.34923
448,1436539617028,-4.84676,-4.03935,2.88615
449,1436539617048,-4.49322,-3.79663,2.77704
450,1436539617066,-4.33942,-3.39432,2.73491
451,1436539617088,-4.61662,-3.18622,2.83019
452,1436539617106,-5.64455,-3.21939,3.03938
453,1436539617127,-7.30186,-3.38199,3.55237
454,1436539617147,-9.07771,-3.56764,4.15979
455,1436539617166,-10.6446,-3.60442,4.66272
456,1436539617186,-12.0258,-3.55566,4.95929
457,1436539617204,-13.4306,-3.33308,5.20667
458,1436539617226,-14.6361,-3.05965,5.43774
459,1436539617245,-15.4427,-2.98709,5.74843
460,1436539617266,-15.6934,-3.19749,6.03987
461,1436539617285,-15.2576,-3.29485,6.28024
462,1436539617305,-13.0311,-3.17168,5.94989
463,1436539617325,-10.8105,-3.19452,4.9037
464,1436539617344,-10.227,-3.4061,3.91528
465,1436539617364,-10.39,-3.23462,3.32458
466,1436539617383,-10.3696,-2.87717,2.94482
467,1436539617403,-10.1394,-2.45261,2.53384
468,1436539617423,-9.3876,-1.88394,3.56908
469,1436539617444,-8.14101,-1.46289,3.56599
470,1436539617463,-7.0504,-1.27689,3.30144
471,1436539617483,-6.40904,-1.4053,2.68611
472,1436539617503,-5.95894,-1.73663,1.69293
473,1436539617522,-5.45181,-2.25441,1.22162
474,1436539617542,-5.02103,-2.63162,0.989517
475,1436539617562,-4.82986,-2.98961,0.768616
476,1436539617582,-4.70171,-3.11328,0.663681
477,1436539617601,-4.72606,-2.91322,0.681534
478,1436539617622,-5.14258,-2.54646,0.878448
479,1436539617640,-6.06613,-2.252,0.939911
480,1436539617661,-7.32622,-2.06801,1.03926
481,1436539617681,-8.65671,-2.16611,1.21274
482,1436539617699,-10.0308,-2.47853,1.32675
483,1436539617720,-11.4778,-2.90422,1.52438
484,1436539617739,-12.3834,-3.48048,1.71275
485,1436539617760,-12.7346,-3.90346,1.90445
486,1436539617780,-13.282,-3.98927,2.04149
487,1436539617799,-14.6145,-4.07445,1.88788
488,1436539617819,-15.2573,-3.98747,2.06918
489,1436539617838,-14.1421,-3.93593,2.42484
490,1436539617859,-12.7111,-4.23813,2.92415
491,1436539617878,-11.3507,-4.53854,3.5686
492,1436539617898,-10.4102,-4.3019,4.37148
493,1436539617918,-10.6053,-3.5135,5.02393
494,1436539617938,-10.8339,-2.41824,5.01465
495,1436539617957,-10.1884,-1.32785,4.58647
496,1436539617978,-9.08885,-0.448517,4.03447
497,1436539617997,-7.85196,0.123367,3.68768
498,1436539618016,-6.88593,0.19342,3.46242
499,1436539618037,-6.23372,0.0580444,3.18838
500,1436539618076,-5.5536,0.203445,3.54596
501,1436539618096,-4.96912,1.05849,3.76494
502,1436539618116,-3.96983,-0.511948,2.71912
503,1436539618135,-3.22542,-2.37521,2.20581
504,1436539618156,-3.45305,-3.38275,2.04434
505,1436539618174,-3.71268,-4.37454,1.47026
506,1436539618195,-4.24501,-4.69893,0.676498
507,1436539618215,-5.39973,-4.83981,0.447021
508,1436539618233,-6.29979,-4.97049,0.598694
509,1436539618254,-7.21048,-4.58455,1.09143
510,1436539618274,-8.28989,-4.32871,1.79721
511,1436539618294,-9.12921,-4.06099,2.65753
512,1436539618313,-9.54071,-3.99181,3.57329
513,1436539618332,-10.1237,-4.35713,4.6114
514,1436539618353,-10.9482,-4.28317,5.56007
515,1436539618372,-11.8275,-4.0358,6.37083
516,1436539618393,-11.7568,-3.38257,6.57312
517,1436539618412,-11.2841,-2.68994,6.08888
518,1436539618432,-12.3445,-2.10959,5.95747
519,1436539618452,-13.3385,-1.31641,6.52911
520,1436539618472,-11.8687,-1.21507,6.57896
521,1436539618491,-10.4123,-2.23644,5.80991
522,1436539618511,-10.0659,-2.5314,5.23827
523,1436539618531,-10.0823,-2.74033,4.79575
524,1436539618550,-10.0555,-3.53381,3.38013
525,1436539618571,-10.3888,-3.21197,3.44006
526,1436539618590,-10.5732,-2.05417,5.59756
527,1436539618610,-10.1163,-0.965881,5.41837
528,1436539618630,-9.34412,-0.586914,4.86244
529,1436539618648,-8.96999,-0.626785,4.26433
530,1436539618669,-8.606,-1.62717,3.30168
531,1436539618688,-8.07536,-2.97227,2.62367
532,1436539618708,-7.78287,-3.29008,2.02237
533,1436539618728,-7.56917,-3.30817,1.66806
534,1436539618749,-7.52362,-3.12619,1.55344
535,1436539618768,-7.63495,-2.87396,1.60028
536,1436539618788,-7.6839,-2.54445,1.75287
537,1436539618808,-7.70808,-2.30307,1.74982
538,1436539618826,-7.78305,-2.24675,1.54439
539,1436539618847,-7.81529,-2.30617,1.2663
540,1436539618867,-7.88275,-2.3532,0.898514
541,1436539618887,-7.86006,-2.43782,0.567627
542,1436539618907,-7.89619,-2.70805,0.413834
543,1436539618927,-7.92921,-3.03668,0.467728
544,1436539618946,-8.09053,-3.55121,0.776642
545,1436539618964,-8.30913,-4.01663,1.18309
546,1436539618986,-8.48994,-4.16832,1.44441
547,1436539619006,-9.19276,-4.01477,1.44273
548,1436539619025,-11.4392,-4.3306,1.58221
549,1436539619046,-13.5911,-4.41899,2.33197
550,1436539619065,-13.733,-4.3343,3.29602
551,1436539619085,-11.4648,-4.61868,4.00046
552,1436539619105,-9.41933,-4.44743,4.30975
553,1436539619142,-9.41594,-3.52786,4.71475
554,1436539619164,-11.0329,-2.49487,5.23412
555,1436539619183,-11.3901,-1.88541,4.94424
556,1436539619203,-10.8396,-1.66757,3.87495
557,1436539619223,-9.9256,-1.33357,2.98471
558,1436539619243,-8.78447,-1.22855,2.67838
559,1436539619262,-7.90486,-1.46204,2.75058
