id,attr_time,attr_x,attr_y,attr_z
57,1436539609122,9.776124,0.0053869537,1.3509283
58,1436539609144,9.813833,0.005985504,1.3856442
59,1436539609169,9.863512,0.08080431,1.335366
60,1436539609240,9.852738,0.16400282,1.2360066
61,1436539609242,9.813234,0.18315643,1.2904748
62,1436539609243,9.84795,0.02932897,1.3928268
63,1436539609244,9.811439,-0.08738836,1.4077905
64,1436539609266,9.730036,-0.0005985504,1.3239936
65,1436539609282,9.770737,0.17776948,1.2731167
66,1436539609303,9.920973,0.17657238,1.2252327
67,1436539609323,9.931747,0.06584055,1.2635399
68,1436539609344,9.813234,0.005985504,1.3174095
69,1436539609363,9.752182,0.051475335,1.316811
70,1436539609436,9.79827,0.110731825,1.2569559
71,1436539609437,9.832987,0.12030864,1.2042835
72,1436539609438,9.874885,0.093972415,1.1965023
73,1436539609446,9.868899,0.02813187,1.2497733
74,1436539609463,9.805453,0.005985504,1.1941081
75,1436539609484,9.746795,0.10534488,1.1869255
76,1436539609502,9.807249,0.18375498,1.1749545
77,1436539609528,9.922769,0.142455,1.1911154
78,1436539609543,9.965266,0.01316811,1.1941081
79,1436539609563,9.838972,-0.076614454,1.1587936
80,1436539609584,9.713276,0.01316811,1.1384429
81,1436539609604,9.771336,0.1340753,1.134253
82,1436539609626,9.879673,0.11731588,1.1408371
83,1436539609647,9.935937,0.11731588,1.1336545
84,1436539609666,9.891046,-0.021547815,1.1366472
85,1436539609686,9.779716,0.07182605,1.1186907
86,1436539609706,9.753978,0.12749124,1.1330559
87,1436539609726,9.877279,0.12210429,1.1647792
88,1436539609747,9.985018,0.045489833,1.1953052
89,1436539609766,9.855731,-0.0005985504,1.1456255
90,1436539609786,9.711481,0.01616086,1.0929531
91,1436539609806,9.780912,0.05686229,1.1438298
92,1436539609824,9.898827,0.078410104,1.1408371
93,1436539609847,9.955689,0.09816227,1.1450269
94,1436539609868,9.931149,0.08379706,1.151611
95,1436539609885,9.792285,0.002992752,1.2395979
96,1436539609908,9.750985,-0.03232172,1.1755531
97,1436539609925,9.8515415,0.05327099,1.1797429
98,1436539609943,9.928156,0.130484,1.1665748
99,1436539609972,9.897031,0.07062895,1.1366472
100,1436539609983,9.736021,0.018555064,1.1324574
101,1436539610003,9.706094,0.019153614,1.1450269
102,1436539610023,9.777321,0.03172317,1.1653777
103,1436539610043,9.953295,0.0700304,1.1911154
104,1436539610063,9.986216,0.08738836,1.1629834
105,1436539610084,9.825205,0.073621705,1.1737574
106,1436539610103,9.737218,0.05805939,1.2120646
107,1436539610148,9.815628,0.074818805,1.2533646
108,1436539610149,9.901819,0.08798691,1.2671312
109,1436539610168,9.90601,0.038307227,1.2324153
110,1436539610187,9.829395,-0.005985504,1.2030864
111,1436539610209,9.75697,0.0676362,1.146224
112,1436539610228,9.791686,0.108936176,1.1899183
113,1436539610243,9.8916445,0.0724246,1.2497733
114,1436539610274,9.934141,-0.029927522,1.2443863
115,1436539610284,9.879075,-0.02813187,1.2114661
116,1436539610304,9.752182,0.06943185,1.1893197
117,1436539610330,9.733028,0.09935937,1.2360066
118,1436539610344,9.746197,0.093373865,1.2324153
119,1436539610365,9.876082,0.050876785,1.2916719
120,1436539610386,9.989806,0.034117375,1.3018472
121,1436539610404,9.88506,0.09756372,1.2503718
122,1436539610428,9.606135,0.13826515,1.1701661
123,1436539610448,9.630676,0.06344634,1.2479776
124,1436539610467,9.9233675,-0.023343466,1.2689269
125,1436539610486,10.020931,-0.016759412,1.2192472
126,1436539610507,9.902418,0.107140526,1.1671734
127,1436539610526,9.739613,0.18914193,1.2868834
128,1436539610547,9.808446,0.0724246,1.3611037
129,1436539610564,9.827001,-0.05626374,1.3533225
130,1436539610587,9.775525,-0.04129998,1.3012487
131,1436539610607,9.808446,0.05805939,1.2246342
132,1436539610635,9.895236,0.15023616,1.2282255
133,1436539610643,9.883863,0.14604631,1.2354081
134,1436539610663,9.809045,0.029927522,1.292869
135,1436539610690,9.746795,-0.039504327,1.3509283
136,1436539610707,9.753379,-0.02633622,1.2862848
137,1436539610726,9.809643,0.13227965,1.2605472
138,1436539610744,9.87668,0.23104046,1.2808979
139,1436539610767,9.892242,0.08798691,1.3623008
140,1436539610784,9.838373,-0.08379706,1.376666
141,1436539610804,9.739014,-0.035314474,1.3479356
142,1436539610825,9.728839,0.11731588,1.2623428
143,1436539610846,9.85214,0.18375498,1.2898762
144,1436539610895,9.916184,0.09636662,1.3317747
145,1436539610896,9.88506,-0.046686932,1.3329718
146,1436539610904,9.726444,0.017956512,1.3084313
147,1436539610925,9.652225,0.109534726,1.2659341
148,1436539610946,9.659407,0.14065935,1.2785037
149,1436539610964,9.848549,0.088585466,1.3257892
150,1436539610984,9.969456,0.03172317,1.3347675
151,1436539611006,9.919178,0.044891283,1.3192052
152,1436539611025,9.803059,0.02873042,1.335366
153,1436539611047,9.688736,0.035913024,1.2617443
154,1436539611065,9.603143,0.02813187,1.2844892
155,1436539611087,9.765948,-0.037110128,1.3934253
156,1436539611104,10.0269165,-0.038905777,1.4227544
157,1436539611127,10.065224,0.06344634,1.4036007
158,1436539611145,9.828198,0.079008654,1.2731167
159,1436539611166,9.588778,0.05686229,1.3341689
160,1436539611189,9.5732155,-0.036511578,1.3389573
161,1436539611206,9.60015,-0.048482586,1.3599066
162,1436539611224,9.715072,-0.017357962,1.3317747
163,1436539611246,9.853337,-0.022744916,1.3700819
164,1436539611267,9.879673,-0.074220255,1.3802572
165,1436539611289,9.829395,-0.11851298,1.340753
166,1436539611305,9.720459,-0.16819267,1.3078327
167,1436539611327,9.659407,-0.29209262,1.3874398
168,1436539611345,9.694721,-0.33997664,1.3736732
169,1436539611365,9.746197,-0.30166942,1.3796587
170,1436539611385,9.818622,-0.20111294,1.483208
171,1436539611408,9.918579,-0.14425065,1.4879963
172,1436539611428,9.96766,-0.12689269,1.5358804
173,1436539611449,9.883863,-0.093972415,1.5179238
174,1436539611466,9.886257,-0.15203181,1.501763
175,1436539611486,9.8677025,-0.24181437,1.5035586
176,1436539611505,9.837176,-0.14963761,1.4119805
177,1436539611524,10.014347,0.11192893,1.1677719
178,1436539611547,9.787497,0.15382746,1.1360487
179,1436539611565,9.563639,0.062249243,1.1270704
180,1436539613067,9.38168,-0.18794483,1.1198878
181,1436539613068,9.552266,-0.320823,1.0139444
182,1436539613069,9.821614,-0.23283611,1.0654198
183,1436539613070,10.155006,-0.044292733,1.1109096
184,1436539613071,10.326192,0.13108255,1.0893618
185,1436539613072,10.037092,0.19931729,1.2533646
186,1436539613073,9.665392,0.35254622,1.2060791
187,1436539613074,9.506777,0.6404489,1.0648212
188,1436539613075,9.440337,1.1109096,0.88765025
189,1436539613076,9.336189,1.447295,1.1097125
190,1436539613077,9.233837,1.3198037,1.5813702
191,1436539613078,9.5385,0.9187749,1.9512744
192,1436539613079,10.458471,0.7290344,1.8579005
193,1436539613080,11.456255,0.46447513,1.3383588
194,1436539613081,11.3551,0.20350714,0.84335756
195,1436539613082,10.890625,0.29209262,0.581791
196,1436539613083,9.770737,0.80445176,0.2717419
197,1436539613084,9.097966,1.401805,0.34117374
198,1436539613085,9.210494,1.644218,0.6015432
199,1436539613086,9.759963,1.3994108,1.0169371
200,1436539613087,10.1939125,1.0295067,1.3030443
201,1436539613088,10.284293,0.8822633,1.283292
202,1436539613089,9.865907,0.92895025,0.99060094
203,1436539613090,9.312846,1.2491747,0.6835446
204,1436539613091,9.023148,1.4149733,0.51714754
205,1436539613092,9.053075,1.3754689,0.45669398
206,1436539613093,9.196129,1.2880806,0.5650316
207,1436539613094,9.543288,1.1731589,0.7188591
208,1436539613095,9.831789,1.002572,0.9564836
209,1436539613096,9.890448,1.0163386,1.1085154
210,1436539613097,9.770139,1.0977415,1.1432313
211,1436539613098,9.350554,1.4155718,1.240795
212,1436539613099,8.876503,1.6765398,1.1468226
213,1436539613100,8.661025,1.751957,1.0085574
214,1436539613101,8.754997,1.6418238,1.0193313
215,1436539613102,9.482236,1.7274165,1.086369
216,1436539613103,10.445902,1.8644845,1.2946646
217,1436539613104,11.177331,1.5885528,1.5562311
218,1436539613105,11.699865,1.1270704,1.5777789
219,1436539613106,11.732187,0.6063316,1.6903064
220,1436539613107,11.619659,0.45010993,1.7770962
221,1436539613108,12.082937,0.7715315,1.7250223
222,1436539613109,12.846687,0.7344214,1.3515269
223,1436539613110,12.964004,0.46447513,0.02932897
224,1436539613111,12.435484,1.7842789,-1.1779473
225,1436539613112,12.246941,2.9532478,-2.6527755
226,1436539613113,12.97777,3.654749,-2.8221653
227,1436539613114,14.041993,0.11671733,-2.3008277
228,1436539613115,13.372813,-3.6218286,-2.2535424
229,1436539613116,11.192294,-3.0699651,-2.742558
230,1436539613117,10.350134,-0.7128736,-3.1441853
231,1436539613118,10.506355,0.051475335,-2.4785974
232,1436539613119,11.125855,-0.17118542,-1.6741456
233,1436539613120,11.311406,-0.41479546,-1.0893618
234,1436539613121,10.490793,-0.5506664,-0.84096336
235,1436539613122,9.197326,-0.92296475,-0.74639237
236,1436539613123,8.0445175,-1.4401124,-0.9163807
237,1436539613124,7.0126166,-1.6424223,-1.1677719
238,1436539613125,6.3182983,-1.4454993,-1.1414356
239,1436539613126,5.880758,-0.7469909,-1.0791864
240,1436539613127,5.753267,0.09696517,-1.2210429
241,1436539613128,5.819107,0.44532153,-1.2850877
242,1436539613129,6.3302693,0.78050977,-1.3012487
243,1436539613130,7.008427,0.32321724,-0.95468795
244,1436539613131,7.405266,-0.4866215,-0.58538234
245,1436539613132,7.52737,-0.87448215,-0.24600422
246,1436539613133,7.6560583,-1.0755951,0.055066638
247,1436539613134,8.023568,-1.3311762,0.15801731
248,1436539613135,8.9279785,-1.4742297,0.5255273
249,1436539613136,10.752359,-1.3245921,0.7781156
250,1436539613137,13.544598,-1.073201,0.47285482
251,1436539613138,16.02499,-1.0851719,0.4321534
252,1436539613139,17.040731,-1.3018472,0.1316811
253,1436539613140,16.12016,-0.56982,0.23283611
254,1436539613141,14.741698,0.81043726,-0.9020155
255,1436539613142,12.736554,-0.3890578,-2.2026656
256,1436539613143,11.619659,-2.15538,-3.3889925
257,1436539613144,10.696694,-4.0174704,-4.896741
258,1436539613145,10.59973,-0.94451255,-3.5338416
259,1436539613164,11.188704,3.5901055,-2.6964695
260,1436539613184,10.751761,4.0019083,-2.3349452
261,1436539613204,9.124901,1.1133038,-1.2384008
262,1436539613224,8.729858,-1.0390835,-0.46806642
263,1436539613245,8.782531,-1.0588357,-0.682946
264,1436539613265,8.3072815,-0.32680854,-1.0636241
265,1436539613285,7.410054,-0.27234045,-1.2473791
266,1436539613307,6.587646,-0.42078096,-1.1659763
267,1436539613326,6.1620765,-0.08798691,-0.85532856
268,1436539613347,5.9723363,0.50876784,-0.4417302
269,1436539613369,5.831677,1.0660183,-0.30645782
270,1436539613386,5.9483943,0.83378077,-0.19033903
271,1436539613409,6.4523735,0.06344634,0.1592144
272,1436539613429,6.7468605,-0.3357868,0.26036942
273,1436539613449,7.109582,-0.7068881,0.4261679
274,1436539613467,7.402273,-0.24361002,0.58298814
275,1436539613488,7.855974,0.4902128,0.6607997
276,1436539613509,9.041104,1.1013328,0.4878186
277,1436539613557,11.591528,1.2844892,0.66139823
278,1436539613558,14.854824,1.4425066,0.46926352
279,1436539613570,16.897676,1.5622166,1.3311762
280,1436539613590,17.111958,1.8411411,2.7682958
281,1436539613607,16.78096,1.6968905,1.5664065
282,1436539613628,15.403096,1.54845,-1.6699557
283,1436539613695,13.805566,1.1569979,-3.6709096
284,1436539613696,12.249933,-0.43873745,-2.9741971
285,1436539613697,10.387244,-2.8311436,-1.9243397
286,1436539613715,8.7292595,-3.6475663,-2.0338743
287,1436539613726,8.393473,-3.145981,-1.9141643
288,1436539613753,8.744224,-1.3491327,-1.1791444
289,1436539613766,10.016143,0.3866636,-0.40641573
290,1436539613786,11.171944,0.93134445,-0.6392518
291,1436539613808,11.09473,0.24241292,-1.1061212
292,1436539613828,9.881469,-0.6302736,-1.460463
293,1436539613848,8.39467,-1.0109516,-1.5298948
294,1436539613867,6.9066734,-1.34195,-1.0935516
295,1436539613887,5.619191,-1.4682442,-0.55365914
296,1436539613907,5.0421886,-1.0450691,-0.09636662
297,1436539613930,4.988918,0.025737667,-0.11731588
298,1436539613947,4.8961425,1.0953473,-0.11731588
299,1436539613968,4.923077,1.2521675,-0.09636662
300,1436539613990,5.7377043,0.7661445,-0.018555064
301,1436539614007,6.8827314,0.10414778,0.35793316
302,1436539614028,7.349601,-0.38845924,0.5303157
303,1436539614047,8.418014,-0.97982705,0.7745243
304,1436539614067,10.406996,-0.8026561,0.81043726
305,1436539614087,13.9438305,-1.1677719,0.90740246
306,1436539614107,17.447744,-2.5528176,2.3343468
307,1436539614127,18.319834,-3.2154129,3.354875
308,1436539614150,16.812084,-1.4826094,2.0470424
309,1436539614200,15.079281,0.5057751,-0.6099229
310,1436539614261,13.855844,0.98581254,-4.5034933
311,1436539614262,12.671911,0.8343793,-5.410896
312,1436539614263,10.9899845,0.98222125,-3.6727054
313,1436539614264,10.020931,1.5664065,-1.7753005
314,1436539614269,10.083779,1.3700819,-0.46686932
315,1436539614287,9.968858,0.19632454,-0.026934769
316,1436539614309,9.874885,-0.6943185,-0.7673417
317,1436539614328,9.685144,-0.80684596,-1.5239093
318,1436539614349,9.234436,-0.59974754,-1.5927427
319,1436539614424,7.8410106,-0.12090719,-1.5334862
320,1436539614437,6.2141504,-0.20470424,-0.92296475
321,1436539614438,5.0397944,-0.29508537,-0.20111294
322,1436539614439,4.587889,0.11851298,0.32321724
323,1436539614447,4.4478283,0.6254852,0.29269117
324,1436539614470,4.4753613,0.8714894,-0.13227965
325,1436539614490,4.83509,0.7781156,-0.50637364
326,1436539614507,5.6736593,0.6404489,-0.635062
327,1436539614536,6.740875,0.5650316,-0.4985925
328,1436539614547,7.911041,0.6027403,-0.2741361
329,1436539614568,9.448118,0.95708215,0.10414778
330,1436539614595,11.611878,1.2677298,0.2681506
331,1436539614608,13.8738,1.7322049,0.60094464
332,1436539614628,15.862783,2.280477,1.1145009
333,1436539614650,16.74744,2.4384944,1.3569138
334,1436539614669,17.542316,2.1984756,1.1486182
335,1436539614688,16.344616,1.9560628,-0.14784196
336,1436539614710,14.144345,1.927931,-2.9173348
337,1436539614730,13.284826,0.6919243,-3.807978
338,1436539614750,12.266692,-1.8602947,-3.151368
339,1436539614771,10.816404,-3.3943794,-2.586935
340,1436539614789,9.846154,-2.259528,-2.7647045
341,1436539614810,9.473856,-0.6817489,-2.7922378
342,1436539614831,10.183737,0.29987377,-2.2942438
343,1436539614850,10.697892,0.44891283,-1.4562732
344,1436539614874,10.1143055,0.20410569,-1.0372878
345,1436539614889,8.610746,0.10474633,-0.9900024
346,1436539614913,7.123947,-0.17118542,-1.0462662
347,1436539614928,5.957372,-0.50158525,-1.2665327
348,1436539614947,5.4025164,-0.50397944,-1.3485341
349,1436539614968,5.331289,-0.5566519,-1.2515689
350,1436539614987,5.2504845,-0.688333,-1.0145429
351,1436539615014,5.061941,-0.45370123,-0.9564836
352,1436539615027,4.9386396,-0.010175358,-0.61770403
353,1436539615054,5.33069,0.15861586,-0.08499416
354,1436539615069,6.26802,0.3705027,-0.12090719
355,1436539615096,7.5016327,0.533907,0.15502456
356,1436539615209,9.740809,-0.11731588,0.75357497
357,1436539615210,13.193249,-1.6286557,0.9151836
358,1436539615211,16.100409,-3.103484,1.2868834
359,1436539615233,17.384298,-2.8904,1.6980876
360,1436539615234,17.258005,-1.1228806,1.2725182
361,1436539615235,15.561712,-0.52073884,-0.08559271
362,1436539615236,13.947422,-0.7338228,-3.5272577
363,1436539615268,13.456012,0.6183026,-4.618415
364,1436539615269,13.211205,1.673547,-4.228759
365,1436539615288,11.476605,3.667917,-3.0376434
366,1436539615320,9.090784,3.7271736,-1.9566613
367,1436539615339,8.202535,1.4041992,-1.1575965
368,1436539615348,9.050681,-1.567005,-0.79008657
369,1436539615371,9.69113,-2.5959132,-1.4335283
370,1436539615388,9.027337,-1.2503718,-1.4383167
371,1436539615408,7.989451,0.2621651,-1.3551182
372,1436539615429,7.2221093,0.5746084,-1.1013328
373,1436539615450,6.3643866,0.38367084,-1.009156
374,1436539615472,5.683236,0.635062,-1.0319009
375,1436539615490,5.1702785,0.9367314,-0.7260417
376,1436539615511,4.923077,1.0702082,-0.39444473
377,1436539615532,5.2367177,0.9923966,0.009576807
378,1436539615550,6.259042,0.76075757,0.362123
379,1436539615571,7.4124484,0.5686229,0.55006784
380,1436539615590,7.875128,0.2717419,0.6787562
381,1436539615612,8.681973,0.4177882,0.9498995
382,1436539615632,10.484808,1.0259154,1.2797008
383,1436539615650,13.251906,1.7070658,0.4938041
384,1436539615676,15.531785,1.8980033,-0.31004912
385,1436539615688,16.81807,1.6633717,0.6655881
386,1436539615708,16.783953,1.5969325,0.7158663
387,1436539615733,15.716139,1.9027919,0.15502456
388,1436539615754,15.10442,1.5472529,-1.8321629
389,1436539615772,14.380773,-0.07182605,-2.6443958
390,1436539615788,12.167333,-2.5366566,-2.2918496
391,1436539615808,9.330803,-3.9797618,-2.6084828
392,1436539615828,7.836222,-2.9352913,-3.17531
393,1436539615850,8.623316,-1.276708,-3.0101101
394,1436539615869,10.402806,-0.32920274,-2.1871033
395,1436539615940,10.978013,0.05626374,-1.7770962
396,1436539615941,10.894217,0.30166942,-1.0767922
397,1436539615942,9.328408,0.035314474,-0.6925228
398,1436539615952,7.350199,-0.21906945,-0.5883751
399,1436539615972,5.4354362,-0.32561144,-0.3716998
400,1436539615989,4.31914,-0.36272156,-0.17178397
401,1436539616022,4.322731,-0.3274071,-0.207697
402,1436539616030,5.1529207,-0.41060558,-0.32202014
403,1436539616050,5.858013,-0.59017074,-0.3549404
404,1436539616070,6.308123,-0.4782418,-0.17956513
405,1436539616090,6.9820905,-0.29867667,0.1388637
406,1436539616112,7.955932,-0.13227965,0.3417723
407,1436539616129,8.968679,0.045489833,0.35673606
408,1436539616151,10.206482,-0.29209262,0.6434417
409,1436539616172,12.282255,-1.062427,1.3772645
410,1436539616197,13.396157,-1.608305,1.359308
411,1436539616213,15.168465,-2.707842,1.2785037
412,1436539616232,16.115372,-2.552219,1.5412674
413,1436539616249,15.989676,-0.8403648,0.688333
414,1436539616271,14.62558,-0.2124854,-0.84694886
415,1436539616292,13.217191,-1.062427,-3.4003649
416,1436539616311,12.620436,-0.63206923,-4.0803185
417,1436539616332,11.429919,1.3204023,-3.0639796
418,1436539616354,9.973047,3.453636,-2.0679917
419,1436539616372,9.095572,2.6156654,-0.961272
420,1436539616392,9.17099,-0.6985083,-0.15023616
421,1436539616412,9.859323,-2.4408886,-0.42197806
422,1436539616432,9.724648,-1.0947487,-0.6655881
423,1436539616452,8.829217,0.6901286,-0.9115923
424,1436539616473,7.768586,1.1079168,-1.1372458
425,1436539616492,6.7534447,0.7230489,-0.6500258
426,1436539616512,6.2763996,0.581791,-0.39683893
427,1436539616532,5.5461683,0.4213795,-0.24361002
428,1436539616551,5.3019595,0.035314474,-0.35254622
429,1436539616579,5.177461,0.019153614,-0.47884035
430,1436539616635,5.391742,0.6123171,-0.48602295
431,1436539616636,6.3368535,0.9271546,-0.09935937
432,1436539616637,7.1329255,0.5859809,0.24301147
433,1436539616658,7.8452005,0.30825347,0.19752164
434,1436539616669,8.589199,0.29568392,0.7260417
435,1436539616690,9.91439,0.75118077,1.2551602
436,1436539616710,12.280459,1.4502877,1.1923125
437,1436539616729,15.097836,2.0440497,1.4568717
438,1436539616752,16.849792,2.28347,2.082357
439,1436539616770,16.325462,1.0941502,2.815581
440,1436539616794,15.131354,-0.077213004,1.8010383
441,1436539616812,14.936826,-0.4333505,0.3489549
442,1436539616830,14.653113,-0.11372458,-2.6731262
443,1436539616849,13.76247,0.2741361,-3.4979286
444,1436539616872,12.78803,-1.0241197,-4.035427
445,1436539616892,11.850101,-3.1789012,-2.955642
446,1436539616913,9.270349,-3.4063504,-1.927931
447,1436539616933,7.9930425,-2.0548236,-2.1254525
448,1436539616953,8.59698,-0.641646,-2.0057425
449,1436539616972,9.56723,-0.089184016,-1.7345991
450,1436539616993,9.762956,0.19692309,-1.1683705
451,1436539617013,8.791509,0.01616086,-0.53091425
452,1436539617034,7.6931686,-0.48841715,-0.3788824
453,1436539617049,6.9569516,-0.91458505,-0.36990416
454,1436539617070,6.5666966,-1.4610616,-0.6332663
455,1436539617092,6.403891,-2.011728,-0.748188
456,1436539617113,6.284181,-1.846528,-0.54168814
457,1436539617133,6.245275,-1.4891934,-0.55365914
458,1436539617153,6.0890536,-0.31004912,-0.85413146
459,1436539617173,6.2075663,1.0450691,-0.7918822
460,1436539617192,6.4044895,1.34195,-0.3854665
461,1436539617214,6.746262,0.59376204,0.17298107
462,1436539617234,7.1963716,-0.29388827,0.7356185
463,1436539617252,8.2115135,-1.2078748,0.93972415
464,1436539617274,9.403826,-2.0111294,0.2645593
465,1436539617293,10.208876,-2.1763294,0.18315643
466,1436539617312,10.8708725,-1.5053543,0.40940848
467,1436539617384,12.109872,-0.85772276,0.7218518
468,1436539617385,12.469003,-1.1767502,1.4682442
469,1436539617386,12.25113,-1.7860745,2.0518308
470,1436539617393,12.725182,-0.87807345,2.4109612
471,1436539617415,12.628816,0.55964464,3.1160536
472,1436539617434,12.369643,0.6147113,3.566762
473,1436539617450,11.969811,-0.99179804,0.9175778
474,1436539617470,11.777677,-1.4275428,-2.9861681
475,1436539617492,11.553221,-0.7493851,-2.167351
476,1436539617515,10.845135,-0.44891283,-2.31639
477,1436539617534,9.078813,0.095169514,-3.3261447
478,1436539617551,7.493851,0.86729956,-4.235343
479,1436539617570,8.945336,1.234211,-1.4437037
480,1436539617593,11.270106,0.66858083,1.1881226
481,1436539617613,11.796232,-0.7410054,1.0857705
482,1436539617633,10.608109,-1.858499,-0.4758476
483,1436539617653,8.966286,-1.4293385,-1.6466122
484,1436539617674,7.428011,0.22924481,-1.8489223
485,1436539617693,6.4631476,1.6172832,-1.3922282
486,1436539617713,6.671443,1.6436194,-0.6655881
487,1436539617733,7.7159133,0.8451532,0.27832595
488,1436539617754,8.303091,0.47345337,0.7170634
489,1436539617770,9.357738,0.27234045,0.9947908
490,1436539617792,9.837775,0.545878,0.7074866
491,1436539617813,9.537901,1.0055647,0.66139823
492,1436539617834,9.190742,1.3174095,0.83018947
493,1436539617854,9.088988,1.4263457,1.1426327
494,1436539617873,9.209297,1.2006922,1.9375077
495,1436539617890,9.922769,0.1352724,2.6258407
496,1436539617913,10.842142,-0.9780314,2.3355439
497,1436539617934,11.128848,-0.56203884,1.127669
498,1436539617954,10.820595,0.8146271,0.7870938
499,1436539617974,10.468048,1.9590555,1.7447745
500,1436539617994,11.048044,1.7142484,3.4009635
501,1436539618012,11.941081,0.11312603,5.5707088
502,1436539618033,13.008296,-0.9516952,4.8338933
503,1436539618096,13.530232,-0.9068039,1.4820108
504,1436539618097,14.412496,-2.106299,-3.86903
505,1436539618098,12.161946,-4.9440265,-3.54282
506,1436539618110,8.885481,-4.4220905,-2.5001452
507,1436539618131,5.9920883,-1.3605051,-1.6190789
508,1436539618161,7.349601,0.98461545,-1.067814
509,1436539618173,10.957663,1.411382,-1.039682
510,1436539618191,12.277467,1.6364368,-0.45489833
511,1436539618212,11.678916,1.2192472,0.004189853
512,1436539618231,10.102933,-0.4165911,-0.830788
513,1436539618253,8.128315,-1.7310078,-1.1456255
514,1436539618272,6.9850836,-1.9363106,-0.587178
515,1436539618292,7.0982094,-1.3066356,0.33758244
516,1436539618311,7.5566993,-0.54527944,0.7218518
517,1436539618334,7.5848308,-0.24779987,0.80924016
518,1436539618354,7.4735007,-0.23223756,0.7062895
519,1436539618374,7.574057,-0.46148238,0.6991069
520,1436539618394,8.365341,-0.9576807,0.7278373
521,1436539618412,9.544485,-1.2797008,0.878672
522,1436539618434,10.290877,-1.0001777,1.1887212
523,1436539618454,10.278907,-0.5141548,2.135628
524,1436539618474,10.532692,-0.7146692,2.5570073
525,1436539618494,11.030087,-1.0702082,2.3624785
526,1436539618514,11.159374,-1.216853,2.098518
527,1436539618533,11.493365,-0.7858967,2.0470424
528,1436539618552,12.859258,0.6171055,2.5073278
529,1436539618574,14.8033495,2.4480712,4.5160627
530,1436539618594,15.202582,1.3012487,4.8404775
531,1436539618614,13.075334,-2.046444,-0.7170634
532,1436539618634,10.524911,-3.2944214,-1.8064252
533,1436539618654,8.418612,-1.7914615,-1.7860745
534,1436539618674,7.4645224,-0.5363012,-2.1817162
535,1436539618694,5.9280434,2.1338322,-3.316568
536,1436539618713,6.843227,3.068768,-3.3093853
537,1436539618734,10.111312,1.7525556,0.28670564
538,1436539618755,13.858238,-2.327164,1.7441759
539,1436539618775,13.6409645,-4.350863,-0.054468088
540,1436539618794,10.926538,-2.243367,-1.6657659
541,1436539618819,8.649054,0.89782566,-2.296638
542,1436539618885,7.479486,2.9496565,-1.3515269
