id,attr_time,attr_x,attr_y,attr_z
104,1436540240065,-0.7577648,8.213907,0.06823475
105,1436540240086,-0.825401,9.475652,-0.107739076
106,1436540240103,-1.4395138,10.848726,-0.3172317
107,1436540240125,-2.0691888,10.900202,-0.5823896
108,1436540240145,-2.6473885,10.128072,-0.81761986
109,1436540240163,-2.9634233,9.329605,-1.091756
110,1436540240186,-3.8726213,11.112687,-1.8776526
111,1436540240203,-4.7339354,14.407108,-1.7513585
112,1436540240245,-6.542156,15.557523,-1.2360066
113,1436540240246,-6.9904704,13.575722,2.967613
114,1436540240272,-4.7159786,9.239224,1.99437
115,1436540240283,-5.342661,9.639654,-0.41299978
116,1436540240303,-4.373009,11.959636,-0.40821138
117,1436540240324,-2.9909565,11.131841,0.48362875
118,1436540240344,-2.9400797,9.06744,0.3309984
119,1436540240364,-3.1082723,7.3591776,-0.29508537
120,1436540240391,-2.9287071,6.3871317,-0.6853402
121,1436540240431,-2.5552118,6.0764837,-0.65541273
122,1436540240432,-2.2266076,6.201581,-0.7679402
123,1436540240451,-2.4929626,6.6684504,-1.2204443
124,1436540240468,-3.280655,6.787562,-1.0696096
125,1436540240490,-3.0777464,6.2542534,0.0712275
126,1436540240506,-1.8626889,6.2763996,0.18555063
127,1436540240524,-2.110489,6.971317,-0.9911995
128,1436540240575,-2.938284,7.1251445,-1.2336124
129,1436540240576,-2.9005754,6.9168487,-0.7392098
130,1436540240589,-2.6258407,7.3448124,-0.40462008
131,1436540240604,-2.6420016,8.180388,-0.5506664
132,1436540240624,-2.597709,8.085817,-0.86490536
133,1436540240644,-2.472612,7.1383123,-0.7858967
134,1436540240664,-3.0897174,6.7869635,-0.29448682
135,1436540240684,-3.7463272,7.131728,-0.044292733
136,1436540240704,-4.337695,8.528745,-0.37469256
137,1436540240746,-3.8774097,10.641029,-0.025139118
138,1436540240747,-3.5541923,15.351622,0.7110779
139,1436540240764,-3.7948096,19.518131,1.2180501
140,1436540240784,-1.5251064,19.599533,1.4556746
141,1436540240806,-1.4065934,13.58051,0.34835634
142,1436540240823,-1.8219875,9.80665,-0.5105635
143,1436540240845,-2.4863784,10.490793,-1.6232687
144,1436540240864,-3.0867245,12.114062,-0.94451255
145,1436540240885,-2.5210943,10.081984,1.5071499
146,1436540240907,-0.9163807,8.316858,1.7016789
147,1436540240926,-0.25139117,7.9116397,-0.08140286
148,1436540240945,0.049081136,8.684368,-1.3323733
149,1436540240967,-2.0841527,7.571663,1.1821371
150,1436540240985,-1.9458874,7.2849574,0.5410896
151,1436540241004,-1.5616181,7.6572556,-0.7398083
152,1436540241025,-1.1893197,7.9307933,-0.2837129
153,1436540241044,-1.1234791,7.1209545,0.8912416
154,1436540241064,-1.6118963,5.9052987,0.7074866
155,1436540241085,-2.1140802,4.9404354,-0.18614918
156,1436540241104,-1.9788077,4.5657425,-0.3537433
157,1436540241129,-1.2910733,5.7095723,0.50996494
158,1436540241144,-1.0414777,7.4645224,0.6769605
159,1436540241168,-0.76315176,9.114127,0.007182605
160,1436540241185,-1.5987282,8.778939,-0.091578215
161,1436540241204,-1.4143747,7.7290816,0.2861071
162,1436540241225,-0.89662856,7.4525514,0.25558102
163,1436540241249,-1.3227965,8.316858,-0.7254431
164,1436540241269,-2.6120741,10.892421,-1.9728222
165,1436540241288,-3.544017,13.335704,-1.8818425
166,1436540241308,-4.2640734,15.1696615,-0.22266077
167,1436540241371,-4.8081555,16.422428,-0.11671733
168,1436540241372,-5.1463366,16.32247,-0.9187749
169,1436540241373,-4.1922474,12.213422,0.5069722
170,1436540241399,-4.2850223,10.171167,0.20649989
171,1436540241404,-4.7961845,11.946468,-0.52073884
172,1436540241427,-2.9137435,13.924677,2.211644
173,1436540241456,-2.4247277,11.672931,0.81283146
174,1436540241465,-3.3854012,9.114726,-1.3796587
175,1436540241489,-4.016872,6.807314,-2.1739352
176,1436540241507,-3.5194764,5.547964,-1.8237832
177,1436540241531,-2.5498247,5.2474914,-0.92895025
178,1436540241548,-1.797447,5.5509567,-0.05626374
179,1436540241565,-1.6807296,6.1399302,0.4225766
180,1436540241587,-2.0949266,6.82946,-0.40462008
181,1436540241605,-2.0326772,6.9701195,-1.6101006
182,1436540241647,-1.917157,6.464943,-2.3702598
183,1436540241648,-2.598906,5.3683987,-0.7272388
184,1436540241666,-3.3626564,4.894945,2.754529
185,1436540241686,-2.705448,5.348048,0.8265981
186,1436540241705,-2.896984,6.6325374,-0.8146271
187,1436540241726,-3.3877954,8.148665,-0.84096336
188,1436540241757,-3.330933,9.009979,-0.3274071
189,1436540241765,-2.60549,8.457518,0.045489833
190,1436540241818,-3.0663738,8.508394,-0.3842694
191,1436540241819,-3.750517,9.380483,-0.729633
192,1436540241830,-3.685275,10.4171715,-0.23582886
193,1436540241855,-3.946243,12.893973,-0.56443304
194,1436540241869,-2.7222073,19.608511,1.555034
195,1436540241895,-0.073023155,19.608511,1.774702
196,1436540241907,0.13706805,13.513473,0.037708677
197,1436540241925,0.12808979,9.681553,-1.1976994
198,1436540241955,-0.6817489,9.721058,-0.96905315
199,1436540241969,-2.6264393,9.746795,0.6464345
200,1436540241989,-3.2160115,8.660426,1.429937
201,1436540242005,-1.0995371,8.226477,0.35553896
202,1436540242025,0.10295067,8.269572,-0.39025488
203,1436540242049,0.6183026,8.496424,-0.23762453
204,1436540242066,-0.55485624,7.8811135,0.14305355
205,1436540242089,-1.5987282,7.2873516,-0.038307227
206,1436540242108,-2.0614076,6.5601125,-0.21068975
207,1436540242128,-1.8309658,6.0369797,-0.15382746
208,1436540242147,-1.3958195,5.7359085,0.092176765
209,1436540242167,-1.3389573,5.6221843,0.39504328
210,1436540242186,-1.5155296,6.0860605,0.6464345
211,1436540242207,-1.3066356,7.16405,0.86011696
212,1436540242228,-1.4975731,7.824251,0.15322891
213,1436540242248,-1.3706805,8.280945,-1.0271125
214,1436540242266,-0.6931214,9.059061,-1.1336545
215,1436540242288,-0.0047884034,10.135853,-0.3274071
216,1436540242338,0.18195933,10.503363,0.63206923
217,1436540242339,-1.2521675,9.048885,-0.24241292
218,1436540242354,-1.8806454,9.619903,-1.958457
219,1436540242388,-2.0033484,10.444705,-2.2996306
220,1436540242389,-2.0099323,10.961852,-0.65660983
221,1436540242405,-3.1609447,11.8578825,-0.25438392
222,1436540242430,-4.730344,13.88218,-2.0967221
223,1436540242447,-6.751649,17.641676,-2.6503813
224,1436540242471,-6.8599863,15.42644,1.816002
225,1436540242486,-3.4219127,11.162966,2.1930888
226,1436540242513,-2.795829,9.651027,-0.17537527
227,1436540242530,-3.3135753,11.581352,-1.2970588
228,1436540242552,-3.913921,10.403405,0.6799533
229,1436540242572,-3.900753,7.997831,-0.27353755
230,1436540242592,-4.055179,5.892729,-1.4634558
231,1436540242610,-3.2172086,4.484938,-1.9632454
232,1436540242627,-2.179322,3.549404,-1.5897499
233,1436540242646,-1.4454993,3.2597055,-0.6871359
234,1436540242666,-1.3940239,4.378995,0.89603
235,1436540242686,-2.3319526,5.9873,1.389834
236,1436540242706,-3.4386723,5.8041434,-0.81163436
237,1436540242728,-3.445855,5.16549,-2.8018146
238,1436540242748,-2.7700913,5.107431,-2.3600843
239,1436540242767,-2.3690627,5.9501896,0.82001406
240,1436540242818,-2.7688942,8.344392,-0.12030864
241,1436540242819,-2.8395233,10.272323,-1.0857705
242,1436540242839,-2.5929205,12.069171,-1.1025299
243,1436540242848,-2.28347,13.060968,-1.3096284
244,1436540242871,-1.7699136,14.058154,-1.4101849
245,1436540242887,-1.4425066,15.327081,-0.50876784
246,1436540242916,-3.1729157,18.040909,-0.7505822
247,1436540242929,-2.2092497,19.48581,1.3844471
248,1436540242949,-1.074398,14.953586,2.0685902
249,1436540242969,0.19572599,13.623008,-0.5734113
250,1436540242987,0.2705448,14.474147,-2.292448
251,1436540243007,-1.0420763,11.739968,1.6101006
252,1436540243031,-1.6214731,8.363545,1.8177977
253,1436540243050,-2.4498668,5.645528,0.24121583
254,1436540243070,-2.8078,4.0653543,-1.0073603
255,1436540243089,-2.6234465,3.2022448,-1.3311762
256,1436540243109,-2.271499,2.790442,-0.3878607
257,1436540243128,-1.4766239,4.329315,1.1001357
258,1436540243147,-1.1318588,7.0886326,1.5610195
259,1436540243168,-1.2216414,9.239823,0.54647654
260,1436540243191,-0.4249708,9.569026,-1.1186907
261,1436540243211,0.2861071,7.7081323,-1.2982559
262,1436540243229,0.1364695,6.5247984,0.40162733
263,1436540243248,-0.219668,6.4224463,0.44352585
264,1436540243300,-0.13826515,6.39192,-0.25977087
265,1436540243301,0.44711718,7.035362,-0.89902276
266,1436540243317,0.9708488,7.780557,-1.0127473
267,1436540243350,-0.06284779,7.832032,-0.6051345
268,1436540243351,-1.614889,8.455722,-0.908001
269,1436540243366,-2.9119477,10.745776,-1.745373
270,1436540243395,-4.2904096,13.889961,-1.9446903
271,1436540243408,-5.7496753,16.543335,-1.0576386
272,1436540243430,-5.017648,14.860211,-0.18555063
273,1436540243451,-5.1888337,13.026852,-1.9339164
274,1436540243468,-6.3763576,15.788563,-1.0929531
275,1436540243488,-4.1796775,13.447633,1.0043676
276,1436540243513,-2.8101943,11.520899,0.96785605
277,1436540243530,-2.9855695,11.048044,-0.008978256
278,1436540243550,-3.6224272,10.767922,-0.41479546
279,1436540243570,-3.8827965,9.351752,-0.29747957
280,1436540243589,-3.803788,7.6105685,-0.27234045
281,1436540243608,-3.4913447,6.0866594,-0.3788824
282,1436540243627,-3.0711622,5.0451818,-0.6787562
283,1436540243649,-2.5725696,4.701015,-1.1767502
284,1436540243671,-2.0638018,4.9494133,-1.5448587
285,1436540243693,-1.638831,5.931036,-0.96067345
286,1436540243709,-1.3455414,7.033566,-0.5602432
287,1436540243731,-1.757344,7.578247,-0.9091981
288,1436540243901,-2.7030537,7.5985975,-0.91817635
289,1436540243902,-2.9628246,7.595605,-0.054468088
290,1436540243903,-3.141791,7.5650787,0.4938041
291,1436540243904,-3.4165258,6.969521,0.035314474
292,1436540243905,-3.0819361,5.704784,-0.65062433
293,1436540243906,-2.570774,4.614824,-1.0366893
294,1436540243907,-2.0578163,4.9895163,-1.1019313
295,1436540244037,-2.2296004,7.491457,-0.92416185
296,1436540244038,-2.3828292,12.934076,1.0007763
297,1436540244039,-2.1763294,16.40926,0.41359833
298,1436540244040,-2.2882583,16.779163,-0.99299514
299,1436540244041,-3.892972,17.431583,-2.309806
300,1436540244042,-2.6898856,19.411589,-0.20051439
301,1436540244043,-0.6194997,16.610971,3.5051112
302,1436540244044,-0.06584055,13.1238165,2.1936872
303,1436540244113,-1.4341269,11.032481,-0.7469909
304,1436540244114,-2.5552118,9.888652,-1.4101849
305,1436540244115,-3.2728736,7.635708,-0.047285482
306,1436540244116,-2.9963434,5.687426,0.6697779
307,1436540244127,-1.4628572,5.7724204,0.5201403
308,1436540244148,-0.96546185,6.769605,-0.1376666
309,1436540244172,-0.7990648,7.827842,-0.6075287
310,1436540244187,-0.9504981,8.206725,-0.10235212
311,1436540244207,-0.64823014,7.8829093,0.43754035
312,1436540244227,-0.90021986,7.0275807,0.53689975
313,1436540244249,-1.2689269,6.0764837,0.3286042
314,1436540244271,-0.76075757,5.6419363,0.073621705
315,1436540244299,0.23702596,5.952584,0.24660277
316,1436540244309,0.11731588,6.2303114,0.53091425
317,1436540244337,0.06584055,6.5840545,0.12270284
318,1436540244356,0.545878,6.9132576,-0.6476316
319,1436540244375,1.0911574,7.1275387,-1.4347254
320,1436540244388,-0.13946225,8.224682,-1.4736311
321,1436540244408,-1.9710265,10.02572,-0.6991069
322,1436540244428,-4.6381674,13.591883,-1.6112977
323,1436540244447,-8.697536,19.435532,-3.970185
324,1436540244466,-11.999141,19.608511,-0.35553896
325,1436540244486,-6.9246297,16.106993,1.951873
326,1436540244506,-4.7907977,8.799889,-0.5069722
327,1436540244526,-4.431069,6.3685765,0.049081136
328,1436540244546,-2.1266496,10.064027,1.282095
329,1436540244567,-0.14724341,12.942456,0.9068039
330,1436540244586,-1.448492,9.112331,-1.7088615
331,1436540244606,-2.6539726,6.7318964,-1.9764135
332,1436540244627,-2.8060043,5.6431336,-1.5478514
333,1436540244646,-2.5276785,5.282806,-0.5955577
334,1436540244667,-2.2266076,5.253477,0.40102878
335,1436540244687,-1.9183542,5.823297,0.093373865
336,1436540244707,-1.5053543,6.364985,-1.407192
337,1436540244726,-1.4927847,5.910087,-2.6743233
338,1436540244747,-1.4652514,5.781997,-3.2016463
339,1436540244770,-1.4987702,6.546346,-3.4500446
340,1436540244787,-2.6222494,7.119757,-1.863886
341,1436540244807,-6.1285577,7.395689,7.912238
342,1436540244827,-3.691859,7.73387,-1.9165585
343,1436540244847,-3.6978445,7.2245035,-2.8658595
344,1436540244867,-2.9227216,8.27077,-1.7836803
345,1436540244887,-2.2110453,9.789292,-0.17717093
346,1436540244907,-2.2631192,12.774861,0.87567925
347,1436540244927,-2.4474726,17.207726,-0.4985925
348,1436540244947,-3.4691982,19.608511,0.39504328
349,1436540244967,-2.3535004,18.910004,2.2026656
350,1436540244987,-0.36272156,13.87799,0.008978256
351,1436540245007,0.16639702,11.727399,-1.2802993
352,1436540245027,-0.6075287,11.754931,-1.2072762
353,1436540245047,-2.529474,9.949105,1.0714053
354,1436540245067,-3.6475663,6.7881603,1.3916297
355,1436540245087,-2.146402,5.6096144,0.23223756
356,1436540245107,-1.2844892,5.6982,-0.64942724
357,1436540245127,-0.7032967,6.2620344,-0.87927055
358,1436540245147,0.22445641,7.289746,-0.7823054
359,1436540245167,1.204882,8.073847,-0.34237084
360,1436540245189,0.92535895,7.3352356,-0.0664391
361,1436540245208,-0.142455,6.1943984,-0.13706805
362,1436540245227,-0.53570265,6.25964,-0.49200845
363,1436540245249,-0.8379706,6.851008,-0.74639237
364,1436540245270,-0.99658644,7.404069,0.046686932
365,1436540245289,-0.8230068,8.701726,0.22804771
366,1436540245308,-0.7990648,8.835801,-0.2741361
367,1436540245330,-0.49919105,7.7997108,-0.7326257
368,1436540245348,-0.50038815,7.4226236,-1.2198458
369,1436540245369,-0.87807345,8.661623,-1.7262194
370,1436540245389,-1.3760674,10.538677,-1.1563994
371,1436540245408,-1.9339164,13.372215,-0.23642741
372,1436540245489,-3.9067385,16.874334,-0.6362591
373,1436540245490,-7.351995,18.653225,-1.0576386
374,1436540245491,-9.252991,18.243217,-1.5460558
375,1436540245492,-5.725135,14.753071,0.15442601
376,1436540245508,-3.7116113,10.059837,0.12689269
377,1436540245531,-2.3116016,9.021352,0.48722005
378,1436540245549,-0.57400984,9.624691,1.1611878
379,1436540245589,-0.6769605,9.246407,0.8523358
380,1436540245590,-2.35769,8.2995,-0.29747957
381,1436540245612,-3.2202013,7.343615,-1.3281834
382,1436540245630,-3.1477766,6.1357403,-1.560421
383,1436540245650,-2.7850552,4.992509,-1.3611037
384,1436540245670,-2.0608091,4.291008,-0.83138657
385,1436540245690,-1.0977415,3.9833531,-0.40880993
386,1436540245711,-0.27473465,3.952827,-0.39923313
387,1436540245731,0.09995792,4.1635165,-0.9367314
388,1436540245750,-0.8218097,4.5783124,-1.340753
389,1436540245770,-2.1458032,5.7484784,-1.8189948
390,1436540245792,-3.4075475,7.61416,-1.4580688
391,1436540245814,-5.142745,9.650429,3.2190042
392,1436540245834,-5.0541596,9.999982,1.6579847
393,1436540245852,-4.324527,8.707113,-1.917157
394,1436540245877,-3.7337575,9.101558,-2.0428526
395,1436540245921,-3.0520086,10.828376,-0.5602432
396,1436540245922,-2.2307975,13.484742,1.163582
397,1436540245942,-1.3257892,16.853384,1.4903905
398,1436540245975,-2.6473885,18.00679,-0.2645593
399,1436540245976,-3.3854012,19.608511,-0.05865794
400,1436540245989,-0.23523031,15.864579,2.5600002
401,1436540246018,0.53929394,11.933898,1.553837
402,1436540246030,-0.9391256,9.972448,-0.59735334
403,1436540246050,-2.32058,9.059061,-1.352724
404,1436540246071,-4.1102457,7.429208,0.18794483
405,1436540246089,-4.095282,5.6419363,1.0390835
406,1436540246110,-2.0242975,5.7909756,0.3298013
407,1436540246129,-1.0498575,6.3745623,-0.37828386
408,1436540246151,-0.19153613,6.821679,-0.4249708
409,1436540246170,0.7930793,7.567473,0.40521863
410,1436540246192,-0.6679823,7.038953,1.2306197
411,1436540246212,-1.1354501,6.612785,0.094570965
412,1436540246232,-1.7052702,6.2075663,-0.42916065
413,1436540246250,-2.0398598,6.0064535,-0.012569559
414,1436540246270,-1.5334862,6.567894,0.76434886
415,1436540246290,-0.5919664,7.4507556,1.2677298
416,1436540246311,-0.40940848,7.5483193,0.8643068
417,1436540246400,-0.694917,6.4416,-0.12928689
418,1436540246401,-0.45669398,5.9531827,-0.908001
419,1436540246402,0.040102877,7.069479,-1.3317747
420,1436540246403,0.08798691,10.666767,-0.88765025
421,1436540246423,-2.6222494,16.504429,-0.89902276
422,1436540246437,-5.4324436,18.992004,-2.5091233
423,1436540246450,-7.24665,19.606117,-1.9967642
424,1436540246478,-7.824251,19.286491,0.17477672
425,1436540246491,-5.193622,13.23395,0.33399114
426,1436540246513,-4.563947,9.220071,-0.98222125
427,1436540246533,-3.0879216,8.688558,-0.31244332
428,1436540246550,-0.29688102,11.079168,1.287482
429,1436540246570,0.7613561,10.78947,1.5676036
430,1436540246594,-0.6817489,8.564059,-0.13347675
431,1436540246612,-2.717419,6.133945,-1.1851299
432,1436540246639,-2.9921536,4.3382936,-1.6376339
433,1436540246651,-1.6035166,2.89459,-1.3144168
434,1436540246672,-0.6051345,2.8939912,-0.91338795
435,1436540246691,0.24480712,3.8630445,-0.6075287
436,1436540246710,0.28909984,5.2409077,-0.2184709
437,1436540246731,-0.90141696,5.9448028,-0.2112883
438,1436540246752,-2.5390508,5.8424506,-0.5021838
439,1436540246772,-3.5553896,6.2315083,-0.7625532
440,1436540246791,-3.3560722,7.8589673,-0.1604115
441,1436540246817,-3.365649,9.510367,0.96905315
442,1436540246860,-3.5224693,8.950125,-0.82599956
443,1436540246861,-3.2399535,8.095993,-2.4546554
444,1436540246878,-2.4875755,10.785878,0.2753332
445,1436540246916,-2.1200657,14.939818,1.3186066
446,1436540246917,-0.96306765,19.608511,-0.1364695
447,1436540246930,-0.61171854,19.608511,-0.095768064
448,1436540246950,-1.4251486,19.462465,0.9828198
449,1436540246975,-0.16101007,15.841235,1.3006501
450,1436540246991,0.6380547,13.267468,0.31783026
451,1436540247025,0.46507367,10.978612,-0.38486794
452,1436540247032,-0.6943185,9.021951,-0.38367084
453,1436540247062,-1.9566613,7.4166384,-0.0664391
454,1436540247072,-2.9604304,5.804742,0.20649989
455,1436540247090,-2.292448,4.583101,0.20111294
456,1436540247110,-1.3401544,5.3486466,0.18315643
457,1436540247130,-1.0869676,6.0609217,0.29807812
458,1436540247150,-0.64463884,6.0561333,0.16400282
459,1436540247170,-0.26755205,5.704784,-0.21188685
460,1436540247190,0.014963761,5.774216,-0.2741361
461,1436540247217,-0.1316811,6.1955953,0.13467385
462,1436540247230,-0.47465047,6.7624226,0.44472298
463,1436540247251,-0.76434886,7.342418,0.38486794
464,1436540247270,-0.7906851,7.9511437,0.19752164
465,1436540247290,-0.6242881,8.667608,0.38067806
466,1436540247325,-0.7392098,9.108741,0.7493851
467,1436540247329,-1.4287399,8.352173,-0.6500258
468,1436540247350,-1.2479776,8.8806925,-1.726818
469,1436540247369,-1.4215573,10.382456,-1.6651673
470,1436540247396,-1.448492,12.397775,-0.96905315
471,1436540247410,-2.1230583,14.389153,-1.0929531
472,1436540247429,-2.7551277,15.548544,-1.525705
473,1436540247449,-2.795829,17.560871,-1.54845
474,1436540247469,-3.9205053,19.574394,-0.7260417
475,1436540247489,-4.7081976,15.644313,1.0839748
476,1436540247509,-3.9384618,11.502942,0.5057751
477,1436540247529,-4.0013094,8.96449,-0.4165911
478,1436540247549,-2.12246,8.432977,0.15502456
479,1436540247569,-1.0145429,9.416395,0.12150574
480,1436540247589,-1.3748703,8.522161,-0.97264445
481,1436540247609,-1.7866731,7.328053,-1.2270284
482,1436540247629,-1.8183962,6.5146227,-1.002572
483,1436540247649,-1.1659763,5.9843073,-0.78050977
484,1436540247669,-0.350152,5.4845176,-0.79367787
485,1436540247697,0.39683893,4.982932,-1.0019734
486,1436540247710,1.0013748,4.836886,-1.3718776
487,1436540247730,1.2808979,5.1624975,-1.8237832
488,1436540247751,0.46028528,5.5641246,-1.6705543
489,1436540247771,-2.1033063,5.8346696,-0.57520694
490,1436540247789,-6.214749,6.606201,0.41479546
491,1436540247810,-5.695806,7.6249337,-0.5674258
492,1436540247831,-3.1172507,7.153875,-1.4012065
493,1436540247850,-2.6779146,5.554548,-1.1049241
494,1436540247873,-2.381632,6.5367694,-1.7316064
495,1436540247893,-2.8000188,9.928156,-1.9249382
496,1436540247910,-2.645593,14.714764,-0.16998832
497,1436540247931,-1.3467385,19.388245,1.513734
498,1436540247954,-0.31663316,19.453487,0.38606504
499,1436540247973,-3.352481,18.460493,-2.0883424
500,1436540247991,-1.7764976,19.550453,-0.16220717
501,1436540248013,-0.2148796,13.4183035,2.9646204
502,1436540248033,-1.6280571,10.96305,0.33877954
503,1436540248051,-2.6420016,9.523536,-1.9536686
504,1436540248070,-4.1916485,7.4735007,-1.2521675
505,1436540248123,-3.1890767,6.535572,0.46926352
506,1436540248129,-1.7124528,6.1465144,0.46267948
507,1436540248131,-1.0911574,5.549161,-0.06344634
508,1436540248152,-0.3172317,5.333683,-0.41958386
509,1436540248171,0.80205756,6.3488245,-0.47465047
510,1436540248193,0.60333884,7.0605006,0.13706805
511,1436540248212,-1.42455,7.2508397,1.0827777
512,1436540248231,-2.098518,7.77517,0.770933
513,1436540248251,-2.2014685,7.374141,-0.59495914
514,1436540248273,-1.365892,6.9826894,-0.59495914
515,1436540248293,-0.91458505,6.8869214,-0.11851298
516,1436540248312,-0.9032126,6.534375,0.2741361
517,1436540248331,-1.1899183,5.8466406,0.06584055
518,1436540248352,-1.3120226,5.626374,-0.48362875
519,1436540248372,-1.0594343,6.9767036,-0.8810662
520,1436540248391,-1.122282,10.508151,-1.2880806
521,1436540248412,-2.0260932,14.7716255,-1.6705543
522,1436540248431,-4.5795093,16.62414,-1.1061212
523,1436540248452,-5.6551046,15.017631,0.9115923
524,1436540248477,-4.721366,13.821727,-0.8367735
525,1436540248493,-5.5168395,17.043724,-1.541866
